k;seed;inf;tim
142;61;0.226700;9.488751
143;120;0.233800;9.586975
144;488;0.240400;9.685308
145;33;0.244900;9.784014
146;246;0.250400;9.883111
147;116;0.252700;9.982430
148;47;0.262400;10.081986
149;229;0.258200;10.181863
150;437;0.266200;10.282062
151;81;0.271700;10.382518
152;334;0.270800;10.483567
153;1;0.278900;10.584592
154;471;0.286000;10.685903
155;324;0.287300;10.787524
156;440;0.294300;10.889470
157;223;0.297100;10.991704
158;431;0.298100;11.094223
159;243;0.303400;11.197174
160;96;0.301400;11.301174
161;165;0.308600;11.404979
162;456;0.309600;11.508613
163;225;0.316400;11.612475
164;410;0.319800;11.716761
165;331;0.322900;11.821123
166;32;0.329700;11.925738
167;357;0.332000;12.030649
168;20;0.329600;12.135781
169;379;0.337300;12.241200
170;152;0.345000;12.346621
171;66;0.339300;12.452461
172;256;0.349200;12.558693
173;358;0.362000;12.665088
174;296;0.360500;12.771724
175;495;0.357500;12.878618
176;16;0.365700;12.985669
177;169;0.374200;13.092977
178;405;0.377200;13.200576
179;129;0.375600;13.308720
180;392;0.379400;13.416873
181;238;0.386200;13.526166
182;5;0.386400;13.634696
183;284;0.389300;13.743479
184;76;0.393300;13.852550
185;178;0.396900;13.961943
186;289;0.397800;14.071251
187;433;0.397200;14.180787
188;55;0.398500;14.290546
189;121;0.410300;14.400532
190;219;0.408600;14.510689
191;104;0.407400;14.620992
192;397;0.410400;14.731588
193;476;0.416900;14.842261
194;298;0.416300;14.953086
195;441;0.417400;15.064111
196;45;0.420200;15.175302
197;460;0.429400;15.286673
198;268;0.428700;15.398175
199;114;0.435900;15.510176
200;41;0.441200;15.623114
201;172;0.441200;15.735138
202;283;0.446200;15.847351
203;126;0.446000;15.955906
204;99;0.447500;16.063668
205;171;0.453100;16.171200
206;159;0.456200;16.278809
207;232;0.465500;16.386588
208;287;0.462000;16.494465
209;37;0.461900;16.603868
210;93;0.465600;16.711948
211;181;0.467000;16.820178
212;131;0.469900;16.928401
213;413;0.477300;17.036716
214;496;0.475600;17.145147
215;3;0.478700;17.253692
216;202;0.481800;17.362307
217;240;0.482000;17.471003
218;154;0.480400;17.580157
219;83;0.485100;17.690228
220;133;0.479300;17.799275
221;158;0.485100;17.908397
222;396;0.478000;18.017559
223;398;0.482800;18.127093
224;34;0.484200;18.236365
225;439;0.490100;18.345737
226;214;0.483600;18.455156
227;464;0.491500;18.564870
228;466;0.487400;18.674400
229;18;0.492600;18.783959
230;259;0.492500;18.893735
231;333;0.495700;19.003483
232;174;0.490800;19.113349
233;7;0.496000;19.223217
234;29;0.500100;19.333142
235;73;0.494100;19.443153
236;39;0.497200;19.553250
237;234;0.496000;19.663716
238;54;0.494200;19.775050
239;388;0.498200;19.885916
240;281;0.503200;19.996297
241;329;0.498700;20.106708
242;461;0.501900;20.217602
243;94;0.502700;20.331305
244;445;0.505700;20.447167
245;217;0.504200;20.559070
246;106;0.506900;20.673851
247;155;0.510500;20.790043
248;382;0.506800;20.906337
249;86;0.503300;21.022669
250;312;0.512000;21.139099
251;300;0.511100;21.255888
252;429;0.504000;21.372438
253;370;0.509300;21.489582
254;157;0.505900;21.606224
255;408;0.509700;21.723168
256;67;0.510200;21.840290
257;177;0.510000;21.957109
258;427;0.514000;22.074025
259;250;0.509000;22.191063
260;425;0.513000;22.308281
261;421;0.512600;22.425622
262;291;0.520600;22.542872
263;468;0.518200;22.660186
264;109;0.519800;22.778685
265;212;0.518900;22.899873
266;386;0.525900;23.017947
267;305;0.523200;23.135507
268;241;0.523600;23.253269
269;74;0.522200;23.371600
270;249;0.526100;23.489401
271;311;0.530900;23.607278
272;473;0.528600;23.725329
273;430;0.533500;23.843375
274;185;0.531100;23.961882
275;489;0.532100;24.080151
276;187;0.536300;24.198481
277;213;0.535200;24.316948
278;450;0.536500;24.435471
279;494;0.540400;24.554368
280;479;0.536600;24.673032
281;277;0.538300;24.791779
282;341;0.540000;24.911654
283;271;0.541900;25.030507
284;35;0.545400;25.149396
285;462;0.544100;25.268376
286;62;0.551900;25.387509
287;75;0.550500;25.506643
288;88;0.552000;25.625959
289;451;0.554400;25.745256
290;309;0.554500;25.864642
291;211;0.555700;25.984031
292;424;0.560100;26.103828
293;304;0.555900;26.223448
294;376;0.562400;26.343113
295;308;0.564400;26.462832
296;352;0.563200;26.582576
297;112;0.570100;26.702739
298;206;0.563400;26.822686
299;153;0.567300;26.942923
300;422;0.573100;27.063767
301;368;0.577300;27.184469
302;115;0.575400;27.304686
303;364;0.574600;27.424951
304;208;0.577900;27.545282
305;21;0.579800;27.665701
306;242;0.576100;27.786297
307;299;0.585000;27.906858
308;292;0.584900;28.027428
309;453;0.594700;28.148091
310;273;0.583000;28.269166
311;322;0.594300;28.390065
312;101;0.595100;28.510931
313;36;0.601100;28.631903
314;369;0.597100;28.752869
315;337;0.601500;28.874228
316;228;0.598700;28.995408
317;103;0.598800;29.116574
318;400;0.606400;29.238576
319;332;0.617200;29.360218
320;380;0.612800;29.481581
321;401;0.612400;29.603044
322;394;0.614900;29.724564
323;198;0.624400;29.846168
324;279;0.626300;29.968220
325;378;0.633900;30.089945
326;108;0.637200;30.211773
327;127;0.634500;30.333626
328;295;0.638500;30.455812
329;258;0.643700;30.577905
330;485;0.650000;30.699992
331;406;0.654800;30.822121
332;224;0.656700;30.944383
333;167;0.661400;31.067069
334;203;0.669400;31.189426
335;404;0.664100;31.311878
336;23;0.675800;31.435422
337;414;0.679400;31.558004
338;335;0.676600;31.680572
339;385;0.678800;31.803138
340;102;0.685000;31.925812
341;436;0.687300;32.048695
342;359;0.691000;32.171469
343;64;0.694100;32.294249
344;321;0.695300;32.417120
345;469;0.699300;32.540116
346;409;0.698700;32.663469
347;184;0.701200;32.786473
348;355;0.703700;32.909480
349;143;0.704400;33.032525
350;58;0.708200;33.155704
351;111;0.709500;33.279131
352;186;0.714100;33.402375
353;220;0.715300;33.525615
354;254;0.716400;33.650181
355;480;0.719600;33.773483
356;130;0.720400;33.896787
357;97;0.725000;34.020124
358;356;0.725900;34.143474
359;136;0.723500;34.267060
360;438;0.723800;34.390437
361;124;0.727600;34.513855
362;418;0.729000;34.637275
363;105;0.726800;34.760926
364;367;0.731900;34.884526
365;201;0.731300;35.008016
366;215;0.736600;35.131507
367;447;0.737300;35.255018
368;313;0.735800;35.378809
369;363;0.735500;35.502471
370;145;0.735500;35.626103
371;148;0.738200;35.750830
372;470;0.742600;35.874499
373;373;0.740200;35.998102
374;156;0.745100;36.121735
375;374;0.742200;36.245393
376;31;0.745900;36.369205
377;146;0.743500;36.493704
378;257;0.745900;36.617399
379;458;0.745400;36.741133
380;10;0.746600;36.864869
381;323;0.749800;36.989078
382;314;0.747700;37.112854
383;486;0.756100;37.236715
384;478;0.751100;37.360677
385;218;0.756200;37.484624
386;472;0.753600;37.608884
387;42;0.753900;37.732861
388;52;0.756700;37.856974
389;191;0.758800;37.982051
390;247;0.759300;38.106036
391;302;0.758400;38.230047
392;426;0.763600;38.354063
393;160;0.766900;38.478110
394;482;0.764300;38.603631
395;176;0.762300;38.727681
396;412;0.769700;38.851843
397;227;0.772100;38.975981
398;135;0.768400;39.100173
399;233;0.769500;39.224351
400;403;0.771300;39.348518
401;255;0.774400;39.472741
402;251;0.776100;39.597017
403;132;0.779500;39.721597
404;391;0.776700;39.846060
405;60;0.781300;39.970428
406;349;0.782900;40.094899
407;493;0.787300;40.219284
408;492;0.792400;40.343686
409;372;0.793900;40.468066
410;12;0.792200;40.592565
411;80;0.800000;40.718117
412;6;0.797700;40.842757
413;207;0.809500;40.967309
414;70;0.804400;41.091845
415;285;0.806300;41.216387
416;79;0.820600;41.341008
417;316;0.821000;41.465585
418;0;0.821500;41.590189
419;119;0.826800;41.714797
420;100;0.826800;41.839488
421;455;0.837100;41.964517
422;294;0.840100;42.089214
423;346;0.844500;42.213972
424;85;0.849400;42.338704
425;137;0.853200;42.463475
426;297;0.853500;42.588240
427;199;0.853000;42.712963
428;448;0.854100;42.837816
429;330;0.855600;42.963593
430;65;0.860700;43.088349
431;59;0.860500;43.213133
432;151;0.860100;43.337921
433;428;0.860900;43.462707
434;134;0.864800;43.587750
435;189;0.864000;43.712505
436;264;0.867600;43.837310
437;411;0.868500;43.962040
438;141;0.866800;44.087132
439;390;0.867700;44.211843
440;276;0.869200;44.336585
441;366;0.872300;44.461380
442;399;0.872100;44.586167
443;452;0.874000;44.710912
444;383;0.874200;44.835698
445;293;0.872300;44.960443
446;347;0.874400;45.086523
447;25;0.872500;45.211260
448;270;0.877700;45.335990
449;122;0.879800;45.460742
450;117;0.878700;45.585499
451;310;0.879900;45.710215
452;307;0.882700;45.834999
453;423;0.877900;45.959708
454;179;0.885100;46.084483
455;216;0.887500;46.209457
456;286;0.884600;46.334327
457;325;0.890000;46.459065
458;50;0.887700;46.583724
459;107;0.893000;46.708426
460;51;0.890100;46.833202
461;142;0.897900;46.957995
462;40;0.898400;47.082759
463;301;0.897500;47.208648
464;24;0.905400;47.333420
465;420;0.905500;47.458167
466;110;0.907600;47.582886
467;140;0.913200;47.707663
468;57;0.919100;47.832685
469;147;0.922700;47.959397
470;161;0.923500;48.087613
471;138;0.929900;48.215734
472;354;0.929600;48.343941
473;371;0.932000;48.472463
474;38;0.934800;48.600614
475;303;0.933600;48.728753
476;84;0.936700;48.857116
477;318;0.937200;48.985205
478;164;0.939100;49.113327
479;377;0.941800;49.241402
480;280;0.943700;49.369593
481;274;0.946700;49.497653
482;443;0.948200;49.625713
483;348;0.947600;49.750551
484;272;0.955400;49.874920
485;350;0.960100;49.999321
486;338;0.960700;50.123683
487;27;0.968600;50.248072
488;43;0.973600;50.372366
489;0;0.000000;0.000000
