k;seed;inf;tim
304;248;0.890300;35.768974
305;352;0.889300;35.898514
306;382;0.889400;36.028235
307;153;0.889700;36.158122
308;6;0.893900;36.287945
309;127;0.892600;36.417685
310;320;0.894800;36.547515
311;174;0.895900;36.677470
312;226;0.895400;36.807087
313;455;0.893800;36.936766
314;356;0.895900;37.066660
315;126;0.896000;37.196267
316;456;0.897000;37.326348
317;130;0.902800;37.456032
318;82;0.899900;37.586116
319;105;0.899200;37.715976
320;240;0.902800;37.846133
321;54;0.902100;37.975853
322;334;0.904100;38.106270
323;445;0.905800;38.236114
324;358;0.909900;38.365834
325;96;0.904700;38.495522
326;185;0.909500;38.625507
327;218;0.908500;38.755395
328;390;0.912700;38.885067
329;370;0.912600;39.014775
330;349;0.912800;39.144733
331;425;0.911000;39.274452
332;140;0.914800;39.404481
333;435;0.915500;39.534489
334;328;0.917500;39.664354
335;363;0.914000;39.793999
336;319;0.918500;39.924296
337;492;0.919600;40.053909
338;112;0.918800;40.183961
339;264;0.921500;40.313734
340;266;0.921300;40.443533
341;272;0.921000;40.573422
342;340;0.922900;40.703534
343;154;0.925800;40.833280
344;303;0.924500;40.963074
345;98;0.925400;41.092872
346;66;0.928800;41.222731
347;476;0.925700;41.352652
348;193;0.926300;41.482510
349;343;0.926900;41.612686
350;136;0.925200;41.742607
351;129;0.931100;41.872357
352;494;0.929800;42.002238
353;107;0.930600;42.132051
354;20;0.932700;42.261889
355;90;0.933600;42.391804
356;233;0.932700;42.521297
357;211;0.935200;42.650709
358;377;0.935800;42.780706
359;297;0.935900;42.910375
360;471;0.937600;43.039913
361;42;0.939100;43.169731
362;109;0.935400;43.299385
363;16;0.937700;43.428975
364;485;0.938400;43.558775
365;482;0.939800;43.688608
366;427;0.938900;43.818355
367;210;0.939600;43.948082
368;87;0.941200;44.077720
369;364;0.939100;44.207282
370;3;0.942900;44.337262
371;77;0.942500;44.466925
372;401;0.942700;44.596369
373;9;0.944500;44.725858
374;470;0.942300;44.855625
375;84;0.945700;44.985069
376;115;0.947900;45.114478
377;53;0.945900;45.244026
378;241;0.947700;45.373389
379;36;0.948100;45.502762
380;139;0.949400;45.632216
381;310;0.947800;45.761917
382;11;0.949400;45.891130
383;406;0.948400;46.020803
384;79;0.951700;46.150365
385;212;0.951500;46.279830
386;124;0.953100;46.409292
387;322;0.953200;46.538855
388;369;0.949000;46.668230
389;26;0.952400;46.797631
390;97;0.952800;46.927097
391;31;0.955600;47.056299
392;324;0.954200;47.185531
393;288;0.955300;47.314888
394;393;0.956300;47.444075
395;467;0.953400;47.573627
396;56;0.956900;47.702967
397;64;0.956300;47.832287
398;372;0.959800;47.961374
399;375;0.960400;48.090726
400;5;0.955900;48.220234
401;326;0.957900;48.349563
402;165;0.961200;48.478662
403;94;0.961800;48.608005
404;281;0.961700;48.737253
405;246;0.964100;48.866850
406;302;0.962700;48.995975
407;307;0.964800;49.125215
408;24;0.964900;49.254212
409;392;0.964400;49.383354
410;339;0.965900;49.512337
411;88;0.966000;49.641520
412;14;0.967500;49.770437
413;75;0.967600;49.899366
414;461;0.968300;50.028311
415;102;0.968800;50.157342
416;225;0.968900;50.286168
417;86;0.971400;50.415386
418;287;0.972600;50.544367
419;123;0.971200;50.673372
420;323;0.972100;50.802070
421;45;0.971400;50.930838
422;65;0.973200;51.059616
423;167;0.973300;51.188246
424;48;0.972900;51.316894
425;301;0.973400;51.445528
426;73;0.975500;51.573997
427;224;0.973900;51.702753
428;44;0.974100;51.831347
429;347;0.975100;51.959839
430;34;0.977100;52.088252
431;38;0.977200;52.216935
432;308;0.977300;52.345381
433;256;0.978500;52.473850
434;479;0.978500;52.602524
435;63;0.977400;52.731022
436;357;0.978800;52.859430
437;299;0.980200;52.987884
438;316;0.979400;53.116307
439;446;0.980700;53.244578
440;273;0.981700;53.372802
441;279;0.981200;53.501107
442;311;0.980800;53.629256
443;204;0.980900;53.758102
444;99;0.983200;53.886268
445;282;0.982000;54.014413
446;40;0.982100;54.142493
447;67;0.984100;54.270803
448;294;0.983500;54.398727
449;132;0.984400;54.526839
450;78;0.984400;54.654923
451;61;0.984700;54.783375
452;43;0.986100;54.911281
453;265;0.985900;55.039341
454;291;0.987100;55.167522
455;298;0.988200;55.295377
456;62;0.989500;55.423113
457;196;0.989000;55.551214
458;95;0.990400;55.678924
459;57;0.989800;55.806717
460;286;0.990500;55.934309
461;35;0.990800;56.061997
462;284;0.991300;56.189685
463;68;0.991900;56.317311
464;293;0.992500;56.444729
465;60;0.992600;56.572328
466;481;0.992900;56.699768
467;29;0.993400;56.827234
468;223;0.993900;56.954812
469;13;0.993400;57.082437
470;329;0.993900;57.209938
471;380;0.995300;57.337152
472;238;0.994600;57.464371
473;292;0.995100;57.591893
474;46;0.995700;57.719107
475;47;0.995500;57.846342
476;280;0.996300;57.973301
477;19;0.995900;58.100293
478;33;0.996900;58.227207
479;275;0.997200;58.354318
480;111;0.997000;58.481361
481;76;0.997400;58.608190
482;106;0.997600;58.735166
483;22;0.997600;58.862015
484;23;0.998000;58.988633
485;27;0.998600;59.115642
486;270;0.998500;59.242720
487;317;0.998200;59.369536
488;464;0.998600;59.496072
489;285;0.998800;59.622795
490;465;0.999400;59.749460
491;283;0.999700;59.876407
492;274;0.999700;60.002891
493;268;0.999800;60.129531
494;18;0.999800;60.256004
495;267;1.000000;60.382401
496;263;1.000000;60.508872
497;32;1.000000;60.635291
498;21;1.000000;60.761924
499;15;0.000000;60.888512
