k;seed;inf;tim
283;269;0.700100;7.271340
284;239;0.707400;7.309723
285;92;0.705600;7.349055
286;343;0.715400;7.387585
287;140;0.717900;7.425951
288;443;0.710500;7.464313
289;296;0.718400;7.502712
290;348;0.721900;7.541149
291;469;0.718400;7.579581
292;227;0.723100;7.618060
293;136;0.719800;7.656544
294;63;0.726600;7.695051
295;82;0.727400;7.733640
296;84;0.725600;7.772191
297;386;0.732000;7.810754
298;62;0.731800;7.849364
299;434;0.733300;7.887969
300;347;0.728700;7.926585
301;46;0.732000;7.965232
302;75;0.738600;8.004307
303;247;0.738500;8.042985
304;332;0.736600;8.081712
305;399;0.739500;8.120412
306;390;0.743900;8.159364
307;122;0.740500;8.198625
308;392;0.744800;8.237446
309;474;0.745900;8.276272
310;212;0.744300;8.315125
311;108;0.748200;8.353965
312;193;0.748500;8.392837
313;257;0.750300;8.431718
314;191;0.754300;8.470631
315;164;0.754100;8.509513
316;250;0.755800;8.548456
317;456;0.758800;8.587596
318;45;0.757300;8.626987
319;87;0.758200;8.666628
320;41;0.760400;8.705631
321;324;0.761500;8.744644
322;190;0.756200;8.783665
323;174;0.764700;8.822718
324;17;0.768900;8.861775
325;496;0.767200;8.900818
326;178;0.769700;8.939900
327;278;0.771100;8.978977
328;59;0.774700;9.018111
329;471;0.777800;9.057279
330;310;0.782000;9.096403
331;67;0.786900;9.135540
332;265;0.781400;9.174718
333;493;0.788100;9.213894
334;426;0.792100;9.253065
335;305;0.799000;9.292318
336;118;0.801400;9.333159
337;74;0.806000;9.374693
338;420;0.810700;9.417151
339;126;0.811400;9.458583
340;486;0.812500;9.500020
341;185;0.816800;9.541470
342;210;0.820700;9.582928
343;73;0.820700;9.624400
344;417;0.827200;9.665895
345;344;0.826400;9.707416
346;195;0.830300;9.748945
347;27;0.832000;9.790454
348;201;0.836100;9.831980
349;460;0.842100;9.873577
350;447;0.840900;9.915935
351;175;0.839300;9.957505
352;289;0.841500;9.999083
353;85;0.846700;10.040685
354;6;0.846400;10.082281
355;183;0.846100;10.124308
356;428;0.851100;10.165947
357;297;0.847400;10.207883
358;111;0.852500;10.249782
359;323;0.852000;10.291453
360;121;0.851700;10.333281
361;233;0.849900;10.376070
362;470;0.856500;10.417787
363;377;0.859900;10.459453
364;0;0.857900;10.501126
365;370;0.858800;10.542783
366;96;0.855100;10.584464
367;488;0.861500;10.626143
368;184;0.862400;10.667816
369;322;0.868700;10.709287
370;129;0.867300;10.751123
371;16;0.866900;10.793075
372;487;0.870200;10.834682
373;334;0.869100;10.876247
374;48;0.868800;10.917889
375;206;0.874600;10.959611
376;240;0.875100;11.001330
377;411;0.871800;11.043013
378;86;0.873500;11.084671
379;196;0.878200;11.126334
380;393;0.880200;11.168036
381;341;0.878700;11.209714
382;279;0.881400;11.251400
383;80;0.883300;11.293089
384;375;0.882700;11.335151
385;9;0.884200;11.376957
386;170;0.884200;11.418694
387;446;0.888300;11.460410
388;401;0.884700;11.502603
389;223;0.887300;11.544454
390;492;0.887100;11.587332
391;438;0.891800;11.629188
392;467;0.891300;11.670941
393;154;0.889800;11.712720
394;329;0.889800;11.754485
395;153;0.894200;11.796266
396;479;0.892100;11.838570
397;115;0.888300;11.880368
398;104;0.896800;11.922130
399;273;0.898500;11.963899
400;42;0.903100;12.005678
401;88;0.901200;12.046566
402;301;0.907500;12.086198
403;234;0.912500;12.125770
404;44;0.911800;12.165341
405;33;0.916000;12.204940
406;407;0.916700;12.244545
407;31;0.915900;12.284527
408;203;0.923900;12.324108
409;54;0.924000;12.363682
410;455;0.923600;12.403237
411;226;0.931000;12.442807
412;261;0.925600;12.482352
413;435;0.929600;12.521921
414;145;0.931300;12.562207
415;404;0.930200;12.602541
416;56;0.932400;12.642095
417;406;0.936200;12.681656
418;451;0.934900;12.721202
419;285;0.936500;12.760736
420;485;0.937000;12.800286
421;363;0.937800;12.839807
422;38;0.937500;12.879438
423;302;0.936600;12.919323
424;224;0.939500;12.958844
425;282;0.940600;12.998382
426;294;0.945300;13.037901
427;225;0.940800;13.077397
428;101;0.942800;13.116963
429;307;0.944000;13.156822
430;270;0.946800;13.196325
431;308;0.944500;13.235818
432;256;0.948800;13.275308
433;364;0.945500;13.314793
434;23;0.948000;13.354816
435;94;0.948900;13.394305
436;26;0.951500;13.433768
437;14;0.951600;13.473241
438;60;0.956100;13.512711
439;357;0.955700;13.552181
440;266;0.960500;13.591725
441;47;0.958900;13.631562
442;248;0.959300;13.671816
443;494;0.961100;13.711289
444;288;0.961800;13.750728
445;292;0.962900;13.790162
446;109;0.961000;13.829592
447;316;0.964100;13.869003
448;481;0.962000;13.908440
449;95;0.964700;13.947845
450;124;0.964000;13.987240
451;425;0.965200;14.026659
452;385;0.967900;14.066058
453;369;0.966700;14.105510
454;99;0.964400;14.145319
455;281;0.966900;14.185059
456;78;0.966200;14.224435
457;5;0.968100;14.263815
458;57;0.967800;14.303164
459;339;0.967200;14.342611
460;317;0.970800;14.381958
461;238;0.970500;14.421300
462;15;0.970700;14.460635
463;287;0.971200;14.499956
464;286;0.972900;14.539273
465;340;0.972000;14.578577
466;43;0.974900;14.618305
467;77;0.975700;14.659674
468;204;0.977000;14.701617
469;299;0.976800;14.742827
470;19;0.978500;14.784150
471;34;0.977900;14.825440
472;132;0.982500;14.866685
473;3;0.982700;14.907900
474;106;0.980900;14.949192
475;97;0.983000;14.990556
476;130;0.984400;15.032210
477;291;0.984200;15.073666
478;280;0.984700;15.115079
479;29;0.986000;15.156493
480;380;0.986300;15.197946
481;293;0.986800;15.239375
482;465;0.986900;15.280797
483;246;0.988900;15.322205
484;68;0.989300;15.363593
485;53;0.989500;15.405002
486;40;0.989000;15.446514
487;22;0.992000;15.487875
488;123;0.992700;15.529203
489;275;0.995600;15.570655
