k;seed;inf;tim
132;270;0.449100;4.775252
133;314;0.449600;4.813908
134;193;0.451800;4.852554
135;391;0.453000;4.891317
136;300;0.450000;4.930078
137;77;0.452700;4.968961
138;145;0.450700;5.007982
139;80;0.460100;5.046990
140;419;0.462600;5.085998
141;78;0.457000;5.125032
142;298;0.460500;5.164083
143;424;0.465000;5.203289
144;274;0.464400;5.242459
145;317;0.472700;5.281638
146;498;0.469600;5.320883
147;18;0.472000;5.360150
148;483;0.470000;5.399410
149;328;0.476000;5.438732
150;219;0.477700;5.478056
151;365;0.478900;5.517450
152;398;0.478000;5.556962
153;377;0.486300;5.596356
154;64;0.484100;5.635827
155;41;0.488700;5.675227
156;446;0.493100;5.714683
157;44;0.493600;5.754092
158;334;0.498100;5.793500
159;397;0.505600;5.833004
160;112;0.508200;5.872485
161;338;0.512600;5.911970
162;482;0.519100;5.951489
163;247;0.518400;5.991369
164;232;0.520500;6.031118
165;348;0.526600;6.070803
166;413;0.526000;6.110461
167;55;0.524800;6.150140
168;253;0.523200;6.189823
169;464;0.525000;6.229482
170;302;0.528200;6.269272
171;346;0.525900;6.309010
172;285;0.528200;6.348764
173;12;0.532800;6.388477
174;229;0.528900;6.428244
175;144;0.532400;6.468037
176;192;0.527900;6.507955
177;384;0.528600;6.548021
178;189;0.529400;6.588080
179;459;0.528600;6.627898
180;176;0.531000;6.667731
181;478;0.532900;6.707558
182;167;0.534300;6.747467
183;475;0.531200;6.787349
184;258;0.534500;6.827343
185;404;0.529900;6.867362
186;336;0.528400;6.907441
187;220;0.530100;6.947414
188;335;0.533600;6.987370
189;218;0.536100;7.027365
190;477;0.539000;7.067429
191;427;0.538700;7.107534
192;476;0.539500;7.147624
193;315;0.535900;7.187626
194;392;0.541100;7.227638
195;472;0.540700;7.267668
196;254;0.541000;7.307759
197;284;0.540400;7.347852
198;421;0.544400;7.387950
199;244;0.545000;7.428038
200;435;0.545600;7.468171
201;158;0.548400;7.508297
202;304;0.549600;7.548437
203;183;0.550900;7.588706
204;341;0.553100;7.629161
205;443;0.550200;7.669456
206;94;0.559600;7.709804
207;110;0.571000;7.750052
208;374;0.565700;7.790351
209;95;0.563800;7.830664
210;82;0.582500;7.870959
211;63;0.589500;7.911233
212;35;0.586400;7.951653
213;127;0.585300;7.992034
214;337;0.588300;8.032440
215;138;0.591200;8.072876
216;114;0.592800;8.113359
217;160;0.593000;8.153768
218;151;0.594500;8.194174
219;458;0.593500;8.234571
220;143;0.590500;8.274957
221;461;0.596700;8.315369
222;73;0.593300;8.355857
223;238;0.586800;8.396409
224;362;0.593800;8.436862
225;156;0.589800;8.477377
226;493;0.598000;8.517835
227;1;0.595500;8.558354
228;109;0.592800;8.598873
229;370;0.594000;8.639478
230;93;0.594600;8.680149
231;441;0.598200;8.720793
232;210;0.597800;8.761511
233;199;0.598500;8.802054
234;417;0.602900;8.842640
235;473;0.603900;8.883306
236;262;0.605500;8.924091
237;399;0.603400;8.964734
238;280;0.603800;9.005313
239;324;0.605600;9.045869
240;159;0.603700;9.086487
241;401;0.613100;9.127125
242;250;0.601000;9.167816
243;224;0.609600;9.208403
244;388;0.605100;9.248998
245;170;0.615800;9.289665
246;62;0.618800;9.330412
247;448;0.613600;9.371128
248;485;0.626400;9.411880
249;310;0.638600;9.452607
250;313;0.637400;9.493315
251;402;0.632300;9.534041
252;235;0.635500;9.574742
253;495;0.642800;9.615601
254;203;0.642900;9.656550
255;31;0.647300;9.697531
256;249;0.646500;9.738455
257;245;0.649000;9.779294
258;26;0.649000;9.820168
259;396;0.647100;9.861014
260;23;0.646600;9.901866
261;5;0.651400;9.942789
262;494;0.653400;9.983691
263;381;0.648200;10.024588
264;385;0.661200;10.065516
265;486;0.661700;10.106466
266;205;0.660200;10.147485
267;408;0.665200;10.188571
268;400;0.662400;10.229639
269;161;0.663600;10.270657
270;308;0.671400;10.311685
271;141;0.669300;10.352741
272;131;0.675200;10.393791
273;118;0.676400;10.434888
274;10;0.673300;10.476033
275;431;0.679000;10.517105
276;445;0.682800;10.558171
277;146;0.684800;10.599289
278;157;0.684200;10.640421
279;74;0.685400;10.681621
280;228;0.687500;10.722840
281;123;0.688100;10.764030
282;120;0.688700;10.805156
283;165;0.687900;10.846358
284;13;0.692300;10.887604
285;27;0.687400;10.928989
286;48;0.689800;10.970353
287;234;0.691600;11.011637
288;125;0.689100;11.052846
289;140;0.695900;11.094116
290;375;0.694200;11.135379
291;184;0.699500;11.176681
292;406;0.697000;11.218067
293;106;0.700900;11.259445
294;442;0.700000;11.300787
295;290;0.692300;11.342063
296;214;0.702000;11.383337
297;102;0.697200;11.424665
298;126;0.705900;11.466016
299;38;0.710100;11.507420
300;190;0.706600;11.548730
301;175;0.707000;11.590071
302;255;0.707600;11.631391
303;367;0.708400;11.672780
304;251;0.716900;11.714291
305;72;0.713600;11.755710
306;323;0.716000;11.797096
307;282;0.719000;11.838432
308;216;0.716000;11.879876
309;163;0.720300;11.921236
310;437;0.722000;11.962591
311;45;0.726500;12.003945
312;246;0.720000;12.045345
313;177;0.723400;12.086700
314;489;0.721700;12.128122
315;432;0.724000;12.169535
316;88;0.724800;12.210959
317;297;0.720100;12.252514
318;339;0.724200;12.293949
319;394;0.726500;12.335396
320;217;0.726500;12.376792
321;248;0.728900;12.418211
322;444;0.726900;12.459643
323;75;0.726700;12.501137
324;322;0.725300;12.542700
325;196;0.732100;12.584212
326;266;0.730700;12.625668
327;491;0.732100;12.667119
328;121;0.732600;12.708581
329;103;0.730400;12.750093
330;430;0.733900;12.791708
331;292;0.730600;12.833261
332;281;0.738100;12.874788
333;378;0.733300;12.916333
334;197;0.735500;12.957893
335;294;0.745800;12.999434
336;411;0.742800;13.041138
337;96;0.741500;13.082979
338;209;0.745000;13.124760
339;447;0.751600;13.166481
340;383;0.754600;13.208111
341;212;0.755500;13.249679
342;395;0.760600;13.291367
343;273;0.756900;13.332972
344;267;0.761500;13.374640
345;90;0.762200;13.416282
346;52;0.761300;13.457930
347;326;0.761500;13.499621
348;452;0.764500;13.541339
349;92;0.763200;13.583028
350;37;0.763300;13.624702
351;349;0.766100;13.666366
352;252;0.770400;13.708092
353;91;0.768700;13.749923
354;414;0.772600;13.791690
355;305;0.771800;13.833418
356;56;0.766700;13.875117
357;453;0.771900;13.916808
358;16;0.768700;13.958491
359;134;0.774600;14.000210
360;484;0.781200;14.041900
361;59;0.779600;14.083611
362;318;0.779500;14.125404
363;108;0.787900;14.167129
364;319;0.782600;14.208927
365;389;0.785900;14.250706
366;455;0.789900;14.292529
367;440;0.790400;14.334508
368;345;0.790000;14.376383
369;191;0.788800;14.418207
370;373;0.787900;14.460045
371;226;0.792900;14.501862
372;194;0.790600;14.543706
373;200;0.789800;14.585626
374;36;0.797200;14.627798
375;316;0.795300;14.669618
376;155;0.796700;14.711387
377;352;0.795400;14.753171
378;438;0.795600;14.794950
379;202;0.800600;14.836813
380;115;0.801300;14.878824
381;154;0.802600;14.920670
382;243;0.805100;14.962514
383;390;0.800800;15.004339
384;422;0.802000;15.046137
385;296;0.807700;15.087944
386;410;0.810300;15.129813
387;166;0.811400;15.171731
388;206;0.812400;15.213557
389;130;0.818200;15.255541
390;428;0.817100;15.297564
391;469;0.820400;15.339560
392;436;0.819800;15.381425
393;236;0.819000;15.423357
394;14;0.820000;15.465192
395;67;0.817200;15.507058
396;33;0.818500;15.548876
397;119;0.822800;15.590764
398;359;0.822000;15.632655
399;222;0.824900;15.674569
400;264;0.821900;15.716470
401;22;0.825300;15.758419
402;153;0.821400;15.800515
403;32;0.826700;15.842451
404;39;0.825600;15.884300
405;198;0.827500;15.926078
406;99;0.829300;15.967867
407;387;0.831100;16.009735
408;361;0.832400;16.051513
409;350;0.833700;16.093288
410;295;0.837100;16.135117
411;76;0.840400;16.176970
412;40;0.835500;16.218790
413;405;0.838700;16.260636
414;8;0.842600;16.302479
415;150;0.839300;16.344329
416;279;0.842500;16.386348
417;164;0.841400;16.428357
418;268;0.844400;16.470166
419;133;0.842400;16.512045
420;225;0.841600;16.553911
421;61;0.840700;16.595757
422;181;0.842400;16.637602
423;129;0.842400;16.679537
424;457;0.843200;16.721461
425;3;0.847400;16.763245
426;288;0.843200;16.805041
427;420;0.846200;16.846868
428;342;0.850500;16.888779
429;60;0.854800;16.930699
430;460;0.854500;16.972699
431;179;0.856100;17.014709
432;497;0.858500;17.056644
433;382;0.858500;17.098536
434;353;0.859000;17.140436
435;276;0.860200;17.182341
436;149;0.861200;17.224329
437;71;0.863700;17.266282
438;407;0.860200;17.308172
439;275;0.863500;17.350036
440;21;0.866600;17.391942
441;412;0.867100;17.433985
442;423;0.869300;17.476005
443;393;0.866800;17.518047
444;79;0.872500;17.560008
445;433;0.877000;17.601977
446;449;0.880900;17.643861
447;4;0.878800;17.685783
448;207;0.881100;17.727737
449;409;0.886600;17.769696
450;416;0.883000;17.811717
451;113;0.880000;17.853836
452;415;0.886300;17.895874
453;306;0.885900;17.937815
454;327;0.884500;17.979707
455;51;0.885700;18.021597
456;107;0.888900;18.063482
457;379;0.891900;18.105352
458;87;0.895900;18.147285
459;54;0.894500;18.189174
460;312;0.897100;18.231050
461;213;0.894300;18.272922
462;137;0.898800;18.314785
463;174;0.900900;18.356603
464;351;0.902800;18.398482
465;172;0.907700;18.440398
466;256;0.908400;18.482342
467;371;0.909100;18.524300
468;347;0.916500;18.566161
469;293;0.917700;18.608026
470;454;0.921500;18.649895
471;355;0.925700;18.691767
472;372;0.926900;18.733668
473;85;0.926600;18.775631
474;333;0.929000;18.817550
475;425;0.932100;18.859391
476;429;0.935400;18.901254
477;25;0.936100;18.943068
478;311;0.933600;18.984926
479;185;0.938500;19.026910
480;66;0.938500;19.068894
481;303;0.947800;19.110771
482;363;0.943900;19.152687
483;68;0.948600;19.194505
484;291;0.946600;19.236378
485;105;0.948100;19.278294
486;321;0.956000;19.320256
487;17;0.956900;19.362139
488;98;0.957700;19.404015
489;277;0.960800;19.445842
490;221;0.961800;19.487695
491;135;0.967700;19.529524
492;386;0.969400;19.571492
493;148;0.970900;19.613485
494;340;0.972000;19.655388
495;178;0.974700;19.697172
496;117;0.979300;19.738967
497;147;0.992600;19.780760
498;104;0.997000;19.822597
499;265;1.000000;19.864457
