k;seed;inf;tim
305;328;0.282600;16.612318
306;3;0.284800;16.709746
307;274;0.286500;16.807266
308;331;0.295100;16.904858
309;70;0.295300;17.003201
310;134;0.295200;17.101719
311;359;0.300100;17.200414
312;381;0.302000;17.299172
313;313;0.304900;17.395989
314;494;0.307800;17.490217
315;115;0.301000;17.584635
316;435;0.308500;17.679437
317;111;0.305200;17.774431
318;373;0.308000;17.869437
319;307;0.316400;17.964660
320;182;0.314000;18.060032
321;265;0.317700;18.155573
322;268;0.315300;18.251386
323;236;0.324200;18.347380
324;406;0.322700;18.443764
325;462;0.330200;18.540366
326;270;0.329900;18.637009
327;175;0.336300;18.734144
328;116;0.342200;18.831650
329;466;0.346000;18.928821
330;6;0.341200;19.027345
331;471;0.346200;19.124903
332;43;0.348800;19.222517
333;312;0.348900;19.320313
334;266;0.352700;19.418267
335;317;0.354700;19.516319
336;279;0.357500;19.614574
337;468;0.357800;19.712948
338;248;0.358500;19.811479
339;13;0.353000;19.910117
340;113;0.365000;20.009074
341;106;0.369300;20.108042
342;158;0.371300;20.207226
343;167;0.371100;20.306471
344;103;0.370900;20.406037
345;324;0.380100;20.506368
346;436;0.382600;20.606443
347;292;0.382800;20.707698
348;483;0.385700;20.808119
349;96;0.388200;20.908918
350;173;0.392800;21.009779
351;166;0.394800;21.111115
352;138;0.397800;21.212270
353;231;0.397600;21.313589
354;122;0.401600;21.415028
355;221;0.399100;21.516472
356;81;0.400500;21.618053
357;62;0.404600;21.719895
358;283;0.406100;21.821837
359;275;0.407500;21.923973
360;332;0.415700;22.026162
361;73;0.416200;22.128579
362;135;0.419900;22.231195
363;15;0.419800;22.334671
364;104;0.422800;22.437914
365;128;0.427600;22.540856
366;416;0.430500;22.644017
367;146;0.430000;22.747499
368;297;0.430600;22.851005
369;465;0.436200;22.954613
370;184;0.438300;23.062126
371;188;0.439500;23.171072
372;28;0.438800;23.280193
373;32;0.447100;23.389434
374;199;0.444700;23.499510
375;133;0.448600;23.609031
376;98;0.453500;23.718837
377;353;0.457600;23.828910
378;461;0.454000;23.938844
379;25;0.463600;24.049482
380;244;0.461200;24.159900
381;60;0.459400;24.275992
382;171;0.464000;24.393500
383;230;0.463000;24.504387
384;40;0.475500;24.615403
385;201;0.471100;24.726596
386;472;0.472300;24.837850
387;42;0.480500;24.949312
388;151;0.482200;25.060863
389;315;0.480000;25.172878
390;261;0.486300;25.284858
391;202;0.491800;25.396850
392;37;0.490900;25.508968
393;61;0.494100;25.621860
394;218;0.505000;25.734268
395;293;0.499300;25.848057
396;90;0.500700;25.961095
397;34;0.515500;26.073964
398;58;0.512400;26.188021
399;159;0.518000;26.301152
400;101;0.521300;26.414324
401;65;0.530300;26.527527
402;239;0.526300;26.640867
403;197;0.528800;26.754311
404;149;0.535700;26.868020
405;295;0.535900;26.981788
406;205;0.545400;27.099302
407;235;0.544300;27.213433
408;482;0.552400;27.327524
409;168;0.557600;27.441835
410;190;0.562000;27.556969
411;361;0.564200;27.672546
412;144;0.565800;27.787184
413;228;0.576300;27.901919
414;185;0.577500;28.016904
415;497;0.578400;28.132078
416;112;0.583000;28.247344
417;108;0.582000;28.362943
418;302;0.586400;28.478460
419;75;0.596400;28.594222
420;39;0.599300;28.710143
421;366;0.596200;28.825995
422;486;0.602900;28.941882
423;155;0.607300;29.057924
424;84;0.611900;29.173976
425;107;0.616600;29.290290
426;143;0.620600;29.407742
427;196;0.618300;29.524130
428;257;0.634000;29.640496
429;263;0.635700;29.756941
430;86;0.633800;29.873478
431;51;0.640700;29.990147
432;22;0.642100;30.107650
433;129;0.651400;30.224597
434;337;0.652300;30.341642
435;223;0.652500;30.458832
436;7;0.662200;30.576454
437;56;0.661100;30.693696
438;125;0.668300;30.811374
439;118;0.671000;30.929182
440;100;0.674000;31.047031
441;470;0.680400;31.165967
442;48;0.680000;31.283586
443;64;0.687000;31.401191
444;97;0.692300;31.518842
445;224;0.689100;31.636789
446;309;0.692400;31.754672
447;152;0.694200;31.872698
448;243;0.701400;31.990767
449;105;0.697600;32.108887
450;323;0.704100;32.227104
451;256;0.704800;32.345414
452;474;0.707500;32.464443
453;23;0.713800;32.583147
454;356;0.717000;32.702045
455;19;0.716400;32.822052
456;50;0.724500;32.941177
457;5;0.725800;33.060272
458;93;0.732900;33.179571
459;492;0.736800;33.298895
460;488;0.745600;33.418252
461;53;0.753300;33.537813
462;229;0.757500;33.657306
463;0;0.761500;33.776882
464;21;0.767300;33.892385
465;67;0.774100;34.006398
466;139;0.776700;34.120401
467;89;0.778400;34.234430
468;44;0.784900;34.348520
469;140;0.788900;34.462642
470;80;0.789800;34.577913
471;110;0.795700;34.692190
472;35;0.802800;34.806642
473;102;0.809000;34.921097
474;157;0.815300;35.035605
475;59;0.825100;35.149923
476;30;0.827900;35.264292
477;26;0.826500;35.378681
478;78;0.839900;35.493087
479;17;0.838000;35.607514
480;281;0.848300;35.722259
481;238;0.865300;35.836585
482;1;0.874200;35.951895
483;18;0.876700;36.066358
484;33;0.885900;36.181096
485;27;0.884200;36.296658
486;38;0.889900;36.412767
487;54;0.890500;36.529205
488;267;0.905900;36.643835
489;24;0.000000;36.758525
