k;seed;inf;tim
176;342;0.103500;1.622921
177;329;0.104400;1.640935
178;170;0.110600;1.659073
179;441;0.110300;1.677299
180;209;0.109000;1.695619
181;337;0.110000;1.714018
182;153;0.117000;1.732547
183;144;0.115600;1.751242
184;344;0.117100;1.769996
185;217;0.123900;1.788875
186;456;0.126700;1.807860
187;140;0.121700;1.826929
188;370;0.126600;1.846156
189;1;0.128100;1.865455
190;346;0.126500;1.884829
191;93;0.131300;1.904256
192;82;0.130300;1.923765
193;471;0.132500;1.943415
194;302;0.132200;1.963177
195;426;0.136300;1.983042
196;28;0.136600;2.002979
197;258;0.135600;2.022963
198;73;0.138700;2.043045
199;224;0.139600;2.063212
200;414;0.141800;2.083461
201;9;0.144000;2.103838
202;42;0.146300;2.124254
203;336;0.147600;2.144811
204;179;0.153100;2.165462
205;384;0.153100;2.186167
206;328;0.154800;2.206987
207;246;0.158800;2.227833
208;354;0.156400;2.248736
209;103;0.164700;2.269817
210;432;0.160500;2.290984
211;124;0.160100;2.312177
212;411;0.161900;2.333469
213;429;0.163900;2.354811
214;400;0.168400;2.376252
215;352;0.171100;2.397805
216;399;0.177600;2.419414
217;196;0.178900;2.441081
218;316;0.177600;2.462873
219;412;0.181300;2.484735
220;472;0.182300;2.506662
221;94;0.179600;2.528716
222;294;0.188300;2.550826
223;351;0.191500;2.573011
224;304;0.189600;2.595292
225;355;0.197300;2.617671
226;402;0.194900;2.640083
227;114;0.198700;2.662568
228;81;0.195800;2.685121
229;440;0.202700;2.707750
230;90;0.203400;2.730450
231;466;0.208400;2.753227
232;231;0.214600;2.776073
233;322;0.212300;2.799014
234;142;0.216400;2.822023
235;379;0.217200;2.845082
236;420;0.216200;2.868235
237;383;0.219700;2.891426
238;244;0.222100;2.914690
239;76;0.220900;2.938061
240;92;0.222100;2.961550
241;125;0.221400;2.985109
242;0;0.228200;3.008757
243;187;0.226400;3.032477
244;424;0.232300;3.056307
245;453;0.237000;3.080236
246;173;0.236300;3.104244
247;96;0.237300;3.128310
248;191;0.239800;3.152499
249;349;0.242700;3.176758
250;160;0.243400;3.201034
251;404;0.242500;3.225415
252;249;0.246400;3.249883
253;252;0.250200;3.274468
254;305;0.247400;3.299178
255;181;0.255300;3.323962
256;291;0.256100;3.348853
257;186;0.261400;3.373814
258;175;0.261400;3.398854
259;151;0.262900;3.423977
260;146;0.270100;3.449202
261;498;0.268900;3.474487
262;131;0.269800;3.499792
263;46;0.271800;3.525204
264;101;0.275400;3.550662
265;468;0.274900;3.576217
266;199;0.276500;3.601818
267;473;0.282100;3.627500
268;254;0.286700;3.653238
269;8;0.291900;3.679069
270;364;0.294400;3.704930
271;385;0.297300;3.730900
272;485;0.298200;3.756894
273;68;0.298700;3.782945
274;105;0.304900;3.809095
275;243;0.306300;3.835304
276;272;0.313400;3.861608
277;126;0.314600;3.887955
278;214;0.311500;3.914384
279;341;0.316800;3.940880
280;251;0.316600;3.967414
281;227;0.325600;3.993982
282;100;0.325500;4.020655
283;288;0.327200;4.047423
284;270;0.330100;4.074295
285;86;0.335900;4.101171
286;416;0.336200;4.128127
287;306;0.336700;4.155156
288;180;0.342000;4.182199
289;23;0.351500;4.209313
290;89;0.354300;4.236472
291;377;0.354900;4.263725
292;107;0.351100;4.291069
293;353;0.352800;4.318409
294;360;0.362900;4.345872
295;256;0.359700;4.373387
296;332;0.367400;4.400970
297;176;0.364000;4.428632
298;489;0.366200;4.456349
299;273;0.363600;4.484137
300;121;0.368800;4.511991
301;369;0.374000;4.539900
302;67;0.372800;4.567848
303;457;0.377700;4.595906
304;422;0.377000;4.624009
305;447;0.376300;4.652186
306;216;0.384100;4.680400
307;32;0.384800;4.708646
308;225;0.389400;4.736956
309;91;0.383800;4.765331
310;312;0.390200;4.793808
311;75;0.396000;4.822296
312;189;0.389900;4.850844
313;143;0.394400;4.879553
314;463;0.394500;4.908235
315;154;0.405500;4.936943
316;282;0.401300;4.965701
317;391;0.413000;4.994499
318;162;0.408800;5.023368
319;470;0.415000;5.052286
320;118;0.413100;5.081268
321;338;0.419800;5.110319
322;366;0.421300;5.139465
323;331;0.417300;5.168618
324;31;0.420500;5.197849
325;134;0.425600;5.227089
326;495;0.429900;5.256359
327;460;0.427100;5.285647
328;55;0.439000;5.315017
329;5;0.439300;5.344448
330;367;0.446200;5.373908
331;65;0.437800;5.403431
332;129;0.447800;5.432958
333;482;0.452400;5.462547
334;455;0.448000;5.492144
335;138;0.458500;5.521818
336;397;0.460000;5.551519
337;62;0.459900;5.581326
338;286;0.464400;5.611169
339;69;0.466100;5.641004
340;479;0.469500;5.670904
341;448;0.470000;5.700833
342;421;0.474100;5.730811
343;269;0.472100;5.760838
344;343;0.480000;5.790938
345;228;0.482500;5.821054
346;368;0.480200;5.851244
347;233;0.488200;5.881455
348;362;0.482300;5.911729
349;403;0.491300;5.942015
350;47;0.493800;5.972364
351;111;0.485200;6.002760
352;406;0.502400;6.033231
353;116;0.501600;6.063709
354;108;0.505500;6.094223
355;321;0.497600;6.124768
356;164;0.511200;6.155418
357;148;0.510700;6.186062
358;203;0.512000;6.216741
359;135;0.518000;6.247484
360;48;0.525100;6.278260
361;230;0.530400;6.309062
362;318;0.517000;6.339890
363;127;0.530900;6.370732
364;376;0.533200;6.401650
365;467;0.539600;6.432591
366;226;0.541800;6.463575
367;295;0.543300;6.494591
368;319;0.543600;6.525629
369;40;0.543600;6.556704
370;261;0.546300;6.587830
371;26;0.545800;6.618978
372;27;0.556200;6.650166
373;53;0.558500;6.681372
374;274;0.550000;6.712696
375;87;0.561500;6.744044
376;70;0.564900;6.775436
377;77;0.563000;6.806844
378;382;0.564100;6.838291
379;168;0.570900;6.869808
380;25;0.567000;6.901333
381;307;0.573200;6.932918
382;141;0.578000;6.964594
383;172;0.585600;6.996268
384;452;0.582100;7.027955
385;161;0.581600;7.059671
386;437;0.588900;7.091405
387;117;0.589700;7.123203
388;486;0.595700;7.155041
389;279;0.604400;7.186920
390;29;0.604600;7.218861
391;44;0.604900;7.250803
392;207;0.611500;7.282739
393;112;0.616600;7.314756
394;50;0.614200;7.346759
395;469;0.622600;7.378810
396;293;0.619500;7.410930
397;58;0.626100;7.443064
398;492;0.623400;7.475218
399;122;0.626800;7.507382
400;320;0.629800;7.539599
401;289;0.638900;7.571814
402;393;0.649700;7.604064
403;56;0.647600;7.636334
404;241;0.660100;7.668681
405;30;0.665000;7.701020
406;372;0.669300;7.733390
407;357;0.667500;7.765778
408;405;0.669400;7.798232
409;2;0.671400;7.830735
410;165;0.675900;7.863255
411;323;0.680200;7.895799
412;275;0.681100;7.928418
413;340;0.686300;7.961024
414;206;0.679000;7.993618
415;171;0.685500;8.026304
416;245;0.690400;8.058977
417;110;0.694600;8.091690
418;442;0.699900;8.124424
419;163;0.704800;8.157147
420;300;0.706400;8.189975
421;265;0.707700;8.222887
422;280;0.712800;8.255797
423;84;0.716400;8.288667
424;347;0.714400;8.321548
425;493;0.724100;8.354468
426;298;0.721300;8.387417
427;183;0.724800;8.420377
428;95;0.729600;8.453363
429;380;0.726500;8.486425
430;299;0.728700;8.519443
431;43;0.729900;8.552484
432;266;0.736700;8.585532
433;423;0.740300;8.618586
434;184;0.740200;8.651703
435;285;0.750400;8.684809
436;276;0.753200;8.717943
437;461;0.753700;8.751098
438;16;0.763600;8.784279
439;102;0.763100;8.817489
440;330;0.758700;8.850724
441;339;0.763000;8.883943
442;85;0.768000;8.917199
443;371;0.774100;8.950501
444;310;0.773100;8.983798
445;79;0.776000;9.017126
446;19;0.773200;9.050492
447;22;0.774600;9.083870
448;97;0.774500;9.117222
449;268;0.784500;9.150602
450;238;0.785100;9.184012
451;61;0.794100;9.217490
452;45;0.796400;9.250998
453;315;0.795100;9.284532
454;119;0.800300;9.318016
455;428;0.805300;9.351512
456;297;0.806900;9.385021
457;33;0.810400;9.418572
458;20;0.814100;9.452124
459;34;0.818700;9.485728
460;39;0.822700;9.519267
461;326;0.827900;9.552943
462;303;0.824600;9.586527
463;6;0.829200;9.620102
464;38;0.834800;9.653710
465;327;0.835400;9.687335
466;350;0.837500;9.720972
467;239;0.845300;9.754649
468;24;0.847400;9.788335
469;284;0.860100;9.822034
470;139;0.858200;9.855719
471;59;0.866700;9.889412
472;267;0.868000;9.923138
473;104;0.870000;9.956917
474;263;0.871600;9.990685
475;464;0.875100;10.024427
476;301;0.876000;10.058173
477;80;0.882000;10.091898
478;52;0.883900;10.125646
479;264;0.887700;10.159449
480;36;0.891000;10.193216
481;309;0.894100;10.226989
482;223;0.897200;10.260781
483;308;0.899200;10.294609
484;287;0.902200;10.328408
485;317;0.903700;10.362273
486;481;0.911100;10.396068
487;465;0.920200;10.429886
488;35;0.929900;10.463748
489;21;0.934000;10.497560
490;313;0.939700;10.531346
491;278;0.952200;10.565161
492;37;0.957000;10.598981
493;281;0.959200;10.632760
494;15;0.963900;10.666554
495;17;0.966500;10.700336
496;18;0.973300;10.734098
497;14;0.983000;10.767874
498;12;0.988800;10.801652
499;13;1.000000;10.835420
