k;seed;inf;tim
451;269;0.788300;8.698574
452;280;0.790900;8.731095
453;57;0.790300;8.763636
454;135;0.791100;8.796188
455;307;0.799500;8.828742
456;353;0.801600;8.861304
457;44;0.807700;8.893890
458;319;0.807600;8.926536
459;157;0.814100;8.959180
460;329;0.818800;8.991790
461;275;0.818500;9.024435
462;59;0.824100;9.057109
463;55;0.825100;9.089840
464;272;0.834100;9.122550
465;99;0.834900;9.155246
466;461;0.844900;9.187958
467;265;0.838600;9.220707
468;285;0.851900;9.253500
469;33;0.854700;9.286284
470;350;0.855000;9.319032
471;287;0.859600;9.351783
472;299;0.862100;9.384547
473;464;0.869600;9.417347
474;88;0.864900;9.450144
475;277;0.869300;9.482926
476;268;0.872300;9.515721
477;37;0.869800;9.548531
478;267;0.874300;9.581365
479;13;0.879500;9.614201
480;288;0.884700;9.647049
481;46;0.888200;9.679858
482;271;0.889300;9.712706
483;96;0.893000;9.745519
484;49;0.897700;9.778395
485;66;0.894400;9.811296
486;21;0.907600;9.844197
487;76;0.907800;9.877070
488;29;0.915700;9.909953
489;41;0.915500;9.942895
490;79;0.921500;9.975835
491;47;0.925500;10.008783
492;264;0.929000;10.041693
493;58;0.932200;10.074591
494;93;0.934800;10.107499
495;26;0.941300;10.140391
496;71;0.944400;10.173339
497;43;0.948000;10.206258
498;289;0.962100;10.239172
499;23;1.000000;10.272085
