k;seed;inf;tim
156;446;0.084500;2.102040
157;255;0.085700;2.122080
158;356;0.085300;2.142142
159;471;0.089200;2.162300
160;236;0.087000;2.182520
161;411;0.090700;2.202795
162;110;0.092700;2.223156
163;229;0.091100;2.243617
164;131;0.094000;2.264079
165;242;0.091800;2.284641
166;144;0.097600;2.305259
167;139;0.096800;2.326045
168;56;0.097000;2.346869
169;295;0.095100;2.367730
170;484;0.096600;2.388661
171;99;0.101500;2.409670
172;395;0.101700;2.430802
173;452;0.101000;2.452041
174;186;0.100900;2.473232
175;388;0.102000;2.494496
176;183;0.099900;2.515909
177;160;0.098700;2.537295
178;444;0.103800;2.558763
179;384;0.103800;2.580292
180;435;0.099900;2.601823
181;463;0.104500;2.623467
182;24;0.103700;2.645293
183;473;0.105300;2.667153
184;346;0.105500;2.688951
185;298;0.103600;2.710810
186;453;0.106500;2.732723
187;233;0.106400;2.754746
188;451;0.105300;2.776766
189;311;0.107400;2.798926
190;494;0.107300;2.821085
191;344;0.106600;2.843238
192;174;0.108100;2.865524
193;57;0.113700;2.887807
194;310;0.110500;2.910271
195;163;0.108400;2.932763
196;377;0.111700;2.955430
197;403;0.112700;2.978298
198;28;0.112800;3.001185
199;2;0.116800;3.024084
200;31;0.120200;3.046840
201;140;0.119000;3.069503
202;216;0.123400;3.092186
203;308;0.121200;3.114946
204;168;0.124800;3.137785
205;317;0.122500;3.160671
206;272;0.128600;3.183574
207;401;0.128500;3.206565
208;440;0.129900;3.229603
209;483;0.129600;3.252754
210;495;0.134900;3.275896
211;328;0.135700;3.299083
212;268;0.134700;3.322257
213;127;0.137600;3.345517
214;252;0.138400;3.368874
215;282;0.139100;3.392253
216;402;0.141700;3.415747
217;291;0.144100;3.439332
218;333;0.146300;3.462800
219;88;0.145300;3.486316
220;429;0.145900;3.509807
221;232;0.141900;3.533319
222;364;0.145800;3.556998
223;348;0.152100;3.580614
224;345;0.157500;3.604324
225;375;0.152700;3.628062
226;276;0.151400;3.651940
227;314;0.156100;3.675816
228;62;0.155400;3.699661
229;106;0.155800;3.723564
230;433;0.158400;3.747562
231;347;0.160600;3.771532
232;238;0.159800;3.795530
233;275;0.157500;3.819653
234;26;0.154500;3.843890
235;304;0.162300;3.868114
236;266;0.160600;3.892424
237;423;0.161200;3.916708
238;209;0.165700;3.940986
239;457;0.168600;3.965341
240;21;0.170300;3.989725
241;352;0.171100;4.014207
242;479;0.172900;4.038787
243;396;0.175200;4.063451
244;190;0.171300;4.088078
245;379;0.182400;4.112779
246;54;0.181700;4.137529
247;398;0.189500;4.162317
248;36;0.188400;4.187196
249;153;0.187200;4.212138
250;286;0.193500;4.237151
251;207;0.200500;4.262244
252;133;0.199800;4.287371
253;19;0.206100;4.312523
254;449;0.210100;4.337759
255;73;0.207700;4.363031
256;281;0.211900;4.388455
257;222;0.212900;4.413868
258;32;0.219700;4.439430
259;152;0.222400;4.464986
260;111;0.218900;4.490520
261;1;0.226600;4.516121
262;35;0.226300;4.541808
263;376;0.225400;4.567533
264;165;0.230000;4.593269
265;121;0.228600;4.619034
266;52;0.227400;4.644882
267;12;0.233600;4.670691
268;428;0.232500;4.696538
269;210;0.230500;4.722503
270;319;0.232300;4.748521
271;162;0.238100;4.774561
272;7;0.237300;4.800640
273;368;0.238100;4.826750
274;447;0.240900;4.852939
275;13;0.239200;4.879136
276;249;0.240100;4.905457
277;33;0.241600;4.931882
278;197;0.239500;4.958271
279;434;0.240800;4.984610
280;258;0.245700;5.011071
281;320;0.244800;5.037688
282;260;0.247900;5.064376
283;366;0.246800;5.091048
284;237;0.245500;5.117635
285;116;0.252700;5.144039
286;224;0.250300;5.170390
287;448;0.255800;5.196692
288;192;0.251100;5.223133
289;486;0.256500;5.249626
290;14;0.255000;5.276091
291;353;0.258400;5.302559
292;290;0.259000;5.329055
293;92;0.260200;5.355562
294;120;0.253600;5.382086
295;124;0.264300;5.408625
296;367;0.269500;5.435269
297;450;0.265100;5.461939
298;442;0.265500;5.488606
299;329;0.267200;5.515305
300;335;0.266900;5.542028
301;204;0.268700;5.568740
302;250;0.270000;5.595446
303;156;0.266600;5.622247
304;215;0.273500;5.649145
305;459;0.270600;5.675987
306;436;0.269100;5.702834
307;297;0.270200;5.729698
308;284;0.274500;5.756618
309;126;0.276700;5.783529
310;75;0.273600;5.810517
311;437;0.270100;5.837593
312;472;0.271100;5.864692
313;195;0.273800;5.891782
314;350;0.271300;5.918918
315;458;0.273700;5.946017
316;176;0.276800;5.973131
317;201;0.280500;6.000299
318;90;0.276500;6.027472
319;443;0.278400;6.054712
320;362;0.280800;6.081897
321;159;0.277600;6.109116
322;253;0.280500;6.136399
323;53;0.284000;6.163819
324;439;0.285300;6.191152
325;191;0.281100;6.218570
326;343;0.283700;6.246074
327;279;0.280800;6.273656
328;94;0.288500;6.301265
329;66;0.287200;6.328788
330;228;0.290600;6.356460
331;202;0.289100;6.384080
332;212;0.291400;6.411737
333;112;0.296500;6.439665
334;361;0.290500;6.467591
335;98;0.297000;6.495432
336;18;0.297600;6.523313
337;93;0.299200;6.551194
338;336;0.297600;6.579054
339;38;0.297800;6.606956
340;234;0.298600;6.634956
341;5;0.302000;6.662981
342;251;0.298300;6.691032
343;199;0.302200;6.719118
344;406;0.304300;6.747201
345;166;0.307900;6.775264
346;44;0.309700;6.803426
347;71;0.305800;6.831689
348;430;0.309700;6.859975
349;107;0.316100;6.888279
350;129;0.311800;6.916652
351;48;0.312400;6.944990
352;492;0.318100;6.973411
353;16;0.314700;7.001864
354;67;0.315700;7.030479
355;326;0.315700;7.059171
356;27;0.319500;7.087984
357;393;0.319700;7.116927
358;82;0.318200;7.145957
359;134;0.320400;7.174870
360;438;0.321900;7.203540
361;416;0.319700;7.232248
362;469;0.321400;7.260920
363;125;0.325100;7.289537
364;415;0.327000;7.318166
365;150;0.323100;7.346856
366;394;0.326400;7.375633
367;318;0.326800;7.404313
368;147;0.328700;7.433080
369;239;0.332800;7.461859
370;203;0.324300;7.490661
371;177;0.333300;7.519565
372;409;0.336800;7.548374
373;206;0.332900;7.577219
374;205;0.335300;7.606062
375;115;0.335300;7.635079
376;381;0.340400;7.664081
377;10;0.342500;7.693119
378;399;0.343700;7.722122
379;108;0.344900;7.751207
380;87;0.342600;7.780327
381;355;0.345400;7.809476
382;306;0.353400;7.838713
383;214;0.356500;7.867979
384;422;0.352200;7.897291
385;4;0.361300;7.926656
386;445;0.356300;7.956152
387;460;0.360900;7.985646
388;390;0.361900;8.015235
389;51;0.367800;8.044747
390;141;0.370100;8.074126
391;3;0.371300;8.103558
392;164;0.374100;8.133091
393;412;0.378500;8.162598
394;339;0.384800;8.192072
395;321;0.383300;8.221650
396;181;0.394600;8.251297
397;8;0.401700;8.280949
398;407;0.407700;8.310593
399;101;0.404100;8.340319
400;273;0.406300;8.370025
401;267;0.412200;8.399712
402;480;0.409700;8.429565
403;45;0.417100;8.459372
404;245;0.411800;8.489231
405;363;0.413100;8.519120
406;441;0.413100;8.549079
407;496;0.419100;8.579024
408;103;0.419800;8.608923
409;482;0.416600;8.638896
410;476;0.422300;8.668888
411;189;0.425600;8.698896
412;169;0.424800;8.728895
413;180;0.431200;8.758900
414;246;0.434400;8.788888
415;148;0.436300;8.818971
416;196;0.433600;8.849096
417;420;0.428900;8.879218
418;262;0.437100;8.909510
419;34;0.437000;8.939745
420;292;0.438400;8.970075
421;89;0.442400;9.000356
422;378;0.440700;9.030776
423;91;0.442200;9.061206
424;22;0.445900;9.091637
425;76;0.447100;9.122091
426;154;0.452200;9.152722
427;200;0.453900;9.183597
428;219;0.452800;9.214646
429;185;0.445800;9.245630
430;151;0.450100;9.276306
431;294;0.447700;9.306897
432;241;0.448400;9.337407
433;61;0.464100;9.367968
434;72;0.460800;9.398523
435;100;0.458400;9.429140
436;175;0.464600;9.459761
437;359;0.463000;9.490567
438;373;0.471200;9.521393
439;60;0.463200;9.552122
440;217;0.472800;9.582696
441;288;0.479300;9.613336
442;341;0.476900;9.644013
443;431;0.480800;9.674710
444;179;0.483700;9.705359
445;130;0.483500;9.736077
446;167;0.489200;9.766780
447;39;0.491300;9.797552
448;414;0.496000;9.828302
449;382;0.502900;9.859167
450;137;0.512400;9.890001
451;221;0.519000;9.920954
452;25;0.537000;9.951934
453;247;0.543700;9.982833
454;340;0.547900;10.013823
455;277;0.552200;10.044885
456;303;0.554300;10.075856
457;461;0.560800;10.106860
458;316;0.563000;10.137905
459;243;0.570700;10.169020
460;74;0.574800;10.200042
461;256;0.573700;10.231119
462;351;0.577200;10.262312
463;145;0.576700;10.293406
464;349;0.583000;10.324518
465;389;0.586000;10.355588
466;324;0.585200;10.386717
467;40;0.585900;10.417818
468;421;0.592900;10.449100
469;104;0.591900;10.480319
470;213;0.592500;10.511498
471;178;0.597700;10.542706
472;305;0.590100;10.574043
473;135;0.599000;10.605409
474;198;0.608500;10.636795
475;68;0.610700;10.668151
476;489;0.608900;10.699482
477;371;0.611100;10.730783
478;85;0.616700;10.762093
479;149;0.619800;10.793480
480;497;0.619200;10.824881
481;172;0.624800;10.856362
482;117;0.634000;10.887839
483;312;0.639600;10.919347
484;400;0.642700;10.950842
485;293;0.659800;10.982549
486;327;0.668500;11.014444
487;17;0.674000;11.046512
488;119;0.683100;11.078271
489;372;0.683300;11.110064
490;79;0.682900;11.141864
491;455;0.695400;11.173672
492;425;0.712000;11.205545
493;454;0.713500;11.237661
494;105;0.723300;11.270030
495;385;0.746400;11.302373
496;113;0.773700;11.334529
497;225;0.807000;11.366380
498;386;0.946300;11.398208
499;265;1.000000;11.430010
