k;seed;inf;tim
83;138;0.426900;9.080626
84;208;0.434200;9.198294
85;214;0.437300;9.316381
86;32;0.441600;9.434493
87;458;0.446300;9.552563
88;102;0.445900;9.671067
89;28;0.448700;9.789784
90;334;0.457700;9.908420
91;9;0.455700;10.027326
92;36;0.460800;10.146525
93;197;0.460600;10.265474
94;202;0.464600;10.384655
95;466;0.464000;10.503919
96;4;0.473600;10.623572
97;103;0.471700;10.743434
98;453;0.482900;10.863136
99;213;0.487200;10.983089
100;236;0.493200;11.103119
101;483;0.484000;11.223244
102;64;0.496500;11.343712
103;412;0.495800;11.464169
104;469;0.501100;11.584611
105;372;0.502000;11.705500
106;323;0.505400;11.826711
107;69;0.511800;11.947977
108;285;0.513400;12.069095
109;176;0.512100;12.190585
110;256;0.515400;12.312238
111;381;0.520600;12.433909
112;282;0.518700;12.555505
113;204;0.519700;12.677899
114;240;0.516900;12.800250
115;87;0.524900;12.922152
116;175;0.528800;13.044437
117;190;0.523800;13.166630
118;134;0.522300;13.288911
119;342;0.521200;13.411430
120;448;0.525600;13.533903
121;192;0.533700;13.656345
122;279;0.530100;13.778885
123;316;0.529800;13.902170
124;217;0.536900;14.025194
125;143;0.532400;14.148204
126;392;0.537900;14.271572
127;387;0.537200;14.394778
128;311;0.541100;14.518020
129;255;0.541600;14.641410
130;115;0.535000;14.765346
131;144;0.538700;14.889004
132;105;0.541300;15.012676
133;196;0.542300;15.136602
134;5;0.546200;15.260551
135;411;0.544000;15.384584
136;328;0.544500;15.508975
137;332;0.546000;15.633069
138;110;0.550100;15.757276
139;29;0.552000;15.881678
140;431;0.551600;16.006482
141;164;0.553800;16.131038
142;252;0.557600;16.255762
143;386;0.560500;16.380543
144;17;0.558400;16.505138
145;203;0.563900;16.629878
146;44;0.567400;16.754770
147;139;0.574300;16.880281
148;219;0.576600;17.005481
149;263;0.578100;17.130627
150;336;0.575200;17.255832
151;166;0.578600;17.381103
152;193;0.577500;17.506521
153;405;0.586500;17.632140
154;353;0.590000;17.757698
155;21;0.583100;17.883214
156;418;0.588600;18.009041
157;355;0.586100;18.135011
158;227;0.595100;18.260729
159;245;0.591100;18.386524
160;407;0.599700;18.512293
161;70;0.596200;18.638006
162;94;0.593400;18.763970
163;470;0.601600;18.890117
164;129;0.598400;19.016357
165;8;0.601600;19.142380
166;194;0.601300;19.268520
167;244;0.600700;19.394635
168;63;0.601500;19.520769
169;260;0.605500;19.647368
170;280;0.606200;19.773739
171;222;0.603700;19.900150
172;3;0.602000;20.026693
173;302;0.605100;20.153543
174;49;0.606400;20.280489
175;82;0.615000;20.407346
176;462;0.617500;20.534280
177;186;0.611700;20.661072
178;499;0.616900;20.788020
179;437;0.616900;20.915082
180;56;0.612100;21.042426
181;99;0.618500;21.169557
182;456;0.617500;21.296751
183;489;0.628300;21.424066
184;200;0.626700;21.551408
185;436;0.626100;21.679049
186;246;0.631800;21.806568
187;384;0.632500;21.934140
188;160;0.634300;22.061763
189;374;0.631000;22.189663
190;247;0.638500;22.317618
191;235;0.639900;22.445594
192;158;0.644500;22.573616
193;172;0.643400;22.701566
194;413;0.640200;22.829578
195;494;0.644300;22.957650
196;347;0.645700;23.086134
197;303;0.651400;23.214274
198;333;0.650700;23.342684
199;468;0.652700;23.470951
200;359;0.656200;23.599254
201;232;0.658000;23.727914
202;73;0.660400;23.856303
203;201;0.657600;23.984375
204;33;0.661400;24.112479
205;368;0.663400;24.240863
206;482;0.666900;24.369315
207;230;0.674400;24.497964
208;364;0.669400;24.626657
209;449;0.668500;24.755076
210;162;0.673700;24.883684
211;206;0.673900;25.012216
212;358;0.682000;25.141293
213;177;0.684400;25.270061
214;440;0.682200;25.398916
215;370;0.683900;25.527732
216;450;0.689700;25.656583
217;67;0.690300;25.785725
218;62;0.689600;25.914782
219;100;0.695700;26.043875
220;66;0.690900;26.172806
221;31;0.694200;26.302175
222;0;0.696200;26.431494
223;154;0.696100;26.560724
224;92;0.696100;26.690524
225;77;0.698800;26.819848
226;126;0.701200;26.949124
227;296;0.702100;27.078300
228;61;0.705500;27.208119
229;484;0.706100;27.337460
230;12;0.709500;27.466897
231;189;0.714300;27.596328
232;435;0.709900;27.725709
233;167;0.715100;27.855355
234;58;0.713300;27.984898
235;195;0.717300;28.114365
236;377;0.723400;28.244008
237;253;0.722600;28.373883
238;22;0.722000;28.503692
239;35;0.720700;28.633241
240;11;0.722700;28.763401
241;20;0.726000;28.893315
242;221;0.722200;29.023216
243;16;0.726500;29.153113
244;327;0.724500;29.283568
245;385;0.725200;29.413488
246;205;0.727600;29.543402
247;111;0.733600;29.673621
248;397;0.727500;29.803683
249;98;0.726800;29.934200
250;434;0.730500;30.064265
251;275;0.730900;30.194333
252;52;0.731400;30.324290
253;239;0.729400;30.454564
254;83;0.736200;30.584873
255;41;0.732700;30.715078
256;53;0.736500;30.845651
257;287;0.735100;30.975658
258;441;0.738800;31.105422
259;89;0.732900;31.235280
260;180;0.732600;31.365789
261;127;0.736900;31.495827
262;331;0.740600;31.626090
263;363;0.743200;31.756346
264;116;0.738200;31.886681
265;289;0.742100;32.017287
266;169;0.744800;32.147605
267;80;0.745000;32.277911
268;93;0.746100;32.408232
269;30;0.746900;32.538792
270;128;0.751700;32.669107
271;300;0.749700;32.799454
272;293;0.751800;32.930100
273;410;0.749700;33.060722
274;2;0.753700;33.191267
275;290;0.753000;33.321939
276;108;0.758200;33.452661
277;183;0.755600;33.583157
278;330;0.758500;33.713524
279;366;0.757700;33.844126
280;233;0.759400;33.974817
281;345;0.762400;34.105660
282;270;0.760900;34.236199
283;182;0.765600;34.366876
284;120;0.764800;34.497782
285;257;0.766700;34.628544
286;445;0.768100;34.759113
287;152;0.768400;34.889831
288;268;0.765700;35.020738
289;417;0.768100;35.151683
290;122;0.769700;35.282439
291;380;0.769200;35.413653
292;273;0.774700;35.544582
293;179;0.776500;35.675057
294;427;0.777300;35.805584
295;51;0.778100;35.936476
296;343;0.782500;36.067783
297;340;0.774400;36.198695
298;216;0.778000;36.329486
299;264;0.784500;36.460373
300;258;0.786300;36.591579
301;295;0.784200;36.722684
302;304;0.784900;36.853542
303;317;0.792000;36.984740
304;401;0.789100;37.115796
305;376;0.788300;37.247052
306;149;0.787900;37.378076
307;261;0.791100;37.509873
308;365;0.789000;37.640901
309;382;0.794400;37.771755
310;107;0.791400;37.902701
311;27;0.794800;38.033888
312;465;0.797900;38.165413
313;307;0.796700;38.296411
314;23;0.798000;38.427533
315;297;0.799200;38.558724
316;301;0.798500;38.690028
317;76;0.805000;38.821350
318;124;0.801300;38.952644
319;320;0.807100;39.083973
320;104;0.801100;39.215238
321;121;0.806300;39.346684
322;254;0.810700;39.478191
323;451;0.809900;39.609773
324;97;0.806600;39.740895
325;135;0.808200;39.872037
326;406;0.815600;40.003326
327;188;0.819700;40.134600
328;415;0.817000;40.266275
329;259;0.817400;40.397528
330;476;0.818300;40.528887
331;13;0.817300;40.660190
332;199;0.816700;40.791575
333;59;0.822400;40.922932
334;243;0.821900;41.054531
335;65;0.824200;41.185897
336;123;0.824900;41.317215
337;455;0.827900;41.448967
338;414;0.827800;41.580775
339;481;0.828500;41.712179
340;81;0.828200;41.843457
341;426;0.827900;41.974902
342;309;0.833500;42.106497
343;338;0.832400;42.238138
344;43;0.831300;42.370008
345;396;0.835000;42.501666
346;223;0.840400;42.633278
347;485;0.837600;42.764985
348;96;0.837900;42.896710
349;142;0.838000;43.028309
350;228;0.844100;43.160015
351;117;0.844000;43.291531
352;173;0.848500;43.423192
353;10;0.846800;43.555149
354;348;0.848300;43.687118
355;443;0.849800;43.818633
356;399;0.852500;43.949974
357;71;0.850600;44.081456
358;404;0.857200;44.212856
359;234;0.858000;44.344539
360;367;0.859400;44.476152
361;85;0.860600;44.607656
362;390;0.859100;44.738925
363;474;0.865600;44.870473
364;178;0.867800;45.002119
365;224;0.862300;45.133629
366;423;0.864700;45.265146
367;315;0.866700;45.396547
368;339;0.872100;45.528095
369;430;0.869900;45.660034
370;74;0.867300;45.791787
371;420;0.873800;45.923170
372;457;0.877400;46.054657
373;444;0.876800;46.186112
374;72;0.879600;46.317377
375;281;0.878700;46.449092
376;86;0.878200;46.580542
377;19;0.879400;46.711854
378;403;0.878500;46.843338
379;54;0.882400;46.974745
380;349;0.885000;47.106229
381;140;0.882400;47.237754
382;159;0.885300;47.369021
383;155;0.886800;47.500470
384;271;0.887000;47.632023
385;218;0.887600;47.763958
386;225;0.890800;47.895452
387;324;0.889600;48.027039
388;283;0.891000;48.158564
389;357;0.895000;48.289910
390;447;0.894500;48.421448
391;37;0.894000;48.553102
392;419;0.895500;48.684442
393;378;0.896600;48.815836
394;391;0.894500;48.947370
395;446;0.896700;49.079009
396;114;0.898500;49.210496
397;95;0.898600;49.341981
398;394;0.897300;49.473593
399;34;0.901000;49.605090
400;313;0.897900;49.736465
401;493;0.900400;49.868170
402;461;0.900500;49.999768
403;408;0.904500;50.131158
404;284;0.903300;50.262326
405;38;0.903600;50.393407
406;402;0.907000;50.524986
407;168;0.908300;50.656226
408;371;0.909400;50.787303
409;362;0.909600;50.918532
410;341;0.911200;51.050022
411;272;0.911000;51.181403
412;198;0.914800;51.312545
413;26;0.913900;51.443857
414;467;0.916500;51.575037
415;498;0.916900;51.706187
416;438;0.917800;51.837578
417;286;0.918300;51.969022
418;400;0.919700;52.100259
419;308;0.919300;52.231359
420;276;0.921100;52.362329
421;305;0.924900;52.493583
422;125;0.925000;52.625067
423;109;0.926500;52.756092
424;267;0.926600;52.887088
425;48;0.927700;53.018197
426;181;0.925600;53.149385
427;112;0.929300;53.280488
428;18;0.931300;53.411570
429;170;0.931900;53.542619
430;191;0.930200;53.673632
431;78;0.930600;53.804615
432;50;0.931100;53.936010
433;292;0.933000;54.067405
434;388;0.934000;54.198572
435;209;0.936600;54.329684
436;150;0.937400;54.460783
437;265;0.939500;54.592039
438;274;0.937200;54.723225
439;294;0.939200;54.854176
440;47;0.940600;54.984921
441;278;0.941700;55.116097
442;425;0.943000;55.247059
443;131;0.944000;55.377908
444;119;0.943700;55.508899
445;369;0.942200;55.639725
446;319;0.944200;55.770502
447;136;0.947100;55.901439
448;174;0.947300;56.032663
449;477;0.947400;56.163749
450;151;0.949500;56.294578
451;314;0.951600;56.425351
452;220;0.952700;56.556169
453;442;0.952300;56.687252
454;452;0.952700;56.817989
455;351;0.953900;56.948736
456;288;0.955800;57.079588
457;42;0.957200;57.210560
458;326;0.958600;57.341510
459;141;0.959500;57.472460
460;344;0.958200;57.603349
461;471;0.958300;57.734030
462;460;0.960200;57.864658
463;337;0.960900;57.995549
464;207;0.962000;58.126564
465;171;0.962200;58.257388
466;361;0.962500;58.388036
467;312;0.965400;58.518689
468;321;0.964200;58.649476
469;113;0.965200;58.780398
470;472;0.967900;58.910898
471;346;0.969900;59.041374
472;45;0.968300;59.171916
473;39;0.970600;59.302204
474;439;0.972500;59.432767
475;298;0.974600;59.563405
476;291;0.975100;59.693716
477;60;0.974500;59.823922
478;88;0.976600;59.954121
479;132;0.977800;60.084622
480;389;0.976600;60.215143
481;106;0.979300;60.345543
482;383;0.979800;60.475759
483;238;0.980400;60.606175
484;318;0.981000;60.736303
485;57;0.982400;60.866711
486;118;0.984000;60.996720
487;145;0.984100;61.126929
488;84;0.986500;61.257161
489;68;0.986700;61.387345
490;163;0.988000;61.517736
491;40;0.991700;61.648013
492;350;0.990400;61.777964
493;322;0.993500;61.907879
494;15;0.994500;62.037978
495;492;0.995700;62.168287
496;101;0.997500;62.299163
497;464;0.997700;62.429284
498;25;0.999300;62.559302
499;499;0.000000;0.000000
