k;seed;inf;tim
142;202;0.091500;1.797075
143;216;0.086800;1.816460
144;410;0.092100;1.835891
145;455;0.094700;1.855483
146;496;0.092000;1.875189
147;451;0.093800;1.894982
148;411;0.097000;1.914794
149;86;0.101500;1.934689
150;133;0.099900;1.954605
151;70;0.103400;1.974582
152;26;0.103500;1.994626
153;428;0.103300;2.014813
154;270;0.102400;2.035168
155;248;0.106800;2.055555
156;9;0.104100;2.075952
157;388;0.108700;2.096415
158;43;0.106100;2.116987
159;342;0.104800;2.137537
160;120;0.106900;2.158192
161;479;0.108400;2.178897
162;405;0.111900;2.199676
163;31;0.108700;2.220570
164;96;0.112000;2.241360
165;311;0.113400;2.262218
166;124;0.114400;2.283177
167;286;0.113600;2.304204
168;194;0.117000;2.325314
169;30;0.118300;2.346524
170;164;0.118300;2.367766
171;465;0.121400;2.389029
172;243;0.122000;2.410313
173;300;0.122900;2.431701
174;303;0.124500;2.453081
175;188;0.126500;2.474505
176;471;0.124000;2.495980
177;276;0.134200;2.517528
178;340;0.129100;2.539160
179;14;0.133400;2.560875
180;267;0.131900;2.582553
181;125;0.130800;2.604394
182;330;0.134500;2.626288
183;59;0.137300;2.648292
184;64;0.138600;2.670373
185;268;0.141500;2.692530
186;399;0.136100;2.714683
187;380;0.141700;2.736869
188;280;0.147300;2.759132
189;345;0.143200;2.781359
190;184;0.143600;2.803751
191;402;0.148200;2.826243
192;128;0.148100;2.848850
193;174;0.149500;2.871512
194;221;0.154400;2.894260
195;288;0.151200;2.917015
196;45;0.153600;2.939791
197;246;0.154700;2.962603
198;437;0.155000;2.985425
199;152;0.155500;3.008424
200;265;0.156500;3.031462
201;71;0.158800;3.054684
202;378;0.163800;3.077814
203;339;0.165200;3.101011
204;318;0.164600;3.124347
205;361;0.164500;3.147675
206;6;0.169500;3.171021
207;308;0.172400;3.194561
208;10;0.169300;3.218143
209;312;0.170600;3.241849
210;264;0.171400;3.265509
211;259;0.175500;3.289150
212;235;0.178000;3.312985
213;132;0.183700;3.336741
214;82;0.178100;3.360561
215;48;0.185700;3.384403
216;213;0.180300;3.408261
217;185;0.185800;3.432160
218;341;0.184200;3.456067
219;34;0.188300;3.480062
220;37;0.187000;3.504123
221;171;0.195100;3.528281
222;47;0.190600;3.552491
223;406;0.196600;3.576665
224;403;0.196700;3.600954
225;92;0.201200;3.625287
226;172;0.208000;3.649759
227;12;0.204800;3.674222
228;101;0.207400;3.698628
229;81;0.204700;3.723096
230;117;0.208800;3.747664
231;93;0.215400;3.772289
232;420;0.204600;3.797028
233;169;0.217700;3.821871
234;426;0.218600;3.846686
235;236;0.218000;3.871516
236;392;0.221600;3.896370
237;351;0.221200;3.921359
238;20;0.222500;3.946408
239;385;0.225200;3.971511
240;215;0.228900;3.996607
241;35;0.229100;4.021802
242;287;0.232800;4.047023
243;126;0.231200;4.072217
244;386;0.227600;4.097500
245;456;0.226100;4.122895
246;354;0.232500;4.148327
247;464;0.228100;4.173744
248;127;0.236700;4.199209
249;419;0.236400;4.224703
250;205;0.234600;4.250271
251;157;0.232100;4.275840
252;25;0.237400;4.301472
253;421;0.239000;4.327039
254;433;0.235700;4.352562
255;317;0.238100;4.378271
256;395;0.237900;4.404014
257;483;0.239100;4.429780
258;377;0.239200;4.455708
259;90;0.238100;4.481550
260;352;0.246700;4.507370
261;134;0.241600;4.533194
262;424;0.245200;4.559023
263;196;0.244100;4.584898
264;321;0.248400;4.610807
265;80;0.246700;4.636792
266;397;0.252800;4.662867
267;84;0.253000;4.688866
268;412;0.254200;4.714925
269;295;0.249300;4.740990
270;381;0.261100;4.767071
271;316;0.254600;4.793182
272;401;0.253300;4.819410
273;458;0.260800;4.845774
274;182;0.257400;4.872112
275;170;0.262000;4.898419
276;254;0.260200;4.924767
277;2;0.253900;4.951066
278;491;0.260600;4.977423
279;436;0.262800;5.003828
280;94;0.264700;5.030294
281;114;0.266600;5.056834
282;249;0.265200;5.083457
283;355;0.261400;5.110143
284;293;0.265900;5.136811
285;480;0.267400;5.163520
286;379;0.272500;5.190203
287;307;0.267600;5.217002
288;183;0.267700;5.243777
289;61;0.270100;5.270706
290;110;0.275000;5.297570
291;145;0.272200;5.324515
292;387;0.269900;5.351399
293;262;0.272900;5.378230
294;347;0.269500;5.405091
295;440;0.274100;5.432062
296;211;0.273600;5.459056
297;208;0.274900;5.486077
298;226;0.269900;5.513154
299;358;0.279400;5.540157
300;251;0.272600;5.567293
301;237;0.275700;5.594450
302;187;0.278200;5.621688
303;191;0.275200;5.648935
304;162;0.280800;5.676056
305;253;0.274200;5.703378
306;473;0.279000;5.730660
307;119;0.275300;5.758037
308;229;0.273000;5.785327
309;65;0.279000;5.812665
310;3;0.283400;5.840105
311;154;0.285500;5.867553
312;468;0.284800;5.895048
313;200;0.281300;5.922591
314;260;0.283100;5.950068
315;151;0.285900;5.977483
316;107;0.288100;6.004954
317;165;0.286700;6.032550
318;74;0.288800;6.060269
319;105;0.282000;6.087931
320;495;0.289100;6.115708
321;442;0.290700;6.143389
322;189;0.291400;6.171232
323;336;0.297300;6.199002
324;291;0.293900;6.226854
325;338;0.295200;6.254607
326;159;0.298100;6.282393
327;16;0.299200;6.310225
328;391;0.296700;6.338164
329;67;0.302800;6.366168
330;382;0.299000;6.394141
331;138;0.298200;6.422054
332;302;0.304400;6.450053
333;203;0.309900;6.478159
334;158;0.311600;6.506303
335;447;0.313900;6.534499
336;273;0.316100;6.562661
337;99;0.315100;6.590765
338;452;0.313000;6.619073
339;272;0.318900;6.647438
340;73;0.318900;6.675943
341;116;0.316500;6.704367
342;190;0.320400;6.732758
343;290;0.318000;6.761149
344;453;0.322800;6.789553
345;18;0.326400;6.818019
346;446;0.324000;6.846639
347;448;0.325000;6.875229
348;44;0.328100;6.903678
349;434;0.326900;6.932242
350;369;0.333600;6.960829
351;366;0.330200;6.989292
352;441;0.332000;7.017867
353;499;0.331700;7.046553
354;142;0.330600;7.075242
355;144;0.337900;7.103907
356;297;0.333100;7.132758
357;11;0.336400;7.161601
358;219;0.332900;7.190448
359;425;0.340500;7.219416
360;50;0.341900;7.248303
361;301;0.338000;7.277219
362;326;0.337200;7.306084
363;193;0.344400;7.334976
364;63;0.344500;7.363977
365;329;0.344200;7.392971
366;383;0.346300;7.422094
367;160;0.354100;7.451093
368;344;0.356300;7.480193
369;283;0.346200;7.509355
370;484;0.355600;7.538567
371;72;0.352000;7.567790
372;315;0.354100;7.596995
373;435;0.366600;7.626286
374;439;0.361400;7.655747
375;225;0.369200;7.685259
376;257;0.369200;7.714612
377;337;0.371700;7.743949
378;218;0.371900;7.773449
379;161;0.371400;7.802959
380;413;0.375000;7.832561
381;444;0.379600;7.862211
382;348;0.382300;7.891791
383;472;0.382800;7.921471
384;423;0.387100;7.951230
385;281;0.392800;7.980973
386;384;0.396700;8.010639
387;487;0.397300;8.040406
388;139;0.401700;8.070222
389;112;0.398200;8.100148
390;314;0.406900;8.130234
391;284;0.402800;8.160211
392;486;0.400100;8.190101
393;477;0.403000;8.220093
394;148;0.410700;8.250051
395;179;0.412600;8.280117
396;394;0.408000;8.310197
397;373;0.408600;8.340161
398;136;0.408900;8.370217
399;192;0.414600;8.400389
400;457;0.412600;8.430550
401;7;0.411200;8.460794
402;461;0.413400;8.491026
403;141;0.420200;8.521171
404;168;0.420200;8.551323
405;23;0.425100;8.581602
406;417;0.424600;8.611886
407;418;0.428700;8.642201
408;214;0.419900;8.672533
409;210;0.422300;8.702877
410;343;0.429000;8.733143
411;460;0.420500;8.763547
412;77;0.423500;8.794018
413;4;0.432700;8.824528
414;54;0.434800;8.855127
415;415;0.436400;8.885693
416;252;0.439800;8.916211
417;206;0.439900;8.946744
418;349;0.445900;8.977293
419;176;0.448200;9.007862
420;201;0.446000;9.038489
421;58;0.447800;9.069097
422;53;0.451300;9.099765
423;15;0.454100;9.130484
424;289;0.455400;9.161243
425;233;0.459700;9.192045
426;476;0.454500;9.222950
427;103;0.459400;9.253899
428;469;0.456800;9.284734
429;199;0.460000;9.315554
430;135;0.463200;9.346361
431;150;0.463200;9.377207
432;230;0.466800;9.408111
433;305;0.465300;9.439123
434;22;0.473000;9.470117
435;0;0.476000;9.501025
436;438;0.469400;9.531968
437;309;0.478800;9.563013
438;178;0.475600;9.594122
439;76;0.478200;9.625239
440;414;0.483800;9.656416
441;427;0.481800;9.687535
442;41;0.481700;9.718722
443;173;0.485300;9.749970
444;322;0.484800;9.781234
445;104;0.490600;9.812437
446;98;0.493100;9.843669
447;331;0.487800;9.874998
448;404;0.491400;9.906386
449;390;0.487300;9.937755
450;220;0.488100;9.969001
451;362;0.501600;10.000333
452;443;0.501200;10.031722
453;195;0.503800;10.063225
454;374;0.505800;10.094735
455;140;0.503000;10.126223
456;449;0.509600;10.157724
457;474;0.510600;10.189271
458;181;0.519000;10.220878
459;177;0.522700;10.252456
460;19;0.521000;10.284043
461;408;0.529900;10.315617
462;365;0.535200;10.347260
463;319;0.533000;10.378892
464;29;0.537600;10.410606
465;422;0.541300;10.442275
466;294;0.537700;10.474049
467;389;0.549700;10.506026
468;109;0.549600;10.537866
469;100;0.558700;10.569641
470;292;0.565900;10.601351
471;396;0.573200;10.633171
472;368;0.572700;10.665246
473;371;0.574000;10.697179
474;113;0.580000;10.729060
475;334;0.583400;10.760859
476;78;0.587300;10.792695
477;227;0.586000;10.824646
478;85;0.591500;10.856583
479;121;0.602600;10.888534
480;118;0.599800;10.920552
481;122;0.607700;10.952482
482;353;0.616900;10.984497
483;163;0.615200;11.016517
484;364;0.621700;11.048571
485;51;0.627900;11.080692
486;445;0.639400;11.112838
487;39;0.636800;11.144974
488;313;0.652100;11.177078
489;346;0.665900;11.209250
490;42;0.672500;11.241441
491;232;0.676100;11.273720
492;357;0.694400;11.305947
493;38;0.701500;11.338266
494;223;0.715900;11.370426
495;207;0.733400;11.402566
496;363;0.749900;11.434828
497;60;0.774600;11.467128
498;238;0.793900;11.499452
499;430;1.000000;11.531934
