k;seed;inf;tim
469;1643;0.141300;202.068025
470;1309;0.136000;202.533020
471;1527;0.140000;203.005404
472;1619;0.139900;203.481117
473;211;0.145600;203.959274
474;2080;0.141100;204.449732
475;1511;0.138300;204.939846
476;80;0.141300;205.421953
477;1208;0.144400;205.885719
478;1883;0.143400;206.352356
479;1804;0.141300;206.816648
480;724;0.144000;207.281062
481;437;0.145400;207.745254
482;996;0.143300;208.209318
483;298;0.141800;208.674891
484;505;0.145000;209.151373
485;2034;0.144600;209.621554
486;1820;0.145000;210.085634
487;2012;0.147000;210.549694
488;1290;0.144200;211.015933
489;680;0.144400;211.480938
490;1502;0.148300;211.969778
491;1081;0.142800;212.453307
492;167;0.150500;212.939185
493;183;0.145200;213.405194
494;1592;0.145900;213.869455
495;225;0.144200;214.341443
496;1999;0.148400;214.833383
497;735;0.147300;215.324460
498;2002;0.149200;215.817808
499;686;0.149700;216.308746
500;67;0.150900;216.802235
501;125;0.150900;217.294482
502;562;0.146600;217.785634
503;1541;0.151700;218.279899
504;1311;0.147100;218.771258
505;546;0.153500;219.265254
506;1834;0.149400;219.757823
507;1504;0.153500;220.249380
508;1614;0.149800;220.742342
509;1759;0.151600;221.234040
510;1097;0.154200;221.727645
511;555;0.147800;222.220241
512;222;0.158000;222.711681
513;2071;0.158700;223.205350
514;296;0.156900;223.696852
515;2044;0.158300;224.191027
516;723;0.157700;224.682974
517;501;0.160600;225.175065
518;430;0.160500;225.668766
519;2042;0.159100;226.162009
520;475;0.163200;226.657595
521;309;0.163300;227.151054
522;943;0.164000;227.644854
523;1147;0.163600;228.138562
524;140;0.162800;228.631583
525;1705;0.165900;229.127304
526;690;0.167100;229.621554
527;517;0.168400;230.115281
528;105;0.165800;230.608893
529;1993;0.165500;231.102589
530;621;0.168600;231.598563
531;498;0.166600;232.092985
532;1306;0.164200;232.587337
533;1859;0.167200;233.081397
534;1367;0.166500;233.574970
535;638;0.164700;234.070876
536;265;0.168200;234.565073
537;770;0.167900;235.058529
538;566;0.168200;235.553148
539;659;0.168300;236.046696
540;19;0.171900;236.540653
541;1349;0.168900;237.033492
542;2058;0.170700;237.525977
543;641;0.171900;238.019135
544;670;0.173800;238.511880
545;111;0.171200;239.006728
546;1575;0.170000;239.500389
547;625;0.172000;239.993495
548;18;0.171000;240.486346
549;1986;0.172500;240.979662
550;958;0.172700;241.473573
551;802;0.170900;241.968035
552;1852;0.173000;242.462135
553;451;0.175000;242.955269
554;1975;0.173900;243.448200
555;469;0.172100;243.941901
556;1403;0.174400;244.436091
557;2040;0.176100;244.929874
558;148;0.175500;245.424424
559;1292;0.178300;245.917581
560;271;0.176500;246.411609
561;1885;0.178100;246.906329
562;1744;0.176300;247.400640
563;713;0.179600;247.894135
564;1588;0.178000;248.388280
565;1844;0.176000;248.882770
566;1181;0.178400;249.377148
567;1079;0.178400;249.871485
568;744;0.183100;250.365400
569;404;0.179000;250.859041
570;1856;0.178300;251.352866
571;1559;0.177900;251.847608
572;1457;0.179400;252.342432
573;1083;0.179300;252.837422
574;699;0.182500;253.331627
575;352;0.181200;253.825862
576;1738;0.183700;254.320826
577;2092;0.180800;254.815593
578;190;0.182700;255.310399
579;1192;0.179500;255.804211
580;806;0.178800;256.298247
581;442;0.183500;256.793522
582;722;0.180800;257.288489
583;1513;0.181400;257.782643
584;1623;0.182400;258.277226
585;1093;0.183600;258.771764
586;1529;0.187700;259.267606
587;1254;0.186200;259.763489
588;1033;0.184700;260.258552
589;34;0.187300;260.753347
590;1560;0.185700;261.249144
591;48;0.185900;261.744906
592;1566;0.186300;262.239782
593;1193;0.187200;262.734438
594;1277;0.185200;263.229320
595;1340;0.189500;263.723655
596;169;0.185900;264.218967
597;1632;0.185500;264.713711
598;703;0.189400;265.208514
599;460;0.188600;265.702903
600;1942;0.189500;266.198105
601;1247;0.187000;266.693969
602;1906;0.189100;267.190337
603;118;0.190100;267.685070
604;1953;0.191400;268.180112
605;2076;0.187900;268.675399
606;28;0.191700;269.171363
607;1838;0.194700;269.667199
608;1824;0.188800;270.162719
609;1545;0.190700;270.657662
610;129;0.193000;271.152785
611;1162;0.188800;271.648114
612;78;0.192500;272.143594
613;1316;0.192300;272.638854
614;875;0.195300;273.134861
615;361;0.194600;273.630133
616;461;0.195800;274.125511
617;782;0.193200;274.621215
618;408;0.194200;275.115859
619;1561;0.198800;275.611029
620;600;0.194500;276.106304
621;1675;0.196100;276.602102
622;1386;0.196000;277.098069
623;582;0.197700;277.593430
624;1495;0.196700;278.089173
625;113;0.197900;278.584380
626;1584;0.201200;279.080253
627;758;0.203700;279.576558
628;910;0.200100;280.071929
629;1688;0.198700;280.567410
630;126;0.198700;281.062920
631;1278;0.201200;281.558834
632;1055;0.201500;282.056265
633;1795;0.201000;282.552227
634;368;0.199700;283.048632
635;1056;0.205600;283.545113
636;507;0.206000;284.041090
637;1689;0.198700;284.537868
638;547;0.203200;285.034105
639;1025;0.206600;285.530976
640;2088;0.204100;286.028092
641;388;0.200000;286.523690
642;1936;0.209600;287.020552
643;1422;0.204700;287.516423
644;1897;0.208500;288.012474
645;1905;0.209200;288.509559
646;436;0.205500;289.006110
647;107;0.207900;289.503403
648;1931;0.213500;289.999702
649;15;0.210000;290.495889
650;1280;0.212200;290.993543
651;198;0.211100;291.489368
652;1582;0.207700;291.986065
653;289;0.213100;292.482576
654;1409;0.213300;292.979415
655;186;0.211700;293.477536
656;1238;0.215400;293.973661
657;187;0.213400;294.470731
658;773;0.212700;294.967360
659;2083;0.214900;295.463809
660;1543;0.213600;295.961832
661;439;0.212900;296.458716
662;1394;0.212600;296.956317
663;170;0.213400;297.453168
664;1245;0.216800;297.970018
665;173;0.217100;298.494534
666;1207;0.213800;299.017611
667;2019;0.217700;299.540653
668;1719;0.217300;300.062496
669;2045;0.218900;300.561197
670;1407;0.219100;301.059172
671;590;0.220900;301.556193
672;294;0.221500;302.053363
673;1778;0.218400;302.551677
674;951;0.221700;303.049948
675;264;0.221500;303.547302
676;244;0.221400;304.045038
677;1473;0.220400;304.539200
678;46;0.219400;305.010048
679;1627;0.221900;305.481921
680;1662;0.222000;305.951897
681;988;0.224500;306.421651
682;282;0.222700;306.891395
683;1932;0.224300;307.363116
684;1934;0.224400;307.834928
685;502;0.222000;308.304789
686;438;0.226200;308.774813
687;629;0.228100;309.244852
688;639;0.227400;309.735193
689;868;0.220400;310.232293
690;1275;0.228000;310.729789
691;1590;0.226900;311.227221
692;1544;0.228900;311.724462
693;753;0.225400;312.223987
694;168;0.224300;312.721365
695;563;0.229700;313.219592
696;1729;0.228200;313.717326
697;963;0.230900;314.214585
698;560;0.222100;314.714735
699;1707;0.230300;315.212414
700;877;0.235800;315.710453
701;1882;0.227900;316.207910
702;494;0.225900;316.704770
703;2089;0.232300;317.205459
704;1659;0.229000;317.703330
705;962;0.230300;318.200917
706;1654;0.233000;318.698587
707;2028;0.234300;319.196464
708;2068;0.235300;319.696195
709;245;0.235800;320.193931
710;764;0.234200;320.691936
711;1860;0.233400;321.190056
712;135;0.232300;321.687963
713;1938;0.233500;322.188245
714;1448;0.236800;322.686578
715;166;0.237200;323.185240
716;938;0.235500;323.670275
717;780;0.229800;324.142417
718;1236;0.238900;324.615960
719;1092;0.235800;325.087024
720;1983;0.239300;325.558205
721;1718;0.233600;326.029424
722;749;0.240300;326.501586
723;626;0.237600;326.974129
724;606;0.238800;327.445862
725;1764;0.237300;327.917464
726;1071;0.238600;328.389381
727;536;0.239900;328.861627
728;1872;0.242200;329.334136
729;1727;0.243200;329.809059
730;1979;0.245300;330.280910
731;1542;0.238800;330.752066
732;807;0.241700;331.224264
733;1088;0.244200;331.696981
734;1243;0.243400;332.168585
735;2043;0.243000;332.640056
736;1484;0.245100;333.111587
737;1359;0.241500;333.584522
738;1910;0.242300;334.057922
739;1944;0.245900;334.529261
740;103;0.242000;335.000608
741;1628;0.247100;335.472313
742;1946;0.246300;335.945712
743;876;0.241800;336.418693
744;1939;0.245900;336.890347
745;788;0.245500;337.363449
746;1607;0.245200;337.836181
747;1540;0.249200;338.311321
748;727;0.248400;338.786008
749;1150;0.251800;339.259198
750;635;0.248900;339.732591
751;1948;0.245700;340.205746
752;263;0.252800;340.679976
753;1164;0.246800;341.154311
754;73;0.246400;341.627995
755;1298;0.252200;342.101786
756;2025;0.249700;342.575794
757;776;0.251400;343.051052
758;698;0.254400;343.526484
759;706;0.251600;344.001365
760;2041;0.253100;344.474904
761;1014;0.255100;344.949155
762;1604;0.250900;345.423545
763;1600;0.251900;345.899119
764;1710;0.257100;346.373360
765;822;0.253800;346.847657
766;1634;0.259600;347.323198
767;1472;0.257100;347.797743
768;640;0.254500;348.274223
769;1490;0.255300;348.749128
770;121;0.256100;349.223363
771;1630;0.261800;349.697877
772;2006;0.254300;350.171854
773;1084;0.260900;350.647420
774;1964;0.262100;351.122122
775;1646;0.261400;351.596649
776;732;0.257000;352.072036
777;514;0.258100;352.547130
778;478;0.263500;353.023627
779;49;0.263000;353.498368
780;1890;0.267000;353.973293
781;1583;0.264000;354.448399
782;1435;0.263800;354.922757
783;1780;0.264200;355.399011
784;1947;0.262200;355.873671
785;874;0.270000;356.348261
786;261;0.266900;356.824225
787;1421;0.268700;357.298602
788;1849;0.270200;357.775105
789;2069;0.263900;358.249943
790;1831;0.266200;358.724750
791;2073;0.266700;359.200133
792;1845;0.271800;359.674415
793;1842;0.266900;360.150967
794;756;0.264600;360.625680
795;771;0.268000;361.092241
796;918;0.274600;361.541177
797;201;0.275300;361.989572
798;239;0.270100;362.440016
799;1610;0.269500;362.888503
800;2067;0.273600;363.337527
801;1180;0.277800;363.788201
802;1554;0.275500;364.237602
803;1165;0.273700;364.688356
804;906;0.270200;365.137400
805;1270;0.273300;365.585814
806;1685;0.275800;366.035064
807;1101;0.275400;366.484404
808;801;0.279500;366.934254
809;1641;0.272700;367.382918
810;1145;0.279300;367.832432
811;863;0.278500;368.282003
812;1485;0.280100;368.731163
813;1365;0.279000;369.180843
814;1215;0.281300;369.629926
815;542;0.278600;370.079055
816;1835;0.279200;370.528438
817;1042;0.277800;370.977931
818;231;0.279400;371.427907
819;1734;0.278400;371.901783
820;317;0.282000;372.375589
821;466;0.280800;372.850519
822;1438;0.279700;373.325649
823;351;0.281700;373.800647
824;2030;0.283200;374.276014
825;1481;0.281000;374.751345
826;450;0.280800;375.225524
827;133;0.286700;375.700776
828;1943;0.278800;376.177782
829;2056;0.283000;376.652759
830;907;0.286800;377.127753
831;1923;0.280500;377.602444
832;421;0.282600;378.078392
833;683;0.281900;378.555139
834;1823;0.280900;379.029863
835;1264;0.280200;379.504894
836;1023;0.287000;379.979901
837;1525;0.282500;380.455622
838;235;0.289600;380.932936
839;1693;0.285300;381.408554
840;1783;0.287600;381.883101
841;1102;0.286300;382.359001
842;181;0.289700;382.834397
843;349;0.289900;383.311724
844;229;0.287100;383.786799
845;1791;0.284400;384.262992
846;1784;0.288400;384.737704
847;2082;0.291000;385.213753
848;976;0.289600;385.692002
849;1772;0.289200;386.167404
850;896;0.287900;386.643124
851;1827;0.294200;387.118796
852;564;0.290900;387.594200
853;1184;0.287300;388.073455
854;1337;0.290400;388.550221
855;1650;0.289000;389.026725
856;624;0.292700;389.504045
857;1279;0.291900;389.980288
858;180;0.292000;390.459588
859;1021;0.291100;390.937408
860;1336;0.293400;391.413580
861;1694;0.289900;391.913816
862;1103;0.291300;392.417100
863;1521;0.295600;392.902908
864;789;0.294700;393.379471
865;1170;0.295600;393.855702
866;2003;0.295300;394.332495
867;1222;0.297600;394.836517
868;149;0.299800;395.342170
869;1773;0.294500;395.826858
870;899;0.298000;396.302869
871;916;0.296800;396.778827
872;477;0.299100;397.255207
873;843;0.299000;397.732268
874;1737;0.294600;398.208464
875;1225;0.301800;398.684214
876;236;0.301400;399.160923
877;234;0.300700;399.637186
878;1196;0.299000;400.114631
879;395;0.298400;400.590244
880;1926;0.303100;401.086435
881;781;0.297900;401.615968
882;1640;0.302000;402.121428
883;1862;0.302000;402.625764
884;482;0.304400;403.128679
885;98;0.300600;403.631335
886;1797;0.301400;404.133887
887;679;0.302900;404.637509
888;108;0.302700;405.143039
889;1580;0.307300;405.645774
890;440;0.306800;406.149066
891;1770;0.307700;406.651890
892;1716;0.303600;407.156724
893;1918;0.305200;407.661453
894;2016;0.310000;408.165449
895;114;0.304900;408.669542
896;1597;0.310600;409.173120
897;1682;0.309800;409.678444
898;31;0.309100;410.183785
899;1260;0.307700;410.687635
900;92;0.307100;411.191642
901;2033;0.306700;411.694776
902;449;0.311700;412.199620
903;1881;0.314500;412.703489
904;1320;0.308700;413.207024
905;237;0.308700;413.710408
906;1898;0.311600;414.214006
907;393;0.310100;414.719292
908;970;0.310600;415.223542
909;649;0.313200;415.732209
910;1283;0.308500;416.262695
911;569;0.316800;416.792864
912;579;0.316900;417.324333
913;1589;0.314000;417.856160
914;585;0.317400;418.387418
915;1997;0.316300;418.918227
916;412;0.317700;419.448900
917;13;0.315100;419.980843
918;1568;0.319900;420.512592
919;281;0.316900;421.028954
920;422;0.322800;421.533104
921;1441;0.319900;422.037003
922;731;0.318700;422.541151
923;1970;0.317900;423.047129
924;1579;0.318600;423.553697
925;539;0.318700;424.059455
926;1735;0.320100;424.564369
927;1751;0.322300;425.069112
928;195;0.320200;425.574469
929;1603;0.320100;426.079122
930;1166;0.322900;426.583429
931;202;0.326900;427.087746
932;2020;0.321600;427.592098
933;2029;0.325600;428.098185
934;297;0.323100;428.603074
935;925;0.326500;429.109226
936;1996;0.314800;429.613968
937;194;0.329100;430.134723
938;975;0.327600;430.666775
939;787;0.322500;431.198563
940;1564;0.327800;431.730426
941;1058;0.330400;432.263301
942;612;0.324400;432.795207
943;2047;0.328900;433.327820
944;1149;0.330200;433.859383
945;526;0.327200;434.390649
946;360;0.332500;434.922360
947;790;0.321400;435.455016
948;1505;0.329200;435.987896
949;622;0.334300;436.519790
950;813;0.322900;437.051563
951;1880;0.329900;437.583488
952;516;0.329400;438.115551
953;64;0.335900;438.648432
954;1873;0.332800;439.180441
955;1977;0.327500;439.714181
956;651;0.329800;440.246380
957;656;0.336400;440.779220
958;834;0.335500;441.313139
