k;seed;inf;tim
213;129;0.751800;10.134415
214;367;0.758300;10.187068
215;342;0.758300;10.239781
216;83;0.763500;10.292523
217;302;0.762800;10.345656
218;210;0.763100;10.398868
219;487;0.762900;10.451736
220;103;0.765900;10.504606
221;482;0.766000;10.557672
222;52;0.769000;10.610597
223;317;0.774100;10.663526
224;497;0.772300;10.716503
225;440;0.772100;10.769478
226;320;0.772000;10.822465
227;393;0.775600;10.875490
228;445;0.779700;10.928599
229;87;0.776700;10.981754
230;151;0.780000;11.034856
231;336;0.780200;11.087938
232;63;0.786800;11.141479
233;364;0.791200;11.194605
234;327;0.789200;11.247766
235;429;0.788900;11.300945
236;459;0.789100;11.354143
237;175;0.797600;11.406569
238;291;0.794900;11.457723
239;330;0.798100;11.508895
240;402;0.801700;11.560111
241;43;0.801100;11.611484
242;116;0.804600;11.662806
243;234;0.803500;11.714052
244;198;0.802800;11.765325
245;499;0.803700;11.816602
246;466;0.803200;11.867929
247;388;0.808900;11.919234
248;386;0.811100;11.970540
249;183;0.808800;12.021880
250;421;0.814200;12.073234
251;176;0.811700;12.124602
252;74;0.813400;12.176424
253;328;0.817000;12.227823
254;150;0.818200;12.279219
255;437;0.812700;12.330626
256;295;0.814000;12.382122
257;465;0.820800;12.433598
258;48;0.819300;12.485427
259;146;0.819700;12.536952
260;152;0.821800;12.588470
261;384;0.824900;12.640009
262;140;0.822900;12.691571
263;188;0.825700;12.743161
264;354;0.827800;12.794751
265;106;0.828300;12.846566
266;160;0.831600;12.898496
267;366;0.831200;12.950523
268;430;0.833800;13.002194
269;246;0.834100;13.053876
270;89;0.833300;13.105558
271;268;0.838300;13.157269
272;374;0.839600;13.208989
273;2;0.840400;13.260683
274;406;0.839500;13.312417
275;365;0.845300;13.364217
276;65;0.847900;13.416074
277;383;0.848200;13.467846
278;133;0.848500;13.519538
279;166;0.851300;13.571230
280;6;0.852600;13.622915
281;424;0.854300;13.674627
282;273;0.855100;13.726376
283;107;0.852400;13.778111
284;184;0.856600;13.829863
285;496;0.857300;13.882034
286;371;0.857600;13.933815
287;335;0.856600;13.985628
288;136;0.858200;14.037450
289;251;0.859500;14.089239
290;409;0.862100;14.141012
291;218;0.858300;14.192815
292;243;0.861300;14.244583
293;81;0.866300;14.296408
294;46;0.868000;14.348182
295;272;0.867000;14.400006
296;343;0.873200;14.452800
297;155;0.875600;14.506711
298;334;0.878500;14.560661
299;172;0.872400;14.615015
300;145;0.880000;14.668969
301;405;0.879300;14.722929
302;242;0.882100;14.776848
303;205;0.884000;14.830796
304;390;0.884900;14.884766
305;457;0.882600;14.938714
306;236;0.886600;14.992693
307;115;0.884200;15.046702
308;200;0.888200;15.100659
309;197;0.890300;15.154650
310;314;0.888900;15.208650
311;321;0.885000;15.262700
312;290;0.890000;15.316768
313;410;0.892400;15.370851
314;167;0.893400;15.424983
315;296;0.894400;15.479061
316;301;0.895500;15.533164
317;143;0.897300;15.587315
318;61;0.900100;15.641842
319;353;0.900600;15.695964
320;357;0.903100;15.750082
321;359;0.901900;15.804154
322;104;0.905900;15.858278
323;435;0.908100;15.912507
324;114;0.910100;15.966633
325;468;0.911000;16.020719
326;233;0.913200;16.074809
327;190;0.910100;16.128900
328;479;0.911900;16.182982
329;239;0.916200;16.237064
330;40;0.914600;16.291142
331;149;0.914300;16.345232
332;142;0.919700;16.399885
333;294;0.917500;16.454132
334;192;0.921500;16.508223
335;484;0.923000;16.562316
336;257;0.925400;16.616415
337;5;0.923500;16.670481
338;293;0.921400;16.724542
339;93;0.925300;16.778600
340;298;0.929000;16.832675
341;69;0.926600;16.886752
342;85;0.927100;16.940812
343;82;0.928300;16.994849
344;158;0.928300;17.048905
345;0;0.929400;17.102863
346;486;0.929000;17.156835
347;470;0.926900;17.210806
348;316;0.929800;17.264772
349;134;0.933500;17.318720
350;279;0.931600;17.372655
351;319;0.931200;17.426839
352;66;0.934900;17.481000
353;101;0.933400;17.535311
354;333;0.935000;17.589272
355;73;0.937400;17.643209
356;488;0.938000;17.697150
357;416;0.938500;17.751058
358;329;0.935400;17.805004
359;418;0.936900;17.858904
360;41;0.936900;17.912720
361;323;0.936700;17.966614
362;344;0.939400;18.020522
363;361;0.941100;18.074313
364;112;0.941300;18.128113
365;403;0.940500;18.182354
366;100;0.941400;18.236184
367;380;0.943300;18.289981
368;221;0.943600;18.343758
369;90;0.945200;18.397627
370;235;0.942300;18.451576
371;331;0.945800;18.505449
372;256;0.945600;18.559248
373;64;0.947600;18.613046
374;303;0.944300;18.666798
375;7;0.947500;18.720543
376;13;0.948500;18.774267
377;96;0.949500;18.828000
378;325;0.951700;18.881864
379;324;0.948400;18.935875
380;461;0.950500;18.989624
381;460;0.952300;19.043371
382;84;0.951700;19.097072
383;379;0.952800;19.150767
384;309;0.952800;19.204514
385;53;0.955100;19.258689
386;56;0.953400;19.312421
387;292;0.957200;19.366151
388;108;0.955000;19.419860
389;483;0.959300;19.473548
390;26;0.957200;19.527237
391;201;0.957800;19.580914
392;70;0.957200;19.634622
393;144;0.958300;19.688372
394;58;0.958400;19.742085
395;305;0.958900;19.795737
396;362;0.961600;19.849413
397;1;0.963900;19.903056
398;350;0.962000;19.956847
399;199;0.965700;20.010873
400;37;0.962600;20.064492
401;391;0.965100;20.118126
402;378;0.965600;20.172002
403;168;0.966600;20.225753
404;356;0.968800;20.279339
405;71;0.969300;20.332933
406;139;0.967600;20.386550
407;86;0.970400;20.440231
408;75;0.971000;20.493839
409;474;0.971300;20.547427
410;80;0.971000;20.600984
411;284;0.972600;20.654542
412;25;0.973600;20.708072
413;118;0.972200;20.761610
414;300;0.974200;20.815170
415;125;0.973900;20.868720
416;28;0.973800;20.922251
417;229;0.976800;20.975880
418;269;0.976100;21.029973
419;22;0.976900;21.083578
420;481;0.975200;21.137174
421;97;0.979200;21.190671
422;240;0.979400;21.244170
423;373;0.980100;21.297649
424;261;0.980300;21.351194
425;228;0.981000;21.404903
426;345;0.981200;21.458476
427;23;0.982100;21.512007
428;304;0.981800;21.565468
429;171;0.981900;21.618955
430;128;0.981700;21.672388
431;363;0.982700;21.725824
432;105;0.983800;21.779689
433;50;0.983900;21.833111
434;157;0.984400;21.886496
435;436;0.985700;21.939901
436;472;0.984200;21.993283
437;21;0.985400;22.046663
438;30;0.985800;22.100043
439;346;0.986300;22.153389
440;39;0.983500;22.206746
441;368;0.985100;22.260113
442;270;0.985500;22.313442
443;224;0.986800;22.366831
444;110;0.987300;22.420523
445;223;0.986900;22.473857
446;387;0.988800;22.527212
447;337;0.987800;22.580557
448;339;0.988700;22.633860
449;78;0.989400;22.687113
450;492;0.989500;22.740405
451;44;0.989700;22.793663
452;19;0.990100;22.847387
453;297;0.989300;22.900725
454;277;0.989800;22.954534
455;312;0.989600;23.009922
456;34;0.991000;23.065290
457;51;0.991300;23.120641
458;288;0.991800;23.176009
459;347;0.992400;23.231373
460;289;0.992000;23.286732
461;283;0.992600;23.342049
462;281;0.991800;23.397237
463;370;0.993100;23.452499
464;27;0.992900;23.507782
465;315;0.992000;23.563167
466;285;0.993500;23.619061
467;464;0.993200;23.674424
468;299;0.993900;23.729736
469;102;0.993700;23.784995
470;67;0.993200;23.840269
471;17;0.994500;23.895578
472;313;0.994000;23.951115
473;311;0.994400;24.006416
474;397;0.994500;24.061633
475;274;0.994300;24.116842
476;225;0.994600;24.172042
477;278;0.995500;24.227048
478;33;0.996400;24.280908
479;238;0.996000;24.333922
480;18;0.996400;24.386902
481;24;0.996700;24.439871
482;59;0.997000;24.492840
483;35;0.997000;24.545800
484;275;0.997300;24.598759
485;57;0.998000;24.652090
486;265;0.997700;24.705092
487;38;0.998000;24.758042
488;280;0.997400;24.810933
489;264;0.997600;24.863827
490;54;0.998600;24.916817
491;271;0.998500;24.969723
492;263;0.999100;25.022591
493;499;0.999300;25.075446
494;36;0.999300;25.128295
495;14;0.999600;25.181172
496;31;0.999800;25.234070
497;499;0.999600;25.286935
498;499;0.999600;25.339868
499;499;0.999400;25.392923
