k;seed;inf;tim
367;22;0.934900;16.359418
368;315;0.932700;16.407370
369;132;0.936400;16.455517
370;344;0.932600;16.503483
371;49;0.937800;16.551461
372;321;0.936400;16.599432
373;298;0.937700;16.647393
374;294;0.938500;16.695346
375;160;0.936800;16.743370
376;174;0.940200;16.791360
377;82;0.941700;16.839320
378;123;0.937700;16.887260
379;194;0.942200;16.935192
380;111;0.938600;16.983107
381;228;0.941100;17.031047
382;285;0.941500;17.078982
383;129;0.942900;17.127148
384;293;0.943900;17.175127
385;334;0.942900;17.223071
386;67;0.945600;17.271628
387;19;0.945800;17.321662
388;50;0.944600;17.371716
389;270;0.945700;17.420561
390;24;0.950000;17.468476
391;75;0.950200;17.516395
392;74;0.949300;17.564296
393;28;0.951100;17.612198
394;402;0.951200;17.660091
395;390;0.950900;17.707982
396;305;0.954200;17.755867
397;61;0.951300;17.803749
398;53;0.954300;17.851635
399;54;0.953200;17.899525
400;224;0.956000;17.947397
401;288;0.955000;17.995270
402;359;0.956800;18.043142
403;144;0.955100;18.091021
404;86;0.956300;18.138883
405;296;0.954900;18.186732
406;393;0.958100;18.234561
407;307;0.956800;18.282382
408;328;0.959200;18.330205
409;29;0.958000;18.378107
410;35;0.958600;18.425934
411;442;0.961700;18.473748
412;120;0.961300;18.521590
413;326;0.959600;18.569519
414;6;0.962000;18.617341
415;335;0.962800;18.665118
416;78;0.964300;18.712887
417;169;0.961900;18.760673
418;30;0.965600;18.808456
419;300;0.965400;18.856221
420;113;0.967300;18.903969
421;159;0.967000;18.951699
422;380;0.966200;18.999424
423;83;0.969000;19.047163
424;5;0.969700;19.094883
425;98;0.969500;19.142595
426;290;0.971400;19.190300
427;42;0.970800;19.237993
428;73;0.970500;19.285682
429;36;0.972100;19.333360
430;323;0.972300;19.381064
431;92;0.974000;19.428837
432;261;0.974900;19.476497
433;338;0.975400;19.524155
434;375;0.976800;19.571792
435;479;0.975400;19.619429
436;461;0.976400;19.667037
437;38;0.979400;19.714673
438;47;0.978200;19.762283
439;319;0.980500;19.809857
440;84;0.981100;19.857451
441;209;0.980800;19.905031
442;458;0.982500;19.952613
443;341;0.982200;20.000167
444;269;0.983700;20.047712
445;95;0.983900;20.095269
446;31;0.985100;20.142799
447;492;0.986200;20.190314
448;302;0.985100;20.237810
449;481;0.986300;20.285285
450;301;0.987200;20.332774
451;27;0.987500;20.380248
452;226;0.987400;20.427744
453;151;0.988700;20.475204
454;66;0.989400;20.522651
455;45;0.990100;20.570099
456;314;0.991700;20.617543
457;239;0.991300;20.665054
458;58;0.991600;20.712474
459;274;0.992200;20.759889
460;282;0.992300;20.807317
461;316;0.992200;20.854708
462;324;0.993100;20.902087
463;267;0.993300;20.949766
464;268;0.993900;20.997218
465;14;0.994300;21.044611
466;291;0.994100;21.091972
467;327;0.995400;21.139307
468;280;0.995100;21.188645
469;34;0.995100;21.238028
470;80;0.995500;21.287412
471;275;0.995600;21.336764
472;279;0.995900;21.386127
473;278;0.996300;21.433395
474;384;0.996600;21.480657
475;337;0.996500;21.527923
476;264;0.996600;21.575180
477;33;0.997100;21.622409
478;284;0.997400;21.669670
479;238;0.996900;21.716976
480;96;0.997300;21.764190
481;110;0.997400;21.811356
482;306;0.998000;21.858754
483;21;0.997900;21.907990
484;43;0.997700;21.957227
485;41;0.997900;22.006480
486;223;0.998100;22.055688
487;17;0.998500;22.104086
488;271;0.999000;22.151224
489;266;0.999000;22.198364
490;39;0.999300;22.245483
491;499;0.999100;22.292586
492;499;0.999400;22.339704
493;499;0.999200;22.386805
494;499;0.999100;22.433909
495;499;0.999100;22.481010
496;499;0.999400;22.529073
497;499;0.999200;22.578288
498;499;0.999500;22.627015
499;499;0.999500;22.674127
