k;seed;inf;tim
368;368;0.334000;8.731650
369;404;0.325200;8.767905
370;238;0.331800;8.804220
371;136;0.333600;8.841116
372;374;0.327200;8.877529
373;338;0.329300;8.913953
374;348;0.331900;8.950439
375;310;0.344100;8.986951
376;255;0.336000;9.023499
377;241;0.339700;9.060072
378;178;0.341900;9.096668
379;99;0.343700;9.133303
380;403;0.343900;9.170009
381;432;0.349800;9.206751
382;264;0.347600;9.243523
383;392;0.355900;9.280342
384;397;0.357800;9.317255
385;235;0.355900;9.354204
386;475;0.366300;9.391186
387;115;0.367500;9.428159
388;89;0.369800;9.465170
389;185;0.369900;9.502258
390;209;0.370300;9.539353
391;20;0.374300;9.576483
392;319;0.381100;9.613667
393;455;0.379000;9.650908
394;236;0.383200;9.688207
395;166;0.390200;9.725671
396;277;0.386400;9.763053
397;15;0.395300;9.800896
398;287;0.387400;9.838402
399;53;0.402600;9.875913
400;2;0.401400;9.913482
401;329;0.400700;9.951147
402;182;0.403800;9.988917
403;225;0.403100;10.026683
404;107;0.410000;10.064393
405;43;0.406900;10.102134
406;382;0.415500;10.139949
407;237;0.410200;10.177792
408;477;0.416000;10.215657
409;144;0.410500;10.253560
410;206;0.413600;10.291457
411;440;0.412600;10.329401
412;65;0.418600;10.367397
413;41;0.415500;10.405500
414;295;0.415000;10.443512
415;446;0.423800;10.481683
416;425;0.423900;10.519798
417;332;0.421800;10.557932
418;101;0.427800;10.596676
419;396;0.433000;10.634847
420;195;0.433000;10.673063
421;402;0.435900;10.711303
422;380;0.437400;10.749543
423;158;0.438700;10.787795
424;191;0.436100;10.826074
425;406;0.441300;10.864383
426;113;0.445500;10.902744
427;156;0.447000;10.942109
428;410;0.450900;10.982348
429;466;0.454600;11.022585
430;499;0.456000;11.062842
431;122;0.445900;11.101556
432;54;0.453100;11.140061
433;334;0.458200;11.178573
434;188;0.458100;11.217109
435;356;0.459000;11.255673
436;364;0.466700;11.294251
437;32;0.466900;11.332876
438;227;0.462100;11.371535
439;365;0.458400;11.410212
440;66;0.467700;11.448913
441;307;0.473500;11.487658
442;443;0.478400;11.526408
443;335;0.479900;11.565212
444;150;0.480700;11.604059
445;173;0.488300;11.642931
446;106;0.480800;11.681856
447;124;0.488900;11.720783
448;171;0.488900;11.759766
449;135;0.492500;11.798786
450;116;0.499400;11.837809
451;228;0.505700;11.877928
452;19;0.508500;11.918908
453;354;0.507300;11.959922
454;418;0.515500;12.000980
455;73;0.515400;12.042035
456;416;0.519500;12.083159
457;353;0.526800;12.124310
458;71;0.529600;12.165910
459;200;0.527000;12.207872
460;317;0.535600;12.249698
461;367;0.544500;12.291043
462;103;0.538200;12.332349
463;271;0.546300;12.373742
464;233;0.553900;12.415648
465;87;0.557000;12.457127
466;442;0.557600;12.498604
467;304;0.561800;12.540032
468;160;0.571600;12.581479
469;460;0.572100;12.622929
470;435;0.571100;12.664454
471;414;0.576700;12.705975
472;100;0.578500;12.747530
473;197;0.591000;12.789116
474;202;0.584300;12.830737
475;448;0.587800;12.872453
476;42;0.594200;12.914091
477;279;0.595800;12.955746
478;231;0.603900;12.997440
479;60;0.600900;13.039157
480;155;0.607100;13.080892
481;18;0.613000;13.122641
482;291;0.611200;13.164426
483;302;0.623600;13.206223
484;347;0.626200;13.248055
485;293;0.627900;13.289922
486;40;0.633300;13.331821
487;25;0.643300;13.373722
488;108;0.653900;13.415666
489;461;0.674200;13.457626
