k;seed;inf;tim
171;497;0.050200;4.313624
172;402;0.049900;4.362772
173;244;0.051200;4.412248
174;476;0.054600;4.461896
175;23;0.054100;4.511870
176;75;0.055100;4.562044
177;127;0.055600;4.612481
178;104;0.055600;4.663170
179;209;0.057000;4.714291
180;459;0.056000;4.765717
181;37;0.056500;4.817374
182;88;0.057200;4.869317
183;102;0.061200;4.921380
184;495;0.060100;4.973790
185;410;0.063900;5.026590
186;195;0.061800;5.079762
187;444;0.063700;5.133167
188;171;0.063100;5.186723
189;423;0.065900;5.240681
190;475;0.064300;5.294978
191;376;0.065600;5.349374
192;257;0.066500;5.404126
193;483;0.069500;5.459185
194;380;0.071900;5.514459
195;172;0.069600;5.570041
196;427;0.074300;5.625918
197;187;0.075700;5.682073
198;235;0.077300;5.738617
199;68;0.077400;5.795410
200;134;0.076700;5.852563
201;359;0.082400;5.910016
202;339;0.080100;5.967581
203;178;0.082300;6.025471
204;398;0.083200;6.083683
205;117;0.085800;6.142221
206;313;0.085600;6.201115
207;393;0.085500;6.260624
208;4;0.089900;6.319917
209;488;0.091300;6.379609
210;176;0.091300;6.439507
211;474;0.093100;6.499635
212;249;0.093900;6.560272
213;80;0.095000;6.621106
214;467;0.096000;6.682153
215;128;0.098200;6.743444
216;465;0.097600;6.804979
217;367;0.099600;6.866802
218;394;0.102400;6.928893
219;372;0.100000;6.991252
220;61;0.100900;7.053835
221;122;0.103000;7.116865
222;229;0.105100;7.180219
223;238;0.106600;7.243839
224;50;0.106700;7.307785
225;486;0.110400;7.372282
226;210;0.109800;7.436708
227;438;0.110900;7.501417
228;425;0.111000;7.566298
229;336;0.109000;7.631393
230;472;0.115000;7.696740
231;162;0.117700;7.762330
232;219;0.121200;7.828258
233;454;0.124400;7.894455
234;155;0.124600;7.963034
235;349;0.120600;8.033335
236;401;0.126600;8.103713
237;389;0.128300;8.174510
238;201;0.130500;8.242159
239;296;0.135000;8.309994
240;33;0.133400;8.378214
241;177;0.133300;8.447164
242;138;0.137100;8.515875
243;396;0.139600;8.585333
244;422;0.144100;8.656861
245;99;0.144600;8.726332
246;105;0.146600;8.796546
247;74;0.146800;8.866507
248;119;0.149400;8.936711
249;365;0.149100;9.007188
250;431;0.155100;9.077895
251;39;0.153200;9.148892
252;434;0.154500;9.220194
253;148;0.159100;9.291914
254;485;0.160700;9.364438
255;455;0.165400;9.436782
256;54;0.165700;9.509201
257;325;0.170000;9.581928
258;211;0.170900;9.655015
259;67;0.172500;9.728658
260;84;0.174300;9.802234
261;283;0.177400;9.875999
262;420;0.176100;9.949998
263;53;0.177500;10.024213
264;329;0.184300;10.098651
265;386;0.185900;10.173339
266;217;0.185700;10.248233
267;493;0.184400;10.323347
268;316;0.188300;10.398705
269;18;0.191300;10.474217
270;9;0.193700;10.550129
271;466;0.195100;10.626648
272;49;0.199000;10.702911
273;34;0.200700;10.779407
274;287;0.201500;10.856263
275;439;0.203400;10.933676
276;124;0.204300;11.011038
277;322;0.208200;11.088607
278;3;0.214100;11.166452
279;328;0.217900;11.246264
280;261;0.225300;11.327274
281;319;0.221100;11.406094
282;214;0.227100;11.485275
283;395;0.229100;11.564469
284;179;0.226800;11.644596
285;343;0.233100;11.727204
286;340;0.235500;11.807415
287;32;0.229500;11.887805
288;69;0.238800;11.968633
289;305;0.234000;12.049580
290;256;0.243600;12.130510
291;441;0.246800;12.212163
292;413;0.246300;12.293628
293;147;0.250100;12.379473
294;496;0.251800;12.465701
295;38;0.259700;12.550652
296;332;0.260500;12.633028
297;222;0.265900;12.715649
298;293;0.263300;12.799145
299;436;0.265700;12.883132
300;412;0.266000;12.970768
301;482;0.272300;13.058700
302;354;0.269400;13.147230
303;285;0.279000;13.231386
304;133;0.284500;13.316017
305;151;0.281300;13.400465
306;166;0.287000;13.485025
307;193;0.284000;13.572582
308;344;0.291400;13.661923
309;71;0.294300;13.749102
310;76;0.297500;13.835047
311;368;0.304200;13.920559
312;19;0.307000;14.006850
313;30;0.314500;14.096423
314;400;0.313800;14.185401
315;411;0.314200;14.275027
316;126;0.327500;14.364204
317;298;0.324600;14.451859
318;225;0.327800;14.539000
319;123;0.330800;14.628403
320;191;0.338300;14.718766
321;41;0.339400;14.809402
322;387;0.339300;14.900264
323;103;0.346400;14.992401
324;226;0.343900;15.085408
325;46;0.354600;15.178062
326;370;0.355200;15.269718
327;446;0.355700;15.361690
328;146;0.359200;15.453857
329;333;0.360000;15.545536
330;299;0.370200;15.635215
331;306;0.370200;15.725204
332;461;0.371600;15.817988
333;323;0.370900;15.911163
334;385;0.380000;16.004569
335;154;0.382300;16.098638
336;377;0.375300;16.194162
337;251;0.383900;16.289769
338;363;0.386100;16.382144
339;479;0.386900;16.473416
340;59;0.390400;16.566418
341;163;0.390400;16.663644
342;360;0.390500;16.760258
343;156;0.390300;16.857009
344;392;0.404700;16.953958
345;284;0.401200;17.051131
346;462;0.407000;17.148519
347;453;0.406600;17.246239
348;378;0.416400;17.343928
349;213;0.412300;17.441853
350;330;0.415800;17.540090
351;326;0.421300;17.638437
352;456;0.425300;17.737100
353;373;0.427000;17.835947
354;421;0.425500;17.934638
355;346;0.434900;18.033550
356;358;0.435700;18.132661
357;338;0.437100;18.232036
358;297;0.443600;18.331533
359;190;0.443100;18.431302
360;57;0.450400;18.531080
361;200;0.449500;18.631037
362;167;0.456100;18.731158
363;89;0.459700;18.831692
364;35;0.461500;18.932920
365;96;0.462300;19.033737
366;63;0.474200;19.134752
367;294;0.479400;19.235796
368;40;0.481100;19.337068
369;184;0.481700;19.437177
370;308;0.476800;19.533702
371;277;0.490900;19.630167
372;337;0.488700;19.726829
373;26;0.490600;19.824125
374;72;0.498600;19.921066
375;303;0.497500;20.018073
376;274;0.500400;20.115449
377;110;0.500600;20.212763
378;62;0.505000;20.310274
379;484;0.508100;20.407959
380;312;0.514300;20.505782
381;82;0.510800;20.603950
382;112;0.518800;20.702504
383;352;0.514700;20.800872
384;77;0.518500;20.899384
385;204;0.521400;20.998111
386;266;0.522900;21.097628
387;31;0.530800;21.196722
388;273;0.534500;21.296060
389;469;0.531700;21.395294
390;51;0.543600;21.494611
391;114;0.544700;21.594087
392;93;0.549800;21.693666
393;86;0.555400;21.793359
394;381;0.557900;21.893182
395;362;0.552500;21.993127
396;414;0.558700;22.093221
397;52;0.561800;22.193353
398;406;0.564500;22.294175
399;165;0.567900;22.394526
400;108;0.576000;22.495042
401;451;0.577500;22.598089
402;279;0.578100;22.699123
403;307;0.583900;22.799826
404;494;0.589500;22.900854
405;125;0.589800;23.001841
406;101;0.599000;23.102875
407;327;0.608100;23.204059
408;334;0.605200;23.305372
409;309;0.611100;23.406989
410;302;0.614500;23.508494
411;361;0.618100;23.610201
412;47;0.623800;23.711757
413;348;0.625700;23.813433
414;295;0.627300;23.915225
415;1;0.639000;24.017177
416;318;0.639400;24.119382
417;315;0.638400;24.221520
418;304;0.646700;24.323775
419;357;0.646100;24.426156
420;450;0.650700;24.528776
421;121;0.653400;24.631390
422;351;0.656300;24.734067
423;301;0.661400;24.836738
424;66;0.660600;24.939597
425;272;0.667600;25.042807
426;492;0.668100;25.145853
427;383;0.667900;25.248995
428;144;0.673900;25.352204
429;164;0.678500;25.455397
430;265;0.679700;25.558794
431;16;0.687600;25.662445
432;25;0.696800;25.766126
433;464;0.694700;25.870008
434;0;0.695600;25.973677
435;300;0.696900;26.077377
436;92;0.704200;26.181107
437;17;0.704500;26.285102
438;161;0.705900;26.389051
439;56;0.707200;26.493048
440;292;0.710900;26.597205
441;24;0.715900;26.701658
442;324;0.724000;26.805860
443;158;0.722500;26.910089
444;289;0.730300;27.014382
445;270;0.729800;27.118762
446;27;0.733900;27.223298
447;355;0.736000;27.328464
448;433;0.749400;27.433131
449;95;0.746300;27.538794
450;278;0.753600;27.643797
451;281;0.753200;27.748777
452;141;0.755800;27.853909
453;280;0.761000;27.959115
454;224;0.770500;28.064609
455;29;0.777500;28.169793
456;481;0.782000;28.275064
457;20;0.780600;28.380440
458;73;0.788700;28.485827
459;267;0.789600;28.591224
460;45;0.792500;28.696726
461;379;0.792500;28.802264
462;81;0.789100;28.908706
463;366;0.795300;29.014540
464;269;0.807900;29.120449
465;353;0.804300;29.226322
466;342;0.809400;29.332243
467;22;0.817600;29.438292
468;291;0.818000;29.544445
469;320;0.817800;29.650684
470;288;0.819600;29.757009
471;290;0.824400;29.863301
472;275;0.829600;29.969708
473;55;0.831100;30.076313
474;223;0.838300;30.182795
475;356;0.837500;30.289580
476;21;0.846100;30.396168
477;36;0.846300;30.502624
478;78;0.854100;30.609242
479;83;0.859600;30.715829
480;317;0.860100;30.822430
481;276;0.866700;30.928904
482;314;0.867300;31.035915
483;70;0.867000;31.142518
484;286;0.879200;31.249112
485;341;0.893900;31.355698
486;331;0.902500;31.462360
487;106;0.906100;31.569209
488;282;0.908800;31.676026
489;58;0.000000;31.782794
