k;seed;inf;tim
94;100;0.014700;0.508863
95;152;0.013400;0.518777
96;480;0.015900;0.529070
97;251;0.016300;0.539230
98;386;0.016400;0.549300
99;355;0.016600;0.559502
100;166;0.017800;0.569840
101;161;0.017600;0.580281
102;117;0.017300;0.590822
103;151;0.018800;0.601463
104;119;0.020100;0.612251
105;332;0.021600;0.623146
106;350;0.020700;0.634110
107;260;0.021600;0.645221
108;469;0.021400;0.656445
109;135;0.023300;0.667797
110;408;0.024600;0.679291
111;364;0.025100;0.690909
112;220;0.024800;0.702638
113;318;0.027600;0.714478
114;397;0.027100;0.726379
115;300;0.025400;0.738472
116;4;0.029300;0.750699
117;70;0.031000;0.763020
118;150;0.028700;0.775446
119;148;0.030900;0.788030
120;163;0.033000;0.800740
121;126;0.031600;0.813580
122;432;0.032500;0.826517
123;162;0.034100;0.839757
124;348;0.037500;0.853140
125;120;0.040300;0.866591
126;25;0.039800;0.880270
127;346;0.040200;0.894069
128;416;0.041700;0.907912
129;180;0.039900;0.921854
130;147;0.041800;0.935825
131;495;0.046300;0.949965
132;276;0.044200;0.964486
133;194;0.044300;0.979048
134;82;0.049900;0.993566
135;361;0.048700;1.008181
136;177;0.050500;1.022931
137;443;0.050800;1.037851
138;185;0.051900;1.052936
139;103;0.051500;1.068141
140;415;0.053700;1.083505
141;315;0.052700;1.099012
142;448;0.056800;1.114591
143;255;0.056700;1.130304
144;337;0.059800;1.146178
145;107;0.060300;1.162163
146;306;0.063300;1.178233
147;477;0.065000;1.194460
148;122;0.068500;1.210814
149;98;0.066300;1.227286
150;381;0.067600;1.243895
151;168;0.069800;1.260643
152;396;0.071800;1.277511
153;427;0.072300;1.294507
154;483;0.069300;1.311686
155;137;0.076200;1.328991
156;201;0.073900;1.346415
157;190;0.079400;1.364189
158;486;0.077900;1.382124
159;453;0.075700;1.399878
160;249;0.081700;1.417751
161;157;0.082900;1.435831
162;383;0.082700;1.454242
163;202;0.084800;1.473121
164;218;0.082500;1.491927
165;93;0.087000;1.510411
166;472;0.086500;1.529037
167;314;0.089200;1.547789
168;345;0.093000;1.566645
169;409;0.094800;1.585583
170;205;0.090400;1.604655
171;394;0.096000;1.624403
172;171;0.100200;1.643742
173;333;0.094000;1.663229
174;69;0.102400;1.682832
175;313;0.103900;1.702550
176;229;0.104200;1.722351
177;458;0.105200;1.742276
178;354;0.105400;1.762340
179;215;0.111400;1.782540
180;83;0.108200;1.802925
181;360;0.109200;1.823465
182;379;0.113400;1.844142
183;482;0.112900;1.864922
184;184;0.113300;1.885845
185;452;0.117200;1.906901
186;131;0.117600;1.928049
187;125;0.118300;1.949338
188;399;0.117200;1.970707
189;155;0.124800;1.992191
190;30;0.125100;2.013764
191;134;0.126200;2.035434
192;113;0.125800;2.057062
193;435;0.127700;2.077809
194;243;0.130900;2.099014
195;81;0.133000;2.120118
196;211;0.136800;2.141176
197;277;0.138200;2.162326
198;442;0.140100;2.183563
199;142;0.144000;2.204929
200;446;0.147600;2.227311
201;80;0.144900;2.250189
202;176;0.149000;2.273160
203;189;0.153900;2.296218
204;232;0.153100;2.319368
205;494;0.154500;2.342446
206;338;0.157300;2.364474
207;413;0.160800;2.387391
208;156;0.156700;2.409818
209;219;0.163700;2.432121
210;487;0.165700;2.454558
211;279;0.170400;2.477093
212;271;0.171900;2.499663
213;216;0.176900;2.522335
214;449;0.179700;2.545170
215;72;0.175000;2.568079
216;325;0.179500;2.591074
217;402;0.180100;2.614194
218;114;0.184100;2.637426
219;55;0.183600;2.660784
220;436;0.191000;2.684230
221;207;0.186200;2.707782
222;349;0.192700;2.731461
223;6;0.193800;2.755292
224;127;0.196800;2.779225
225;164;0.198100;2.803304
226;123;0.198000;2.827485
227;471;0.202700;2.851756
228;181;0.203600;2.876153
229;51;0.207000;2.900675
230;200;0.209000;2.925301
231;269;0.209000;2.950037
232;424;0.215200;2.974865
233;61;0.218800;2.999805
234;368;0.217400;3.025356
235;392;0.217700;3.050495
236;67;0.228800;3.075732
237;391;0.233100;3.101078
238;41;0.236000;3.126600
239;359;0.234700;3.152360
240;0;0.246600;3.178170
241;428;0.244400;3.203932
242;294;0.253200;3.229792
243;272;0.251100;3.256301
244;387;0.258700;3.282386
245;240;0.254600;3.308572
246;121;0.262500;3.334824
247;71;0.261400;3.361152
248;138;0.264000;3.387570
249;366;0.267400;3.414090
250;322;0.264600;3.440708
251;66;0.272600;3.467411
252;50;0.272000;3.494191
253;308;0.280200;3.521057
254;182;0.280100;3.548019
255;170;0.282700;3.575040
256;105;0.287200;3.602210
257;330;0.289300;3.629404
258;417;0.290700;3.656786
259;371;0.292000;3.684585
260;195;0.292800;3.712837
261;492;0.297200;3.740836
262;84;0.302600;3.768444
263;451;0.297900;3.796144
264;344;0.305800;3.823927
265;356;0.310500;3.852322
266;89;0.310400;3.880276
267;227;0.319500;3.908298
268;423;0.312400;3.936478
269;407;0.319600;3.964609
270;214;0.321500;3.993010
271;96;0.323000;4.021665
272;474;0.321000;4.050070
273;129;0.324800;4.078530
274;485;0.329600;4.107053
275;77;0.330300;4.135658
276;496;0.329300;4.164349
277;108;0.336200;4.193111
278;305;0.337100;4.221957
279;186;0.335700;4.250875
280;493;0.342100;4.279883
281;1;0.341700;4.308966
282;352;0.343200;4.338123
283;420;0.347600;4.367352
284;37;0.348800;4.396663
285;228;0.349500;4.426024
286;388;0.354700;4.455418
287;130;0.352100;4.484925
288;257;0.354000;4.514480
289;212;0.361400;4.544068
290;231;0.364200;4.573731
291;468;0.356600;4.603670
292;488;0.366400;4.633833
293;422;0.368300;4.663698
294;290;0.367200;4.693644
295;303;0.369300;4.723657
296;9;0.373700;4.753741
297;312;0.374700;4.783836
298;104;0.370000;4.814041
299;7;0.377500;4.844286
300;191;0.382900;4.875121
301;331;0.382500;4.905530
302;28;0.384800;4.935982
303;404;0.388400;4.966513
304;115;0.391600;4.997075
305;324;0.393000;5.027728
306;203;0.399300;5.058408
307;347;0.395800;5.089187
308;412;0.401600;5.120016
309;434;0.403600;5.150902
310;209;0.400800;5.181853
311;38;0.411100;5.212875
312;206;0.413200;5.243954
313;378;0.411100;5.275076
314;167;0.414600;5.306366
315;284;0.420300;5.339092
316;94;0.422500;5.372419
317;16;0.425600;5.405634
318;239;0.421100;5.439282
319;226;0.427100;5.473346
320;247;0.431800;5.506782
321;133;0.429200;5.540230
322;405;0.438400;5.573787
323;3;0.435500;5.607386
324;367;0.440100;5.641567
325;455;0.448300;5.675322
326;250;0.449500;5.709082
327;326;0.444100;5.742957
328;390;0.446900;5.776899
329;302;0.450100;5.810895
330;85;0.457100;5.844486
331;101;0.457300;5.876893
332;273;0.459000;5.910197
333;372;0.463400;5.942798
334;476;0.461900;5.975289
335;63;0.463300;6.007826
336;57;0.461300;6.040402
337;411;0.467300;6.073065
338;86;0.475000;6.105764
339;20;0.480100;6.138554
340;136;0.474000;6.171381
341;328;0.483700;6.204296
342;118;0.477300;6.237925
343;54;0.481500;6.271345
344;90;0.484500;6.304514
345;393;0.482500;6.337697
346;370;0.488800;6.370952
347;183;0.492300;6.404434
348;316;0.499000;6.437888
349;296;0.497200;6.471310
350;175;0.507000;6.505196
351;358;0.508600;6.538848
352;309;0.510800;6.572459
353;241;0.517100;6.606105
354;264;0.513300;6.639788
355;193;0.523200;6.673507
356;217;0.519100;6.707259
357;102;0.533500;6.741076
358;334;0.535000;6.774993
359;438;0.534600;6.808930
360;433;0.538100;6.842923
361;42;0.543600;6.876965
362;353;0.543200;6.911041
363;224;0.546800;6.945164
364;140;0.548900;6.979776
365;11;0.550600;7.014114
366;52;0.555000;7.048446
367;311;0.556400;7.082890
368;139;0.556100;7.117660
369;242;0.555600;7.152042
370;377;0.561200;7.186463
371;31;0.564500;7.220902
372;261;0.560000;7.255944
373;329;0.568200;7.290492
374;467;0.569500;7.325086
375;479;0.570900;7.359703
376;401;0.573900;7.394367
377;425;0.578500;7.429053
378;56;0.579900;7.463784
379;174;0.577600;7.498574
380;281;0.584700;7.533564
381;75;0.579100;7.568568
382;297;0.579700;7.603466
383;196;0.585600;7.638369
384;234;0.592700;7.673365
385;165;0.588500;7.708380
386;154;0.597700;7.743409
387;145;0.596800;7.779239
388;278;0.600900;7.816432
389;49;0.606700;7.853889
390;128;0.607900;7.891184
391;246;0.614300;7.926461
392;298;0.614200;7.961718
393;33;0.623000;7.997012
394;111;0.620500;8.032328
395;489;0.626400;8.067667
396;87;0.625700;8.103027
397;385;0.632400;8.138984
398;78;0.635400;8.174458
399;256;0.628800;8.209938
400;426;0.627400;8.245447
401;74;0.640700;8.280998
402;223;0.639200;8.316584
403;445;0.643100;8.353622
404;384;0.644300;8.391470
405;34;0.653300;8.427989
406;288;0.660400;8.463717
407;17;0.655600;8.499478
408;124;0.659300;8.535298
409;53;0.657500;8.571129
410;461;0.663100;8.606976
411;291;0.663300;8.642846
412;153;0.673500;8.680872
413;5;0.676000;8.719501
414;400;0.663700;8.757650
415;363;0.672000;8.795820
416;343;0.680000;8.834001
417;24;0.680700;8.872198
418;73;0.684900;8.910980
419;341;0.690900;8.948604
420;59;0.691700;8.985950
421;319;0.689600;9.023821
422;406;0.697000;9.061211
423;289;0.699200;9.098619
424;380;0.699300;9.135985
425;280;0.699000;9.173444
426;464;0.702700;9.211196
427;382;0.701200;9.247536
428;307;0.712200;9.283870
429;99;0.715000;9.320221
430;270;0.724700;9.356611
431;14;0.723600;9.393018
432;375;0.727300;9.429583
433;266;0.731300;9.467090
434;36;0.731200;9.505954
435;265;0.736600;9.544818
436;97;0.726700;9.583337
437;323;0.739300;9.619877
438;204;0.743200;9.656411
439;225;0.748400;9.692967
440;419;0.743100;9.729560
441;238;0.751100;9.766374
442;13;0.756100;9.803411
443;64;0.751700;9.840139
444;48;0.758000;9.876900
445;45;0.756600;9.913648
446;210;0.761900;9.950395
447;248;0.761800;9.987140
448;62;0.766800;10.023963
449;292;0.766500;10.060809
450;79;0.774400;10.099118
451;465;0.777700;10.137939
452;456;0.780700;10.176084
453;23;0.780100;10.214238
454;357;0.790400;10.252380
455;132;0.795600;10.290511
456;27;0.796700;10.328634
457;310;0.800900;10.367237
458;43;0.809000;10.405928
459;26;0.814600;10.445123
460;275;0.811600;10.484358
461;335;0.816500;10.523564
462;470;0.815500;10.563322
463;481;0.821500;10.602541
464;340;0.824900;10.641788
465;88;0.824800;10.680983
466;301;0.827100;10.720553
467;40;0.825500;10.758340
468;35;0.825500;10.795581
469;282;0.835800;10.832741
470;109;0.837100;10.869906
471;369;0.836100;10.907054
472;29;0.843900;10.944238
473;286;0.842300;10.981422
474;65;0.844400;11.018621
475;317;0.856000;11.055838
476;287;0.860800;11.093134
477;285;0.866800;11.130400
478;95;0.865000;11.168219
479;299;0.864500;11.205491
480;293;0.874200;11.243215
481;47;0.878900;11.280494
482;46;0.883300;11.318065
483;339;0.886400;11.355335
484;19;0.890900;11.392605
485;76;0.899300;11.430409
486;44;0.904400;11.467709
487;18;0.909200;11.504980
488;283;0.907600;11.542260
489;32;0.910800;11.579539
