k;seed;inf;tim
90;227;0.005700;1.445164
91;33;0.005700;1.475270
92;393;0.006100;1.505750
93;245;0.006500;1.536640
94;379;0.006400;1.568021
95;142;0.006800;1.599682
96;414;0.007800;1.631515
97;132;0.008000;1.663656
98;120;0.008200;1.696166
99;476;0.008200;1.729055
100;409;0.008600;1.762328
101;338;0.008200;1.795834
102;391;0.009200;1.829649
103;4;0.010400;1.863875
104;310;0.009100;1.898408
105;40;0.010000;1.933278
106;286;0.011300;1.968484
107;222;0.011400;2.003929
108;449;0.012100;2.039708
109;340;0.011700;2.075793
110;490;0.012400;2.112168
111;416;0.012500;2.148835
112;424;0.013500;2.185882
113;91;0.014500;2.223283
114;49;0.015000;2.260973
115;146;0.015500;2.299003
116;128;0.016900;2.337442
117;337;0.018000;2.376143
118;381;0.019400;2.415120
119;370;0.019100;2.454436
120;145;0.019300;2.494204
121;255;0.020100;2.534271
122;351;0.020700;2.574742
123;446;0.021700;2.615698
124;294;0.022300;2.657084
125;198;0.024100;2.698772
126;108;0.023100;2.740875
127;277;0.023800;2.783322
128;325;0.023900;2.826150
129;254;0.024400;2.869651
130;285;0.024700;2.913437
131;149;0.024900;2.957276
132;376;0.027000;3.001513
133;497;0.025900;3.046114
134;367;0.027300;3.091238
135;103;0.026400;3.136673
136;96;0.026800;3.182451
137;388;0.027800;3.228618
138;298;0.028600;3.275248
139;386;0.030100;3.322391
140;171;0.030800;3.369855
141;7;0.031400;3.417583
142;306;0.030300;3.465771
143;304;0.032800;3.514304
144;465;0.032100;3.563284
145;380;0.032900;3.612738
146;98;0.035100;3.662928
147;172;0.034300;3.713072
148;251;0.036500;3.763617
149;226;0.035600;3.814570
150;258;0.037100;3.865910
151;354;0.037800;3.917724
152;433;0.038700;3.970049
153;167;0.039000;4.022832
154;445;0.038700;4.075945
155;200;0.038700;4.129380
156;382;0.042600;4.183339
157;162;0.040500;4.237892
158;247;0.041400;4.292979
159;53;0.042500;4.348053
160;152;0.042900;4.403532
161;296;0.045800;4.459497
162;176;0.046100;4.515759
163;487;0.046300;4.572569
164;68;0.044700;4.629762
165;427;0.047700;4.687392
166;1;0.050400;4.745768
167;186;0.048800;4.804186
168;336;0.049900;4.862889
169;474;0.048400;4.922035
170;43;0.051200;4.981591
171;345;0.052000;5.041572
172;234;0.051100;5.101953
173;134;0.054500;5.162617
174;83;0.053400;5.223666
175;452;0.054900;5.285154
176;155;0.055700;5.347025
177;140;0.059200;5.409200
178;77;0.059300;5.471899
179;48;0.061900;5.534931
180;11;0.062200;5.598170
181;299;0.062500;5.661821
182;148;0.065600;5.725839
183;429;0.068700;5.790143
184;397;0.070300;5.854873
185;170;0.070900;5.919964
186;307;0.074600;5.986135
187;339;0.074600;6.049498
188;374;0.077200;6.112920
189;109;0.076900;6.176695
190;179;0.077800;6.241739
191;231;0.080800;6.306257
192;71;0.081200;6.372293
193;47;0.080400;6.437664
194;407;0.086800;6.503298
195;118;0.088800;6.569223
196;436;0.090500;6.636102
197;168;0.089400;6.702883
198;143;0.093200;6.770126
199;327;0.098400;6.837830
200;123;0.097000;6.906206
201;475;0.099700;6.974580
202;3;0.101400;7.043228
203;454;0.100500;7.112287
204;364;0.103300;7.181674
205;248;0.104400;7.251324
206;405;0.107000;7.321235
207;470;0.106400;7.391470
208;471;0.108500;7.462058
209;129;0.113300;7.533056
210;410;0.109900;7.604395
211;472;0.114900;7.675824
212;468;0.114800;7.747746
213;333;0.116900;7.820153
214;466;0.119800;7.892808
215;399;0.117900;7.965807
216;242;0.121300;8.039216
217;187;0.125800;8.113088
218;375;0.126200;8.187480
219;458;0.127000;8.262259
220;157;0.127300;8.337368
221;141;0.133800;8.413355
222;435;0.129400;8.489266
223;159;0.138400;8.565549
224;464;0.134200;8.641989
225;326;0.140200;8.718750
226;463;0.140700;8.795997
227;319;0.141300;8.873639
228;259;0.145000;8.951662
229;282;0.141900;9.029983
230;205;0.146000;9.108570
231;343;0.150100;9.187349
232;341;0.153100;9.266659
233;174;0.152600;9.346204
234;344;0.155300;9.426171
235;440;0.157300;9.506695
236;37;0.159200;9.587262
237;160;0.159200;9.667956
238;99;0.161100;9.749080
239;161;0.158800;9.830485
240;385;0.162000;9.912207
241;100;0.166900;9.994253
242;50;0.171500;10.076607
243;90;0.170500;10.159302
244;295;0.175500;10.243298
245;136;0.177700;10.326714
246;88;0.174900;10.410391
247;352;0.177500;10.494324
248;313;0.179300;10.578616
249;361;0.181300;10.663122
250;480;0.183700;10.748073
251;191;0.182300;10.833306
252;293;0.186800;10.918815
253;320;0.184400;11.004724
254;81;0.188700;11.090889
255;423;0.191600;11.177350
256;115;0.189500;11.264145
257;6;0.192700;11.351261
258;52;0.196000;11.438805
259;302;0.194200;11.526681
260;358;0.203200;11.614745
261;396;0.208700;11.703153
262;260;0.209600;11.791885
263;390;0.212200;11.880934
264;169;0.214000;11.970306
265;415;0.222100;12.060675
266;218;0.222400;12.151250
267;165;0.229400;12.241615
268;122;0.227800;12.332144
269;269;0.233500;12.423012
270;130;0.237700;12.514289
271;442;0.238200;12.605750
272;32;0.237500;12.697714
273;279;0.244800;12.790257
274;262;0.245600;12.882657
275;166;0.250800;12.975325
276;362;0.249000;13.069247
277;377;0.253100;13.162523
278;322;0.258500;13.256022
279;228;0.264300;13.349763
280;389;0.263100;13.443950
281;332;0.262000;13.538266
282;144;0.265500;13.633045
283;194;0.270400;13.727976
284;496;0.275700;13.823141
285;131;0.270800;13.919408
286;63;0.276100;14.015252
287;280;0.275200;14.111154
288;138;0.276700;14.207328
289;482;0.279600;14.303756
290;201;0.283300;14.400453
291;355;0.285700;14.497482
292;283;0.280700;14.594928
293;394;0.288200;14.692830
294;288;0.290900;14.790640
295;268;0.288600;14.888816
296;86;0.296700;14.987243
297;206;0.298400;15.085868
298;215;0.296500;15.184725
299;274;0.299500;15.284676
300;95;0.309300;15.383978
301;451;0.309900;15.484680
302;185;0.307300;15.584509
303;232;0.314100;15.685558
304;314;0.312400;15.790227
305;38;0.318300;15.895217
306;73;0.315800;15.995922
307;34;0.317600;16.096877
308;278;0.320500;16.198093
309;257;0.323700;16.299633
310;488;0.326400;16.401388
311;240;0.323900;16.503460
312;62;0.331700;16.605632
313;406;0.335900;16.708037
314;29;0.338200;16.810748
315;495;0.347300;16.913880
316;106;0.341900;17.017118
317;412;0.346900;17.120627
318;85;0.354900;17.224575
319;329;0.353600;17.328738
320;250;0.353800;17.432794
321;428;0.357900;17.537035
322;74;0.361900;17.641556
323;0;0.365100;17.746348
324;58;0.369100;17.851335
325;368;0.374500;17.957511
326;373;0.371300;18.063146
327;317;0.373600;18.168789
328;41;0.378800;18.274591
329;23;0.383600;18.380667
330;365;0.383300;18.486910
331;383;0.391000;18.593598
332;76;0.393600;18.700636
333;241;0.388400;18.807576
334;266;0.397800;18.914797
335;92;0.395600;19.022353
336;485;0.399700;19.130109
337;321;0.401300;19.239332
338;177;0.404900;19.349236
339;124;0.401800;19.459473
340;349;0.404900;19.569934
341;69;0.410900;19.680635
342;207;0.414100;19.791790
343;378;0.421000;19.905009
344;127;0.417100;20.016434
345;334;0.421700;20.127986
346;178;0.423500;20.239682
347;315;0.427500;20.352037
348;211;0.430100;20.464035
349;498;0.429800;20.576235
350;318;0.428400;20.688587
351;489;0.432800;20.801196
352;219;0.439500;20.913964
353;189;0.436800;21.027442
354;301;0.436500;21.141041
355;101;0.439000;21.253257
356;60;0.442900;21.364634
357;400;0.447800;21.476133
358;434;0.449500;21.583294
359;126;0.448100;21.690090
360;45;0.462700;21.797623
361;84;0.462300;21.904811
362;61;0.465000;22.012163
363;89;0.467300;22.119657
364;181;0.465500;22.227632
365;413;0.471300;22.335750
366;402;0.479700;22.444180
367;8;0.485600;22.552283
368;224;0.481400;22.660636
369;154;0.490900;22.769988
370;104;0.490700;22.879183
371;125;0.503500;22.988064
372;330;0.500600;23.097124
373;363;0.500100;23.206159
374;35;0.511200;23.315380
375;107;0.507200;23.425348
376;369;0.515500;23.536353
377;350;0.513800;23.646096
378;175;0.515400;23.755826
379;360;0.529100;23.865643
380;112;0.522500;23.975641
381;342;0.525500;24.085860
382;229;0.534600;24.196163
383;180;0.535100;24.306573
384;221;0.543600;24.417265
385;19;0.545300;24.528086
386;151;0.547900;24.639505
387;281;0.553000;24.750655
388;448;0.559300;24.862165
389;311;0.564500;24.973649
390;204;0.567600;25.085174
391;65;0.569600;25.197160
392;273;0.572500;25.309450
393;244;0.575400;25.421451
394;117;0.580400;25.533463
395;79;0.582000;25.645550
396;5;0.586200;25.759135
397;220;0.594800;25.873168
398;158;0.596300;25.985645
399;110;0.594600;26.098367
400;67;0.601900;26.211002
401;404;0.594600;26.324293
402;217;0.606600;26.437117
403;239;0.608100;26.550155
404;403;0.617200;26.663311
405;94;0.613400;26.776623
406;36;0.618300;26.889999
407;486;0.621900;27.003461
408;59;0.623700;27.117599
409;366;0.629700;27.231815
410;202;0.627500;27.346037
411;426;0.631300;27.460084
412;417;0.627100;27.574723
413;116;0.634400;27.688945
414;2;0.642400;27.803239
415;153;0.647300;27.917637
416;225;0.647300;28.032201
417;56;0.649000;28.147339
418;111;0.649500;28.263056
419;210;0.655100;28.377904
420;346;0.655500;28.493057
421;303;0.658000;28.608170
422;335;0.670800;28.720817
423;398;0.676000;28.831443
424;494;0.677100;28.946736
425;72;0.676600;29.062077
426;316;0.688300;29.177384
427;430;0.702500;29.292944
428;57;0.708400;29.408625
429;22;0.712000;29.524373
430;93;0.702000;29.640294
431;305;0.710500;29.754515
432;102;0.717200;29.865783
433;121;0.720000;29.976327
434;384;0.715900;30.089454
435;276;0.724500;30.205535
436;492;0.727800;30.321658
437;371;0.725800;30.437877
438;44;0.729900;30.554830
439;309;0.735900;30.671244
440;78;0.735000;30.787686
441;147;0.735600;30.904376
442;420;0.740600;31.021019
443;70;0.744200;31.137730
444;289;0.749500;31.254548
445;66;0.750400;31.371928
446;347;0.755000;31.488836
447;353;0.753700;31.606397
448;479;0.755900;31.726151
449;188;0.766500;31.848802
450;461;0.765000;31.971512
451;82;0.767500;32.094915
452;46;0.776600;32.212431
453;271;0.784400;32.330795
454;401;0.791000;32.452524
455;28;0.789000;32.575503
456;372;0.795500;32.702588
457;267;0.794000;32.831098
458;238;0.794600;32.959754
459;80;0.793700;33.088639
460;324;0.801400;33.218091
461;15;0.804300;33.342787
462;308;0.805300;33.466557
463;275;0.809100;33.592725
464;97;0.810900;33.720127
465;264;0.811700;33.847602
466;483;0.816900;33.975178
467;481;0.819000;34.102716
468;17;0.827600;34.228126
469;31;0.830500;34.352106
470;261;0.837900;34.476069
471;300;0.846800;34.600229
472;292;0.847600;34.725052
473;18;0.848100;34.849339
474;30;0.859900;34.973839
475;39;0.867900;35.098148
476;25;0.873800;35.222324
477;26;0.873700;35.346632
478;331;0.875100;35.471247
479;42;0.880300;35.595821
480;265;0.881100;35.720467
481;54;0.884600;35.845184
482;287;0.889100;35.969974
483;21;0.892700;36.095855
484;51;0.915100;36.220757
485;290;0.928000;36.345569
486;272;0.933500;36.470393
487;291;0.937900;36.595268
488;223;0.941000;36.720166
489;24;0.000000;36.845050
