k;seed;inf;tim
77;377;0.019400;0.675038
78;451;0.022000;0.689477
79;160;0.022200;0.703927
80;213;0.022300;0.718558
81;230;0.021900;0.733232
82;41;0.023100;0.747928
83;434;0.020900;0.762698
84;155;0.023800;0.777526
85;403;0.022700;0.792451
86;495;0.022500;0.807449
87;464;0.024800;0.822480
88;327;0.024800;0.837597
89;415;0.024000;0.852752
90;402;0.027600;0.867946
91;485;0.027200;0.883213
92;321;0.026200;0.898519
93;205;0.027100;0.913926
94;385;0.028600;0.929355
95;373;0.030700;0.944923
96;324;0.030200;0.960570
97;63;0.030500;0.976264
98;178;0.033600;0.992069
99;452;0.031600;1.007982
100;206;0.033200;1.024011
101;96;0.034700;1.040148
102;25;0.033900;1.056410
103;93;0.036500;1.072773
104;334;0.036300;1.089275
105;23;0.036000;1.105876
106;360;0.038800;1.122642
107;488;0.041200;1.139460
108;180;0.039700;1.156408
109;117;0.041600;1.173466
110;467;0.044000;1.190643
111;135;0.047500;1.207903
112;368;0.045400;1.225322
113;412;0.044500;1.242832
114;343;0.048700;1.260406
115;183;0.051000;1.278063
116;296;0.049300;1.295893
117;463;0.051200;1.313752
118;426;0.051900;1.331740
119;352;0.052900;1.349759
120;231;0.054600;1.367884
121;89;0.058700;1.386127
122;400;0.059500;1.404437
123;153;0.058700;1.422848
124;237;0.059100;1.441310
125;164;0.060500;1.459834
126;7;0.059100;1.478417
127;255;0.062500;1.496956
128;145;0.062900;1.515651
129;437;0.059900;1.534387
130;270;0.062700;1.553129
131;419;0.060400;1.571991
132;134;0.060000;1.590855
133;210;0.063500;1.609766
134;339;0.063000;1.628765
135;326;0.062200;1.647776
136;215;0.065600;1.666854
137;408;0.062500;1.686003
138;361;0.067000;1.705130
139;378;0.062100;1.724309
140;129;0.064900;1.743591
141;438;0.068300;1.762894
142;468;0.066300;1.782270
143;396;0.064800;1.801655
144;228;0.068300;1.821098
145;410;0.069400;1.840553
146;254;0.064700;1.860067
147;83;0.072200;1.879584
148;172;0.072500;1.899168
149;386;0.070000;1.918877
150;131;0.075200;1.938595
151;364;0.073400;1.958401
152;349;0.080300;1.978283
153;248;0.078600;1.998219
154;202;0.079700;2.018200
155;478;0.075900;2.038236
156;358;0.077800;2.058358
157;104;0.082100;2.078475
158;331;0.083200;2.098744
159;150;0.085400;2.119065
160;281;0.083500;2.139477
161;78;0.086500;2.159969
162;87;0.086400;2.180523
163;316;0.089800;2.201173
164;399;0.088300;2.221880
165;92;0.090200;2.242610
166;466;0.090700;2.263439
167;24;0.094200;2.284335
168;413;0.090400;2.305297
169;366;0.098700;2.326414
170;59;0.098600;2.347543
171;374;0.098100;2.368765
172;35;0.097300;2.390093
173;265;0.100500;2.411466
174;375;0.102400;2.432941
175;139;0.107100;2.454416
176;159;0.106200;2.475979
177;307;0.103400;2.497690
178;107;0.100800;2.519428
179;8;0.108400;2.541223
180;329;0.108300;2.563045
181;11;0.108500;2.584903
182;3;0.107500;2.606813
183;79;0.108900;2.628798
184;27;0.111100;2.650801
185;489;0.110600;2.672862
186;195;0.113000;2.694945
187;491;0.114600;2.717133
188;469;0.118300;2.739344
189;60;0.121300;2.761657
190;22;0.118900;2.784020
191;2;0.118300;2.806450
192;283;0.122100;2.828935
193;17;0.121700;2.851504
194;318;0.126900;2.874139
195;113;0.125700;2.896818
196;389;0.125800;2.919614
197;269;0.124400;2.942465
198;26;0.127000;2.965394
199;151;0.127200;2.988383
200;66;0.132600;3.011471
201;100;0.130300;3.034615
202;191;0.129800;3.057796
203;197;0.131300;3.081118
204;333;0.136700;3.104432
205;445;0.135300;3.127828
206;49;0.137200;3.151238
207;322;0.137300;3.174707
208;381;0.137800;3.198243
209;106;0.138200;3.221803
210;204;0.139900;3.245507
211;455;0.144100;3.269263
212;267;0.144400;3.293082
213;338;0.142900;3.316952
214;276;0.149800;3.340819
215;162;0.148400;3.364739
216;36;0.147600;3.388732
217;383;0.148000;3.412745
218;392;0.153700;3.436845
219;365;0.155200;3.460952
220;13;0.153600;3.485136
221;418;0.161100;3.509411
222;114;0.154900;3.533718
223;261;0.161400;3.558069
224;128;0.159900;3.582471
225;57;0.161800;3.606937
226;347;0.161400;3.631431
227;154;0.161900;3.655988
228;105;0.168500;3.680635
229;277;0.163100;3.705321
230;161;0.168800;3.730061
231;319;0.170300;3.754877
232;65;0.172300;3.779746
233;313;0.168600;3.804696
234;138;0.174800;3.829753
235;289;0.174400;3.854884
236;165;0.175500;3.880047
237;61;0.175800;3.905261
238;94;0.176000;3.930465
239;435;0.180700;3.955729
240;179;0.178000;3.981078
241;340;0.174600;4.006505
242;293;0.184000;4.032029
243;285;0.177000;4.057580
244;328;0.187000;4.083260
245;90;0.186400;4.108924
246;54;0.181400;4.134621
247;287;0.189400;4.160330
248;46;0.191900;4.186123
249;177;0.192400;4.211964
250;290;0.196600;4.237817
251;475;0.201500;4.263802
252;275;0.205000;4.289794
253;314;0.211100;4.315830
254;476;0.218700;4.341917
255;88;0.215000;4.368004
256;216;0.216100;4.394248
257;266;0.228700;4.420440
258;244;0.224300;4.446665
259;421;0.228400;4.472995
260;188;0.228600;4.499357
261;407;0.224200;4.525813
262;354;0.230000;4.552249
263;429;0.227500;4.578646
264;58;0.230600;4.605083
265;323;0.233400;4.631545
266;260;0.229900;4.658081
267;271;0.236600;4.684614
268;268;0.234600;4.711221
269;130;0.235900;4.737877
270;388;0.237200;4.764543
271;298;0.233900;4.791226
272;363;0.236300;4.817937
273;175;0.236400;4.844660
274;450;0.239400;4.871371
275;171;0.237400;4.898101
276;440;0.238300;4.924873
277;218;0.235600;4.951681
278;192;0.235700;4.978454
279;405;0.236700;5.005303
280;246;0.239500;5.032180
281;44;0.237500;5.059078
282;233;0.241700;5.086028
283;40;0.242000;5.112958
284;498;0.240600;5.139926
285;235;0.243300;5.166913
286;221;0.245800;5.193988
287;173;0.241600;5.221073
288;144;0.245000;5.248188
289;390;0.241800;5.275326
290;264;0.245500;5.302517
291;125;0.245500;5.329743
292;430;0.244800;5.357026
293;376;0.247100;5.384229
294;259;0.252200;5.411478
295;295;0.253500;5.438722
296;416;0.255100;5.465990
297;251;0.252200;5.493267
298;496;0.258600;5.520619
299;199;0.257700;5.547980
300;292;0.259100;5.575328
301;356;0.261500;5.602742
302;185;0.263900;5.630201
303;332;0.262400;5.657687
304;305;0.261400;5.685207
305;344;0.263800;5.712744
306;109;0.266200;5.740375
307;69;0.266800;5.767977
308;325;0.267300;5.795628
309;474;0.267800;5.823286
310;401;0.269700;5.850999
311;118;0.267200;5.878723
312;447;0.268800;5.906508
313;486;0.269100;5.934360
314;458;0.271400;5.962125
315;477;0.273500;5.989915
316;398;0.271000;6.017712
317;14;0.273500;6.045533
318;262;0.268700;6.073381
319;341;0.272700;6.101259
320;111;0.274900;6.129197
321;0;0.271200;6.157204
322;245;0.270400;6.185259
323;428;0.273300;6.213281
324;119;0.278200;6.241294
325;9;0.274500;6.269367
326;211;0.276800;6.297472
327;147;0.271200;6.325591
328;75;0.276100;6.353769
329;110;0.278600;6.381912
330;181;0.279400;6.410083
331;219;0.282200;6.438208
332;176;0.284900;6.466364
333;253;0.275000;6.494574
334;243;0.282200;6.522854
335;152;0.282900;6.551141
336;55;0.285000;6.579460
337;315;0.283900;6.607793
338;42;0.284700;6.636197
339;48;0.287300;6.664565
340;123;0.291000;6.692937
341;308;0.290300;6.721352
342;449;0.289200;6.749785
343;234;0.289400;6.778246
344;397;0.290700;6.806776
345;136;0.293900;6.835383
346;345;0.292500;6.864055
347;168;0.294900;6.892701
348;454;0.292500;6.921330
349;53;0.292200;6.949989
350;115;0.297500;6.978698
351;222;0.298900;7.007422
352;299;0.301700;7.036280
353;391;0.303100;7.065168
354;443;0.299700;7.094025
355;127;0.297300;7.122868
356;395;0.300500;7.151748
357;282;0.297900;7.180672
358;337;0.303000;7.209625
359;132;0.302500;7.238648
360;120;0.305700;7.267660
361;98;0.306700;7.296710
362;460;0.313800;7.325807
363;99;0.312900;7.354986
364;414;0.313200;7.384184
365;174;0.312800;7.413385
366;166;0.318200;7.442560
367;5;0.318300;7.471779
368;310;0.315200;7.500946
369;357;0.318000;7.530149
370;394;0.317500;7.559389
371;409;0.323500;7.588646
372;303;0.324400;7.617932
373;384;0.325000;7.647281
374;4;0.327000;7.676644
375;304;0.330300;7.706016
376;200;0.329600;7.735437
377;362;0.326100;7.764957
378;471;0.329200;7.794428
379;198;0.329800;7.823916
380;143;0.332100;7.853462
381;29;0.328700;7.883033
382;189;0.329300;7.912623
383;84;0.337500;7.942335
384;300;0.334200;7.972111
385;456;0.339600;8.001899
386;422;0.338100;8.031769
387;121;0.332100;8.061649
388;457;0.345500;8.091522
389;80;0.336900;8.121391
390;433;0.344600;8.151289
391;137;0.346900;8.181191
392;425;0.346600;8.211170
393;186;0.349800;8.241255
394;43;0.351400;8.271405
395;33;0.357100;8.301549
396;217;0.364100;8.331665
397;194;0.360500;8.361789
398;404;0.360500;8.391919
399;484;0.367900;8.422132
400;442;0.362600;8.452332
401;50;0.374900;8.482566
402;492;0.375100;8.512799
403;85;0.372000;8.543066
404;201;0.385900;8.573441
405;116;0.382900;8.603882
406;493;0.387500;8.634219
407;272;0.391200;8.664608
408;367;0.388600;8.695037
409;149;0.400800;8.725510
410;459;0.398400;8.755957
411;182;0.406600;8.786443
412;480;0.407300;8.816989
413;31;0.413200;8.847586
414;167;0.411200;8.878289
415;103;0.409800;8.908989
416;64;0.412100;8.939688
417;432;0.419900;8.970377
418;370;0.417300;9.001076
419;379;0.415400;9.031864
420;67;0.412500;9.062645
421;382;0.419800;9.093484
422;448;0.426500;9.124345
423;193;0.426300;9.155252
424;184;0.422200;9.186173
425;441;0.425200;9.217127
426;156;0.429500;9.248145
427;461;0.427400;9.279230
428;247;0.428900;9.310350
429;32;0.421600;9.341441
430;411;0.431400;9.372547
431;462;0.430800;9.403654
432;141;0.430300;9.434821
433;133;0.432500;9.466039
434;97;0.435300;9.497193
435;273;0.432700;9.528402
436;102;0.438000;9.559619
437;359;0.443200;9.590846
438;146;0.436100;9.622055
439;37;0.439400;9.653362
440;499;0.441300;9.684640
441;71;0.442000;9.715988
442;72;0.441700;9.747351
443;108;0.448200;9.778718
444;38;0.442900;9.810078
445;320;0.445900;9.841547
446;227;0.444500;9.873045
447;209;0.457900;9.904585
448;369;0.447500;9.936118
449;28;0.454200;9.967665
450;350;0.457200;9.999331
451;297;0.446800;10.030972
452;77;0.458900;10.062608
453;232;0.458000;10.094267
454;436;0.457600;10.125908
455;470;0.461700;10.157623
456;431;0.465300;10.189376
457;453;0.458700;10.221128
458;169;0.465500;10.252838
459;39;0.468200;10.284610
460;52;0.471000;10.316457
461;371;0.484700;10.348378
462;214;0.487900;10.380188
463;249;0.494300;10.412040
464;311;0.498400;10.443936
465;380;0.499600;10.475896
466;212;0.514500;10.507882
467;203;0.508700;10.539842
468;170;0.510800;10.571817
469;351;0.520100;10.603912
470;12;0.520200;10.635977
471;256;0.529700;10.668035
472;196;0.536400;10.700120
473;309;0.544400;10.732273
474;417;0.548500;10.764400
475;18;0.550000;10.796540
476;34;0.563100;10.828734
477;444;0.569100;10.860937
478;257;0.575000;10.893168
479;278;0.582800;10.925387
480;220;0.587500;10.957698
481;207;0.588100;10.990052
482;148;0.589700;11.022388
483;446;0.598800;11.054725
484;91;0.611200;11.087101
485;406;0.614900;11.119487
486;284;0.622100;11.151884
487;286;0.635800;11.184338
488;158;0.650200;11.216788
489;21;0.672700;11.249222
490;15;0.678500;11.281741
491;51;0.688800;11.314262
492;122;0.706000;11.346824
493;62;0.712200;11.379377
494;16;0.719800;11.411943
495;163;0.737500;11.444545
496;68;0.761200;11.477207
497;424;0.766200;11.509903
498;82;0.812000;11.542546
499;223;1.000000;11.575175
