k;seed;inf;tim
132;360;0.461200;4.885338
133;253;0.457300;4.924985
134;299;0.467300;4.964675
135;401;0.467900;5.004382
136;338;0.466500;5.044101
137;330;0.469700;5.083884
138;381;0.471700;5.123688
139;274;0.472600;5.163488
140;464;0.472200;5.203297
141;323;0.476400;5.243117
142;382;0.477200;5.282947
143;66;0.478700;5.322795
144;1;0.476900;5.362666
145;117;0.476200;5.402675
146;151;0.480800;5.443059
147;106;0.477600;5.483593
148;115;0.483300;5.523750
149;215;0.481600;5.563767
150;388;0.482900;5.603807
151;244;0.491100;5.643835
152;18;0.486200;5.683890
153;254;0.486500;5.723966
154;82;0.490300;5.764158
155;453;0.488000;5.804325
156;482;0.498100;5.844478
157;137;0.499200;5.884670
158;183;0.494900;5.924854
159;282;0.505500;5.965115
160;232;0.504700;6.005368
161;95;0.499100;6.045680
162;159;0.504300;6.086134
163;231;0.509100;6.126482
164;473;0.508800;6.166909
165;0;0.515800;6.208126
166;243;0.513900;6.248714
167;339;0.517600;6.289127
168;101;0.517200;6.329542
169;281;0.519000;6.370307
170;317;0.517400;6.410782
171;363;0.525100;6.451281
172;356;0.519700;6.491832
173;179;0.515200;6.532372
174;424;0.526500;6.572930
175;265;0.523900;6.613509
176;9;0.524600;6.654283
177;357;0.528900;6.694990
178;437;0.525000;6.735646
179;313;0.533500;6.776344
180;289;0.531800;6.817015
181;389;0.529500;6.857715
182;290;0.529500;6.898421
183;63;0.530200;6.939109
184;250;0.531500;6.979848
185;168;0.536500;7.020588
186;262;0.535300;7.061343
187;29;0.537100;7.102104
188;397;0.537800;7.142901
189;426;0.537000;7.183709
190;442;0.536400;7.224526
191;485;0.530700;7.265338
192;127;0.538200;7.306215
193;3;0.538700;7.347096
194;396;0.536000;7.387976
195;192;0.536700;7.428872
196;208;0.541600;7.469815
197;283;0.545000;7.510773
198;369;0.542600;7.551891
199;404;0.542500;7.593304
200;36;0.547400;7.634759
201;427;0.548700;7.675810
202;135;0.547300;7.716801
203;219;0.552000;7.757811
204;466;0.554300;7.798841
205;460;0.552500;7.839876
206;362;0.556600;7.880922
207;255;0.554100;7.921987
208;234;0.556700;7.963058
209;474;0.558100;8.004147
210;450;0.555900;8.045312
211;80;0.567000;8.086915
212;247;0.558300;8.128061
213;325;0.570400;8.169251
214;110;0.565500;8.211148
215;379;0.570500;8.252439
216;479;0.569200;8.293605
217;171;0.570600;8.334802
218;20;0.578000;8.376033
219;21;0.575700;8.417259
220;224;0.575800;8.458524
221;207;0.578100;8.499803
222;256;0.578800;8.541065
223;267;0.586600;8.582404
224;19;0.583400;8.623756
225;307;0.581300;8.665128
226;390;0.586400;8.706584
227;15;0.582900;8.747946
228;71;0.583900;8.789313
229;201;0.586900;8.830699
230;228;0.592500;8.872098
231;199;0.586700;8.913486
232;197;0.591500;8.954885
233;185;0.592400;8.996273
234;97;0.590300;9.037704
235;428;0.591600;9.079123
236;258;0.592800;9.120591
237;188;0.594300;9.162054
238;418;0.594200;9.203512
239;44;0.591100;9.244989
240;275;0.593500;9.286465
241;220;0.592800;9.327939
242;102;0.594500;9.369467
243;345;0.595800;9.410986
244;452;0.596700;9.452513
245;233;0.590900;9.494056
246;449;0.596100;9.535585
247;79;0.591300;9.577136
248;99;0.595900;9.618696
249;173;0.594700;9.660395
250;68;0.600100;9.702324
251;129;0.599300;9.744357
252;439;0.596800;9.786149
253;458;0.594600;9.827808
254;490;0.599500;9.869364
255;212;0.597900;9.910957
256;398;0.595800;9.952624
257;186;0.600300;9.994233
258;169;0.600900;10.036258
259;170;0.601300;10.077905
260;410;0.602300;10.119609
261;39;0.603900;10.161294
262;447;0.598100;10.202987
263;384;0.604700;10.244666
264;174;0.607200;10.286365
265;367;0.607200;10.328088
266;347;0.608800;10.369813
267;105;0.605000;10.411593
268;331;0.620100;10.453315
269;321;0.613100;10.495082
270;391;0.611800;10.536834
271;476;0.621600;10.578584
272;96;0.619700;10.620354
273;223;0.625800;10.662204
274;236;0.627400;10.704046
275;276;0.628300;10.745906
276;366;0.637000;10.787699
277;6;0.637800;10.829535
278;489;0.637400;10.871343
279;484;0.636700;10.913197
280;164;0.642800;10.955055
281;130;0.643500;10.996945
282;222;0.646800;11.038804
283;191;0.646300;11.080698
284;280;0.646300;11.122584
285;374;0.641900;11.164482
286;341;0.649900;11.206364
287;475;0.648100;11.248272
288;455;0.647500;11.290160
289;291;0.645700;11.332085
290;206;0.644300;11.374045
291;226;0.648200;11.415962
292;368;0.650700;11.457900
293;112;0.652400;11.499890
294;329;0.654800;11.541903
295;441;0.657000;11.583890
296;302;0.657400;11.625907
297;415;0.661700;11.667938
298;406;0.665800;11.709940
299;4;0.669800;11.752035
300;371;0.670600;11.794257
301;412;0.670600;11.836672
302;292;0.673700;11.879158
303;43;0.672700;11.921437
304;425;0.677300;11.963569
305;70;0.684100;12.005642
306;423;0.683300;12.047717
307;172;0.676500;12.089811
308;121;0.681900;12.131883
309;378;0.684400;12.173994
310;361;0.687600;12.216104
311;147;0.684800;12.258586
312;72;0.684500;12.300679
313;303;0.687600;12.342748
314;131;0.685000;12.384848
315;469;0.686200;12.427069
316;227;0.687200;12.469365
317;271;0.686300;12.511501
318;446;0.689500;12.553626
319;134;0.696100;12.595750
320;103;0.684800;12.637949
321;22;0.690300;12.680119
322;336;0.693100;12.722434
323;237;0.692600;12.764849
324;125;0.696500;12.807054
325;403;0.694800;12.849261
326;200;0.704200;12.891473
327;75;0.702300;12.933669
328;111;0.699200;12.975872
329;285;0.706100;13.018119
330;322;0.707900;13.060339
331;472;0.711000;13.102559
332;301;0.710500;13.144806
333;48;0.714200;13.187132
334;202;0.719400;13.229418
335;90;0.719600;13.271671
336;286;0.713400;13.313916
337;492;0.722400;13.356180
338;358;0.721700;13.398447
339;149;0.726900;13.440719
340;124;0.722300;13.482999
341;488;0.723500;13.525294
342;86;0.726200;13.567621
343;477;0.728000;13.609956
344;138;0.723400;13.652270
345;414;0.723300;13.694593
346;393;0.731500;13.736924
347;480;0.726400;13.779245
348;177;0.730100;13.821556
349;120;0.730500;13.863949
350;128;0.731100;13.906400
351;10;0.740200;13.948929
352;438;0.735000;13.991637
353;184;0.738800;14.034308
354;142;0.741400;14.076777
355;203;0.741300;14.119205
356;416;0.749200;14.161616
357;407;0.748400;14.204021
358;493;0.757400;14.246476
359;422;0.759700;14.288940
360;355;0.759500;14.331364
361;420;0.760500;14.373807
362;365;0.760400;14.416269
363;13;0.760300;14.458864
364;50;0.771100;14.501353
365;141;0.767000;14.543778
366;499;0.770300;14.586236
367;429;0.770100;14.628685
368;454;0.771300;14.671120
369;380;0.766000;14.713641
370;433;0.768000;14.756404
371;405;0.768800;14.798888
372;23;0.771000;14.841365
373;45;0.773800;14.883801
374;445;0.780300;14.926284
375;333;0.779400;14.968759
376;221;0.781200;15.011230
377;182;0.781200;15.053706
378;107;0.779800;15.096177
379;54;0.783600;15.138642
380;148;0.782100;15.181094
381;42;0.780900;15.223545
382;400;0.787700;15.266021
383;316;0.787500;15.308511
384;34;0.784900;15.351058
385;304;0.793800;15.393604
386;59;0.792600;15.436157
387;349;0.797600;15.478702
388;259;0.795400;15.521268
389;126;0.795500;15.563801
390;350;0.799800;15.606340
391;386;0.800600;15.648918
392;451;0.801400;15.691493
393;196;0.800700;15.734054
394;204;0.804000;15.776613
395;85;0.802200;15.819208
396;402;0.810000;15.861799
397;324;0.811100;15.904359
398;37;0.811400;15.946921
399;478;0.812100;15.989591
400;370;0.812400;16.032246
401;214;0.810800;16.075273
402;56;0.816500;16.118131
403;497;0.812700;16.161031
404;67;0.817900;16.203684
405;109;0.816600;16.246291
406;443;0.819400;16.288897
407;118;0.813800;16.331510
408;205;0.819600;16.374052
409;251;0.819000;16.416596
410;41;0.819900;16.459345
411;8;0.821700;16.502089
412;225;0.819400;16.544664
413;55;0.821600;16.587241
414;332;0.826100;16.629797
415;448;0.830100;16.672401
416;294;0.832600;16.714973
417;52;0.835900;16.757785
418;284;0.835000;16.800455
419;62;0.839900;16.842994
420;35;0.841300;16.885536
421;83;0.842400;16.928103
422;28;0.840400;16.970639
423;51;0.841300;17.013167
424;240;0.843500;17.055706
425;92;0.842500;17.098250
426;47;0.843600;17.140805
427;487;0.844600;17.183327
428;241;0.846500;17.225921
429;150;0.848000;17.268460
430;486;0.850600;17.311010
431;46;0.848400;17.353588
432;88;0.848900;17.396199
433;108;0.849000;17.438723
434;122;0.851200;17.481258
435;123;0.855100;17.523821
436;162;0.856400;17.566360
437;352;0.857300;17.608910
438;77;0.856200;17.651436
439;176;0.858000;17.693978
440;481;0.856100;17.736498
441;320;0.858200;17.779044
442;491;0.860800;17.821573
443;2;0.860400;17.864160
444;180;0.863600;17.906719
445;190;0.862500;17.949287
446;277;0.862700;17.991820
447;340;0.866100;18.034371
448;136;0.868800;18.077016
449;114;0.871900;18.119718
450;193;0.876500;18.162701
451;346;0.869300;18.205330
452;421;0.874300;18.248214
453;167;0.880700;18.291176
454;160;0.877100;18.333945
455;216;0.876300;18.376526
456;73;0.877700;18.419022
457;165;0.878900;18.461601
458;376;0.879700;18.504286
459;187;0.881300;18.546813
460;213;0.883600;18.589309
461;163;0.882600;18.631804
462;53;0.885400;18.674293
463;33;0.888500;18.716782
464;14;0.890800;18.759425
465;178;0.884700;18.802094
466;411;0.892400;18.844578
467;154;0.889500;18.887071
468;409;0.892200;18.929565
469;156;0.898400;18.972112
470;239;0.899300;19.014602
471;166;0.901900;19.057080
472;461;0.903700;19.099571
473;144;0.899300;19.142062
474;25;0.910700;19.184534
475;387;0.909900;19.226999
476;17;0.914300;19.269464
477;32;0.914000;19.312005
478;314;0.914900;19.354455
479;334;0.919000;19.396981
480;38;0.920300;19.439506
481;31;0.920300;19.481953
482;218;0.928100;19.524383
483;354;0.933200;19.566818
484;305;0.933600;19.609243
485;210;0.941100;19.651654
486;211;0.944300;19.694078
487;273;0.947300;19.736479
488;413;0.949900;19.778894
489;385;0.952100;19.821316
490;133;0.954100;19.863706
491;326;0.959400;19.907290
492;312;0.962400;19.951582
493;319;0.970700;19.995871
494;146;0.975200;20.040164
495;337;0.979300;20.084424
496;279;0.986900;20.128691
497;315;0.989800;20.173282
498;27;0.991900;20.217684
499;318;1.000000;20.262054
