k;seed;inf;tim
150;288;0.090200;5.082112
151;157;0.093000;5.145758
152;178;0.095500;5.209747
153;71;0.093800;5.274155
154;154;0.092300;5.338866
155;338;0.096900;5.403874
156;170;0.095600;5.469546
157;99;0.097400;5.535294
158;193;0.102000;5.601091
159;385;0.103000;5.667132
160;436;0.102100;5.733454
161;126;0.106700;5.800104
162;372;0.103100;5.867122
163;215;0.104800;5.934337
164;383;0.107800;6.001826
165;242;0.112800;6.069630
166;355;0.113100;6.137733
167;172;0.112900;6.206145
168;455;0.115100;6.274954
169;337;0.110800;6.343960
170;50;0.114800;6.413235
171;482;0.116500;6.482765
172;94;0.118300;6.552469
173;136;0.117200;6.622571
174;204;0.121100;6.692732
175;198;0.123800;6.763087
176;114;0.122600;6.833818
177;203;0.125500;6.905182
178;180;0.125500;6.976386
179;137;0.124700;7.047745
180;477;0.129900;7.119310
181;38;0.130900;7.191172
182;399;0.130800;7.263391
183;475;0.132900;7.335972
184;449;0.134800;7.408830
185;325;0.138200;7.481744
186;284;0.138700;7.554846
187;241;0.139300;7.628283
188;282;0.140600;7.701807
189;187;0.142300;7.776037
190;316;0.143300;7.850032
191;1;0.143800;7.924394
192;494;0.148700;7.999120
193;163;0.148100;8.074119
194;68;0.151700;8.149436
195;333;0.152900;8.224981
196;259;0.153100;8.300848
197;345;0.150700;8.376950
198;192;0.157700;8.453318
199;434;0.157300;8.529817
200;248;0.163200;8.606602
201;432;0.165000;8.683726
202;124;0.161800;8.761043
203;67;0.168700;8.838564
204;214;0.168600;8.916718
205;153;0.171600;8.995127
206;313;0.174500;9.073847
207;349;0.178300;9.153196
208;466;0.177800;9.232905
209;404;0.179300;9.312366
210;484;0.183000;9.392309
211;21;0.180500;9.472286
212;411;0.183700;9.552417
213;255;0.186000;9.632816
214;29;0.191000;9.713554
215;339;0.192100;9.794603
216;348;0.191300;9.875758
217;413;0.194600;9.957219
218;281;0.196600;10.039502
219;190;0.196700;10.121739
220;15;0.197600;10.203978
221;195;0.200000;10.286539
222;402;0.203100;10.369315
223;403;0.202500;10.452375
224;454;0.207800;10.535693
225;286;0.210100;10.619248
226;55;0.214400;10.703047
227;35;0.210200;10.786957
228;451;0.217700;10.871153
229;209;0.217300;10.955583
230;33;0.219100;11.040270
231;110;0.221000;11.125245
232;84;0.224200;11.210388
233;121;0.222600;11.295848
234;486;0.228000;11.381554
235;309;0.230400;11.467423
236;301;0.231900;11.553464
237;479;0.230300;11.639641
238;497;0.231400;11.726302
239;77;0.235600;11.813004
240;420;0.233800;11.899719
241;216;0.235000;11.986542
242;493;0.239600;12.073646
243;92;0.241300;12.161018
244;76;0.241200;12.248615
245;63;0.237600;12.336808
246;14;0.244600;12.424647
247;400;0.243700;12.512614
248;8;0.243000;12.600593
249;211;0.246700;12.688718
250;194;0.247100;12.777134
251;5;0.246700;12.865937
252;141;0.247800;12.954438
253;352;0.248300;13.043070
254;461;0.253200;13.130826
255;44;0.253900;13.215510
256;4;0.255200;13.300344
257;2;0.259600;13.385239
258;354;0.257600;13.470300
259;105;0.258600;13.555565
260;490;0.262900;13.641265
261;119;0.260900;13.727190
262;471;0.267100;13.812988
263;52;0.266300;13.898885
264;310;0.266900;13.985024
265;405;0.270500;14.071160
266;322;0.263000;14.157630
267;496;0.264700;14.244261
268;422;0.269700;14.330972
269;217;0.266100;14.417920
270;89;0.273000;14.505243
271;85;0.275200;14.592201
272;219;0.273600;14.679076
273;431;0.273900;14.766203
274;111;0.277100;14.853534
275;162;0.278600;14.941017
276;109;0.276400;15.028609
277;409;0.277900;15.116268
278;47;0.279700;15.203833
279;169;0.277100;15.291563
280;394;0.280000;15.379483
281;91;0.282700;15.467563
282;132;0.281800;15.555768
283;330;0.277500;15.644187
284;174;0.286600;15.732739
285;221;0.287100;15.821287
286;329;0.285900;15.910445
287;371;0.291200;15.999291
288;318;0.290300;16.088333
289;166;0.289400;16.177538
290;45;0.294100;16.266648
291;158;0.290700;16.355789
292;179;0.295300;16.445194
293;129;0.297000;16.534842
294;315;0.296000;16.624544
295;430;0.296800;16.715168
296;462;0.294800;16.805152
297;415;0.300500;16.895129
298;151;0.299100;16.985153
299;397;0.304900;17.075349
300;41;0.303400;17.165721
301;295;0.308000;17.256348
302;381;0.304800;17.347050
303;65;0.307800;17.437747
304;82;0.307000;17.528648
305;12;0.311300;17.622304
306;3;0.311600;17.718202
307;368;0.312600;17.814303
308;13;0.322400;17.910650
309;147;0.315700;18.007123
310;294;0.320000;18.103963
311;362;0.319500;18.201010
312;387;0.326300;18.298170
313;438;0.326800;18.397034
314;464;0.327300;18.499062
315;130;0.330000;18.601132
316;235;0.328400;18.700812
317;373;0.337300;18.798599
318;332;0.339500;18.896974
319;125;0.337200;18.994977
320;254;0.342400;19.092996
321;175;0.339100;19.191183
322;31;0.346000;19.289412
323;408;0.347300;19.387793
324;384;0.348300;19.486364
325;95;0.350500;19.585016
326;156;0.359700;19.683838
327;374;0.361700;19.782799
328;207;0.355400;19.881971
329;386;0.356600;19.981215
330;344;0.361400;20.080525
331;305;0.366200;20.180144
332;331;0.361700;20.279846
333;161;0.371100;20.379939
334;133;0.372500;20.480012
335;225;0.370700;20.580351
336;298;0.374700;20.680718
337;487;0.384200;20.781081
338;43;0.381300;20.881482
339;319;0.378600;20.982087
340;155;0.385200;21.082794
341;364;0.387400;21.185181
342;100;0.384100;21.286337
343;66;0.387400;21.387414
344;171;0.389400;21.488724
345;97;0.386800;21.590231
346;134;0.399200;21.691817
347;152;0.397000;21.793545
348;182;0.402300;21.895443
349;367;0.399900;21.997426
350;138;0.401600;22.099646
351;232;0.399500;22.201948
352;140;0.404200;22.304381
353;206;0.404400;22.410609
354;23;0.406600;22.519137
355;101;0.411300;22.625734
356;396;0.410400;22.730636
357;287;0.413500;22.835551
358;297;0.414400;22.940578
359;139;0.414600;23.045737
360;237;0.416100;23.150726
361;283;0.415600;23.255809
362;446;0.420900;23.362235
363;60;0.415100;23.467861
364;425;0.421600;23.573394
365;280;0.424500;23.678974
366;191;0.428700;23.784613
367;173;0.425800;23.890298
368;382;0.429700;24.000404
369;113;0.432300;24.111287
370;116;0.432800;24.222395
371;406;0.432100;24.333627
372;353;0.428400;24.444796
373;470;0.438000;24.556184
374;388;0.437000;24.667625
375;261;0.436000;24.779190
376;414;0.443900;24.891040
377;20;0.443300;25.002945
378;51;0.445900;25.114960
379;418;0.448100;25.226946
380;380;0.451600;25.339140
381;78;0.446700;25.451445
382;144;0.453600;25.563852
383;460;0.457400;25.676347
384;467;0.452200;25.789001
385;365;0.460200;25.902186
386;122;0.461500;26.015076
387;6;0.464400;26.128311
388;159;0.458800;26.241443
389;359;0.462400;26.354617
390;227;0.462600;26.467954
391;356;0.473300;26.581307
392;210;0.467000;26.688279
393;102;0.471600;26.794437
394;465;0.468700;26.900716
395;335;0.481000;27.007145
396;307;0.478300;27.113651
397;251;0.475100;27.220273
398;135;0.478600;27.327000
399;424;0.481800;27.434099
400;54;0.486700;27.541171
401;184;0.486500;27.648376
402;42;0.484700;27.755689
403;32;0.491700;27.863063
404;188;0.491200;27.970698
405;443;0.495700;28.078040
406;104;0.494600;28.185453
407;238;0.496400;28.293546
408;285;0.497200;28.401483
409;150;0.505600;28.509365
410;236;0.508000;28.617338
411;73;0.510500;28.725439
412;176;0.508900;28.833649
413;146;0.515200;28.941965
414;197;0.516000;29.050337
415;106;0.519300;29.158835
416;416;0.520300;29.267397
417;200;0.521000;29.376031
418;334;0.530500;29.484855
419;228;0.531200;29.593772
420;149;0.535000;29.702829
421;201;0.535800;29.812116
422;103;0.542000;29.921162
423;448;0.545400;30.030341
424;233;0.549700;30.139649
425;391;0.548900;30.248978
426;167;0.550800;30.358617
427;37;0.551200;30.468207
428;290;0.560200;30.577859
429;115;0.561500;30.687655
430;185;0.564000;30.797758
431;300;0.569500;30.907791
432;239;0.571400;31.017873
433;19;0.570800;31.128036
434;442;0.573400;31.238248
435;87;0.580800;31.348570
436;279;0.577300;31.458919
437;53;0.578400;31.569366
438;218;0.584900;31.679960
439;34;0.580800;31.790558
440;205;0.586100;31.901358
441;378;0.591000;32.012293
442;202;0.595300;32.123561
443;231;0.592200;32.234581
444;118;0.597500;32.345645
445;360;0.597200;32.456748
446;25;0.597000;32.567884
447;328;0.602700;32.679110
448;247;0.605700;32.790854
449;18;0.608600;32.901977
450;302;0.608800;33.013265
451;336;0.614700;33.124848
452;257;0.615000;33.236289
453;199;0.619200;33.347812
454;327;0.615900;33.459358
455;291;0.621800;33.571084
456;472;0.630000;33.682969
457;321;0.632800;33.794799
458;108;0.642800;33.906724
459;347;0.643900;34.018760
460;196;0.643100;34.130755
461;40;0.651000;34.242886
462;293;0.660600;34.355127
463;312;0.657100;34.467637
464;370;0.665600;34.580513
465;317;0.669000;34.693201
466;264;0.674800;34.805996
467;421;0.671300;34.918795
468;223;0.680500;35.031906
469;39;0.684100;35.144823
470;107;0.693000;35.257724
471;269;0.693700;35.370891
472;263;0.692400;35.484120
473;56;0.692800;35.597201
474;277;0.697400;35.710315
475;268;0.704300;35.823499
476;0;0.706900;35.936738
477;48;0.714400;36.050179
478;274;0.711900;36.163511
479;64;0.716100;36.276935
480;303;0.726000;36.390333
481;390;0.728900;36.503762
482;429;0.741400;36.617240
483;435;0.744000;36.730874
484;244;0.750100;36.844756
485;474;0.754000;36.958481
486;224;0.757700;37.072354
487;410;0.764100;37.186204
488;492;0.772100;37.300543
489;0;0.000000;0.000000
