k;seed;inf;tim
149;275;0.517700;17.389071
150;279;0.517200;17.512916
151;460;0.522500;17.637127
152;452;0.521900;17.761430
153;93;0.522700;17.885766
154;403;0.517200;18.010154
155;38;0.525200;18.134766
156;426;0.530900;18.259346
157;221;0.529900;18.384046
158;178;0.535800;18.508911
159;288;0.538900;18.633926
160;34;0.529100;18.759617
161;122;0.535700;18.884717
162;73;0.534900;19.010032
163;451;0.533300;19.135400
164;356;0.538800;19.260983
165;409;0.537200;19.386388
166;474;0.541800;19.512296
167;431;0.538700;19.638081
168;280;0.547100;19.763841
169;407;0.542800;19.889318
170;312;0.544600;20.014778
171;432;0.542700;20.140316
172;181;0.548100;20.266487
173;386;0.548200;20.392266
174;131;0.551900;20.518016
175;56;0.557100;20.643833
176;496;0.558200;20.769710
177;420;0.557100;20.895686
178;391;0.558100;21.021847
179;393;0.562300;21.148014
180;134;0.566300;21.274145
181;388;0.567000;21.400567
182;123;0.563400;21.526976
183;321;0.570100;21.653754
184;113;0.576600;21.780548
185;154;0.573700;21.907547
186;240;0.582100;22.034312
187;139;0.583300;22.160991
188;244;0.581600;22.287830
189;118;0.578000;22.414825
190;307;0.586600;22.542082
191;45;0.588700;22.669295
192;473;0.589000;22.796468
193;433;0.591800;22.923772
194;117;0.594600;23.051085
195;225;0.598200;23.178939
196;302;0.595200;23.306372
197;204;0.596900;23.434262
198;150;0.598000;23.561886
199;231;0.600400;23.690138
200;364;0.604100;23.817866
201;396;0.601300;23.945591
202;185;0.599900;24.073853
203;334;0.600900;24.206353
204;6;0.602200;24.339494
205;120;0.601800;24.472663
206;83;0.600100;24.605877
207;199;0.601700;24.741400
208;401;0.608300;24.874754
209;257;0.611100;25.008048
210;450;0.609400;25.141476
211;339;0.609100;25.274897
212;435;0.612000;25.408517
213;137;0.615900;25.542206
214;483;0.617300;25.676195
215;191;0.626600;25.809808
216;226;0.617700;25.943614
217;130;0.625200;26.077471
218;218;0.628100;26.211322
219;153;0.627400;26.345453
220;184;0.632300;26.479580
221;152;0.634700;26.613809
222;461;0.636000;26.747961
223;71;0.642100;26.882179
224;156;0.644100;27.016707
225;463;0.642800;27.151065
226;92;0.641100;27.285796
227;209;0.647100;27.420228
228;445;0.647600;27.554878
229;337;0.645400;27.689440
230;20;0.649600;27.824166
231;49;0.653600;27.958744
232;248;0.651900;28.093359
233;90;0.652100;28.228250
234;53;0.654100;28.362961
235;54;0.653000;28.497646
236;145;0.655800;28.632593
237;151;0.658800;28.767405
238;217;0.657300;28.902993
239;205;0.664900;29.037970
240;329;0.666500;29.173031
241;172;0.670200;29.308454
242;384;0.667500;29.443837
243;214;0.669600;29.579088
244;63;0.674100;29.714477
245;50;0.673800;29.849761
246;44;0.683800;29.985148
247;23;0.678900;30.120753
248;28;0.683100;30.256246
249;75;0.687300;30.391760
250;186;0.690000;30.528017
251;482;0.689900;30.663734
252;439;0.688000;30.799405
253;200;0.695700;30.935338
254;89;0.695800;31.071079
255;127;0.695100;31.207187
256;282;0.695100;31.343044
257;7;0.693400;31.478864
258;294;0.699800;31.615048
259;448;0.697500;31.751103
260;313;0.701200;31.887168
261;344;0.703300;32.023082
262;256;0.704800;32.159561
263;170;0.706900;32.295562
264;484;0.706300;32.431847
265;472;0.711600;32.568353
266;198;0.708500;32.704584
267;310;0.711900;32.840967
268;437;0.713800;32.977223
269;41;0.709800;33.113580
270;412;0.717700;33.250078
271;165;0.718500;33.386421
272;243;0.721200;33.523060
273;61;0.723800;33.660015
274;100;0.730300;33.796632
275;215;0.730100;33.933997
276;143;0.725200;34.070907
277;283;0.723000;34.207642
278;31;0.733400;34.344403
279;341;0.730200;34.481164
280;125;0.732100;34.617946
281;206;0.731800;34.755361
282;375;0.732800;34.892233
283;211;0.729400;35.029165
284;97;0.733700;35.166335
285;142;0.738500;35.303750
286;3;0.742700;35.441074
287;350;0.746300;35.578254
288;281;0.743800;35.715315
289;193;0.748400;35.852732
290;308;0.747100;35.989869
291;58;0.752300;36.127042
292;192;0.751200;36.264613
293;485;0.752900;36.401884
294;357;0.758200;36.539059
295;303;0.757700;36.676285
296;453;0.759000;36.813537
297;265;0.762200;36.951263
298;440;0.759100;37.088730
299;355;0.763400;37.226071
300;146;0.759200;37.363480
301;85;0.764100;37.501060
302;369;0.763500;37.638454
303;60;0.765500;37.775958
304;2;0.766800;37.913721
305;169;0.768700;38.051225
306;413;0.773000;38.188795
307;138;0.771200;38.326036
308;304;0.775500;38.463424
309;479;0.775800;38.601431
310;340;0.777300;38.738766
311;267;0.779600;38.876000
312;366;0.779900;39.013284
313;10;0.775900;39.150921
314;320;0.779400;39.288360
315;345;0.783200;39.426012
316;395;0.783300;39.563458
317;371;0.784600;39.700918
318;447;0.789300;39.838684
319;189;0.789100;39.976185
320;168;0.790300;40.114131
321;311;0.789100;40.251819
322;162;0.787900;40.389382
323;79;0.791000;40.527255
324;419;0.789200;40.664801
325;24;0.795400;40.802510
326;177;0.793900;40.940419
327;351;0.796300;41.078085
328;144;0.798100;41.215731
329;230;0.797100;41.353764
330;121;0.798600;41.491472
331;105;0.797400;41.629330
332;5;0.803800;41.767683
333;55;0.803700;41.905427
334;202;0.801800;42.043524
335;98;0.806500;42.181341
336;290;0.809700;42.319202
337;471;0.808700;42.457167
338;80;0.809900;42.595165
339;258;0.812800;42.733296
340;493;0.813400;42.871261
341;443;0.810500;43.009147
342;464;0.812700;43.147348
343;76;0.819200;43.285725
344;116;0.816100;43.423752
345;216;0.820300;43.561985
346;404;0.816800;43.699938
347;109;0.822800;43.837887
348;476;0.821600;43.976119
349;333;0.817400;44.114185
350;377;0.821900;44.252274
351;456;0.822300;44.390532
352;372;0.823000;44.528499
353;155;0.825200;44.666456
354;454;0.825800;44.804708
355;459;0.828500;44.943193
356;421;0.826400;45.081447
357;394;0.834100;45.219524
358;249;0.835000;45.357577
359;270;0.830900;45.495901
360;39;0.836800;45.634009
361;222;0.836400;45.772329
362;167;0.838100;45.910360
363;425;0.836000;46.048413
364;115;0.841600;46.186451
365;238;0.840600;46.324814
366;406;0.835300;46.463060
367;128;0.841300;46.601877
368;102;0.845400;46.740213
369;296;0.843500;46.878400
370;498;0.845800;47.016551
371;292;0.844400;47.154908
372;455;0.844800;47.293025
373;124;0.844400;47.431447
374;132;0.844800;47.569582
375;444;0.847300;47.707759
376;48;0.852300;47.846311
377;201;0.849600;47.984567
378;300;0.850700;48.123110
379;490;0.854200;48.261243
380;457;0.850700;48.399388
381;422;0.856500;48.537530
382;260;0.855700;48.675882
383;328;0.859200;48.814293
384;247;0.860800;48.952662
385;72;0.859400;49.090913
386;183;0.862600;49.229234
387;37;0.870100;49.367622
388;129;0.867800;49.505995
389;362;0.868300;49.644297
390;141;0.865800;49.783178
391;276;0.868400;49.921412
392;68;0.868600;50.060476
393;179;0.872200;50.198822
394;43;0.873100;50.337047
395;293;0.873700;50.475220
396;136;0.870700;50.613460
397;367;0.874300;50.751690
398;322;0.874300;50.890037
399;317;0.880400;51.028554
400;196;0.877200;51.166838
401;349;0.882800;51.305366
402;62;0.884400;51.444114
403;468;0.883600;51.582447
404;94;0.887600;51.720979
405;365;0.885000;51.859288
406;203;0.887900;51.997795
407;323;0.888200;52.136121
408;379;0.888300;52.274507
409;392;0.886100;52.413030
410;212;0.893000;52.551253
411;497;0.892700;52.689507
412;305;0.891000;52.827720
413;475;0.896400;52.966376
414;368;0.893800;53.104621
415;163;0.897500;53.243490
416;370;0.899900;53.381748
417;441;0.899100;53.520030
418;149;0.902200;53.658347
419;360;0.905200;53.796532
420;389;0.903200;53.934692
421;106;0.902900;54.073051
422;309;0.906700;54.211198
423;338;0.909700;54.349556
424;103;0.912300;54.487913
425;195;0.915100;54.626619
426;40;0.914000;54.765671
427;336;0.913900;54.903538
428;147;0.918100;55.041357
429;470;0.919100;55.179159
430;380;0.922100;55.317017
431;271;0.921300;55.454914
432;358;0.921100;55.593274
433;492;0.924600;55.731076
434;423;0.924900;55.869351
435;52;0.929900;56.007181
436;446;0.929600;56.145275
437;182;0.928300;56.283122
438;126;0.930000;56.421178
439;442;0.932600;56.559180
440;82;0.932100;56.697623
441;158;0.934800;56.835348
442;332;0.933500;56.973231
443;397;0.935300;57.110974
444;67;0.939800;57.248639
445;436;0.940000;57.386316
446;27;0.939100;57.523957
447;148;0.941900;57.661561
448;74;0.942100;57.799840
449;59;0.940400;57.937693
450;91;0.944400;58.075350
451;289;0.946500;58.213169
452;272;0.945800;58.350814
453;273;0.947100;58.488364
454;297;0.949000;58.626106
455;319;0.946200;58.763660
456;42;0.950600;58.901344
457;266;0.952400;59.039001
458;47;0.949700;59.176506
459;12;0.956300;59.314191
460;1;0.955200;59.452156
461;51;0.957300;59.589641
462;220;0.955400;59.727006
463;87;0.956100;59.864417
464;32;0.958600;59.998244
465;326;0.958300;60.130240
466;299;0.960800;60.261972
467;481;0.963700;60.393806
468;15;0.966300;60.525610
469;417;0.967600;60.657232
470;318;0.968300;60.788824
471;278;0.968300;60.920962
472;112;0.970100;61.052662
473;223;0.972000;61.184370
474;286;0.971900;61.316039
475;424;0.973500;61.447514
476;19;0.976500;61.579193
477;57;0.978600;61.710655
478;17;0.978500;61.842041
479;99;0.981200;61.973398
480;284;0.980500;62.104764
481;133;0.982000;62.236179
482;35;0.983600;62.368122
483;277;0.983400;62.500223
484;316;0.986400;62.631596
485;287;0.987100;62.762976
486;21;0.987800;62.894191
487;33;0.989300;63.025459
488;22;0.989300;63.157300
489;353;0.990600;63.288511
490;14;0.991800;63.419784
491;114;0.991900;63.550849
492;285;0.993200;63.681994
493;16;0.993600;63.813185
494;64;0.994800;63.944181
495;18;0.995500;64.075542
496;268;0.996800;64.206485
497;13;0.996600;64.337416
498;29;0.998900;64.468384
499;0;0.000000;0.000000
