k;seed;inf;tim
109;1;0.507200;4.306095
110;412;0.502000;4.349410
111;427;0.507900;4.392819
112;335;0.518800;4.436282
113;94;0.519300;4.479855
114;475;0.517500;4.523497
115;176;0.522500;4.567248
116;159;0.520000;4.610991
117;392;0.529100;4.654718
118;192;0.528600;4.698455
119;110;0.527500;4.742249
120;248;0.538000;4.786601
121;352;0.538000;4.830604
122;346;0.531500;4.874526
123;458;0.546800;4.918393
124;140;0.539500;4.962324
125;125;0.552600;5.006275
126;404;0.561100;5.050262
127;324;0.562000;5.094292
128;430;0.563100;5.138362
129;491;0.568300;5.182494
130;170;0.569900;5.226724
131;445;0.575400;5.270974
132;156;0.574800;5.315309
133;184;0.582700;5.359669
134;90;0.584500;5.404039
135;106;0.591500;5.448503
136;370;0.589300;5.492996
137;245;0.598600;5.537746
138;224;0.601600;5.582252
139;388;0.592800;5.626822
140;362;0.605100;5.671406
141;93;0.600400;5.715998
142;32;0.605000;5.760689
143;251;0.612400;5.805452
144;177;0.620100;5.850283
145;375;0.617900;5.895180
146;494;0.626100;5.940233
147;205;0.625900;5.985354
148;231;0.631500;6.030345
149;400;0.629000;6.075287
150;438;0.631100;6.120342
151;120;0.637800;6.165410
152;209;0.637100;6.210617
153;217;0.640100;6.257392
154;339;0.640700;6.304572
155;416;0.641600;6.351642
156;102;0.644300;6.397383
157;469;0.642600;6.444582
158;10;0.647800;6.491683
159;235;0.650400;6.537068
160;259;0.654100;6.582478
161;452;0.650500;6.627957
162;290;0.655400;6.673477
163;34;0.661400;6.719019
164;453;0.661100;6.764588
165;161;0.667600;6.810159
166;133;0.665900;6.855903
167;74;0.674000;6.901703
168;470;0.674600;6.947436
169;216;0.679500;6.993143
170;38;0.681800;7.038905
171;246;0.691800;7.084717
172;250;0.687700;7.130680
173;111;0.688500;7.176677
174;341;0.685600;7.222580
175;489;0.688400;7.268454
176;115;0.698400;7.314344
177;297;0.692600;7.360243
178;188;0.696100;7.406208
179;294;0.697500;7.452209
180;91;0.695500;7.498229
181;48;0.699200;7.544272
182;436;0.700700;7.590368
183;252;0.703800;7.636868
184;229;0.708700;7.683170
185;377;0.708400;7.729280
186;428;0.704000;7.775411
187;121;0.707300;7.821444
188;175;0.709000;7.867615
189;45;0.709500;7.913831
190;56;0.715000;7.960081
191;305;0.720700;8.006359
192;322;0.716100;8.052646
193;39;0.720400;8.098959
194;398;0.717600;8.145291
195;455;0.722600;8.191721
196;103;0.724000;8.238194
197;197;0.721500;8.284746
198;390;0.723700;8.331342
199;153;0.726700;8.377903
200;51;0.726400;8.424378
201;165;0.733400;8.470828
202;431;0.728700;8.517372
203;243;0.734400;8.564219
204;230;0.731900;8.610797
205;318;0.734000;8.657371
206;212;0.734300;8.703974
207;484;0.738200;8.750579
208;457;0.738300;8.797250
209;471;0.737300;8.843899
210;69;0.740800;8.890670
211;134;0.741000;8.937439
212;389;0.744000;8.984237
213;373;0.753700;9.031039
214;6;0.750600;9.077873
215;405;0.756800;9.124795
216;437;0.753900;9.171783
217;202;0.760500;9.218743
218;420;0.755700;9.265699
219;402;0.762400;9.312662
220;222;0.765000;9.359650
221;279;0.771100;9.406703
222;414;0.778400;9.453893
223;206;0.774600;9.501041
224;112;0.775900;9.548041
225;84;0.774700;9.595093
226;462;0.778100;9.642130
227;359;0.782300;9.689212
228;97;0.779900;9.736305
229;207;0.784900;9.783460
230;122;0.782200;9.830715
231;380;0.784700;9.878035
232;316;0.782800;9.925245
233;28;0.785300;9.972441
234;174;0.787000;10.019667
235;498;0.791600;10.066890
236;440;0.796900;10.114132
237;60;0.794900;10.161390
238;198;0.796600;10.208649
239;499;0.798100;10.255922
240;200;0.799200;10.303224
241;298;0.803900;10.350511
242;255;0.808200;10.397831
243;196;0.806300;10.446267
244;179;0.809800;10.495755
245;268;0.814300;10.545322
246;257;0.811700;10.595117
247;130;0.811100;10.644831
248;61;0.808500;10.694387
249;474;0.812100;10.743905
250;460;0.814200;10.793465
251;166;0.816600;10.842993
252;449;0.815300;10.892545
253;369;0.818300;10.942091
254;167;0.821700;10.991686
255;382;0.821000;11.041257
256;164;0.815500;11.090911
257;40;0.823400;11.140588
258;408;0.821100;11.190250
259;312;0.825200;11.239929
260;225;0.818500;11.289619
261;393;0.825300;11.339318
262;83;0.828100;11.389024
263;149;0.828100;11.438779
264;157;0.829300;11.488639
265;181;0.826700;11.538523
266;232;0.833100;11.588356
267;142;0.836200;11.638149
268;415;0.835300;11.687910
269;71;0.836500;11.737729
270;86;0.843400;11.787603
271;429;0.841800;11.837641
272;333;0.848000;11.887736
273;360;0.843300;11.937692
274;8;0.844300;11.987598
275;418;0.849600;12.037535
276;423;0.852400;12.087446
277;4;0.852100;12.137361
278;326;0.853400;12.187296
279;407;0.855300;12.237259
280;497;0.857600;12.287214
281;154;0.861500;12.337186
282;247;0.857900;12.387122
283;113;0.860100;12.437093
284;190;0.862700;12.487050
285;128;0.864500;12.537037
286;487;0.862100;12.587024
287;126;0.865800;12.637007
288;374;0.867800;12.686980
289;136;0.862600;12.737001
290;173;0.871700;12.786980
291;372;0.875600;12.836974
292;357;0.876100;12.886963
293;76;0.878600;12.937030
294;371;0.879200;12.987164
295;319;0.880400;13.037478
296;54;0.881400;13.087837
297;351;0.880700;13.137916
298;395;0.879600;13.187975
299;89;0.881500;13.237996
300;172;0.881800;13.288045
301;137;0.885200;13.338085
302;419;0.883100;13.388124
303;203;0.887000;13.438174
304;214;0.887700;13.488214
305;424;0.884800;13.538261
306;358;0.887900;13.588297
307;191;0.888900;13.638374
308;349;0.889900;13.688498
309;49;0.894400;13.738555
310;155;0.890900;13.788627
311;31;0.894200;13.838713
312;85;0.897100;13.888955
313;25;0.895800;13.939092
314;355;0.896300;13.989184
315;92;0.900700;14.039253
316;394;0.899400;14.089353
317;78;0.899400;14.139460
318;46;0.901300;14.189498
319;141;0.901600;14.239617
320;406;0.905100;14.289895
321;107;0.904900;14.340050
322;21;0.903400;14.390083
323;293;0.906300;14.440104
324;422;0.904400;14.490125
325;42;0.908500;14.540170
326;267;0.910800;14.590494
327;444;0.910600;14.640644
328;15;0.912800;14.690667
329;310;0.913100;14.740726
330;465;0.915500;14.790749
331;479;0.913100;14.840799
332;287;0.914900;14.890835
333;454;0.918900;14.940877
334;356;0.920500;14.990906
335;425;0.919000;15.040938
336;286;0.923100;15.090952
337;138;0.923400;15.140989
338;17;0.920400;15.191016
339;41;0.924400;15.241063
340;338;0.925100;15.291050
341;105;0.922100;15.341249
342;194;0.923600;15.391547
343;347;0.924500;15.441734
344;0;0.927300;15.491878
345;383;0.925100;15.541980
346;302;0.926700;15.591995
347;226;0.930500;15.642011
348;80;0.929300;15.692035
349;79;0.930700;15.742120
350;151;0.932000;15.792163
351;52;0.932800;15.842200
352;311;0.932100;15.892254
353;304;0.935600;15.942289
354;321;0.934500;15.992341
355;303;0.936900;16.042361
356;466;0.934600;16.092379
357;379;0.938100;16.142356
358;385;0.937000;16.192372
359;300;0.938600;16.242444
360;67;0.940200;16.293017
361;482;0.941000;16.343044
362;381;0.942900;16.393070
363;88;0.941500;16.443066
364;365;0.944000;16.493067
365;345;0.943700;16.543064
366;410;0.945000;16.593063
367;146;0.943800;16.643089
368;433;0.944700;16.693312
369;363;0.948100;16.743607
370;221;0.948700;16.793652
371;413;0.947900;16.843637
372;50;0.950100;16.893678
373;132;0.951000;16.941527
374;3;0.951700;16.989393
375;239;0.950100;17.037217
376;409;0.950100;17.085051
377;308;0.953500;17.132842
378;361;0.954000;17.180714
379;299;0.952800;17.228528
380;328;0.953400;17.276355
381;397;0.955100;17.324156
382;135;0.955700;17.371954
383;378;0.957300;17.419736
384;72;0.958900;17.467530
385;43;0.960500;17.515338
386;314;0.956500;17.563151
387;119;0.958000;17.610973
388;68;0.960500;17.658746
389;277;0.961600;17.706517
390;364;0.961600;17.754331
391;57;0.962400;17.800721
392;261;0.960700;17.846667
393;58;0.962200;17.892390
394;242;0.962000;17.938445
395;485;0.963100;17.984076
396;131;0.967000;18.029675
397;178;0.965100;18.075284
398;77;0.966100;18.120872
399;327;0.965200;18.166489
400;9;0.965600;18.212078
401;64;0.965400;18.257646
402;340;0.966300;18.303187
403;65;0.967600;18.348753
404;129;0.967400;18.394285
405;37;0.968400;18.439814
406;386;0.968800;18.485334
407;461;0.969500;18.530944
408;117;0.971500;18.576633
409;123;0.969200;18.622211
410;342;0.970800;18.667760
411;411;0.969700;18.713217
412;313;0.970300;18.758663
413;228;0.971400;18.804086
414;309;0.971500;18.849522
415;274;0.970900;18.894914
416;163;0.973100;18.940360
417;118;0.974500;18.986021
418;336;0.973200;19.031553
419;281;0.972500;19.076907
420;185;0.972900;19.122288
421;147;0.974000;19.167667
422;387;0.974200;19.213086
423;82;0.974400;19.258573
424;87;0.975600;19.304189
425;323;0.975000;19.349624
426;27;0.977200;19.395018
427;150;0.976600;19.440373
428;23;0.978800;19.486130
429;272;0.979300;19.531460
430;295;0.980900;19.576792
431;330;0.979000;19.622096
432;36;0.980700;19.667377
433;350;0.981600;19.712752
434;384;0.981400;19.758055
435;14;0.982100;19.803347
436;244;0.982700;19.848619
437;296;0.982800;19.893922
438;148;0.984400;19.939176
439;317;0.984000;19.984425
440;213;0.985300;20.029770
441;19;0.985800;20.075285
442;337;0.986200;20.120611
443;278;0.987300;20.165815
444;139;0.986200;20.211024
445;283;0.986800;20.256240
446;464;0.987600;20.301453
447;104;0.989000;20.346639
448;291;0.987700;20.391817
449;256;0.989500;20.436993
450;391;0.990400;20.482191
451;288;0.989600;20.527362
452;273;0.990800;20.572513
453;282;0.990300;20.617638
454;492;0.992300;20.662773
455;62;0.991300;20.707898
456;271;0.992800;20.753185
457;306;0.992300;20.798459
458;5;0.993300;20.843614
459;55;0.993100;20.888678
460;264;0.993000;20.933747
461;481;0.994000;20.978800
462;96;0.993400;21.024295
463;265;0.993900;21.069337
464;289;0.993700;21.114359
465;29;0.995300;21.159379
466;95;0.994300;21.204549
467;16;0.995600;21.249679
468;18;0.994100;21.294718
469;73;0.995300;21.339695
470;238;0.995900;21.384715
471;301;0.996300;21.429729
472;280;0.995700;21.474731
473;353;0.995500;21.519704
474;59;0.995900;21.564654
475;98;0.996300;21.609612
476;275;0.996000;21.654545
477;367;0.996800;21.699442
478;307;0.996600;21.744402
479;47;0.996900;21.789318
480;30;0.997600;21.834194
481;13;0.997700;21.879079
482;276;0.997800;21.923934
483;269;0.997700;21.968887
484;33;0.998100;22.013763
485;240;0.998200;22.058678
486;292;0.998200;22.103547
487;499;0.998600;22.148416
488;499;0.998700;22.193270
489;66;0.998700;22.238177
490;223;0.998700;22.283162
491;99;0.998700;22.328113
492;24;0.999200;22.373034
493;26;0.999300;22.417856
494;499;0.999100;22.462694
495;499;0.999600;22.507486
496;499;0.998900;22.552751
497;499;0.998700;22.597563
498;499;0.999500;22.642383
499;499;0.999200;22.687201
