k;seed;inf;tim
187;333;0.540200;8.085148
188;286;0.535000;8.130712
189;374;0.534500;8.176297
190;103;0.534700;8.221922
191;233;0.534500;8.267694
192;163;0.536800;8.313368
193;444;0.536400;8.359040
194;471;0.538600;8.404666
195;13;0.540500;8.450342
196;185;0.533100;8.496062
197;36;0.540800;8.541736
198;428;0.543800;8.587397
199;60;0.533300;8.633059
200;337;0.540800;8.678743
201;11;0.539300;8.724448
202;100;0.537800;8.770225
203;470;0.539600;8.815941
204;221;0.545600;8.861708
205;313;0.545800;8.907475
206;433;0.541700;8.953290
207;339;0.545000;8.999082
208;255;0.542900;9.044875
209;350;0.550500;9.090735
210;156;0.548500;9.136600
211;75;0.554000;9.182448
212;317;0.553600;9.228370
213;95;0.560500;9.274307
214;165;0.561400;9.320260
215;81;0.563000;9.366239
216;226;0.566800;9.412231
217;38;0.570600;9.458303
218;293;0.568100;9.504353
219;157;0.572700;9.550399
220;279;0.572800;9.596483
221;415;0.573200;9.642591
222;112;0.581500;9.688677
223;54;0.579100;9.734788
224;20;0.578700;9.780888
225;111;0.584100;9.827006
226;35;0.579700;9.873148
227;278;0.575600;9.919406
228;191;0.582700;9.965598
229;25;0.585100;10.011809
230;389;0.584400;10.057986
231;421;0.587500;10.104427
232;19;0.587300;10.150741
233;187;0.587000;10.197031
234;130;0.592400;10.243351
235;492;0.588100;10.289680
236;23;0.588000;10.336034
237;207;0.588000;10.382365
238;454;0.590200;10.428726
239;86;0.594200;10.475049
240;364;0.591100;10.521406
241;392;0.586700;10.567813
242;46;0.586500;10.614262
243;412;0.591000;10.661032
244;146;0.592800;10.707623
245;354;0.590700;10.754124
246;40;0.593300;10.800641
247;118;0.592700;10.847109
248;5;0.590500;10.894001
249;295;0.596000;10.940479
250;232;0.595300;10.987014
251;189;0.594200;11.033557
252;400;0.595300;11.080105
253;349;0.593800;11.126676
254;213;0.594300;11.173259
255;408;0.599300;11.219800
256;329;0.593300;11.266440
257;405;0.594100;11.313053
258;406;0.600200;11.359738
259;97;0.596600;11.406413
260;62;0.594300;11.453061
261;371;0.598100;11.499713
262;171;0.599400;11.546425
263;253;0.601600;11.593122
264;425;0.598100;11.639910
265;230;0.600100;11.686639
266;417;0.596300;11.733362
267;127;0.600900;11.780111
268;411;0.598300;11.826861
269;206;0.598500;11.873637
270;9;0.595700;11.920899
271;45;0.601100;11.967880
272;343;0.602000;12.014722
273;203;0.597800;12.061551
274;436;0.603400;12.108392
275;358;0.606900;12.155208
276;215;0.609200;12.202055
277;473;0.609800;12.248916
278;208;0.609500;12.295820
279;314;0.611800;12.343094
280;155;0.605200;12.390037
281;117;0.612600;12.437017
282;258;0.617700;12.483948
283;323;0.621300;12.530903
284;183;0.624600;12.577858
285;82;0.624200;12.624891
286;495;0.617700;12.671911
287;199;0.624900;12.718965
288;190;0.633600;12.766001
289;396;0.638300;12.813090
290;141;0.636900;12.860172
291;105;0.641100;12.907250
292;166;0.642700;12.954359
293;479;0.640100;13.001434
294;251;0.638200;13.048618
295;43;0.645000;13.095843
296;31;0.642200;13.142993
297;346;0.646200;13.190155
298;192;0.645800;13.237264
299;180;0.653800;13.284602
300;307;0.647900;13.330001
301;398;0.649100;13.375400
302;2;0.648800;13.420804
303;461;0.650900;13.466238
304;423;0.647400;13.511654
305;145;0.653300;13.557101
306;469;0.658800;13.602542
307;44;0.655200;13.648034
308;217;0.662300;13.693518
309;426;0.663400;13.739057
310;49;0.665800;13.784620
311;235;0.669600;13.830121
312;178;0.673500;13.875691
313;120;0.673700;13.921240
314;283;0.680200;13.966812
315;41;0.679800;14.012345
316;131;0.677000;14.057910
317;440;0.686200;14.103455
318;273;0.682600;14.149062
319;201;0.679200;14.194663
320;133;0.688500;14.240368
321;485;0.689500;14.286003
322;137;0.687800;14.331623
323;341;0.688200;14.377207
324;220;0.686500;14.422779
325;63;0.685700;14.468395
326;437;0.687300;14.514010
327;99;0.686200;14.559650
328;301;0.686200;14.605320
329;477;0.686900;14.650964
330;108;0.688800;14.696629
331;138;0.689900;14.742260
332;493;0.692200;14.787953
333;104;0.693800;14.833604
334;376;0.692200;14.879300
335;381;0.693800;14.924996
336;404;0.697000;14.970690
337;98;0.697300;15.016367
338;210;0.700800;15.062060
339;237;0.700800;15.107770
340;465;0.704200;15.153486
341;65;0.706000;15.199203
342;72;0.702000;15.244888
343;275;0.709800;15.290607
344;309;0.710600;15.336322
345;397;0.709400;15.382190
346;445;0.713500;15.428119
347;110;0.712200;15.473952
348;124;0.715200;15.519731
349;125;0.712400;15.565500
350;260;0.718300;15.611283
351;169;0.718500;15.657045
352;152;0.721400;15.702841
353;480;0.718500;15.748657
354;486;0.721200;15.794449
355;452;0.721400;15.841743
356;427;0.719400;15.889398
357;244;0.727200;15.936985
358;424;0.720900;15.984592
359;202;0.728600;16.032243
360;321;0.722500;16.079869
361;162;0.724500;16.127500
362;330;0.722600;16.175176
363;222;0.728700;16.222821
364;119;0.726900;16.270530
365;360;0.724600;16.318203
366;179;0.723500;16.365862
367;70;0.730700;16.413569
368;379;0.728700;16.461316
369;326;0.730800;16.509038
370;319;0.729400;16.556776
371;91;0.733000;16.604515
372;254;0.732600;16.652255
373;143;0.733400;16.700000
374;291;0.732200;16.747765
375;128;0.735300;16.795607
376;219;0.736500;16.843452
377;420;0.741000;16.891271
378;61;0.736800;16.939113
379;277;0.743900;16.986960
380;453;0.745800;17.034817
381;410;0.747700;17.082666
382;113;0.748600;17.130555
383;55;0.740500;17.178483
384;303;0.754700;17.226423
385;18;0.752900;17.274330
386;474;0.755900;17.322283
387;395;0.761000;17.370230
388;151;0.760000;17.418169
389;126;0.764100;17.466129
390;442;0.759800;17.514089
391;450;0.770200;17.562078
392;432;0.767300;17.610046
393;340;0.771600;17.658124
394;240;0.769400;17.706390
395;214;0.772000;17.754554
396;83;0.777700;17.802666
397;385;0.776000;17.850747
398;387;0.779500;17.898794
399;153;0.781900;17.946812
400;149;0.786100;17.994819
401;123;0.785900;18.042802
402;84;0.789800;18.090811
403;154;0.790800;18.138833
404;449;0.788500;18.186840
405;121;0.794300;18.234835
406;134;0.797000;18.282845
407;196;0.793000;18.330864
408;366;0.797900;18.378854
409;388;0.796000;18.426899
410;168;0.796600;18.474964
411;370;0.801600;18.523018
412;114;0.802500;18.571058
413;93;0.805100;18.619138
414;218;0.809800;18.667197
415;373;0.809100;18.715255
416;64;0.805200;18.763594
417;193;0.806400;18.812600
418;16;0.808900;18.860669
419;271;0.818000;18.908742
420;352;0.816200;18.956839
421;324;0.815300;19.005004
422;77;0.815900;19.053092
423;325;0.821000;19.101164
424;497;0.822200;19.149268
425;416;0.817300;19.197336
426;30;0.818400;19.245414
427;431;0.823900;19.293504
428;365;0.833000;19.341589
429;211;0.824800;19.389665
430;419;0.829700;19.437752
431;239;0.833000;19.485840
432;216;0.835400;19.533967
433;356;0.838700;19.582153
434;451;0.836100;19.630370
435;318;0.841000;19.678586
436;37;0.841900;19.726792
437;122;0.840700;19.774997
438;441;0.845000;19.823188
439;89;0.844500;19.871397
440;106;0.849300;19.919608
441;332;0.849500;19.967800
442;457;0.851100;20.015992
443;345;0.852900;20.064192
444;369;0.854200;20.112395
445;382;0.854900;20.160652
446;195;0.857800;20.208956
447;264;0.858400;20.257230
448;311;0.861800;20.305469
449;136;0.859500;20.353675
450;39;0.863000;20.401862
451;241;0.864900;20.450080
452;56;0.866800;20.498280
453;287;0.866200;20.546529
454;69;0.869400;20.594733
455;10;0.868500;20.642932
456;184;0.873000;20.691127
457;383;0.873200;20.739380
458;300;0.877900;20.787585
459;161;0.886500;20.835797
460;71;0.887600;20.884004
461;204;0.890300;20.932238
462;288;0.894200;20.980463
463;250;0.894200;21.028658
464;51;0.897900;21.076952
465;276;0.898100;21.126031
466;272;0.901100;21.174188
467;174;0.899100;21.222396
468;348;0.899700;21.270581
469;198;0.900700;21.318776
470;342;0.898600;21.366954
471;459;0.902900;21.416080
472;458;0.905300;21.466074
473;328;0.907800;21.516106
474;331;0.914200;21.566125
475;140;0.917600;21.616156
476;390;0.918000;21.666205
477;1;0.921900;21.716194
478;139;0.925900;21.766805
479;368;0.929300;21.818651
480;79;0.931300;21.870487
481;129;0.928400;21.922357
482;344;0.933200;21.974191
483;29;0.934100;22.026021
484;362;0.934600;22.077680
485;177;0.930500;22.129510
486;353;0.937100;22.181347
487;48;0.937800;22.233156
488;294;0.940600;22.284951
489;186;0.940300;22.336795
490;50;0.947700;22.388627
491;456;0.949400;22.440428
492;188;0.954500;22.492245
493;194;0.961000;22.544079
494;224;0.961900;22.595902
495;296;0.972100;22.647777
496;269;0.980300;22.699685
497;338;0.984400;22.751497
498;92;0.996100;22.803287
499;58;1.000000;22.855054
