k;seed;inf;tim
529;859;0.715000;497.730388
530;1630;0.711000;498.435521
531;1938;0.718000;499.132003
532;1276;0.705000;499.828302
533;572;0.698000;500.524599
534;1386;0.697000;501.220789
535;1824;0.719000;501.917235
536;1439;0.708000;502.616773
537;1176;0.715000;503.312509
538;1667;0.698000;504.008015
539;1212;0.711000;504.706830
540;1048;0.710000;505.404712
541;667;0.710000;506.100876
542;1670;0.713000;506.797751
543;1934;0.702000;507.495331
544;1278;0.714000;508.192565
545;1374;0.712000;508.891259
546;1215;0.693000;509.587902
547;2000;0.716000;510.285286
548;1248;0.716000;510.984277
549;573;0.714000;511.682107
550;1028;0.717000;512.380008
551;918;0.707000;513.077563
552;604;0.709000;513.774033
553;1979;0.710000;514.470442
554;1021;0.710000;515.168811
555;1411;0.713000;515.869169
556;1992;0.716000;516.571653
557;1789;0.724000;517.275089
558;914;0.718000;517.973036
559;1262;0.720000;518.673586
560;1502;0.720000;519.376193
561;1767;0.719000;520.075038
562;1791;0.708000;520.772822
563;507;0.707000;521.480888
564;1146;0.715000;522.177138
565;1437;0.719000;522.875311
566;1685;0.718000;523.579838
567;1372;0.712000;524.281483
568;964;0.716000;524.978637
569;1351;0.717000;525.675861
570;1343;0.715000;526.374666
571;846;0.718000;527.070026
572;1586;0.723000;527.769738
573;1414;0.718000;528.467795
574;1430;0.721000;529.166529
575;1665;0.722000;529.864640
576;509;0.718000;530.563720
577;1868;0.719000;531.261832
578;1370;0.702000;531.967371
579;1416;0.719000;532.664781
580;1445;0.720000;533.368900
581;1758;0.700000;534.075412
582;1578;0.720000;534.784484
583;1173;0.712000;535.483387
584;1303;0.717000;536.190935
585;978;0.722000;536.890397
586;1793;0.711000;537.594714
587;1924;0.720000;538.294110
588;1846;0.717000;538.992718
589;1175;0.717000;539.698538
590;1529;0.724000;540.408373
591;1833;0.717000;541.116827
592;933;0.715000;541.817020
593;1996;0.711000;542.529989
594;1603;0.717000;543.229878
595;1931;0.720000;543.945682
596;956;0.723000;544.644856
597;1499;0.715000;545.352011
598;1441;0.718000;546.051604
599;1109;0.714000;546.761276
600;1644;0.726000;547.463346
601;1539;0.715000;548.169203
602;1288;0.701000;548.879056
603;1949;0.708000;549.583713
604;1955;0.721000;550.297275
605;767;0.727000;550.997831
606;1481;0.694000;551.704650
607;1878;0.726000;552.407772
608;1763;0.720000;553.115832
609;1427;0.722000;553.814406
610;1716;0.711000;554.523732
611;1217;0.719000;555.223060
612;919;0.720000;555.926335
613;1821;0.719000;556.628068
614;1814;0.727000;557.329839
615;1584;0.718000;558.030385
616;732;0.711000;558.739234
617;1219;0.721000;559.438878
618;1978;0.729000;560.140196
619;1908;0.720000;560.862077
620;1512;0.723000;561.562516
621;1025;0.727000;562.266509
622;1385;0.726000;562.984353
623;1605;0.724000;563.685783
624;1301;0.728000;564.389306
625;1960;0.732000;565.104849
626;1899;0.710000;565.805218
627;1204;0.710000;566.505730
628;1811;0.725000;567.225490
629;1771;0.719000;567.923694
630;1111;0.714000;568.623756
631;607;0.719000;569.326647
632;2013;0.728000;570.028100
633;1674;0.727000;570.727314
634;1757;0.721000;571.430821
635;1642;0.726000;572.132095
636;1843;0.725000;572.833051
637;1236;0.721000;573.533299
638;1637;0.738000;574.232259
639;1289;0.732000;574.933235
640;917;0.722000;575.634016
641;1321;0.727000;576.336507
642;1616;0.724000;577.037516
643;2073;0.726000;577.740322
644;1206;0.721000;578.443456
645;1727;0.729000;579.148945
646;1418;0.727000;579.850800
647;1678;0.728000;580.553534
648;1709;0.721000;581.260278
649;2090;0.726000;581.965196
650;1472;0.711000;582.669757
651;1571;0.724000;583.378147
652;539;0.736000;584.079112
653;1759;0.731000;584.781333
654;1958;0.731000;585.485717
655;1017;0.711000;586.187064
656;939;0.732000;586.888122
657;1341;0.726000;587.593108
658;1844;0.732000;588.293614
659;982;0.721000;588.994311
660;1031;0.729000;589.700567
661;575;0.720000;590.404188
662;1714;0.735000;591.106206
663;1997;0.728000;591.813855
664;1809;0.735000;592.516629
665;824;0.738000;593.220614
666;2089;0.733000;593.927118
667;710;0.732000;594.631703
668;734;0.729000;595.334472
669;1014;0.718000;596.035829
670;658;0.726000;596.741171
671;1613;0.737000;597.444117
672;1435;0.725000;598.147342
673;1764;0.722000;598.852293
674;1686;0.725000;599.557355
675;1272;0.739000;600.264810
676;222;0.728000;600.966395
677;1982;0.729000;601.671366
678;1598;0.728000;602.378294
679;1535;0.729000;603.080876
680;1449;0.731000;603.781099
681;881;0.737000;604.486385
682;1075;0.735000;605.189097
683;1609;0.731000;605.891921
684;2085;0.718000;606.604972
685;1769;0.737000;607.306912
686;1567;0.730000;608.010139
687;1619;0.737000;608.718724
688;1893;0.734000;609.420984
689;1413;0.732000;610.123945
690;2002;0.721000;610.831895
691;1950;0.742000;611.534706
692;2005;0.725000;612.242003
693;1631;0.740000;612.944954
694;1076;0.731000;613.649517
695;1628;0.727000;614.359015
696;1375;0.727000;615.060914
697;1886;0.730000;615.763415
698;1023;0.737000;616.474827
699;1454;0.728000;617.178281
700;158;0.733000;617.882967
701;2074;0.741000;618.595910
702;1069;0.734000;619.299878
703;337;0.737000;620.004307
704;2058;0.743000;620.708832
705;1688;0.736000;621.416237
706;1533;0.732000;622.123117
707;837;0.735000;622.830493
708;1831;0.737000;623.535945
709;1696;0.731000;624.242784
710;1599;0.732000;624.959127
711;892;0.741000;625.666486
712;2053;0.734000;626.370809
713;1911;0.739000;627.077033
714;1983;0.734000;627.783191
715;666;0.740000;628.596498
716;1576;0.728000;629.316817
717;1632;0.737000;630.023401
718;1398;0.725000;630.726916
719;1615;0.745000;631.444354
720;286;0.735000;632.147128
721;1201;0.727000;632.855651
722;1537;0.733000;633.559978
723;1390;0.741000;634.263576
724;1741;0.738000;634.967899
725;1600;0.734000;635.934738
726;1654;0.746000;637.118961
727;1595;0.734000;638.307202
728;793;0.715000;639.488834
729;1823;0.738000;640.671266
730;1518;0.736000;641.853488
731;1377;0.736000;643.038498
732;1015;0.748000;644.224041
733;831;0.742000;645.409894
734;922;0.744000;646.595000
735;1859;0.731000;647.778334
736;1618;0.747000;648.960506
737;1052;0.743000;650.144851
738;1270;0.746000;651.327239
739;889;0.744000;652.512290
740;763;0.744000;653.698522
741;157;0.727000;654.883610
742;885;0.741000;656.064697
743;1099;0.731000;657.243480
744;1731;0.747000;658.428438
745;1702;0.731000;659.615227
746;1491;0.742000;660.801256
747;1684;0.744000;661.989624
748;1500;0.730000;663.177369
749;1268;0.741000;664.361489
750;867;0.742000;665.544884
751;63;0.736000;666.729101
752;1866;0.748000;667.913653
753;1149;0.751000;669.095691
754;1202;0.734000;670.279813
755;1055;0.740000;671.462660
756;1558;0.737000;672.648265
757;701;0.743000;673.830072
758;1776;0.740000;675.014909
759;1016;0.751000;676.201472
760;792;0.738000;677.391337
761;1210;0.740000;678.577514
762;1682;0.738000;679.761934
763;478;0.751000;680.945864
764;2054;0.750000;682.134882
765;347;0.752000;683.321781
766;1488;0.749000;684.506530
767;606;0.749000;685.694035
768;1380;0.738000;686.883078
769;1177;0.749000;688.067671
770;952;0.734000;689.261015
771;966;0.753000;690.446597
772;1265;0.753000;691.638084
773;1633;0.738000;692.826416
774;2079;0.754000;694.013362
775;974;0.734000;695.197419
776;1094;0.744000;696.382243
777;1810;0.751000;697.565901
778;1147;0.751000;698.752015
779;798;0.746000;699.936676
780;1220;0.748000;701.124692
781;1735;0.747000;702.314756
782;1961;0.755000;703.503732
783;1332;0.756000;704.691371
784;1904;0.748000;705.878730
785;1894;0.748000;707.064336
786;1199;0.746000;708.250703
787;1378;0.753000;709.436644
788;765;0.741000;710.622570
789;1352;0.755000;711.810128
790;543;0.750000;712.998439
791;1156;0.750000;714.185445
792;2018;0.748000;715.369352
793;1168;0.748000;716.558612
794;1676;0.752000;717.745095
795;986;0.752000;718.935955
796;2062;0.749000;720.119849
797;1990;0.750000;721.306871
798;1022;0.761000;722.496820
799;2078;0.753000;723.688319
800;599;0.760000;724.876550
801;1808;0.746000;726.069471
802;1494;0.748000;727.257137
803;659;0.759000;728.447748
804;1627;0.755000;729.640400
805;1745;0.752000;730.832955
806;929;0.753000;732.023419
807;1503;0.751000;733.213220
808;255;0.754000;734.406036
809;1478;0.761000;735.597551
810;1734;0.760000;736.786172
811;601;0.763000;737.974789
812;1250;0.752000;739.164090
813;1362;0.759000;740.351257
814;1153;0.756000;741.541022
815;1551;0.754000;742.734920
816;535;0.748000;743.921104
817;571;0.755000;745.115631
818;1736;0.759000;746.306080
819;1739;0.750000;747.500487
820;1466;0.756000;748.690222
821;665;0.756000;749.880566
822;866;0.758000;751.068732
823;895;0.766000;752.254867
824;1192;0.753000;753.446468
825;1775;0.758000;754.636230
826;1105;0.759000;755.825741
827;1873;0.751000;757.016954
828;1185;0.761000;758.207200
829;1552;0.762000;759.399042
830;1498;0.759000;760.586041
831;1371;0.767000;761.779092
832;1853;0.756000;762.970069
833;1592;0.753000;764.161227
834;862;0.757000;765.356315
835;894;0.762000;766.545579
836;506;0.753000;767.737419
837;1980;0.761000;768.925455
838;1708;0.741000;770.115582
839;1330;0.760000;771.306268
840;635;0.767000;772.496856
841;1507;0.762000;773.688213
842;1828;0.766000;774.876705
843;1366;0.760000;776.073043
844;1104;0.767000;777.265224
845;1790;0.764000;778.456103
846;1143;0.752000;779.646108
847;1158;0.753000;780.837333
848;735;0.758000;782.027409
849;1118;0.758000;783.217364
850;1940;0.760000;784.408077
851;1543;0.747000;785.598353
852;1707;0.759000;786.787951
853;632;0.770000;787.982624
854;1238;0.765000;789.173386
855;1779;0.761000;790.367322
856;1921;0.760000;791.555749
857;1691;0.762000;792.747220
858;1116;0.768000;793.939136
859;534;0.769000;795.132868
860;760;0.769000;796.325329
861;975;0.761000;797.520105
862;1274;0.763000;798.712998
863;1057;0.768000;799.903993
864;1710;0.765000;801.095453
865;1580;0.765000;802.283252
866;1591;0.767000;803.477245
867;1420;0.765000;804.668348
868;1538;0.765000;805.863363
869;349;0.765000;807.055020
870;1195;0.762000;808.251160
871;402;0.758000;809.443141
872;1293;0.769000;810.635259
873;1161;0.762000;811.827418
874;1369;0.766000;813.020978
875;1964;0.770000;814.214661
876;1397;0.772000;815.409315
877;1515;0.768000;816.604247
878;1743;0.772000;817.798602
879;1242;0.769000;818.993425
880;479;0.760000;820.184970
881;1376;0.767000;821.377050
882;1360;0.759000;822.572082
883;1914;0.768000;823.763677
884;541;0.768000;824.957087
885;1170;0.771000;826.147350
886;1648;0.772000;827.338992
887;1159;0.773000;828.533031
888;1701;0.765000;829.727073
889;1174;0.756000;830.918238
890;1585;0.765000;832.112423
891;1328;0.757000;833.305004
892;1359;0.753000;834.496891
893;1572;0.771000;835.687808
894;1699;0.767000;836.883534
895;1508;0.777000;838.075583
896;1528;0.761000;839.270067
897;1308;0.776000;840.465891
898;1223;0.777000;841.661303
899;783;0.769000;842.857328
900;1935;0.779000;844.049058
901;1252;0.769000;845.241601
902;818;0.773000;846.434576
903;1652;0.776000;847.626013
904;603;0.774000;848.817489
905;1687;0.774000;850.008529
906;1999;0.771000;851.203348
907;1382;0.771000;852.395154
908;910;0.763000;853.586634
909;1511;0.763000;854.781496
910;1102;0.785000;855.975436
911;1985;0.769000;857.172538
912;500;0.769000;858.369695
913;879;0.755000;859.561761
914;1340;0.774000;860.760742
915;669;0.779000;861.954026
916;1361;0.765000;863.153036
917;1253;0.779000;864.347978
918;1404;0.768000;865.552453
919;1542;0.772000;866.745365
920;1043;0.761000;867.838724
921;1827;0.773000;868.635720
922;1653;0.768000;869.351515
923;1209;0.776000;870.485240
924;31;0.770000;871.671597
925;764;0.778000;872.858153
926;1659;0.773000;874.040943
927;1483;0.770000;875.224726
928;411;0.769000;876.408887
929;1857;0.775000;877.597797
930;538;0.778000;878.779453
931;316;0.781000;879.964707
932;1120;0.778000;881.149419
933;1897;0.765000;882.335624
934;1281;0.782000;883.520677
935;1393;0.772000;884.704486
936;1062;0.774000;885.885868
937;861;0.749000;887.070635
938;414;0.769000;887.857843
939;1101;0.783000;888.569447
