k;seed;inf;tim
225;404;0.182200;2.873760
226;79;0.186300;2.898312
227;166;0.192800;2.922911
228;322;0.191000;2.947493
229;46;0.189500;2.972184
230;351;0.196000;2.997101
231;237;0.193900;3.021997
232;241;0.197500;3.046932
233;67;0.200400;3.072020
234;104;0.203000;3.097235
235;146;0.203600;3.122485
236;342;0.198600;3.147758
237;408;0.198900;3.173245
238;459;0.206500;3.198730
239;399;0.205500;3.224289
240;119;0.214100;3.250013
241;133;0.212100;3.275880
242;439;0.214100;3.301770
243;244;0.221500;3.327701
244;368;0.221400;3.353873
245;10;0.230300;3.380510
246;207;0.226300;3.407468
247;448;0.232800;3.433719
248;123;0.232200;3.460148
249;89;0.240700;3.486686
250;48;0.241000;3.513290
251;200;0.243000;3.539947
252;308;0.248000;3.566666
253;140;0.246100;3.593625
254;307;0.250700;3.620631
255;483;0.250500;3.647671
256;153;0.254800;3.674802
257;490;0.260100;3.702139
258;309;0.265600;3.729587
259;127;0.263700;3.757031
260;196;0.265200;3.784515
261;242;0.262800;3.812021
262;90;0.268900;3.839757
263;188;0.273200;3.867583
264;456;0.276900;3.895433
265;445;0.280400;3.923323
266;287;0.283000;3.951293
267;324;0.280800;3.979407
268;485;0.280600;4.007624
269;494;0.288400;4.035903
270;319;0.289300;4.064243
271;245;0.296700;4.092610
272;204;0.291700;4.121103
273;328;0.297900;4.149796
274;256;0.302500;4.178487
275;93;0.307800;4.207308
276;192;0.307100;4.236234
277;332;0.308600;4.265173
278;285;0.314400;4.294192
279;311;0.312800;4.323327
280;429;0.317500;4.352514
281;346;0.324200;4.381723
282;114;0.321600;4.410994
283;181;0.319800;4.440297
284;7;0.330800;4.469663
285;3;0.322600;4.499210
286;443;0.339100;4.529219
287;220;0.334100;4.558895
288;389;0.342100;4.588661
289;169;0.341100;4.618451
290;113;0.346700;4.648285
291;224;0.345800;4.678224
292;138;0.350600;4.708288
293;109;0.355000;4.738392
294;412;0.360200;4.768503
295;201;0.361200;4.798741
296;231;0.360900;4.828919
297;286;0.357500;4.859201
298;228;0.368900;4.889606
299;398;0.366600;4.920124
300;105;0.367800;4.950743
301;462;0.371100;4.981385
302;157;0.372700;5.012100
303;419;0.368500;5.042870
304;82;0.373000;5.073763
305;135;0.373400;5.104647
306;98;0.383000;5.135581
307;190;0.383900;5.166654
308;344;0.377700;5.197810
309;465;0.386500;5.229011
310;50;0.390000;5.260306
311;199;0.395900;5.291584
312;294;0.393800;5.322940
313;243;0.401500;5.354338
314;359;0.406200;5.385820
315;74;0.405200;5.417307
316;145;0.405400;5.448922
317;385;0.404500;5.480566
318;469;0.415800;5.512313
319;423;0.421000;5.544119
320;69;0.417800;5.575993
321;112;0.423300;5.608023
322;165;0.429800;5.640838
323;32;0.427200;5.673146
324;468;0.428200;5.705292
325;73;0.431500;5.737401
326;108;0.442100;5.769580
327;91;0.437400;5.801851
328;278;0.442200;5.834171
329;124;0.440700;5.866537
330;55;0.443700;5.898977
331;252;0.443900;5.931488
332;321;0.444800;5.964060
333;400;0.447900;5.996696
334;341;0.449500;6.029392
335;283;0.449400;6.062148
336;144;0.448700;6.094929
337;421;0.458800;6.127770
338;172;0.463800;6.160720
339;451;0.457600;6.193735
340;24;0.465000;6.226807
341;84;0.463600;6.259873
342;410;0.466000;6.293036
343;86;0.461400;6.326204
344;326;0.467000;6.359387
345;116;0.467700;6.392664
346;496;0.475300;6.425969
347;150;0.467900;6.459251
348;23;0.479000;6.492668
349;63;0.478500;6.526292
350;315;0.475400;6.559934
351;257;0.473200;6.593522
352;327;0.480200;6.627109
353;225;0.488600;6.660707
354;130;0.484800;6.694371
355;218;0.479500;6.728090
356;482;0.486400;6.761904
357;340;0.495600;6.795707
358;151;0.493600;6.829563
359;312;0.500700;6.863488
360;489;0.503600;6.897475
361;381;0.510200;6.931444
362;304;0.508300;6.965476
363;414;0.510000;6.999508
364;106;0.515700;7.033592
365;375;0.515500;7.067741
366;355;0.524100;7.101894
367;56;0.521800;7.136069
368;275;0.527200;7.170318
369;85;0.525900;7.204601
370;290;0.535700;7.238935
371;234;0.534100;7.273323
372;336;0.535800;7.307728
373;475;0.535200;7.342160
374;167;0.541200;7.376634
375;246;0.543400;7.411183
376;95;0.544500;7.445720
377;314;0.541800;7.480300
378;467;0.549100;7.514923
379;289;0.552500;7.549582
380;29;0.547700;7.584284
381;198;0.562100;7.619033
382;52;0.561600;7.653818
383;45;0.560500;7.688619
384;380;0.561400;7.723508
385;75;0.561100;7.758415
386;107;0.567700;7.793349
387;382;0.571600;7.828299
388;36;0.566200;7.863414
389;22;0.579100;7.899562
390;51;0.571600;7.934649
391;28;0.573400;7.969753
392;5;0.577500;8.004955
393;458;0.581600;8.040101
394;281;0.586200;8.075278
395;325;0.586300;8.110508
396;372;0.586500;8.145804
397;101;0.590200;8.181098
398;323;0.597900;8.216451
399;367;0.600600;8.251859
400;377;0.604200;8.287316
401;300;0.606500;8.322810
402;267;0.600300;8.358310
403;354;0.610500;8.393896
404;120;0.611500;8.429572
405;479;0.612000;8.465294
406;390;0.616200;8.501129
407;293;0.618700;8.536814
408;407;0.622200;8.572563
409;298;0.621900;8.608317
410;139;0.625000;8.644120
411;303;0.626800;8.679985
412;132;0.627600;8.715828
413;356;0.634400;8.751733
414;83;0.634200;8.787651
415;247;0.637800;8.823760
416;296;0.632400;8.860005
417;30;0.639600;8.896209
418;0;0.644300;8.932282
419;261;0.641800;8.968378
420;53;0.651600;9.004500
421;160;0.648900;9.040637
422;387;0.654100;9.076818
423;401;0.659500;9.113085
424;20;0.659000;9.149336
425;306;0.661900;9.185590
426;125;0.670600;9.221850
427;19;0.671800;9.258231
428;31;0.677800;9.294611
429;334;0.684700;9.331012
430;292;0.683400;9.367425
431;49;0.693600;9.403883
432;240;0.697400;9.440397
433;111;0.696500;9.476864
434;282;0.705700;9.513371
435;305;0.702900;9.549839
436;54;0.710400;9.586358
437;159;0.711200;9.622948
438;209;0.711300;9.659524
439;481;0.718500;9.696107
440;216;0.727200;9.732764
441;362;0.733700;9.769388
442;284;0.744600;9.806043
443;15;0.746900;9.842707
444;393;0.751800;9.879420
445;301;0.758500;9.916149
446;384;0.759900;9.952961
447;269;0.757000;9.989762
448;270;0.766800;10.026618
449;92;0.770700;10.063460
450;87;0.776500;10.100454
451;335;0.775400;10.138134
452;402;0.782300;10.175544
453;61;0.778800;10.212497
454;492;0.784400;10.249435
455;34;0.787000;10.286373
456;264;0.787000;10.323330
457;318;0.791300;10.360312
458;78;0.801900;10.397330
459;58;0.805700;10.434384
460;6;0.804100;10.471442
461;47;0.809100;10.508535
462;38;0.815100;10.545572
463;41;0.818100;10.582629
464;302;0.822900;10.619739
465;291;0.826300;10.656833
466;33;0.830400;10.694092
467;316;0.835300;10.731425
468;16;0.837700;10.768762
469;288;0.839900;10.805977
470;17;0.839000;10.843206
471;27;0.844100;10.880445
472;35;0.851700;10.917739
473;42;0.847000;10.955002
474;239;0.856100;10.992262
475;271;0.860800;11.029526
476;337;0.868000;11.066816
477;21;0.864700;11.104097
478;464;0.871600;11.141477
479;66;0.872000;11.178984
480;39;0.880400;11.216460
481;226;0.883600;11.253833
482;223;0.888000;11.291234
483;280;0.894200;11.328672
484;96;0.901000;11.366118
485;25;0.909300;11.403610
486;268;0.910900;11.441081
487;266;0.909200;11.478538
488;279;0.914300;11.516042
489;80;0.914100;11.553502
