k;seed;inf;tim
118;351;0.013600;1.951493
119;170;0.012500;1.981222
120;173;0.012500;2.011265
121;487;0.014200;2.041567
122;105;0.014600;2.072034
123;372;0.015600;2.102721
124;19;0.015900;2.133722
125;400;0.015900;2.164969
126;243;0.015800;2.196432
127;462;0.016900;2.228146
128;137;0.017600;2.260191
129;305;0.018000;2.293250
130;421;0.018000;2.325886
131;413;0.019000;2.358598
132;120;0.017100;2.391580
133;240;0.019400;2.424828
134;409;0.018700;2.458465
135;191;0.019500;2.492292
136;193;0.019900;2.526885
137;450;0.021800;2.561254
138;40;0.020300;2.595902
139;66;0.023300;2.630916
140;201;0.024100;2.666189
141;90;0.023400;2.701727
142;386;0.025500;2.737549
143;62;0.026500;2.773666
144;474;0.025500;2.810142
145;425;0.026900;2.846935
146;428;0.025400;2.884020
147;354;0.026400;2.921370
148;103;0.028900;2.959008
149;420;0.027800;2.996924
150;124;0.028000;3.035116
151;398;0.030600;3.073696
152;73;0.032000;3.112585
153;0;0.033500;3.152205
154;149;0.032400;3.191677
155;427;0.034300;3.231403
156;204;0.033100;3.271440
157;150;0.034100;3.311791
158;396;0.034700;3.352449
159;11;0.035300;3.393351
160;205;0.037300;3.434544
161;136;0.037300;3.477094
162;322;0.036900;3.519771
163;135;0.034700;3.561753
164;158;0.038800;3.603999
165;138;0.038700;3.646667
166;88;0.040200;3.690012
167;484;0.040800;3.733630
168;190;0.041700;3.777557
169;241;0.042300;3.821779
170;139;0.042900;3.866361
171;360;0.042100;3.911264
172;113;0.044800;3.957002
173;353;0.046100;4.002806
174;242;0.045100;4.048629
175;440;0.046600;4.094765
176;23;0.049400;4.141272
177;470;0.050300;4.188067
178;25;0.050400;4.235127
179;142;0.051400;4.282500
180;101;0.051300;4.330906
181;171;0.056100;4.378880
182;202;0.055300;4.427185
183;229;0.054900;4.475807
184;376;0.060400;4.524751
185;39;0.062000;4.573926
186;416;0.060500;4.623459
187;332;0.062000;4.673417
188;168;0.064700;4.723646
189;338;0.068300;4.774098
190;85;0.066600;4.824927
191;350;0.068300;4.875995
192;469;0.068600;4.927500
193;407;0.070600;4.980239
194;253;0.072300;5.032678
195;391;0.074700;5.085060
196;141;0.072000;5.137723
197;65;0.073600;5.190749
198;131;0.076000;5.244081
199;244;0.077900;5.298094
200;296;0.076900;5.353266
201;117;0.078700;5.407477
202;373;0.081900;5.461856
203;343;0.081100;5.516649
204;455;0.081400;5.571653
205;447;0.085700;5.626930
206;248;0.086100;5.682500
207;249;0.087800;5.738316
208;100;0.089700;5.794468
209;104;0.090300;5.851010
210;473;0.092500;5.907837
211;239;0.091800;5.964905
212;108;0.094700;6.022230
213;238;0.096600;6.080158
214;312;0.094900;6.138137
215;87;0.100000;6.196255
216;485;0.100000;6.254657
217;314;0.100900;6.313402
218;365;0.100400;6.372462
219;1;0.103400;6.431821
220;112;0.102400;6.491433
221;151;0.103200;6.551479
222;364;0.103200;6.611969
223;422;0.105000;6.672429
224;361;0.106200;6.733140
225;457;0.104700;6.794095
226;52;0.108900;6.855243
227;379;0.110300;6.916636
228;218;0.111400;6.978313
229;122;0.110700;7.040392
230;498;0.116200;7.103704
231;147;0.116500;7.167528
232;491;0.119900;7.230408
233;220;0.120400;7.293425
234;183;0.126800;7.356712
235;415;0.127700;7.421065
236;154;0.126600;7.484943
237;234;0.123600;7.549063
238;358;0.127800;7.613752
239;208;0.130100;7.678394
240;320;0.137200;7.743334
241;463;0.133800;7.808661
242;128;0.139000;7.874221
243;414;0.139400;7.940740
244;219;0.141600;8.007721
245;261;0.140900;8.074289
246;435;0.147800;8.141218
247;176;0.149400;8.208550
248;84;0.153000;8.276158
249;385;0.150800;8.344013
250;20;0.156400;8.412110
251;86;0.155000;8.480415
252;49;0.156500;8.549052
253;397;0.162500;8.617940
254;45;0.167200;8.688821
255;300;0.163500;8.758475
256;33;0.168400;8.828300
257;371;0.169200;8.898440
258;121;0.176000;8.970180
259;68;0.177800;9.040927
260;78;0.179800;9.112008
261;479;0.180000;9.184288
262;357;0.185000;9.255739
263;79;0.187300;9.327476
264;494;0.190400;9.399488
265;342;0.191500;9.471801
266;206;0.191700;9.544390
267;81;0.193800;9.617200
268;309;0.198500;9.690485
269;374;0.197200;9.763978
270;75;0.199000;9.837675
271;67;0.202400;9.911548
272;424;0.206900;9.985707
273;118;0.199500;10.060965
274;36;0.205200;10.135723
275;368;0.207300;10.210446
276;483;0.206800;10.285375
277;482;0.211300;10.361041
278;466;0.212500;10.436358
279;301;0.214300;10.511904
280;408;0.214900;10.587710
281;215;0.216800;10.663765
282;83;0.219500;10.740223
283;417;0.219000;10.819221
284;439;0.229600;10.895979
285;390;0.229000;10.972967
286;50;0.227300;11.050212
287;48;0.227700;11.127748
288;47;0.233500;11.205732
289;214;0.236200;11.285919
290;441;0.240900;11.364915
291;57;0.241700;11.443349
292;44;0.246300;11.522001
293;152;0.249500;11.601352
294;185;0.248800;11.680713
295;375;0.246600;11.760153
296;434;0.253700;11.840785
297;308;0.256400;11.920821
298;224;0.256700;12.000921
299;69;0.250600;12.081254
300;429;0.261600;12.162129
301;157;0.261100;12.244202
302;349;0.267900;12.325267
303;186;0.272800;12.406625
304;159;0.274800;12.488664
305;412;0.277100;12.570509
306;181;0.275300;12.654112
307;53;0.283200;12.736393
308;54;0.282700;12.818968
309;369;0.287800;12.903267
310;177;0.290200;12.986222
311;280;0.291500;13.069407
312;80;0.295800;13.152874
313;144;0.298900;13.236453
314;419;0.306900;13.320536
315;321;0.304900;13.404605
316;393;0.310800;13.488977
317;97;0.309700;13.573556
318;370;0.318400;13.658491
319;467;0.317400;13.743500
320;436;0.323100;13.828686
321;134;0.327200;13.914404
322;335;0.327000;14.000214
323;340;0.330500;14.086179
324;43;0.339000;14.172218
325;317;0.339800;14.258558
326;392;0.340700;14.346447
327;93;0.345500;14.433078
328;359;0.342500;14.521745
329;145;0.345900;14.608786
330;27;0.341000;14.696028
331;326;0.346800;14.783543
332;313;0.347500;14.871151
333;98;0.359000;14.959996
334;328;0.357400;15.048400
335;60;0.366000;15.136631
336;71;0.364400;15.225002
337;28;0.364800;15.313565
338;471;0.370200;15.402989
339;325;0.371800;15.492009
340;256;0.373600;15.581166
341;6;0.377700;15.670539
342;200;0.374100;15.760216
343;299;0.383200;15.849981
344;315;0.381500;15.939828
345;382;0.384200;16.030047
346;102;0.389400;16.120355
347;99;0.397500;16.210592
348;476;0.395300;16.301282
349;26;0.395500;16.394483
350;367;0.406500;16.485261
351;449;0.409500;16.576167
352;257;0.415000;16.667738
353;346;0.414600;16.758858
354;363;0.423200;16.850187
355;448;0.423800;16.941722
356;341;0.420300;17.033851
357;377;0.428200;17.126489
358;5;0.427000;17.218540
359;230;0.431500;17.310785
360;496;0.437800;17.403115
361;304;0.439100;17.495711
362;430;0.439300;17.588411
363;203;0.443900;17.681177
364;30;0.452500;17.774121
365;96;0.452000;17.867742
366;34;0.456800;17.960986
367;21;0.447800;18.054378
368;298;0.461600;18.148479
369;82;0.457900;18.243930
370;388;0.462400;18.337860
371;327;0.462600;18.431945
372;277;0.468000;18.526516
373;64;0.477000;18.620705
374;140;0.473800;18.715159
375;42;0.482400;18.809679
376;289;0.481300;18.904332
377;221;0.485400;18.999045
378;444;0.483000;19.094462
379;188;0.494800;19.190740
380;352;0.491000;19.285822
381;406;0.494800;19.381011
382;126;0.508400;19.476318
383;339;0.507900;19.571852
384;38;0.508000;19.667716
385;282;0.517000;19.763502
386;231;0.518000;19.859386
387;366;0.526100;19.955393
388;8;0.529700;20.052634
389;115;0.530100;20.149374
390;285;0.535300;20.245722
391;381;0.544100;20.342167
392;362;0.552400;20.438757
393;22;0.550600;20.535529
394;438;0.549300;20.632532
395;319;0.557200;20.729497
396;156;0.563200;20.826706
397;316;0.569900;20.924416
398;74;0.568600;21.021782
399;302;0.561000;21.119215
400;495;0.570400;21.217841
401;443;0.577700;21.315889
402;380;0.574500;21.414119
403;442;0.576100;21.512070
404;287;0.585900;21.609987
405;146;0.593200;21.708651
406;192;0.591000;21.806717
407;468;0.597300;21.905487
408;329;0.602700;22.004789
409;283;0.599900;22.103658
410;125;0.603500;22.202604
411;37;0.603500;22.301153
412;290;0.611100;22.400400
413;288;0.612600;22.499144
414;59;0.612100;22.597956
415;389;0.617200;22.696843
416;61;0.622000;22.795898
417;56;0.630200;22.895037
418;16;0.626800;22.994591
419;344;0.633700;23.093906
420;7;0.626500;23.193270
421;411;0.636900;23.293390
422;274;0.641700;23.393906
423;51;0.641900;23.493743
424;132;0.648600;23.593612
425;94;0.648200;23.693567
426;293;0.652600;23.795038
427;295;0.655500;23.895055
428;310;0.651600;23.995109
429;119;0.657200;24.095257
430;55;0.653200;24.195568
431;324;0.657900;24.295861
432;472;0.666600;24.396266
433;460;0.677300;24.496910
434;404;0.665800;24.597454
435;347;0.682300;24.698069
436;281;0.680500;24.799247
437;13;0.679900;24.899956
438;46;0.685400;25.000818
439;111;0.696300;25.101744
440;337;0.689900;25.202738
441;387;0.707100;25.303787
442;311;0.710500;25.406506
443;72;0.714600;25.507949
444;356;0.720300;25.609434
445;226;0.727900;25.712133
446;333;0.722700;25.813665
447;291;0.730900;25.915426
448;330;0.731100;26.017038
449;169;0.733100;26.118667
450;89;0.745200;26.220469
451;461;0.752400;26.322302
452;107;0.749300;26.424187
453;465;0.758200;26.526130
454;223;0.759400;26.628210
455;155;0.773600;26.730201
456;331;0.775300;26.832201
457;275;0.786400;26.934219
458;318;0.790200;27.036270
459;269;0.797000;27.138987
460;189;0.797600;27.241216
461;265;0.804300;27.343442
462;270;0.803400;27.445872
463;297;0.811100;27.551378
464;267;0.814300;27.653751
465;294;0.814300;27.756163
466;180;0.818800;27.858672
467;271;0.818500;27.961223
468;263;0.824800;28.063997
469;273;0.829200;28.166593
470;41;0.829600;28.269254
471;279;0.841700;28.372440
472;336;0.839900;28.475646
473;18;0.843800;28.578465
474;116;0.847400;28.681795
475;15;0.853100;28.784623
476;76;0.852700;28.887567
477;266;0.856100;28.990566
478;91;0.857300;29.093533
479;307;0.863100;29.196626
480;286;0.871700;29.299654
481;32;0.875800;29.404011
482;303;0.890900;29.507027
483;272;0.886400;29.612103
484;292;0.891800;29.715211
485;278;0.897700;29.818344
486;58;0.900400;29.921447
487;492;0.908400;30.024580
488;17;0.912800;30.128114
489;276;0.000000;30.231264
