k;seed;inf;tim
236;194;0.206000;3300.525332
237;231;0.205000;3311.021057
238;200;0.212000;3321.570400
239;206;0.206000;3332.192442
240;459;0.203000;3342.812047
241;219;0.209000;3353.497546
242;244;0.209000;3364.075880
243;214;0.206000;3374.688495
244;208;0.209000;3385.240691
245;209;0.211000;3395.529346
246;215;0.208000;3405.704152
247;210;0.211000;3415.842051
248;213;0.210000;3425.851379
249;307;0.212000;3435.830478
250;355;0.212000;3445.801754
251;211;0.215000;3455.764451
252;217;0.210000;3465.696748
253;261;0.212000;3475.597451
254;225;0.210000;3485.527045
255;293;0.210000;3495.672281
256;220;0.216000;3505.855008
257;226;0.213000;3518.709022
258;221;0.219000;3532.890103
259;407;0.214000;3547.029816
260;249;0.217000;3561.116927
261;223;0.214000;3575.168542
262;227;0.221000;3589.143543
263;409;0.215000;3599.163622
264;280;0.223000;3610.133711
265;288;0.224000;3623.957380
266;267;0.223000;3637.765542
267;370;0.219000;3651.510231
268;495;0.222000;3665.188682
269;228;0.224000;3678.836843
270;254;0.225000;3692.464471
271;275;0.227000;3706.034031
272;229;0.223000;3719.526559
273;234;0.229000;3732.966687
274;321;0.228000;3746.343499
275;230;0.225000;3759.689298
276;449;0.221000;3773.027795
277;236;0.226000;3783.805051
278;232;0.224000;3796.981824
279;273;0.227000;3810.085533
280;394;0.224000;3823.151429
281;235;0.222000;3836.139755
282;246;0.222000;3849.075833
283;243;0.232000;3861.957422
284;253;0.230000;3874.784738
285;238;0.229000;3887.560664
286;240;0.222000;3900.263608
287;262;0.226000;3911.877394
288;242;0.232000;3920.848794
289;258;0.226000;3929.795143
290;410;0.227000;3938.709114
291;336;0.224000;3947.581303
292;302;0.223000;3956.416238
293;247;0.223000;3965.216847
294;245;0.230000;3973.978173
295;248;0.224000;3982.694099
296;252;0.224000;3991.382286
297;281;0.224000;4000.009760
298;270;0.228000;4009.180799
299;305;0.229000;4019.391053
300;266;0.226000;4027.898522
301;313;0.228000;4036.361407
302;400;0.225000;4044.674055
303;255;0.225000;4052.784375
304;256;0.229000;4060.875124
305;259;0.233000;4068.878585
306;303;0.222000;4076.824501
307;265;0.228000;4084.710606
308;335;0.227000;4092.542657
309;271;0.229000;4100.319853
310;263;0.228000;4108.056688
311;269;0.231000;4115.781401
312;260;0.230000;4123.493166
313;272;0.228000;4131.159536
314;385;0.230000;4138.784387
315;295;0.239000;4146.378272
316;264;0.232000;4153.913153
317;276;0.232000;4161.433415
318;289;0.232000;4168.961035
319;499;0.234000;4176.454448
320;279;0.231000;4183.842115
321;278;0.234000;4191.204425
322;268;0.235000;4198.515412
323;274;0.230000;4205.815591
324;384;0.235000;4213.038905
325;282;0.229000;4220.251436
326;286;0.235000;4227.375150
327;287;0.231000;4234.467902
328;284;0.237000;4241.568447
329;467;0.232000;4248.613520
330;291;0.234000;4255.596624
331;290;0.231000;4262.551464
332;292;0.239000;4269.469034
333;310;0.232000;4276.350648
334;300;0.233000;4283.217279
335;323;0.245000;4290.014921
336;294;0.241000;4296.778744
337;304;0.239000;4303.487059
338;301;0.245000;4310.161587
339;403;0.241000;4316.792482
340;298;0.241000;4323.375997
341;456;0.240000;4329.922396
342;309;0.244000;4336.439998
343;297;0.243000;4342.952900
344;312;0.240000;4349.451363
345;328;0.244000;4355.910995
346;378;0.240000;4362.322729
347;306;0.240000;4368.689401
348;308;0.238000;4375.011027
349;472;0.243000;4381.272087
350;299;0.242000;4387.537540
351;322;0.241000;4393.699515
352;332;0.248000;4399.823415
353;351;0.245000;4405.942584
354;477;0.241000;4412.021653
355;311;0.245000;4418.086262
356;340;0.248000;4424.089869
357;314;0.237000;4430.081628
358;354;0.239000;4435.975319
359;315;0.240000;4441.830543
360;316;0.239000;4447.675464
361;348;0.238000;4453.497128
362;324;0.247000;4459.278380
363;325;0.243000;4465.015162
364;318;0.245000;4470.731001
365;317;0.242000;4476.386508
366;352;0.242000;4481.974490
367;331;0.243000;4487.508730
368;333;0.240000;4493.019936
369;382;0.237000;4498.463546
370;344;0.241000;4503.867299
371;443;0.246000;4509.228274
372;423;0.240000;4514.554278
373;319;0.244000;4519.835220
374;367;0.246000;4525.077802
375;327;0.245000;4530.284184
376;368;0.246000;4535.452019
377;334;0.243000;4540.574811
378;341;0.244000;4545.660812
379;330;0.241000;4550.701860
380;329;0.241000;4555.703967
381;338;0.247000;4560.667680
382;342;0.243000;4565.587650
383;356;0.242000;4570.465456
384;374;0.245000;4575.305391
385;337;0.243000;4580.102676
386;379;0.242000;4584.858394
387;358;0.248000;4589.572387
388;343;0.246000;4594.251250
389;345;0.246000;4598.886885
390;339;0.244000;4603.480956
391;359;0.247000;4608.035899
392;350;0.242000;4612.520692
393;364;0.246000;4616.963840
394;450;0.247000;4621.364694
395;420;0.249000;4625.721930
396;454;0.249000;4630.018674
397;346;0.263000;4634.280198
398;383;0.250000;4638.495495
399;357;0.259000;4642.674121
400;361;0.254000;4646.812805
401;497;0.270000;4650.908013
402;485;0.280000;4654.963836
403;489;0.328000;4658.982592
404;373;0.344000;4662.964720
405;349;0.342000;4666.906873
406;353;0.342000;4670.806525
407;360;0.352000;4674.669135
408;372;0.341000;4678.477030
409;381;0.346000;4682.240670
410;362;0.346000;4685.969391
411;396;0.344000;4689.660447
412;363;0.343000;4693.312856
413;365;0.344000;4696.929281
414;412;0.342000;4700.507629
415;366;0.345000;4704.046544
416;440;0.342000;4707.542799
417;369;0.344000;4710.999977
418;371;0.340000;4714.415509
419;375;0.348000;4717.788319
420;376;0.344000;4721.121015
421;377;0.343000;4724.421416
422;425;0.339000;4727.676346
423;380;0.345000;4730.890590
424;395;0.340000;4734.062435
425;471;0.344000;4737.193043
426;388;0.346000;4740.283211
427;419;0.345000;4743.332759
428;406;0.346000;4746.338441
429;386;0.341000;4749.305795
430;390;0.352000;4752.229224
431;498;0.347000;4755.110745
432;411;0.350000;4757.926344
433;391;0.343000;4760.650802
434;387;0.349000;4763.328848
435;434;0.342000;4765.997123
436;444;0.349000;4768.674778
437;397;0.347000;4771.310492
438;402;0.340000;4773.900731
439;398;0.347000;4776.394379
440;389;0.347000;4778.837162
441;463;0.343000;4781.246553
442;393;0.345000;4783.614578
443;392;0.352000;4785.935009
444;405;0.360000;4788.215412
445;408;0.348000;4790.441187
446;455;0.347000;4792.610228
447;399;0.351000;4794.740207
448;413;0.344000;4796.826131
449;430;0.349000;4798.874232
450;401;0.343000;4800.880558
451;414;0.344000;4802.846146
452;418;0.349000;4804.770122
453;433;0.344000;4806.656831
454;415;0.349000;4808.505020
455;490;0.355000;4810.309828
456;417;0.361000;4812.078847
457;422;0.359000;4813.806417
458;473;0.361000;4815.491983
459;428;0.374000;4817.141086
460;475;0.421000;4818.754136
461;426;0.446000;4820.327032
462;438;0.450000;4821.860153
463;452;0.441000;4823.348980
464;427;0.444000;4824.799946
465;480;0.445000;4826.206566
466;478;0.483000;4827.569694
467;466;0.494000;4828.898000
468;451;0.512000;4830.187724
469;431;0.504000;4831.430766
470;432;0.514000;4832.641744
471;496;0.516000;4833.805470
472;441;0.519000;4834.935929
473;458;0.518000;4836.016175
474;453;0.538000;4837.067569
475;442;0.586000;4838.073483
476;436;0.573000;4839.045449
477;437;0.584000;4839.970489
478;460;0.568000;4840.860233
479;446;0.573000;4841.705818
480;465;0.575000;4842.513396
481;479;0.575000;4843.282453
482;468;0.574000;4844.006198
483;487;0.579000;4844.696701
484;469;0.576000;4845.339222
485;488;0.654000;4845.944914
486;439;0.753000;4846.509056
487;445;0.738000;4847.037790
488;448;0.742000;4847.521708
489;447;0.749000;4847.965234
490;464;0.767000;4848.367992
491;457;0.757000;4848.730100
492;494;0.750000;4849.058830
493;483;0.760000;4849.341434
494;486;0.837000;4849.583529
495;476;0.883000;4849.785054
496;461;0.892000;4849.946894
497;474;0.904000;4850.067934
498;492;0.992000;4850.148314
499;493;1.000000;4850.188373
