k;seed;inf;tim
134;486;0.152000;1909.177145
135;180;0.148000;1921.960498
136;183;0.155000;1934.710601
137;107;0.155000;1947.439398
138;141;0.149000;1960.142378
139;117;0.148000;1972.822354
140;113;0.150000;1985.474202
141;124;0.151000;1998.083075
142;258;0.156000;2010.665793
143;251;0.161000;2023.235312
144;115;0.187000;2035.772169
145;138;0.188000;2048.272809
146;129;0.186000;2060.739192
147;116;0.179000;2073.188409
148;133;0.184000;2085.604523
149;132;0.192000;2097.982837
150;131;0.189000;2110.326119
151;224;0.185000;2122.632307
152;121;0.186000;2134.914173
153;441;0.185000;2147.174324
154;118;0.198000;2159.438796
155;128;0.201000;2171.676581
156;120;0.200000;2183.873104
157;156;0.200000;2196.050054
158;213;0.197000;2208.204343
159;122;0.203000;2220.335135
160;125;0.202000;2232.439345
161;126;0.208000;2244.496119
162;143;0.206000;2256.517637
163;130;0.207000;2268.509874
164;195;0.206000;2280.481190
165;153;0.209000;2292.500021
166;228;0.204000;2304.389116
167;158;0.208000;2316.252710
168;398;0.208000;2328.085293
169;177;0.213000;2339.944589
170;168;0.206000;2351.780237
171;149;0.208000;2363.565859
172;127;0.209000;2375.331065
173;134;0.209000;2387.069332
174;136;0.206000;2398.761145
175;184;0.215000;2410.423526
176;152;0.212000;2422.067160
177;273;0.207000;2433.665742
178;161;0.211000;2445.253461
179;287;0.210000;2456.793789
180;135;0.209000;2468.330140
181;140;0.211000;2479.834153
182;137;0.211000;2491.274968
183;142;0.213000;2502.686397
184;144;0.207000;2514.066506
185;139;0.207000;2525.414998
186;145;0.207000;2536.723242
187;157;0.208000;2548.009569
188;221;0.211000;2559.262020
189;154;0.208000;2570.496073
190;278;0.209000;2581.699800
191;148;0.209000;2592.919806
192;199;0.210000;2604.113176
193;159;0.212000;2615.268561
194;150;0.221000;2626.391856
195;174;0.213000;2637.475888
196;162;0.218000;2648.526918
197;497;0.210000;2659.539556
198;147;0.218000;2670.533470
199;169;0.222000;2681.493678
200;327;0.223000;2692.420771
201;160;0.228000;2703.351845
202;178;0.221000;2714.251189
203;309;0.221000;2725.113511
204;172;0.226000;2735.952552
205;257;0.220000;2746.756204
206;167;0.221000;2757.538103
207;163;0.225000;2768.281621
208;176;0.223000;2778.986350
209;164;0.222000;2789.661209
210;151;0.228000;2800.303210
211;170;0.228000;2810.907141
212;171;0.232000;2821.477120
213;179;0.222000;2832.010145
214;181;0.221000;2842.513094
215;192;0.223000;2852.977904
216;188;0.223000;2863.410387
217;193;0.226000;2873.812495
218;175;0.221000;2884.206566
219;194;0.223000;2894.637146
220;189;0.224000;2904.952774
221;270;0.229000;2915.254071
222;182;0.224000;2925.503050
223;185;0.222000;2935.730374
224;196;0.224000;2945.907078
225;186;0.227000;2956.058720
226;328;0.224000;2966.179011
227;190;0.222000;2976.271586
228;191;0.224000;2986.334639
229;197;0.224000;2996.351474
230;239;0.226000;3006.345405
231;200;0.224000;3016.310720
232;219;0.227000;3026.233756
233;216;0.230000;3036.113850
234;222;0.229000;3045.962206
235;187;0.224000;3055.779876
236;198;0.224000;3065.557475
237;204;0.220000;3075.303679
238;230;0.222000;3085.036423
239;214;0.224000;3094.721481
240;203;0.222000;3104.369981
241;202;0.227000;3113.997218
242;354;0.222000;3123.641119
243;235;0.222000;3133.220533
244;201;0.226000;3142.776636
245;206;0.230000;3152.451815
246;209;0.226000;3161.985952
247;205;0.224000;3171.532837
248;225;0.226000;3181.129545
249;210;0.223000;3190.720761
250;334;0.229000;3200.247344
251;207;0.228000;3209.761427
252;288;0.230000;3219.217299
253;223;0.225000;3228.591718
254;232;0.228000;3238.000973
255;208;0.228000;3247.429579
256;211;0.228000;3256.938125
257;212;0.233000;3266.403627
258;247;0.224000;3275.811817
259;245;0.228000;3285.252160
260;215;0.234000;3294.605411
261;218;0.227000;3303.926292
262;217;0.229000;3313.033893
263;277;0.225000;3322.044242
264;472;0.226000;3331.019449
265;279;0.229000;3339.918860
266;220;0.231000;3348.747313
267;252;0.229000;3357.573164
268;227;0.228000;3366.374225
269;368;0.229000;3375.154886
270;355;0.236000;3383.922761
271;294;0.238000;3392.661202
272;234;0.236000;3401.480334
273;260;0.243000;3410.473182
274;241;0.236000;3419.504563
275;231;0.248000;3428.517256
276;314;0.243000;3437.500254
277;233;0.239000;3446.459687
278;236;0.235000;3455.376150
279;463;0.242000;3464.248960
280;237;0.243000;3473.095054
281;397;0.244000;3481.882384
282;238;0.244000;3490.675875
283;243;0.246000;3499.422064
284;244;0.244000;3508.123721
285;289;0.253000;3516.788081
286;333;0.246000;3525.404426
287;246;0.259000;3534.014322
288;250;0.259000;3542.577586
289;430;0.250000;3551.100619
290;295;0.272000;3559.582831
291;420;0.290000;3568.034170
292;301;0.300000;3576.472311
293;480;0.301000;3584.864722
294;254;0.303000;3593.214038
295;248;0.304000;3601.525930
296;259;0.301000;3609.797369
297;299;0.311000;3618.040702
298;286;0.335000;3626.258982
299;302;0.321000;3634.454349
300;426;0.314000;3642.598474
301;255;0.339000;3650.708260
302;320;0.337000;3658.776046
303;264;0.341000;3666.828454
304;265;0.346000;3674.848928
305;249;0.340000;3682.825397
306;269;0.339000;3690.823113
307;256;0.341000;3701.935123
308;275;0.342000;3712.982670
309;262;0.336000;3723.971444
310;263;0.340000;3734.908847
311;280;0.338000;3745.788564
312;267;0.337000;3756.611336
313;266;0.335000;3767.390792
314;268;0.342000;3778.107213
315;271;0.341000;3788.763740
316;272;0.338000;3799.371222
317;282;0.340000;3809.916475
318;290;0.342000;3820.415523
319;291;0.336000;3830.868313
320;459;0.340000;3841.263825
321;324;0.344000;3851.651041
322;405;0.340000;3861.976786
323;281;0.343000;3872.250275
324;310;0.340000;3882.473193
325;361;0.340000;3891.719599
326;293;0.344000;3899.361634
327;284;0.340000;3909.488843
328;300;0.339000;3918.108950
329;274;0.338000;3925.713158
330;297;0.346000;3932.763786
331;292;0.343000;3939.754917
332;303;0.339000;3946.686598
333;298;0.343000;3953.577024
334;285;0.342000;3960.355348
335;382;0.342000;3966.968583
336;412;0.339000;3973.515081
337;319;0.340000;3980.061643
338;296;0.341000;3986.493035
339;305;0.345000;3992.912011
340;410;0.338000;3999.291535
341;349;0.337000;4005.628937
342;313;0.344000;4011.908442
343;308;0.341000;4018.159147
344;311;0.345000;4024.365205
345;462;0.342000;4030.585295
346;306;0.347000;4036.769206
347;307;0.343000;4042.948406
348;323;0.341000;4049.058547
349;304;0.348000;4055.145496
350;400;0.350000;4061.204109
351;317;0.340000;4067.193278
352;312;0.345000;4073.162813
353;315;0.351000;4079.103033
354;339;0.347000;4085.034596
355;326;0.358000;4090.958393
356;418;0.348000;4096.753983
357;363;0.343000;4102.536586
358;332;0.344000;4108.252293
359;316;0.351000;4113.937609
360;321;0.347000;4119.592361
361;318;0.343000;4125.217233
362;322;0.343000;4130.763383
363;329;0.345000;4136.304408
364;337;0.349000;4141.767035
365;325;0.345000;4147.191645
366;342;0.345000;4152.588912
367;330;0.348000;4157.978488
368;331;0.344000;4163.332507
369;336;0.342000;4168.608878
370;335;0.352000;4173.850191
371;341;0.342000;4179.058428
372;344;0.344000;4184.226975
373;411;0.344000;4189.363360
374;346;0.346000;4194.463627
375;343;0.349000;4199.536532
376;350;0.344000;4204.568994
377;340;0.344000;4209.538055
378;347;0.345000;4214.471782
379;348;0.343000;4219.358750
380;356;0.349000;4224.201343
381;353;0.340000;4229.010270
382;387;0.346000;4233.774648
383;365;0.342000;4238.501943
384;358;0.347000;4243.197346
385;352;0.347000;4247.847924
386;357;0.344000;4252.457515
387;359;0.349000;4257.040963
388;351;0.346000;4261.606928
389;362;0.343000;4266.147364
390;394;0.346000;4270.641897
391;381;0.349000;4275.087439
392;366;0.353000;4279.502732
393;360;0.348000;4283.877450
394;369;0.353000;4288.180838
395;364;0.348000;4292.474024
396;474;0.354000;4296.696563
397;439;0.350000;4300.915887
398;375;0.353000;4305.101465
399;367;0.360000;4309.207356
400;370;0.354000;4313.279714
401;401;0.351000;4317.313986
402;440;0.360000;4321.330837
403;374;0.355000;4325.312399
404;377;0.354000;4329.245329
405;475;0.358000;4333.156908
406;392;0.348000;4337.032105
407;407;0.355000;4340.849685
408;376;0.354000;4344.644457
409;402;0.358000;4348.385421
410;371;0.353000;4352.071837
411;399;0.348000;4355.715580
412;373;0.351000;4359.321194
413;378;0.358000;4362.890855
414;384;0.356000;4366.442571
415;388;0.355000;4369.953082
416;493;0.356000;4373.409679
417;379;0.357000;4376.836288
418;380;0.357000;4380.202329
419;490;0.360000;4383.570292
420;406;0.358000;4386.882599
421;383;0.365000;4390.142438
422;492;0.362000;4393.370383
423;476;0.359000;4396.547651
424;408;0.370000;4399.668013
425;419;0.379000;4402.748107
426;422;0.369000;4405.796334
427;444;0.366000;4408.802436
428;421;0.382000;4411.753619
429;385;0.430000;4414.665088
430;423;0.450000;4417.537931
431;409;0.456000;4420.374153
432;443;0.474000;4423.167746
433;389;0.513000;4425.923669
434;417;0.511000;4428.637348
435;386;0.516000;4431.309116
436;413;0.507000;4433.943051
437;393;0.526000;4436.535486
438;425;0.528000;4439.087473
439;448;0.529000;4441.597775
440;488;0.537000;4444.072785
441;467;0.544000;4446.509275
442;482;0.567000;4448.901272
443;391;0.613000;4451.253376
444;390;0.613000;4453.567598
445;404;0.604000;4455.837184
446;415;0.623000;4458.066181
447;403;0.619000;4460.258251
448;396;0.628000;4462.405471
449;395;0.625000;4464.511973
450;416;0.627000;4466.580985
451;414;0.629000;4468.604523
452;424;0.629000;4470.587201
453;431;0.621000;4472.534956
454;498;0.619000;4474.436510
455;434;0.628000;4476.297787
456;458;0.627000;4478.125687
457;454;0.624000;4479.904511
458;451;0.624000;4481.643043
459;428;0.630000;4483.337061
460;427;0.634000;4484.992841
461;437;0.628000;4486.605277
462;429;0.624000;4488.177046
463;433;0.624000;4489.706870
464;447;0.624000;4491.196117
465;432;0.632000;4492.642876
466;477;0.626000;4494.050564
467;450;0.623000;4495.415743
468;453;0.625000;4496.741716
469;465;0.632000;4498.025224
470;445;0.629000;4499.268714
471;435;0.626000;4500.470941
472;473;0.627000;4501.630294
473;446;0.623000;4502.748961
474;438;0.625000;4503.825030
475;442;0.633000;4504.861422
476;452;0.631000;4505.854785
477;456;0.632000;4506.809280
478;461;0.631000;4507.720598
479;481;0.638000;4508.591520
480;489;0.633000;4509.419667
481;484;0.635000;4510.207224
482;457;0.635000;4510.955045
483;449;0.635000;4511.660340
484;478;0.638000;4512.323807
485;464;0.709000;4512.946975
486;483;0.706000;4513.527840
487;495;0.747000;4514.066817
488;466;0.811000;4514.564597
489;485;0.819000;4515.022361
490;455;0.824000;4515.437387
491;468;0.835000;4515.810784
492;491;0.888000;4516.142725
493;494;0.900000;4516.433257
494;496;0.902000;4516.682101
495;460;0.908000;4516.891315
496;469;0.944000;4517.057287
497;471;0.957000;4517.181781
498;470;0.993000;4517.264822
499;479;1.000000;4517.306349
