k;seed;inf;tim
123;417;0.052900;1.444810
124;262;0.053300;1.463916
125;282;0.053400;1.483108
126;270;0.056400;1.502345
127;254;0.055300;1.521619
128;173;0.059800;1.540998
129;142;0.056200;1.560415
130;115;0.057700;1.579878
131;221;0.057600;1.599402
132;49;0.060300;1.618938
133;215;0.058400;1.638571
134;257;0.059200;1.658261
135;424;0.061000;1.677960
136;143;0.059700;1.697714
137;447;0.061400;1.717541
138;339;0.062500;1.737412
139;375;0.061100;1.757323
140;442;0.062800;1.777492
141;145;0.062200;1.797596
142;271;0.061500;1.817872
143;276;0.064400;1.838057
144;101;0.061600;1.858174
145;350;0.063200;1.878414
146;460;0.061600;1.898692
147;311;0.062500;1.918978
148;231;0.064600;1.939306
149;91;0.063500;1.959660
150;430;0.064400;1.980071
151;189;0.066600;2.000474
152;252;0.061900;2.020915
153;440;0.065500;2.041416
154;149;0.065700;2.062014
155;64;0.065900;2.082578
156;452;0.068700;2.103181
157;120;0.066500;2.123815
158;69;0.068900;2.144497
159;407;0.063700;2.165224
160;486;0.071100;2.186000
161;198;0.071200;2.206827
162;235;0.070900;2.227739
163;207;0.073600;2.248674
164;179;0.072500;2.269663
165;373;0.074200;2.290722
166;12;0.075200;2.311857
167;390;0.075300;2.333034
168;34;0.072900;2.354286
169;135;0.076900;2.375597
170;371;0.079700;2.397017
171;453;0.077000;2.418565
172;188;0.080500;2.440115
173;392;0.084500;2.461687
174;87;0.082500;2.483335
175;251;0.080000;2.505054
176;300;0.086900;2.526863
177;454;0.083300;2.548732
178;95;0.084400;2.570637
179;141;0.086000;2.592685
180;388;0.086500;2.614766
181;227;0.088000;2.637023
182;389;0.088000;2.659308
183;297;0.086800;2.681608
184;435;0.086200;2.704107
185;363;0.089000;2.726617
186;423;0.095700;2.749145
187;381;0.096100;2.771780
188;384;0.093500;2.794437
189;96;0.094200;2.817163
190;278;0.096500;2.839929
191;259;0.099500;2.862753
192;335;0.097300;2.885613
193;399;0.099200;2.908530
194;456;0.101300;2.931547
195;6;0.102800;2.954561
196;274;0.103400;2.977665
197;240;0.104300;3.000801
198;137;0.105000;3.023974
199;265;0.105700;3.047190
200;157;0.108800;3.070471
201;194;0.108400;3.093785
202;176;0.106200;3.117132
203;65;0.109600;3.140512
204;299;0.112000;3.164000
205;348;0.111900;3.187497
206;0;0.112600;3.211051
207;84;0.112600;3.234631
208;364;0.113000;3.258314
209;132;0.117600;3.282042
210;419;0.116700;3.305799
211;9;0.118900;3.329674
212;31;0.120200;3.353716
213;134;0.123300;3.377780
214;15;0.120500;3.401900
215;23;0.122600;3.426106
216;52;0.125600;3.450386
217;193;0.126900;3.474734
218;83;0.121900;3.499100
219;446;0.125800;3.523594
220;85;0.130400;3.548126
221;241;0.130300;3.572740
222;301;0.133100;3.597449
223;14;0.131900;3.622231
224;355;0.130600;3.647041
225;131;0.135800;3.671911
226;324;0.139000;3.696840
227;71;0.133100;3.721864
228;62;0.138300;3.746954
229;280;0.134700;3.772043
230;56;0.138200;3.797182
231;443;0.140200;3.822603
232;19;0.142500;3.847935
233;216;0.147300;3.873436
234;118;0.148500;3.898841
235;25;0.152100;3.924336
236;320;0.151000;3.949874
237;360;0.149200;3.975417
238;380;0.146500;4.000976
239;89;0.151300;4.026598
240;406;0.160700;4.052304
241;359;0.160100;4.078068
242;123;0.166500;4.103861
243;72;0.168100;4.129681
244;10;0.170800;4.155520
245;21;0.169900;4.181431
246;20;0.170800;4.207365
247;362;0.170900;4.233308
248;379;0.170900;4.259327
249;239;0.176500;4.285394
250;302;0.173400;4.311429
251;409;0.177200;4.337527
252;482;0.181600;4.363645
253;51;0.182700;4.389853
254;75;0.186600;4.416147
255;292;0.186900;4.442456
256;351;0.193000;4.468809
257;42;0.190700;4.495217
258;408;0.191600;4.521666
259;450;0.193900;4.548164
260;178;0.195200;4.574784
261;286;0.197800;4.601457
262;459;0.202500;4.628173
263;492;0.201100;4.654948
264;86;0.204400;4.681777
265;35;0.203800;4.708727
266;353;0.207200;4.735655
267;267;0.213100;4.762624
268;41;0.207700;4.789631
269;165;0.217700;4.816740
270;67;0.220000;4.843897
271;295;0.221400;4.871130
272;181;0.223600;4.898441
273;352;0.223500;4.925741
274;401;0.224300;4.953020
275;397;0.230100;4.980365
276;50;0.227600;5.007778
277;290;0.226300;5.035223
278;44;0.233900;5.062712
279;250;0.227900;5.090205
280;498;0.232600;5.117738
281;212;0.235900;5.145329
282;161;0.230700;5.172934
283;168;0.232300;5.200534
284;393;0.234200;5.228176
285;426;0.233600;5.255908
286;366;0.236100;5.283665
287;369;0.233500;5.311392
288;98;0.237200;5.339174
289;432;0.236600;5.367039
290;310;0.234900;5.394889
291;13;0.238900;5.422754
292;313;0.236200;5.450649
293;174;0.236400;5.478627
294;138;0.236000;5.506604
295;116;0.236500;5.534667
296;177;0.239300;5.562696
297;260;0.240900;5.590769
298;398;0.243100;5.618872
299;476;0.244200;5.647006
300;233;0.242100;5.675152
301;39;0.242800;5.703309
302;79;0.241500;5.731485
303;376;0.243900;5.759663
304;112;0.248400;5.787843
305;345;0.244300;5.816068
306;468;0.244800;5.844329
307;258;0.250500;5.872636
308;99;0.256800;5.901057
309;246;0.254600;5.929593
310;105;0.260100;5.957997
311;54;0.258600;5.986452
312;148;0.258900;6.014902
313;63;0.253800;6.043447
314;172;0.256300;6.071967
315;22;0.263400;6.100520
316;59;0.261600;6.129214
317;439;0.264900;6.157919
318;437;0.263200;6.186651
319;367;0.266900;6.215458
320;224;0.270500;6.244294
321;111;0.268600;6.273130
322;428;0.262800;6.301937
323;197;0.271200;6.330791
324;202;0.266300;6.359718
325;248;0.273600;6.388654
326;458;0.270400;6.417666
327;236;0.266900;6.446623
328;391;0.268700;6.475591
329;349;0.272500;6.504598
330;488;0.273300;6.533645
331;347;0.270900;6.562676
332;234;0.269500;6.591783
333;68;0.272300;6.620922
334;1;0.274300;6.650156
335;18;0.277900;6.679391
336;139;0.277200;6.708708
337;97;0.275900;6.737963
338;185;0.279700;6.767307
339;210;0.270500;6.796688
340;124;0.279400;6.825982
341;328;0.288500;6.855352
342;29;0.282600;6.884774
343;336;0.284300;6.914242
344;316;0.286500;6.943720
345;110;0.288200;6.973294
346;374;0.287500;7.002830
347;415;0.288600;7.032406
348;491;0.296000;7.061958
349;455;0.293600;7.091542
350;445;0.296700;7.121142
351;37;0.297700;7.150814
352;2;0.291900;7.180508
353;378;0.294700;7.210411
354;478;0.295200;7.240101
355;497;0.295100;7.269851
356;438;0.300700;7.299665
357;414;0.298200;7.329498
358;109;0.304600;7.359359
359;107;0.304600;7.389214
360;140;0.307800;7.419112
361;214;0.306800;7.449064
362;425;0.306400;7.479073
363;28;0.310600;7.509068
364;332;0.306500;7.539160
365;394;0.308800;7.569252
366;211;0.313600;7.599396
367;237;0.317300;7.629573
368;8;0.313200;7.659722
369;180;0.320200;7.689903
370;151;0.313200;7.720095
371;108;0.322300;7.750413
372;385;0.319400;7.780730
373;33;0.319400;7.811064
374;493;0.319700;7.841378
375;201;0.329600;7.871799
376;170;0.319200;7.902160
377;126;0.325300;7.932797
378;420;0.325800;7.963489
379;196;0.327500;7.994000
380;150;0.329600;8.024503
381;205;0.330400;8.055055
382;102;0.335900;8.085626
383;223;0.330700;8.116232
384;53;0.334400;8.146852
385;92;0.337600;8.177538
386;469;0.346900;8.208315
387;412;0.343100;8.239098
388;55;0.344900;8.269966
389;410;0.350000;8.300858
390;361;0.357500;8.331784
391;405;0.355500;8.362747
392;281;0.365400;8.393718
393;341;0.354800;8.424625
394;38;0.359200;8.455622
395;162;0.363900;8.486634
396;191;0.366600;8.517714
397;125;0.363200;8.548810
398;368;0.364800;8.579943
399;128;0.369500;8.611054
400;402;0.377300;8.642217
401;429;0.372400;8.673453
402;182;0.378900;8.704715
403;218;0.382000;8.735948
404;306;0.385200;8.767240
405;187;0.385800;8.798685
406;285;0.389800;8.830103
407;122;0.390200;8.861528
408;322;0.401000;8.892940
409;121;0.395300;8.924398
410;183;0.397500;8.955899
411;186;0.403900;8.987459
412;243;0.403300;9.019013
413;318;0.408700;9.050621
414;232;0.405300;9.082255
415;245;0.411700;9.113844
416;427;0.403200;9.145405
417;47;0.414000;9.177017
418;416;0.416800;9.208796
419;314;0.415900;9.240848
420;200;0.414900;9.272715
421;431;0.420200;9.304537
422;209;0.419900;9.336315
423;225;0.421100;9.368125
424;228;0.418100;9.399951
425;325;0.428000;9.431768
426;337;0.428600;9.463698
427;46;0.427100;9.495642
428;80;0.423500;9.527587
429;472;0.430200;9.559583
430;448;0.428200;9.591599
431;365;0.433100;9.623636
432;100;0.436500;9.655770
433;433;0.431900;9.687943
434;164;0.442300;9.720103
435;461;0.438300;9.752245
436;213;0.447700;9.784451
437;462;0.456200;9.816656
438;489;0.458700;9.848947
439;413;0.458400;9.881263
440;195;0.464200;9.913557
441;43;0.468800;9.945851
442;166;0.469900;9.978253
443;4;0.472800;10.010794
444;346;0.477900;10.043196
445;154;0.474900;10.075576
446;88;0.471400;10.107999
447;396;0.483100;10.140442
448;400;0.479500;10.172904
449;403;0.483300;10.205374
450;291;0.486800;10.237831
451;255;0.489000;10.270363
452;3;0.485300;10.302894
453;136;0.488000;10.335509
454;354;0.493100;10.368225
455;382;0.491900;10.400901
456;147;0.498800;10.433508
457;326;0.495100;10.466151
458;167;0.503100;10.498824
459;283;0.507100;10.531512
460;277;0.498900;10.564242
461;73;0.514200;10.597031
462;144;0.512500;10.629758
463;319;0.513600;10.662529
464;284;0.520200;10.695351
465;103;0.522000;10.728165
466;411;0.519400;10.761090
467;386;0.526900;10.793942
468;203;0.530300;10.826843
469;449;0.538700;10.859911
470;441;0.543600;10.892895
471;358;0.556800;10.925864
472;114;0.567600;10.958844
473;333;0.577200;10.991831
474;184;0.574400;11.024844
475;253;0.576900;11.057977
476;294;0.581600;11.091134
477;163;0.591100;11.124212
478;421;0.587800;11.157356
479;222;0.591300;11.190512
480;273;0.595600;11.223629
481;370;0.600000;11.257016
482;303;0.598700;11.290620
483;481;0.599800;11.323768
484;190;0.610300;11.356985
485;387;0.612900;11.390197
486;156;0.621400;11.423438
487;77;0.622500;11.456646
488;305;0.633400;11.489958
489;133;0.643400;11.523247
490;312;0.649700;11.556566
491;146;0.667300;11.589864
492;304;0.672200;11.623195
493;279;0.684500;11.656545
494;451;0.697700;11.689920
495;32;0.739500;11.723329
496;17;0.739500;11.756855
497;27;0.754900;11.790395
498;334;0.817800;11.823861
499;315;1.000000;11.857367
