k;seed;inf;tim
141;290;0.516800;16.361400
142;183;0.522300;16.487703
143;268;0.520000;16.614269
144;265;0.517700;16.740665
145;460;0.526400;16.867095
146;129;0.522900;16.993521
147;80;0.527700;17.120015
148;185;0.533400;17.246622
149;389;0.533200;17.373588
150;168;0.533000;17.500457
151;232;0.536700;17.627356
152;234;0.531900;17.754455
153;250;0.537300;17.881426
154;424;0.531900;18.008766
155;3;0.531300;18.136081
156;491;0.540500;18.263433
157;313;0.545300;18.390894
158;128;0.543700;18.518294
159;255;0.546000;18.646027
160;398;0.547000;18.773760
161;202;0.553000;18.901332
162;9;0.548000;19.028900
163;21;0.549600;19.156525
164;426;0.553900;19.284229
165;357;0.551300;19.412000
166;437;0.557100;19.540154
167;207;0.549900;19.668255
168;476;0.556700;19.796223
169;258;0.562600;19.924374
170;296;0.562600;20.052466
171;93;0.564200;20.180765
172;247;0.572300;20.309317
173;325;0.572400;20.437666
174;362;0.573600;20.566085
175;201;0.574000;20.694620
176;367;0.579800;20.823134
177;452;0.578600;20.951942
178;494;0.586300;21.080648
179;224;0.578100;21.209414
180;331;0.586800;21.338191
181;188;0.582800;21.467015
182;384;0.586500;21.595984
183;44;0.590200;21.725021
184;205;0.587000;21.854285
185;15;0.589700;21.983341
186;479;0.592600;22.112616
187;99;0.588600;22.241712
188;280;0.592300;22.371042
189;371;0.597400;22.500554
190;173;0.586900;22.630027
191;410;0.596800;22.759529
192;97;0.595800;22.889182
193;68;0.596100;23.018762
194;105;0.599500;23.148578
195;345;0.600200;23.278245
196;428;0.598800;23.407934
197;228;0.594500;23.537621
198;458;0.596200;23.667468
199;169;0.597100;23.797177
200;418;0.600100;23.926953
201;447;0.598000;24.057095
202;336;0.602400;24.186918
203;233;0.602500;24.316937
204;79;0.607900;24.447299
205;236;0.605600;24.577143
206;170;0.606900;24.707402
207;406;0.606900;24.837552
208;212;0.603200;24.967807
209;391;0.608900;25.097945
210;441;0.615500;25.228084
211;174;0.614500;25.358549
212;438;0.615300;25.488795
213;223;0.621100;25.619124
214;110;0.624200;25.749605
215;39;0.631500;25.880097
216;366;0.624100;26.010597
217;276;0.631700;26.141270
218;137;0.637600;26.272274
219;484;0.634100;26.403040
220;6;0.638700;26.534497
221;222;0.637400;26.665425
222;191;0.638500;26.796373
223;374;0.640600;26.927429
224;48;0.645700;27.058420
225;130;0.647400;27.189575
226;111;0.650800;27.320744
227;455;0.653600;27.451902
228;112;0.646900;27.583338
229;317;0.651500;27.714545
230;303;0.658300;27.845993
231;299;0.652100;27.977524
232;227;0.655600;28.108974
233;4;0.659200;28.240466
234;402;0.657300;28.372290
235;416;0.662900;28.504124
236;425;0.660200;28.636303
237;423;0.663500;28.768152
238;341;0.665100;28.899839
239;464;0.665500;29.031574
240;368;0.673100;29.163526
241;125;0.669900;29.295385
242;475;0.676300;29.427448
243;378;0.677700;29.559343
244;285;0.678300;29.691214
245;322;0.683300;29.823365
246;121;0.682200;29.955429
247;443;0.683000;30.087509
248;200;0.683800;30.219616
249;106;0.683600;30.351662
250;466;0.683400;30.483733
251;172;0.691000;30.616252
252;472;0.686300;30.748489
253;271;0.687700;30.880760
254;147;0.693400;31.013225
255;237;0.692400;31.145551
256;439;0.696000;31.277944
257;372;0.696200;31.410609
258;301;0.701600;31.543036
259;195;0.699200;31.675739
260;473;0.697100;31.808215
261;70;0.704600;31.940806
262;72;0.712000;32.073641
263;487;0.705000;32.206110
264;69;0.709200;32.338892
265;90;0.711200;32.471544
266;448;0.711700;32.604225
267;184;0.712400;32.737159
268;11;0.717300;32.870295
269;492;0.720300;33.003098
270;160;0.719000;33.136078
271;142;0.727300;33.268929
272;393;0.724300;33.401792
273;477;0.722200;33.534774
274;203;0.724100;33.667761
275;480;0.724700;33.800881
276;149;0.726300;33.933884
277;78;0.730300;34.066909
278;177;0.727100;34.200293
279;66;0.737200;34.333455
280;134;0.729500;34.466526
281;120;0.735500;34.599586
282;429;0.737000;34.732717
283;138;0.738900;34.865875
284;493;0.737800;34.999505
285;407;0.743500;35.132776
286;333;0.749000;35.265950
287;85;0.750200;35.399458
288;171;0.747200;35.532836
289;436;0.758200;35.666144
290;214;0.752700;35.799718
291;405;0.754900;35.932778
292;386;0.755900;36.065959
293;162;0.760900;36.198920
294;148;0.762600;36.332018
295;365;0.759900;36.465404
296;456;0.761400;36.598546
297;355;0.765000;36.731661
298;482;0.767900;36.864777
299;396;0.763300;36.997987
300;86;0.767500;37.131430
301;179;0.770100;37.264819
302;499;0.768400;37.397978
303;52;0.771000;37.531453
304;45;0.776800;37.664868
305;445;0.771400;37.798020
306;182;0.774800;37.931451
307;433;0.778500;38.064795
308;316;0.775600;38.198351
309;259;0.781000;38.331797
310;107;0.779200;38.465201
311;380;0.777600;38.598674
312;349;0.783800;38.732284
313;304;0.789700;38.865712
314;363;0.789700;38.999214
315;221;0.791200;39.132694
316;204;0.789600;39.266144
317;88;0.792000;39.399924
318;451;0.794400;39.533569
319;282;0.793600;39.667171
320;307;0.798300;39.800956
321;126;0.793600;39.934464
322;483;0.798200;40.067936
323;109;0.796100;40.201690
324;294;0.795400;40.335335
325;420;0.804900;40.469009
326;225;0.805400;40.602579
327;12;0.805300;40.736152
328;350;0.806700;40.869901
329;19;0.812600;41.003537
330;370;0.812400;41.137239
331;256;0.812000;41.270894
332;497;0.816900;41.404501
333;284;0.816500;41.538182
334;118;0.815300;41.672115
335;42;0.816400;41.805851
336;478;0.820200;41.939535
337;190;0.817200;42.073380
338;272;0.819300;42.207071
339;8;0.817700;42.340799
340;324;0.823900;42.474370
341;60;0.821300;42.608285
342;332;0.824200;42.742024
343;67;0.827700;42.875691
344;377;0.827700;43.009453
345;226;0.825400;43.143173
346;61;0.830800;43.276874
347;89;0.829700;43.410641
348;241;0.834900;43.544291
349;122;0.832100;43.678019
350;33;0.835900;43.812091
351;77;0.839700;43.946056
352;165;0.838700;44.079837
353;454;0.842700;44.213785
354;481;0.843100;44.347620
355;108;0.845600;44.481363
356;329;0.840500;44.615316
357;238;0.843300;44.749152
358;242;0.846700;44.883078
359;309;0.848900;45.016813
360;300;0.851300;45.150587
361;56;0.850500;45.284597
362;408;0.850000;45.418731
363;421;0.855800;45.552586
364;411;0.854900;45.686521
365;279;0.853500;45.820324
366;101;0.853300;45.954300
367;485;0.856600;46.088316
368;450;0.859200;46.222085
369;161;0.861700;46.355977
370;159;0.860700;46.489965
371;119;0.861500;46.623827
372;409;0.863000;46.757858
373;46;0.864100;46.891667
374;414;0.862700;47.025678
375;435;0.864700;47.159464
376;71;0.865300;47.293279
377;176;0.866700;47.427248
378;124;0.869200;47.561072
379;180;0.871200;47.694886
380;127;0.869800;47.828727
381;114;0.873500;47.962601
382;164;0.873000;48.096635
383;347;0.869800;48.230933
384;74;0.872300;48.365023
385;277;0.876300;48.499034
386;144;0.875600;48.633309
387;53;0.877400;48.767471
388;2;0.876400;48.901639
389;187;0.878500;49.035914
390;218;0.882400;49.170213
391;167;0.882600;49.304329
392;196;0.884000;49.438323
393;361;0.885100;49.572316
394;346;0.885400;49.706670
395;156;0.884300;49.840538
396;213;0.883400;49.974441
397;136;0.888500;50.108444
398;31;0.892000;50.242493
399;422;0.893400;50.376739
400;239;0.893000;50.510697
401;43;0.894600;50.644630
402;154;0.896000;50.778674
403;216;0.898100;50.912761
404;175;0.897700;51.046610
405;166;0.898400;51.180652
406;289;0.898600;51.314465
407;334;0.901600;51.448606
408;321;0.902500;51.582464
409;219;0.900800;51.716268
410;152;0.905000;51.849962
411;461;0.905800;51.983452
412;150;0.904100;52.116938
413;26;0.908500;52.250481
414;488;0.910000;52.384033
415;387;0.912200;52.517923
416;358;0.912200;52.651641
417;217;0.911900;52.785088
418;141;0.912400;52.918528
419;62;0.912300;53.052242
420;24;0.914300;53.185654
421;37;0.917300;53.319209
422;83;0.914900;53.452635
423;469;0.914600;53.586172
424;210;0.917700;53.719533
425;163;0.921900;53.852970
426;103;0.920300;53.986269
427;486;0.919200;54.119705
428;351;0.923200;54.252976
429;92;0.923900;54.386217
430;51;0.922900;54.519657
431;96;0.925700;54.653149
432;22;0.924600;54.786627
433;211;0.926900;54.920007
434;13;0.927300;55.053276
435;17;0.930800;55.186686
436;385;0.930700;55.320033
437;352;0.933600;55.453149
438;273;0.933600;55.586559
439;261;0.938400;55.719783
440;376;0.936300;55.853506
441;434;0.937300;55.986644
442;295;0.938600;56.119731
443;251;0.942000;56.253043
444;327;0.942200;56.386192
445;133;0.945100;56.519309
446;413;0.944700;56.652397
447;326;0.946300;56.785602
448;50;0.946000;56.918967
449;34;0.945900;57.052158
450;286;0.949200;57.185167
451;82;0.945700;57.318146
452;14;0.948000;57.451358
453;178;0.954100;57.584308
454;102;0.953800;57.717410
455;73;0.953900;57.850512
456;193;0.954200;57.983843
457;312;0.956600;58.116814
458;47;0.958900;58.249632
459;32;0.960400;58.382493
460;54;0.959800;58.515335
461;302;0.959800;58.648093
462;146;0.962300;58.780860
463;298;0.962600;58.913786
464;305;0.965200;59.046950
465;41;0.966000;59.179990
466;354;0.967000;59.312718
467;292;0.967100;59.445362
468;63;0.968900;59.578204
469;315;0.969900;59.710971
470;275;0.972300;59.843584
471;337;0.972400;59.976697
472;123;0.974100;60.109422
473;353;0.975600;60.242169
474;356;0.977200;60.374722
475;25;0.978500;60.507249
476;38;0.977900;60.639920
477;278;0.978800;60.772372
478;23;0.979400;60.904826
479;29;0.981300;61.037287
480;267;0.982300;61.169851
481;340;0.981700;61.302638
482;291;0.984200;61.435113
483;240;0.981700;61.567366
484;379;0.985600;61.699664
485;59;0.985900;61.832136
486;274;0.985200;61.964413
487;55;0.987400;62.096703
488;81;0.988000;62.229307
489;348;0.988900;62.361561
490;35;0.990600;62.493725
491;20;0.990500;62.625746
492;281;0.992900;62.757706
493;318;0.994900;62.889777
494;27;0.994700;63.021749
495;319;0.996600;63.153683
496;36;0.997400;63.285696
497;320;0.998600;63.417951
498;28;0.999300;63.550136
499;499;0.000000;0.000000
