k;seed;inf;tim
98;68;0.106000;1566.230946
99;97;0.114000;1581.247745
100;363;0.113000;1596.235911
101;72;0.109000;1611.192704
102;74;0.107000;1626.122795
103;172;0.105000;1641.027507
104;323;0.107000;1655.913024
105;91;0.106000;1670.772294
106;84;0.110000;1685.597102
107;76;0.109000;1700.388667
108;79;0.105000;1715.141258
109;93;0.108000;1729.877159
110;136;0.109000;1744.583309
111;80;0.113000;1759.248848
112;70;0.107000;1773.877473
113;202;0.109000;1788.473966
114;86;0.112000;1803.048943
115;73;0.106000;1817.583219
116;261;0.107000;1832.088625
117;343;0.114000;1846.564400
118;92;0.106000;1861.030120
119;485;0.105000;1875.475605
120;96;0.119000;1889.913502
121;75;0.114000;1904.320385
122;258;0.114000;1918.684805
123;94;0.124000;1933.028396
124;95;0.126000;1947.342719
125;85;0.127000;1961.649563
126;478;0.125000;1975.906145
127;87;0.134000;1990.192843
128;83;0.139000;2004.525888
129;99;0.133000;2018.729378
130;109;0.128000;2032.899905
131;100;0.129000;2047.042813
132;101;0.132000;2061.162403
133;315;0.134000;2075.234428
134;88;0.130000;2089.278044
135;103;0.137000;2103.283206
136;116;0.131000;2117.240903
137;161;0.132000;2131.160511
138;89;0.130000;2145.077824
139;465;0.129000;2158.942832
140;359;0.140000;2172.788000
141;104;0.137000;2186.618606
142;149;0.137000;2200.404939
143;98;0.139000;2214.152258
144;410;0.135000;2227.862861
145;177;0.134000;2241.574535
146;114;0.135000;2255.239308
147;102;0.138000;2268.877716
148;108;0.138000;2282.484290
149;112;0.133000;2296.071055
150;120;0.132000;2309.605824
151;106;0.137000;2323.102195
152;113;0.135000;2336.569862
153;105;0.133000;2349.980665
154;115;0.137000;2363.363042
155;134;0.139000;2376.719202
156;494;0.138000;2390.070674
157;117;0.148000;2403.387959
158;127;0.147000;2416.646326
159;143;0.145000;2429.871518
160;226;0.146000;2443.043789
161;123;0.151000;2456.241851
162;188;0.152000;2469.407210
163;150;0.182000;2482.540981
164;473;0.190000;2495.632035
165;146;0.195000;2508.725445
166;119;0.192000;2521.791659
167;122;0.190000;2534.828461
168;133;0.195000;2547.826104
169;118;0.188000;2560.781614
170;121;0.194000;2573.694507
171;141;0.198000;2586.581133
172;126;0.193000;2599.471477
173;193;0.203000;2612.324976
174;125;0.195000;2625.088185
175;128;0.194000;2637.819200
176;219;0.190000;2650.524561
177;148;0.193000;2663.205434
178;139;0.193000;2675.837179
179;231;0.194000;2688.439726
180;379;0.205000;2701.014506
181;153;0.203000;2713.573304
182;130;0.203000;2726.098861
183;137;0.202000;2738.595641
184;131;0.201000;2751.047355
185;187;0.200000;2763.464872
186;151;0.204000;2775.845640
187;132;0.203000;2788.199154
188;142;0.204000;2800.481805
189;154;0.203000;2812.723630
190;281;0.205000;2824.929347
191;138;0.202000;2837.115689
192;140;0.206000;2849.267108
193;145;0.207000;2861.390054
194;147;0.200000;2873.484450
195;224;0.202000;2885.548280
196;155;0.201000;2897.589345
197;249;0.203000;2909.591169
198;163;0.204000;2921.567200
199;203;0.200000;2933.505187
200;157;0.204000;2945.393224
201;158;0.198000;2957.248296
202;162;0.203000;2969.061381
203;235;0.205000;2980.840122
204;470;0.201000;2992.583479
205;183;0.199000;3004.293931
206;179;0.199000;3015.965210
207;337;0.203000;3027.603968
208;152;0.200000;3039.223201
209;174;0.202000;3050.810358
210;165;0.203000;3062.360960
211;164;0.204000;3073.882335
212;197;0.208000;3085.359995
213;229;0.205000;3096.800627
214;304;0.205000;3108.203950
215;221;0.204000;3119.607781
216;156;0.204000;3130.960456
217;167;0.204000;3142.271298
218;166;0.213000;3153.551038
219;171;0.212000;3164.796650
220;206;0.204000;3176.003373
221;160;0.199000;3187.176681
222;175;0.202000;3198.353165
223;196;0.205000;3209.529053
224;168;0.204000;3220.619448
225;169;0.201000;3231.680375
226;437;0.203000;3242.687230
227;205;0.213000;3253.689126
228;178;0.209000;3264.632377
229;170;0.213000;3275.547735
230;173;0.212000;3286.427679
231;182;0.215000;3297.277549
232;210;0.209000;3308.074347
233;184;0.219000;3318.841277
234;181;0.220000;3329.582359
235;403;0.212000;3340.272348
236;186;0.214000;3350.916892
237;185;0.219000;3361.529061
238;257;0.209000;3372.100111
239;189;0.215000;3382.625683
240;401;0.220000;3393.117719
241;200;0.213000;3403.602961
242;225;0.220000;3414.035179
243;191;0.211000;3424.422659
244;243;0.213000;3434.846740
245;212;0.218000;3445.185212
246;192;0.215000;3455.504311
247;236;0.213000;3465.952880
248;190;0.209000;3476.230809
249;198;0.213000;3486.596844
250;214;0.213000;3496.995581
251;195;0.219000;3507.321795
252;234;0.219000;3517.597775
253;218;0.216000;3527.774420
254;482;0.215000;3537.943042
255;207;0.225000;3548.061336
256;244;0.229000;3558.185525
257;213;0.224000;3568.487389
258;208;0.228000;3578.703680
259;194;0.223000;3588.889457
260;204;0.232000;3599.105547
261;211;0.229000;3609.197827
262;295;0.229000;3619.189908
263;222;0.229000;3629.012399
264;199;0.230000;3638.706893
265;233;0.234000;3648.365938
266;287;0.229000;3657.930959
267;228;0.233000;3667.469902
268;250;0.237000;3676.950290
269;479;0.229000;3686.418556
270;305;0.233000;3695.860258
271;456;0.230000;3705.276134
272;263;0.255000;3714.707948
273;252;0.250000;3724.330342
274;201;0.252000;3733.988540
275;209;0.248000;3743.612333
276;332;0.251000;3753.209287
277;220;0.247000;3762.769095
278;255;0.247000;3772.284658
279;216;0.258000;3781.759614
280;223;0.254000;3791.191186
281;227;0.249000;3800.576675
282;245;0.252000;3809.922433
283;253;0.253000;3819.226799
284;239;0.256000;3828.487256
285;248;0.251000;3837.731264
286;484;0.250000;3846.929716
287;237;0.256000;3856.095465
288;232;0.260000;3865.221510
289;260;0.288000;3874.298166
290;462;0.286000;3883.330488
291;266;0.295000;3892.329640
292;336;0.291000;3901.276007
293;498;0.286000;3910.190741
294;405;0.290000;3919.075375
295;356;0.296000;3927.922718
296;301;0.297000;3936.732826
297;294;0.290000;3945.501107
298;490;0.307000;3954.205519
299;230;0.332000;3962.898746
300;238;0.335000;3971.555338
301;251;0.342000;3980.177139
302;276;0.328000;3988.725396
303;241;0.336000;3997.234973
304;309;0.331000;4005.692686
305;402;0.331000;4014.117135
306;279;0.339000;4022.493692
307;265;0.337000;4030.830343
308;264;0.333000;4039.113615
309;256;0.335000;4047.356793
310;246;0.345000;4055.560758
311;277;0.336000;4063.714314
312;247;0.332000;4071.833950
313;259;0.341000;4079.910781
314;254;0.333000;4087.944158
315;262;0.336000;4095.938032
316;327;0.341000;4103.901403
317;367;0.333000;4111.825519
318;275;0.336000;4119.733063
319;268;0.332000;4127.586563
320;310;0.330000;4135.415917
321;269;0.337000;4144.791993
322;451;0.336000;4155.652478
323;272;0.331000;4166.519796
324;286;0.333000;4177.324111
325;270;0.332000;4188.037079
326;271;0.331000;4198.693226
327;273;0.333000;4209.280323
328;290;0.333000;4217.084680
329;267;0.345000;4224.524073
330;292;0.339000;4232.713081
331;274;0.333000;4240.051136
332;353;0.334000;4247.343519
333;306;0.331000;4254.594334
334;316;0.333000;4261.803382
335;296;0.342000;4268.973030
336;280;0.340000;4275.956201
337;338;0.340000;4282.792198
338;341;0.339000;4289.606739
339;311;0.340000;4296.382185
340;285;0.341000;4303.056445
341;284;0.335000;4309.714668
342;282;0.338000;4316.310160
343;278;0.339000;4322.841659
344;288;0.338000;4329.328815
345;283;0.337000;4335.772533
346;289;0.341000;4342.198656
347;372;0.335000;4348.595141
348;291;0.338000;4354.979725
349;491;0.340000;4361.296470
350;303;0.336000;4367.583630
351;299;0.340000;4373.844739
352;308;0.341000;4380.031581
353;313;0.342000;4386.198700
354;300;0.340000;4392.337651
355;321;0.337000;4398.470323
356;293;0.341000;4404.572213
357;298;0.349000;4410.546698
358;314;0.339000;4416.520278
359;302;0.339000;4422.399729
360;307;0.344000;4428.269152
361;317;0.342000;4434.106991
362;312;0.340000;4439.894401
363;383;0.338000;4445.630738
364;297;0.345000;4451.323322
365;326;0.340000;4456.957877
366;318;0.341000;4462.550968
367;319;0.342000;4468.132600
368;320;0.340000;4473.687825
369;339;0.340000;4479.182089
370;328;0.349000;4484.609799
371;368;0.336000;4490.025054
372;377;0.337000;4495.383027
373;370;0.338000;4500.704250
374;322;0.340000;4505.978920
375;388;0.333000;4511.237620
376;330;0.342000;4516.455151
377;333;0.339000;4521.602856
378;350;0.336000;4526.709178
379;349;0.345000;4531.766465
380;324;0.341000;4536.781478
381;421;0.345000;4541.758822
382;342;0.348000;4546.688083
383;329;0.339000;4551.577759
384;340;0.346000;4556.427108
385;374;0.344000;4561.233915
386;335;0.338000;4566.005906
387;355;0.350000;4570.758104
388;325;0.345000;4575.475597
389;348;0.339000;4580.165268
390;444;0.338000;4584.816879
391;406;0.336000;4589.407968
392;362;0.342000;4593.972732
393;354;0.342000;4598.473968
394;347;0.338000;4602.935333
395;358;0.340000;4607.353880
396;345;0.347000;4611.729268
397;351;0.341000;4616.086774
398;352;0.340000;4620.368329
399;357;0.342000;4624.601856
400;387;0.341000;4628.792522
401;373;0.348000;4632.960015
402;390;0.351000;4637.093473
403;360;0.350000;4641.177414
404;397;0.352000;4645.239002
405;371;0.357000;4649.262460
406;361;0.345000;4653.226827
407;439;0.357000;4657.164315
408;407;0.353000;4661.051373
409;433;0.353000;4664.875383
410;497;0.392000;4668.659728
411;425;0.415000;4672.403915
412;409;0.406000;4676.123548
413;486;0.398000;4679.821152
414;386;0.413000;4683.459972
415;382;0.430000;4687.071213
416;366;0.414000;4690.622333
417;408;0.409000;4694.139228
418;477;0.403000;4697.634250
419;495;0.431000;4701.077486
420;381;0.444000;4704.465368
421;384;0.440000;4707.824255
422;364;0.448000;4711.117613
423;375;0.454000;4714.368112
424;417;0.444000;4717.579569
425;445;0.443000;4720.758113
426;424;0.449000;4723.876911
427;380;0.441000;4726.950289
428;398;0.442000;4729.982104
429;376;0.437000;4732.972994
430;423;0.444000;4735.923497
431;378;0.439000;4738.828657
432;389;0.445000;4741.694170
433;413;0.440000;4744.519017
434;385;0.446000;4747.300194
435;393;0.441000;4750.039844
436;391;0.446000;4752.742194
437;399;0.443000;4755.398545
438;392;0.447000;4758.012236
439;394;0.448000;4760.583576
440;400;0.440000;4763.116279
441;396;0.439000;4765.606508
442;395;0.439000;4768.059218
443;412;0.444000;4770.465752
444;442;0.446000;4772.827944
445;411;0.436000;4775.150786
446;415;0.445000;4777.434837
447;414;0.449000;4779.672489
448;404;0.451000;4781.867540
449;416;0.443000;4784.021826
450;432;0.448000;4786.132991
451;426;0.445000;4788.204494
452;419;0.443000;4790.234039
453;471;0.444000;4792.222685
454;422;0.440000;4794.169260
455;428;0.445000;4796.074574
456;427;0.454000;4797.934887
457;440;0.450000;4799.754079
458;496;0.475000;4801.532403
459;459;0.472000;4803.268640
460;487;0.487000;4804.961491
461;436;0.553000;4806.612251
462;466;0.545000;4808.221228
463;464;0.548000;4809.790301
464;475;0.549000;4811.316454
465;463;0.572000;4812.801482
466;434;0.560000;4814.242149
467;448;0.556000;4815.640810
468;420;0.562000;4816.998424
469;454;0.562000;4818.312018
470;429;0.560000;4819.585544
471;455;0.554000;4820.814353
472;430;0.571000;4822.001860
473;435;0.567000;4823.147333
474;441;0.567000;4824.249299
475;447;0.561000;4825.310635
476;443;0.572000;4826.328177
477;446;0.567000;4827.304750
478;488;0.576000;4828.239131
479;483;0.579000;4829.131208
480;438;0.582000;4829.982451
481;480;0.639000;4830.789083
482;431;0.648000;4831.553331
483;450;0.666000;4832.275315
484;449;0.749000;4832.955339
485;457;0.795000;4833.594020
486;453;0.828000;4834.189029
487;452;0.827000;4834.741613
488;467;0.812000;4835.251373
489;460;0.827000;4835.719933
490;458;0.840000;4836.144945
491;499;0.839000;4836.527543
492;468;0.856000;4836.867657
493;489;0.863000;4837.165366
494;469;0.895000;4837.420399
495;476;0.890000;4837.633200
496;472;0.974000;4837.803231
497;461;0.985000;4837.930840
498;481;0.996000;4838.015937
499;492;1.000000;4838.058500
