k;seed;inf;tim
154;393;0.075600;1.203157
155;54;0.076800;1.218775
156;443;0.080000;1.234538
157;173;0.082800;1.250378
158;233;0.083300;1.266322
159;250;0.084800;1.282350
160;80;0.087900;1.298515
161;153;0.092100;1.314782
162;72;0.091100;1.331169
163;438;0.093100;1.347707
164;201;0.095200;1.364370
165;377;0.093000;1.381118
166;434;0.094400;1.398015
167;494;0.095000;1.415031
168;414;0.096200;1.432102
169;459;0.098900;1.449297
170;116;0.101600;1.466628
171;480;0.097800;1.484044
172;335;0.103200;1.501519
173;100;0.105100;1.519152
174;326;0.106500;1.536863
175;394;0.107800;1.554768
176;44;0.110000;1.572723
177;290;0.109800;1.590780
178;90;0.110700;1.608949
179;59;0.116700;1.627205
180;10;0.114500;1.645581
181;159;0.119100;1.664032
182;224;0.117500;1.682597
183;192;0.122900;1.701258
184;151;0.123600;1.720045
185;176;0.124800;1.738904
186;251;0.125300;1.757876
187;152;0.127200;1.776941
188;91;0.124900;1.796123
189;460;0.132200;1.815387
190;420;0.132400;1.834765
191;495;0.131200;1.854274
192;93;0.135700;1.873881
193;166;0.141900;1.893570
194;362;0.143900;1.913343
195;174;0.139500;1.933226
196;56;0.143700;1.953258
197;406;0.149000;1.973435
198;323;0.144300;1.993768
199;127;0.148400;2.014244
200;3;0.150900;2.034671
201;312;0.152100;2.055172
202;94;0.157800;2.075814
203;85;0.152300;2.096552
204;221;0.157000;2.117395
205;188;0.160000;2.138402
206;407;0.161100;2.159533
207;142;0.164600;2.180713
208;71;0.167200;2.201961
209;462;0.171000;2.223310
210;298;0.172600;2.244767
211;130;0.169300;2.266342
212;219;0.175400;2.288046
213;444;0.174800;2.309855
214;40;0.178100;2.331772
215;470;0.173800;2.353778
216;86;0.176300;2.375903
217;48;0.180700;2.398130
218;97;0.179400;2.420468
219;32;0.186500;2.442883
220;134;0.185400;2.465406
221;279;0.192600;2.488050
222;202;0.191100;2.510898
223;180;0.192400;2.533745
224;416;0.199700;2.556695
225;241;0.200400;2.579735
226;196;0.200500;2.602840
227;321;0.205500;2.626101
228;389;0.206000;2.649437
229;421;0.211000;2.672911
230;191;0.214300;2.696447
231;359;0.216200;2.720431
232;487;0.221600;2.744144
233;128;0.222000;2.768137
234;373;0.231600;2.792223
235;8;0.228900;2.816485
236;437;0.231800;2.841703
237;318;0.236300;2.865849
238;498;0.237900;2.890089
239;179;0.243300;2.914414
240;164;0.239800;2.938850
241;112;0.239700;2.963336
242;369;0.248100;2.987869
243;383;0.248400;3.012606
244;281;0.250200;3.037347
245;137;0.252700;3.062166
246;466;0.259100;3.087234
247;178;0.263400;3.112310
248;255;0.270700;3.137445
249;341;0.266100;3.162692
250;155;0.274400;3.188039
251;409;0.270800;3.213457
252;34;0.277500;3.238942
253;412;0.281700;3.264558
254;145;0.281700;3.290231
255;382;0.284500;3.315966
256;104;0.283500;3.341845
257;365;0.290000;3.367828
258;231;0.296300;3.393868
259;338;0.294100;3.419994
260;222;0.295100;3.446204
261;131;0.295300;3.472506
262;88;0.296300;3.498914
263;257;0.305400;3.525413
264;203;0.297600;3.551987
265;397;0.310500;3.578637
266;474;0.316600;3.605369
267;175;0.318400;3.632251
268;207;0.319800;3.659165
269;277;0.323200;3.686120
270;391;0.330800;3.713152
271;496;0.332400;3.740230
272;356;0.332000;3.767362
273;49;0.332100;3.794570
274;424;0.342400;3.821883
275;302;0.337500;3.849225
276;455;0.347600;3.876640
277;333;0.346900;3.904158
278;230;0.353200;3.931717
279;316;0.355400;3.959344
280;209;0.363600;3.987064
281;243;0.367700;4.014953
282;200;0.368500;4.042879
283;327;0.368800;4.070974
284;194;0.369700;4.099001
285;138;0.366100;4.127052
286;103;0.364300;4.155150
287;485;0.380200;4.183327
288;431;0.379800;4.211649
289;132;0.380400;4.240060
290;110;0.383200;4.268408
291;25;0.390400;4.296824
292;259;0.391400;4.325361
293;358;0.392200;4.353898
294;245;0.392900;4.382497
295;157;0.391700;4.411172
296;303;0.395000;4.439873
297;21;0.391600;4.468611
298;205;0.391100;4.497446
299;486;0.402600;4.526313
300;84;0.404000;4.555212
301;198;0.408300;4.584364
302;31;0.404100;4.613451
303;294;0.404900;4.642930
304;226;0.408000;4.672102
305;428;0.412600;4.701264
306;76;0.414700;4.730539
307;398;0.413400;4.759847
308;39;0.418800;4.789191
309;419;0.419900;4.818576
310;425;0.419800;4.848061
311;123;0.424300;4.877661
312;340;0.427500;4.907336
313;61;0.435400;4.937290
314;471;0.433500;4.966980
315;177;0.433600;4.996709
316;60;0.444400;5.026520
317;385;0.439200;5.056360
318;122;0.441700;5.086299
319;150;0.445000;5.116329
320;68;0.449700;5.146452
321;402;0.446900;5.176565
322;17;0.450500;5.206713
323;140;0.446400;5.236914
324;296;0.452900;5.267158
325;379;0.452900;5.297472
326;244;0.456400;5.327842
327;117;0.459600;5.358295
328;374;0.457600;5.388811
329;5;0.467800;5.419342
330;313;0.465900;5.449969
331;83;0.464800;5.480631
332;147;0.470900;5.511358
333;229;0.476600;5.542163
334;454;0.479900;5.573000
335;293;0.481900;5.603877
336;118;0.480400;5.634818
337;360;0.487600;5.665817
338;380;0.494300;5.696991
339;411;0.497200;5.728572
340;74;0.500600;5.759753
341;310;0.505700;5.790982
342;136;0.509400;5.822243
343;146;0.518700;5.853563
344;305;0.514800;5.884950
345;324;0.518500;5.916360
346;239;0.521500;5.947851
347;64;0.530900;5.979388
348;387;0.527300;6.010958
349;249;0.529700;6.042577
350;372;0.529600;6.074250
351;149;0.527900;6.106098
352;52;0.538900;6.138166
353;309;0.538600;6.170083
354;6;0.538500;6.201935
355;413;0.537800;6.233898
356;274;0.544600;6.265864
357;78;0.544400;6.297834
358;199;0.545300;6.329866
359;67;0.555200;6.361949
360;457;0.557700;6.394037
361;381;0.563700;6.426151
362;126;0.560600;6.458301
363;27;0.565400;6.490525
364;172;0.570500;6.522761
365;295;0.575200;6.555039
366;165;0.571700;6.587355
367;0;0.574200;6.619720
368;408;0.572200;6.652205
369;465;0.574600;6.684625
370;87;0.579700;6.717102
371;339;0.588900;6.749598
372;342;0.585800;6.782105
373;300;0.589700;6.814976
374;282;0.588300;6.847722
375;105;0.588100;6.880369
376;45;0.591800;6.913038
377;351;0.596800;6.945730
378;497;0.596200;6.978459
379;336;0.590700;7.011430
380;4;0.599300;7.044642
381;119;0.599600;7.077504
382;261;0.602600;7.110349
383;319;0.604800;7.143227
384;299;0.605600;7.176158
385;82;0.607800;7.209220
386;489;0.608100;7.242318
387;23;0.608300;7.275333
388;418;0.607800;7.308391
389;77;0.611800;7.341472
390;395;0.615300;7.374618
391;65;0.617200;7.407748
392;361;0.617200;7.440900
393;308;0.613400;7.474108
394;353;0.624100;7.507339
395;433;0.627800;7.540600
396;41;0.631200;7.573892
397;272;0.623200;7.607222
398;107;0.627100;7.640580
399;371;0.626100;7.673998
400;69;0.628900;7.707488
401;330;0.635400;7.741047
402;410;0.636000;7.774568
403;304;0.642000;7.808550
404;328;0.640500;7.842117
405;337;0.649200;7.875723
406;213;0.641800;7.909363
407;367;0.642800;7.943012
408;449;0.650200;7.976707
409;306;0.645800;8.010450
410;79;0.648100;8.044215
411;256;0.656300;8.077988
412;135;0.664500;8.111801
413;50;0.662600;8.145657
414;400;0.666100;8.179737
415;66;0.670000;8.213839
416;43;0.675700;8.247766
417;28;0.686300;8.281743
418;461;0.679600;8.315726
419;283;0.689500;8.349739
420;314;0.688900;8.383765
421;139;0.693400;8.417831
422;15;0.687900;8.451901
423;225;0.696400;8.486057
424;96;0.701900;8.520268
425;273;0.706600;8.554520
426;357;0.704600;8.588773
427;364;0.706600;8.623038
428;311;0.713100;8.657328
429;242;0.714600;8.691734
430;345;0.719400;8.726129
431;286;0.721800;8.760537
432;479;0.721400;8.794909
433;113;0.725200;8.829290
434;163;0.728900;8.863703
435;9;0.730600;8.898162
436;42;0.731300;8.932619
437;278;0.741300;8.967097
438;464;0.743900;9.001597
439;36;0.744900;9.036098
440;14;0.752100;9.070636
441;481;0.752500;9.105643
442;95;0.761600;9.140636
443;287;0.754100;9.175360
444;349;0.753800;9.209971
445;46;0.766500;9.244674
446;129;0.757800;9.279386
447;386;0.763000;9.314149
448;37;0.763800;9.348865
449;148;0.765400;9.383586
450;57;0.767900;9.418319
451;98;0.772400;9.453070
452;269;0.776400;9.487863
453;267;0.781900;9.522645
454;350;0.786200;9.557441
455;16;0.798400;9.592258
456;384;0.793600;9.627092
457;89;0.805600;9.661954
458;29;0.802100;9.696840
459;378;0.807600;9.731723
460;58;0.809700;9.766603
461;19;0.815900;9.801523
462;228;0.821700;9.836450
463;185;0.822100;9.871400
464;99;0.831600;9.906339
465;288;0.837300;9.941321
466;264;0.840400;9.976305
467;62;0.845400;10.011291
468;307;0.848800;10.046289
469;301;0.853200;10.081317
470;47;0.852100;10.116342
471;291;0.854700;10.151382
472;240;0.865700;10.186449
473;30;0.864200;10.221526
474;13;0.876800;10.257039
475;289;0.892600;10.292164
476;22;0.894000;10.327270
477;276;0.893900;10.362376
478;280;0.900900;10.397490
479;271;0.899000;10.432612
480;238;0.911900;10.467754
481;24;0.912900;10.502881
482;33;0.916500;10.538021
483;270;0.924500;10.573166
484;55;0.921800;10.608301
485;492;0.927500;10.643448
486;73;0.933500;10.678597
487;223;0.935500;10.713743
488;18;0.940800;10.748960
489;317;0.942600;10.784447
