k;seed;inf;tim
459;649;0.844900;474.160088
460;1742;0.844200;475.139912
461;963;0.846400;476.119936
462;932;0.845200;477.100675
463;919;0.845700;478.079997
464;786;0.842800;479.060839
465;55;0.845800;480.041177
466;619;0.843600;481.022693
467;672;0.847900;482.002380
468;1440;0.846000;482.982964
469;24;0.848200;483.964483
470;1581;0.847000;484.944252
471;1029;0.846400;485.925506
472;782;0.848100;486.904748
473;828;0.848700;487.886460
474;335;0.845700;488.866356
475;440;0.843000;489.846298
476;1006;0.846100;490.794718
477;744;0.847100;491.772563
478;491;0.844600;492.753593
479;1124;0.847100;493.732350
480;1628;0.847400;494.709389
481;1315;0.842600;495.688659
482;2050;0.843700;496.666685
483;463;0.847800;497.647564
484;631;0.847900;498.667778
485;548;0.845300;499.696120
486;617;0.852500;500.724181
487;1701;0.850400;501.751314
488;578;0.849300;502.782036
489;1827;0.846100;503.810110
490;269;0.849000;504.839976
491;152;0.850300;505.868553
492;1030;0.848800;506.897295
493;832;0.849200;507.927383
494;156;0.849600;508.944218
495;683;0.851100;509.900476
496;1088;0.851500;510.829724
497;673;0.848800;511.759096
498;583;0.846900;512.688968
499;455;0.849000;513.618131
