k;seed;inf;tim
363;449;0.765000;15.894068
364;82;0.772300;15.941766
365;445;0.770500;15.989424
366;294;0.778300;16.037059
367;342;0.779400;16.085100
368;307;0.778600;16.132043
369;97;0.779100;16.177927
370;381;0.786800;16.223817
371;56;0.781800;16.269735
372;100;0.786600;16.315655
373;387;0.784800;16.361557
374;492;0.787200;16.407457
375;111;0.792100;16.453345
376;141;0.792000;16.499262
377;33;0.788500;16.545155
378;31;0.792400;16.591484
379;432;0.789400;16.637388
380;68;0.795200;16.683277
381;320;0.800000;16.729165
382;494;0.802800;16.775068
383;392;0.800500;16.821300
384;63;0.800600;16.867220
385;316;0.803500;16.913155
386;35;0.808500;16.959094
387;221;0.812200;17.005049
388;302;0.811100;17.051006
389;139;0.812300;17.096959
390;423;0.815500;17.141824
391;11;0.814600;17.185931
392;59;0.814100;17.230033
393;190;0.815300;17.274131
394;54;0.815500;17.318242
395;198;0.819600;17.362320
396;373;0.818100;17.406428
397;107;0.822000;17.450524
398;458;0.816300;17.494617
399;175;0.819800;17.538988
400;183;0.819600;17.583235
401;41;0.820100;17.627808
402;291;0.823400;17.671970
403;386;0.820300;17.716175
404;466;0.824400;17.760351
405;25;0.822000;17.804496
406;380;0.823900;17.848627
407;116;0.829500;17.892778
408;347;0.828900;17.936944
409;176;0.828900;17.981102
410;333;0.834200;18.025248
411;114;0.837200;18.069398
412;43;0.835600;18.113676
413;163;0.834900;18.158165
414;101;0.836700;18.202430
415;150;0.838300;18.246775
416;367;0.841300;18.291198
417;295;0.840400;18.335394
418;160;0.845800;18.379563
419;210;0.842200;18.423729
420;374;0.849600;18.467891
421;406;0.842800;18.512050
422;95;0.847000;18.556229
423;268;0.850800;18.600431
424;0;0.850200;18.644608
425;391;0.849400;18.688773
426;384;0.852700;18.732950
427;430;0.850900;18.777134
428;218;0.858900;18.821301
429;287;0.860100;18.865529
430;106;0.860200;18.909816
431;499;0.857600;18.954146
432;87;0.863100;18.998365
433;166;0.861900;19.042576
434;152;0.861600;19.086784
435;335;0.864700;19.131426
436;440;0.871900;19.175644
437;151;0.870400;19.219850
438;103;0.872300;19.264039
439;199;0.874900;19.308244
440;274;0.876700;19.352453
441;481;0.875700;19.396659
442;2;0.880500;19.440863
443;357;0.881200;19.485084
444;353;0.882000;19.529532
445;145;0.879500;19.573844
446;436;0.885100;19.618714
447;437;0.883400;19.663309
448;171;0.887100;19.708552
449;167;0.886900;19.752902
450;74;0.890500;19.797279
451;390;0.893600;19.841432
452;383;0.890600;19.885579
453;277;0.889100;19.929766
454;405;0.892800;19.973914
455;304;0.893800;20.018056
456;263;0.895200;20.062196
457;296;0.891800;20.106776
458;334;0.894100;20.150918
459;155;0.897800;20.195083
460;354;0.900800;20.240657
461;364;0.901500;20.286138
462;356;0.900700;20.330678
463;118;0.904500;20.374839
464;197;0.907700;20.418991
465;136;0.908300;20.463129
466;371;0.906900;20.507305
467;200;0.910300;20.551486
468;235;0.912600;20.595610
469;228;0.917100;20.640008
470;83;0.921300;20.684335
471;293;0.919500;20.728480
472;279;0.924500;20.772613
473;40;0.923600;20.817159
474;301;0.928200;20.863167
475;225;0.930200;20.909183
476;435;0.935600;20.955489
477;236;0.934800;21.001383
478;403;0.935600;21.045491
479;233;0.940000;21.089617
480;51;0.939100;21.133741
481;73;0.941100;21.178278
482;158;0.943400;21.222383
483;85;0.948700;21.266450
484;483;0.946700;21.310506
485;66;0.949200;21.354557
486;418;0.951900;21.398630
487;319;0.952300;21.442684
488;271;0.955900;21.486751
489;461;0.958400;21.530811
490;19;0.958400;21.574858
491;488;0.963900;21.619302
492;460;0.967800;21.664003
493;108;0.975800;21.708196
494;102;0.975800;21.752322
495;71;0.978900;21.798261
496;240;0.986200;21.844147
497;269;0.992900;21.890027
498;223;0.996000;21.935892
499;27;1.000000;21.981758
