k;seed;inf;tim
81;409;0.010400;1.146752
82;482;0.010000;1.179712
83;30;0.011800;1.213241
84;268;0.012200;1.247401
85;310;0.012100;1.282307
86;70;0.013100;1.317945
87;118;0.014200;1.354254
88;415;0.014400;1.390974
89;233;0.014800;1.428189
90;438;0.014700;1.465876
91;391;0.017000;1.503877
92;181;0.015700;1.542380
93;87;0.017400;1.581429
94;259;0.018100;1.621042
95;390;0.019000;1.661295
96;24;0.019200;1.702168
97;194;0.020600;1.743558
98;91;0.021800;1.785383
99;292;0.022200;1.827548
100;364;0.022200;1.870423
101;100;0.023800;1.913376
102;435;0.024200;1.956947
103;161;0.024800;2.001149
104;207;0.025700;2.045849
105;347;0.026200;2.091058
106;468;0.027400;2.136566
107;239;0.030100;2.182427
108;58;0.031300;2.228955
109;392;0.032500;2.275950
110;98;0.032200;2.323475
111;425;0.033100;2.371398
112;348;0.036200;2.419826
113;7;0.036000;2.468872
114;247;0.038700;2.518185
115;174;0.037400;2.567390
116;307;0.040300;2.617224
117;487;0.041600;2.667538
118;381;0.042300;2.718240
119;226;0.043500;2.769318
120;94;0.045000;2.820723
121;256;0.044300;2.872520
122;276;0.048000;2.924689
123;155;0.049200;2.977183
124;369;0.048800;3.030075
125;137;0.051700;3.083143
126;159;0.050500;3.136474
127;410;0.050900;3.190226
128;402;0.052000;3.244448
129;153;0.052500;3.299109
130;57;0.055700;3.354079
131;115;0.057400;3.409266
132;20;0.058800;3.465066
133;495;0.060400;3.521189
134;246;0.058800;3.577787
135;299;0.059100;3.634572
136;298;0.060900;3.691690
137;466;0.062100;3.749206
138;384;0.063300;3.806888
139;185;0.062600;3.865001
140;82;0.062600;3.923289
141;407;0.067600;3.981731
142;408;0.066200;4.040654
143;120;0.067100;4.099639
144;173;0.067700;4.158765
145;443;0.065600;4.218250
146;313;0.066600;4.277908
147;424;0.068900;4.337960
148;88;0.070600;4.398448
149;12;0.072700;4.459114
150;64;0.072800;4.520195
151;131;0.073200;4.581873
152;145;0.075700;4.643611
153;168;0.073600;4.705464
154;198;0.075900;4.767708
155;394;0.079700;4.830306
156;143;0.081200;4.893061
157;280;0.081800;4.956328
158;109;0.081800;5.019749
159;371;0.080900;5.083268
160;112;0.086100;5.147257
161;496;0.086600;5.211594
162;249;0.088700;5.276351
163;134;0.086800;5.341349
164;241;0.090400;5.406525
165;379;0.090100;5.471962
166;59;0.091500;5.537842
167;217;0.093000;5.603995
168;266;0.096200;5.670390
169;216;0.097300;5.737015
170;248;0.101700;5.804039
171;331;0.096900;5.871352
172;227;0.100300;5.940088
173;427;0.102800;6.007872
174;31;0.104800;6.075821
175;488;0.106600;6.144159
176;212;0.105600;6.212718
177;383;0.110000;6.281603
178;122;0.108900;6.350700
179;96;0.108400;6.420014
180;132;0.110300;6.489567
181;464;0.109900;6.559389
182;399;0.106500;6.629458
183;271;0.110900;6.699797
184;372;0.115300;6.770485
185;15;0.115200;6.841281
186;203;0.116000;6.912324
187;359;0.114800;6.983756
188;336;0.119400;7.055307
189;23;0.118200;7.127266
190;33;0.119400;7.199611
191;3;0.120900;7.272005
192;187;0.123100;7.344717
193;21;0.126600;7.417819
194;75;0.124500;7.491355
195;128;0.128500;7.564928
196;67;0.127500;7.638835
197;49;0.128200;7.712981
198;429;0.133300;7.787302
199;301;0.128700;7.861911
200;37;0.131700;7.936879
201;85;0.134500;8.011970
202;8;0.136700;8.087317
203;380;0.137500;8.162903
204;229;0.138700;8.239492
205;296;0.140200;8.315670
206;80;0.140200;8.392063
207;231;0.142400;8.468774
208;140;0.146100;8.545753
209;95;0.145200;8.625586
210;329;0.145000;8.706521
211;178;0.146100;8.787622
212;319;0.151900;8.869059
213;420;0.150900;8.950758
214;123;0.150000;9.032782
215;22;0.156900;9.115161
216;493;0.157200;9.198305
217;485;0.158800;9.281237
218;66;0.161300;9.364309
219;72;0.160200;9.447644
220;450;0.162400;9.531355
221;201;0.168200;9.615444
222;302;0.167700;9.699524
223;434;0.168200;9.783744
224;393;0.170100;9.868335
225;148;0.171500;9.953279
226;269;0.176000;10.038486
227;141;0.174500;10.123707
228;9;0.181000;10.209279
229;272;0.177100;10.295147
230;18;0.184500;10.381311
231;290;0.182800;10.467657
232;368;0.186000;10.554402
233;106;0.190100;10.641621
234;287;0.190000;10.729815
235;352;0.188900;10.817380
236;84;0.196000;10.905255
237;136;0.195600;10.993286
238;497;0.195400;11.081762
239;367;0.201000;11.170335
240;467;0.202400;11.259105
241;50;0.207600;11.348320
242;180;0.205500;11.437844
243;211;0.215800;11.527393
244;4;0.210700;11.617261
245;56;0.218700;11.708009
246;322;0.217500;11.798340
247;69;0.224000;11.889038
248;81;0.220500;11.979916
249;305;0.226600;12.071037
250;79;0.229900;12.162580
251;119;0.228300;12.253996
252;282;0.230500;12.345475
253;426;0.234400;12.437276
254;99;0.232800;12.529629
255;385;0.233100;12.621949
256;44;0.234700;12.714276
257;376;0.233500;12.806929
258;476;0.235700;12.899795
259;245;0.237200;12.992901
260;177;0.237900;13.086491
261;432;0.237900;13.179905
262;250;0.238800;13.273464
263;258;0.243100;13.367107
264;138;0.244100;13.461003
265;398;0.242200;13.554926
266;465;0.245200;13.649179
267;332;0.241800;13.743497
268;474;0.246800;13.837837
269;349;0.250600;13.932398
270;111;0.247700;14.027069
271;214;0.239800;14.121989
272;293;0.255400;14.216962
273;437;0.258300;14.312097
274;172;0.258800;14.407238
275;158;0.253600;14.502554
276;193;0.257000;14.598188
277;105;0.258900;14.694158
278;328;0.262100;14.790097
279;139;0.263200;14.886100
280;344;0.263800;14.982309
281;68;0.263500;15.078992
282;428;0.272200;15.175691
283;127;0.273300;15.272405
284;421;0.272000;15.369377
285;150;0.271300;15.466349
286;197;0.271800;15.563864
287;108;0.271900;15.661291
288;210;0.274200;15.758855
289;97;0.270400;15.856427
290;224;0.277100;15.954152
291;186;0.272400;16.051997
292;455;0.280300;16.150050
293;1;0.280500;16.248138
294;355;0.285400;16.346923
295;191;0.275500;16.445490
296;423;0.279500;16.544078
297;19;0.287600;16.642926
298;316;0.288100;16.741867
299;320;0.288100;16.840934
300;483;0.287100;16.940205
301;374;0.297600;17.039601
302;171;0.289200;17.139353
303;2;0.296900;17.239072
304;401;0.300500;17.339043
305;378;0.296800;17.439168
306;42;0.300500;17.539236
307;237;0.295100;17.639862
308;395;0.298800;17.740203
309;222;0.307700;17.841217
310;339;0.307200;17.944214
311;306;0.304700;18.044875
312;340;0.307600;18.146242
313;170;0.307200;18.247288
314;278;0.313400;18.348394
315;53;0.312400;18.449723
316;32;0.320700;18.551369
317;126;0.319000;18.653050
318;54;0.323800;18.754916
319;103;0.320300;18.856862
320;195;0.318500;18.959128
321;472;0.326800;19.061497
322;162;0.327100;19.163937
323;343;0.332300;19.266488
324;151;0.329000;19.369286
325;412;0.333500;19.472139
326;230;0.334300;19.575057
327;11;0.340800;19.678329
328;101;0.336300;19.781527
329;326;0.343300;19.885399
330;321;0.346000;19.989204
331;38;0.350700;20.092817
332;182;0.350100;20.196969
333;309;0.351600;20.301035
334;475;0.351500;20.405151
335;176;0.357200;20.509432
336;342;0.353400;20.613950
337;436;0.360900;20.718563
338;218;0.358900;20.823574
339;205;0.365300;20.928511
340;71;0.368200;21.033588
341;324;0.367000;21.138802
342;251;0.372100;21.245321
343;213;0.373600;21.350909
344;113;0.378300;21.456681
345;147;0.380100;21.562632
346;261;0.379400;21.669166
347;36;0.387300;21.775349
348;323;0.380100;21.881910
349;327;0.393800;21.988516
350;156;0.386300;22.095166
351;285;0.393000;22.202131
352;456;0.396600;22.310813
353;209;0.404800;22.417931
354;361;0.404100;22.525223
355;223;0.401800;22.632734
356;416;0.405200;22.740441
357;41;0.407600;22.849387
358;163;0.408400;22.957234
359;365;0.405800;23.065183
360;317;0.409200;23.173220
361;188;0.416100;23.281367
362;431;0.422100;23.389662
363;232;0.421600;23.498101
364;228;0.418700;23.606685
365;325;0.424100;23.715372
366;124;0.424400;23.824070
367;486;0.424300;23.932977
368;225;0.428600;24.041981
369;166;0.431200;24.151237
370;461;0.426200;24.260607
371;39;0.433100;24.370356
372;389;0.434200;24.479940
373;47;0.442100;24.589800
374;104;0.440800;24.699908
375;462;0.433500;24.809919
376;179;0.439600;24.920179
377;358;0.442400;25.030671
378;400;0.446800;25.141438
379;28;0.445200;25.253432
380;377;0.452200;25.360464
381;35;0.453200;25.466161
382;489;0.456600;25.571913
383;411;0.455500;25.677811
384;76;0.457600;25.784012
385;439;0.460200;25.891450
386;479;0.462600;25.996080
387;90;0.460800;26.100796
388;46;0.457500;26.205560
389;441;0.460600;26.310435
390;34;0.470500;26.415420
391;6;0.464500;26.521795
392;154;0.462600;26.627208
393;354;0.472600;26.734821
394;14;0.472200;26.841276
395;89;0.472600;26.946673
396;446;0.469000;27.052487
397;257;0.475900;27.158242
398;360;0.476100;27.264013
399;51;0.479400;27.369907
400;117;0.481000;27.475892
401;175;0.481300;27.583598
402;403;0.484200;27.690058
403;279;0.486100;27.796388
404;481;0.488300;27.902737
405;283;0.484100;28.009143
406;289;0.487400;28.118587
407;387;0.489800;28.225037
408;26;0.493600;28.331807
409;406;0.495800;28.438521
410;74;0.496300;28.545445
411;130;0.501000;28.652298
412;297;0.491100;28.759408
413;294;0.491700;28.868030
414;167;0.499200;28.975158
415;346;0.504500;29.082467
416;102;0.507100;29.189952
417;277;0.505200;29.297386
418;274;0.511800;29.404892
419;270;0.519600;29.512489
420;242;0.518200;29.620114
421;363;0.527900;29.727892
422;62;0.516500;29.835780
423;284;0.526100;29.943788
424;386;0.536600;30.052314
425;370;0.533800;30.160800
426;165;0.538400;30.269173
427;238;0.539400;30.377547
428;308;0.544900;30.486163
429;63;0.544800;30.594920
430;114;0.544800;30.703801
431;86;0.562100;30.812690
432;300;0.557300;30.921705
433;451;0.555700;31.030816
434;77;0.561800;31.141085
435;337;0.561700;31.250209
436;333;0.562800;31.359460
437;484;0.561900;31.469314
438;494;0.571800;31.578849
439;110;0.575100;31.688532
440;273;0.575100;31.798446
441;469;0.575300;31.908263
442;29;0.579000;32.018161
443;43;0.582100;32.128059
444;93;0.582000;32.238169
445;362;0.587300;32.348363
446;184;0.592800;32.459294
447;253;0.594200;32.569740
448;453;0.592000;32.680176
449;243;0.593100;32.790512
450;52;0.600000;32.901090
451;414;0.601600;33.011657
452;312;0.604900;33.122284
453;264;0.609500;33.232939
454;303;0.604900;33.341420
455;190;0.603600;33.449916
456;125;0.610900;33.557148
457;338;0.616600;33.664397
458;295;0.620700;33.771941
459;334;0.620700;33.879720
460;373;0.623800;33.987281
461;133;0.633800;34.094947
462;357;0.638000;34.202808
463;413;0.645000;34.310560
464;314;0.648900;34.418411
465;275;0.648900;34.526287
466;265;0.655900;34.634292
467;45;0.658300;34.742591
468;396;0.656400;34.851303
469;83;0.668900;34.959597
470;144;0.676200;35.068058
471;121;0.683100;35.176611
472;146;0.682800;35.287084
473;164;0.686400;35.401006
474;240;0.692700;35.515029
475;267;0.692900;35.629363
476;92;0.691300;35.744596
477;196;0.703700;35.858828
478;318;0.705300;35.973111
479;356;0.709400;36.087908
480;433;0.714800;36.202672
481;25;0.716800;36.317151
482;492;0.728100;36.431723
483;341;0.729300;36.546498
484;0;0.745900;36.661168
485;17;0.754800;36.775875
486;351;0.754700;36.890678
487;27;0.761500;37.005518
488;16;0.771300;37.120505
489;0;0.000000;0.000000
