k;seed;inf;tim
131;159;0.023900;2.306666
132;429;0.023700;2.340557
133;485;0.025400;2.374683
134;192;0.025200;2.409106
135;357;0.026700;2.443824
136;447;0.027100;2.478814
137;398;0.027200;2.514100
138;484;0.027600;2.549768
139;209;0.028200;2.585981
140;411;0.028800;2.622297
141;132;0.030700;2.658741
142;483;0.031400;2.695413
143;341;0.032200;2.732524
144;219;0.032600;2.769953
145;190;0.032500;2.807651
146;462;0.035000;2.845575
147;39;0.035100;2.883622
148;477;0.035300;2.922068
149;465;0.035800;2.960826
150;3;0.038000;2.999843
151;482;0.036900;3.039184
152;1;0.039100;3.078530
153;330;0.038800;3.118195
154;166;0.040700;3.158145
155;240;0.043400;3.198407
156;188;0.040700;3.238955
157;474;0.040900;3.279789
158;111;0.043100;3.320949
159;317;0.046100;3.364133
160;313;0.045600;3.408073
161;303;0.045400;3.452262
162;211;0.046500;3.496821
163;430;0.046700;3.541619
164;198;0.045900;3.586698
165;390;0.049300;3.632059
166;212;0.048500;3.677746
167;213;0.049700;3.723677
168;407;0.052400;3.770007
169;233;0.051900;3.816825
170;113;0.053900;3.863867
171;460;0.052700;3.911062
172;168;0.055400;3.958653
173;258;0.055200;4.006552
174;344;0.057900;4.054749
175;456;0.055200;4.103592
176;221;0.058000;4.155043
177;322;0.059200;4.205372
178;110;0.060800;4.254914
179;450;0.062400;4.304704
180;262;0.059900;4.354720
181;449;0.062300;4.405032
182;422;0.064600;4.455632
183;226;0.066300;4.506544
184;298;0.066200;4.557851
185;133;0.068000;4.609382
186;251;0.069300;4.661320
187;370;0.067500;4.713650
188;6;0.067500;4.766515
189;260;0.071100;4.821425
190;154;0.073800;4.875804
191;312;0.071800;4.929491
192;118;0.074400;4.983640
193;257;0.075000;5.038055
194;186;0.074000;5.092591
195;300;0.078200;5.147530
196;252;0.076700;5.202861
197;69;0.075100;5.258420
198;200;0.077100;5.314189
199;230;0.083100;5.370532
200;425;0.082500;5.426933
201;394;0.081400;5.483578
202;404;0.081600;5.540593
203;249;0.083400;5.597995
204;459;0.083100;5.655576
205;201;0.087900;5.713419
206;359;0.092300;5.772811
207;315;0.090100;5.832613
208;336;0.089800;5.892709
209;183;0.091400;5.953531
210;125;0.093000;6.014278
211;162;0.094000;6.075395
212;419;0.097600;6.136813
213;218;0.099800;6.198546
214;470;0.103600;6.260851
215;217;0.102500;6.324026
216;194;0.101000;6.387498
217;354;0.107100;6.451397
218;244;0.108000;6.515522
219;155;0.109000;6.579737
220;175;0.117500;6.644385
221;123;0.114500;6.709407
222;151;0.116700;6.774584
223;4;0.118300;6.840092
224;27;0.120300;6.905878
225;368;0.122000;6.971749
226;382;0.124600;7.037994
227;24;0.123400;7.104490
228;75;0.125600;7.171257
229;98;0.132500;7.238366
230;2;0.134000;7.305984
231;325;0.139100;7.373620
232;453;0.137300;7.441608
233;80;0.140500;7.510177
234;362;0.140200;7.579492
235;239;0.137900;7.648378
236;432;0.142000;7.717428
237;401;0.139500;7.786777
238;440;0.145100;7.857057
239;181;0.147800;7.927052
240;395;0.148400;7.997534
241;222;0.149100;8.068312
242;152;0.149300;8.139578
243;428;0.151600;8.210710
244;30;0.153000;8.282054
245;356;0.157900;8.353657
246;67;0.160500;8.425521
247;498;0.158900;8.497647
248;479;0.160100;8.570040
249;227;0.162000;8.642773
250;304;0.163100;8.715899
251;337;0.162500;8.789317
252;214;0.170800;8.862968
253;44;0.171400;8.937043
254;345;0.175400;9.011275
255;309;0.174000;9.085876
256;115;0.176100;9.160737
257;92;0.176500;9.236555
258;5;0.182900;9.311980
259;367;0.182300;9.387771
260;90;0.188200;9.463856
261;126;0.190500;9.540191
262;127;0.196200;9.616805
263;347;0.194400;9.693726
264;360;0.197300;9.771659
265;203;0.197000;9.849412
266;169;0.197900;9.927125
267;311;0.202500;10.005101
268;53;0.205900;10.083286
269;448;0.203500;10.161879
270;31;0.210500;10.240653
271;443;0.214300;10.320132
272;170;0.214700;10.399492
273;61;0.220300;10.479215
274;60;0.219400;10.559269
275;149;0.226200;10.640150
276;493;0.226500;10.720786
277;439;0.226200;10.801602
278;12;0.234900;10.882740
279;50;0.239800;10.964358
280;136;0.239300;11.046131
281;103;0.240900;11.128183
282;196;0.255900;11.210608
283;377;0.253900;11.293242
284;305;0.254700;11.376175
285;156;0.256700;11.459276
286;176;0.261400;11.542722
287;184;0.269400;11.626637
288;386;0.270100;11.710657
289;466;0.277500;11.794997
290;455;0.277300;11.879715
291;417;0.278500;11.965016
292;160;0.282700;12.050305
293;146;0.284200;12.135988
294;20;0.286000;12.221660
295;72;0.290100;12.307446
296;109;0.291400;12.393475
297;371;0.291800;12.479784
298;446;0.297700;12.566533
299;351;0.294200;12.653345
300;297;0.302500;12.740424
301;431;0.305300;12.827655
302;355;0.306600;12.915172
303;412;0.303000;13.002901
304;77;0.309000;13.090853
305;145;0.319100;13.179048
306;452;0.316900;13.267841
307;247;0.324800;13.356384
308;40;0.320900;13.445192
309;56;0.328800;13.534261
310;117;0.330700;13.623575
311;338;0.327700;13.713104
312;19;0.333900;13.802736
313;406;0.336300;13.892591
314;102;0.339200;13.982675
315;393;0.341700;14.072926
316;388;0.345500;14.163816
317;28;0.345700;14.254623
318;129;0.349800;14.345592
319;291;0.349100;14.437143
320;328;0.357900;14.528650
321;444;0.358300;14.620253
322;124;0.358300;14.712148
323;475;0.363500;14.804113
324;220;0.366800;14.896338
325;392;0.374400;14.988781
326;379;0.379800;15.081440
327;157;0.385900;15.174324
328;232;0.390700;15.267551
329;423;0.391600;15.360932
330;387;0.397300;15.454516
331;410;0.394700;15.548559
332;397;0.404300;15.642461
333;207;0.402800;15.736468
334;231;0.407700;15.830826
335;380;0.409000;15.925394
336;343;0.409400;16.020074
337;100;0.411700;16.115046
338;413;0.412600;16.210136
339;284;0.425800;16.307721
340;141;0.424800;16.409103
341;54;0.430200;16.510450
342;372;0.432500;16.611067
343;279;0.441100;16.706211
344;324;0.441400;16.801632
345;421;0.440100;16.898791
346;167;0.444200;16.997329
347;147;0.450600;17.093863
348;286;0.454800;17.189607
349;340;0.459700;17.285594
350;349;0.462000;17.381675
351;116;0.460000;17.480000
352;91;0.470000;17.577101
353;224;0.468300;17.673618
354;358;0.470300;17.770822
355;383;0.470800;17.867906
356;122;0.475700;17.965058
357;229;0.474300;18.062348
358;148;0.477400;18.159760
359;497;0.477100;18.257709
360;321;0.483600;18.356671
361;346;0.479800;18.449949
362;433;0.486300;18.541156
363;481;0.489400;18.632568
364;468;0.492700;18.723995
365;63;0.498600;18.819116
366;494;0.500000;18.915863
367;81;0.500800;19.009046
368;66;0.494900;19.104693
369;178;0.507600;19.199759
370;274;0.503200;19.295572
371;14;0.509900;19.391022
372;310;0.513900;19.486519
373;189;0.515900;19.582315
374;342;0.519100;19.677323
375;18;0.520500;19.770007
376;463;0.517900;19.863017
377;25;0.530700;19.956597
378;301;0.528600;20.049807
379;331;0.539600;20.143046
380;70;0.542300;20.236386
381;144;0.553100;20.329967
382;302;0.548000;20.423643
383;87;0.556500;20.517347
384;281;0.558600;20.611285
385;385;0.561700;20.705421
386;476;0.566800;20.800025
387;182;0.566900;20.894272
388;437;0.574900;20.988536
389;112;0.578900;21.083189
390;323;0.580700;21.178461
391;348;0.583300;21.273229
392;469;0.586400;21.367934
393;163;0.587100;21.462838
394;68;0.592500;21.557739
395;65;0.597400;21.652896
396;320;0.595300;21.747978
397;294;0.598600;21.843275
398;435;0.595800;21.938923
399;82;0.599300;22.034875
400;158;0.600900;22.130458
401;290;0.611400;22.226192
402;15;0.609100;22.322172
403;296;0.617300;22.418111
404;35;0.625600;22.514244
405;225;0.629500;22.610586
406;261;0.628300;22.707008
407;34;0.637900;22.803634
408;270;0.642800;22.900150
409;16;0.643400;22.996763
410;365;0.653900;23.093514
411;316;0.650700;23.191438
412;436;0.653100;23.288468
413;326;0.660500;23.385772
414;216;0.661700;23.483669
415;150;0.660900;23.581129
416;73;0.669200;23.678623
417;36;0.671600;23.776164
418;424;0.678600;23.873608
419;283;0.676900;23.971145
420;62;0.679200;24.068947
421;418;0.686900;24.166639
422;114;0.687200;24.264501
423;238;0.690100;24.362451
424;334;0.692200;24.460284
425;17;0.703300;24.558302
426;273;0.705200;24.657013
427;48;0.711600;24.755354
428;78;0.715400;24.853702
429;276;0.716600;24.952011
430;256;0.723200;25.050317
431;278;0.730500;25.148823
432;293;0.734600;25.247682
433;86;0.731900;25.346503
434;282;0.736000;25.445356
435;64;0.741300;25.544601
436;306;0.744800;25.643600
437;52;0.746800;25.742595
438;318;0.741100;25.841592
439;292;0.746000;25.940647
440;38;0.754600;26.039907
441;492;0.749900;26.139383
442;51;0.753600;26.238715
443;223;0.758600;26.338464
444;332;0.758800;26.437831
445;266;0.766000;26.537356
446;22;0.773400;26.636796
447;191;0.774000;26.736741
448;335;0.777100;26.836355
449;373;0.780500;26.936059
450;389;0.787700;27.035706
451;314;0.782000;27.135438
452;269;0.786500;27.235154
453;135;0.785000;27.335203
454;94;0.791200;27.435076
455;280;0.793500;27.535244
456;45;0.797300;27.635388
457;353;0.801700;27.735212
458;57;0.809900;27.835070
459;319;0.810300;27.934996
460;307;0.819700;28.035113
461;59;0.822800;28.135207
462;265;0.824300;28.235356
463;329;0.835000;28.335608
464;99;0.838300;28.436172
465;272;0.837800;28.536377
466;299;0.836100;28.636700
467;55;0.846000;28.737289
468;275;0.854000;28.837518
469;461;0.854600;28.937917
470;285;0.856700;29.038480
471;350;0.859400;29.138784
472;33;0.862900;29.239301
473;287;0.865500;29.339651
474;464;0.874400;29.440271
475;13;0.870900;29.540893
476;46;0.871500;29.641493
477;268;0.876900;29.742159
478;37;0.878300;29.842678
479;271;0.878400;29.943120
480;267;0.886600;30.043632
481;277;0.890000;30.144266
482;49;0.894400;30.244932
483;96;0.893700;30.345513
484;21;0.902400;30.446133
485;288;0.902800;30.546799
486;88;0.911500;30.647438
487;29;0.910600;30.748506
488;41;0.921600;30.849115
489;76;0.000000;30.949633
