k;seed;inf;tim
385;1462;0.591000;317.307552
386;408;0.617000;318.600353
387;1602;0.612000;319.899049
388;330;0.612000;321.200638
389;211;0.607000;322.501618
390;354;0.609000;323.802257
391;140;0.612000;325.105413
392;1901;0.611000;326.399637
393;156;0.596000;327.696668
394;942;0.596000;328.992807
395;51;0.598000;330.286001
396;319;0.605000;331.589687
397;1268;0.610000;332.889052
398;358;0.614000;334.189151
399;601;0.605000;335.490810
400;207;0.599000;336.783515
401;85;0.610000;338.078682
402;428;0.616000;339.375167
403;1704;0.608000;340.676539
404;27;0.597000;341.975331
405;127;0.612000;343.272641
406;1501;0.612000;344.580144
407;488;0.608000;345.878072
408;1067;0.612000;347.179217
409;1034;0.618000;348.482790
410;100;0.603000;349.776742
411;1376;0.616000;351.071914
412;1070;0.599000;352.367363
413;1418;0.615000;353.661371
414;1425;0.614000;354.959448
415;1493;0.614000;356.260079
416;163;0.609000;357.561929
417;866;0.613000;358.859088
418;1455;0.608000;360.157887
419;1089;0.610000;361.452276
420;263;0.620000;362.749681
421;1877;0.617000;364.047531
422;167;0.617000;365.348227
423;1746;0.613000;366.648120
424;1491;0.612000;367.944558
425;1675;0.617000;369.241811
426;742;0.616000;370.543692
427;37;0.613000;371.844721
428;505;0.619000;373.149000
429;968;0.620000;374.452307
430;624;0.601000;375.750013
431;936;0.606000;377.046693
432;1164;0.614000;378.342229
433;233;0.607000;379.646219
434;360;0.602000;380.947008
435;2030;0.609000;382.243568
436;1066;0.609000;383.544775
437;1185;0.615000;384.843221
438;97;0.603000;386.143844
439;1221;0.610000;387.444045
440;960;0.620000;388.748173
441;2086;0.620000;390.048202
442;600;0.625000;391.348370
443;181;0.610000;392.647633
444;48;0.623000;393.953193
445;552;0.601000;395.255609
446;858;0.613000;396.556198
447;1805;0.618000;397.857001
448;1347;0.627000;399.160569
449;40;0.598000;400.459816
450;1323;0.614000;401.761213
451;364;0.615000;403.065243
452;1395;0.619000;404.364816
453;664;0.617000;405.670919
454;718;0.611000;406.972359
455;224;0.619000;408.281706
456;1400;0.610000;409.582357
457;1450;0.600000;410.886043
458;1041;0.618000;412.187665
459;2022;0.619000;413.479891
460;948;0.623000;414.782652
461;997;0.610000;416.086380
462;73;0.610000;417.383760
463;556;0.620000;418.689369
464;1458;0.613000;419.993858
465;1910;0.612000;421.296539
466;1422;0.616000;422.605872
467;964;0.620000;423.910395
468;992;0.608000;425.214508
469;1260;0.615000;426.513809
470;772;0.617000;427.817792
471;971;0.622000;429.117303
472;19;0.600000;430.422708
473;194;0.620000;431.729857
474;1562;0.605000;433.038340
475;419;0.623000;434.344692
476;94;0.612000;435.644721
477;423;0.622000;436.948564
478;1226;0.617000;438.252389
479;1160;0.626000;439.559397
480;885;0.604000;440.866915
481;161;0.611000;442.171007
482;171;0.624000;443.483285
483;1520;0.619000;444.786204
484;126;0.601000;446.090522
485;1799;0.586000;447.402378
486;138;0.618000;448.705472
487;1373;0.622000;450.010564
488;170;0.614000;451.312288
489;1374;0.613000;452.616747
490;21;0.624000;453.917568
491;805;0.618000;455.228694
492;1334;0.617000;456.527358
493;1294;0.614000;457.832859
494;907;0.612000;459.138066
495;208;0.620000;460.446602
496;1755;0.618000;461.756035
497;882;0.603000;463.055033
498;535;0.609000;464.360277
499;3;0.618000;465.668985
500;615;0.604000;466.975866
501;961;0.626000;468.284333
502;111;0.615000;469.590615
503;1252;0.622000;470.896992
504;1773;0.609000;472.202180
505;77;0.618000;473.507187
506;369;0.624000;474.820861
507;303;0.615000;476.128090
508;1453;0.610000;477.431781
509;903;0.612000;478.743521
510;459;0.630000;480.052291
511;137;0.617000;481.359881
512;145;0.625000;482.670198
513;103;0.606000;483.975997
514;1574;0.613000;485.288910
515;752;0.623000;486.599940
516;789;0.617000;487.906544
517;630;0.612000;489.215325
518;494;0.623000;489.981632
519;941;0.622000;490.721550
520;1713;0.610000;491.456642
521;2034;0.610000;492.191235
522;453;0.618000;492.932234
523;1340;0.624000;493.662974
524;860;0.630000;494.402241
525;1439;0.631000;495.136308
526;679;0.629000;495.870079
527;984;0.627000;496.610556
528;1780;0.625000;497.348970
529;1382;0.612000;498.086307
530;404;0.621000;498.830693
531;1415;0.613000;499.567211
532;779;0.629000;500.302572
533;617;0.627000;501.044473
534;1405;0.609000;501.780939
535;336;0.626000;502.514394
536;586;0.616000;503.254423
537;1064;0.612000;503.989736
538;520;0.618000;504.726378
539;970;0.614000;505.459614
540;1536;0.619000;506.193462
541;579;0.621000;506.940709
542;1161;0.623000;507.676264
543;613;0.620000;508.408720
544;597;0.629000;509.149744
545;1188;0.621000;509.884239
546;1208;0.630000;510.620119
547;1198;0.624000;511.357530
548;483;0.621000;512.093702
549;1635;0.627000;512.826746
550;1232;0.627000;513.563121
551;143;0.617000;514.297876
