k;seed;inf;tim
80;332;0.565000;79.030774
81;1399;0.580000;79.745454
82;9;0.559000;80.458508
83;884;0.577000;81.171083
84;899;0.578000;81.884809
85;1763;0.558000;82.598126
86;663;0.572000;83.313420
87;0;0.566000;84.033232
88;1237;0.578000;84.748402
89;1430;0.564000;85.464251
90;390;0.579000;86.186044
91;1046;0.577000;86.901665
92;90;0.566000;87.616378
93;188;0.566000;88.331294
94;2021;0.562000;89.045498
95;1532;0.566000;89.763104
96;680;0.581000;90.479478
97;454;0.577000;91.191653
98;1761;0.572000;91.904947
99;1681;0.582000;92.615992
100;1133;0.571000;93.327367
101;323;0.572000;94.039894
102;12;0.578000;94.751549
103;1324;0.575000;95.464298
104;359;0.577000;96.174966
105;1512;0.570000;96.887873
106;1494;0.581000;97.601874
107;14;0.573000;98.315921
108;1807;0.580000;99.027510
109;3;0.579000;99.738401
110;1075;0.573000;100.451758
111;1;0.565000;101.163212
112;865;0.556000;101.875815
113;979;0.576000;102.588233
114;1587;0.569000;103.301739
115;1461;0.571000;104.015401
116;132;0.562000;104.729681
117;768;0.567000;105.442794
118;550;0.573000;106.154736
119;809;0.571000;106.869043
120;801;0.572000;107.582329
121;1735;0.583000;108.294930
122;528;0.574000;109.008666
123;812;0.581000;109.722104
124;162;0.571000;110.435517
125;460;0.557000;111.152295
126;1114;0.567000;111.867465
127;203;0.578000;112.590173
128;265;0.576000;113.305549
129;1548;0.586000;114.022334
130;78;0.574000;114.739579
131;99;0.582000;115.455195
132;1875;0.573000;116.173142
133;33;0.570000;116.891385
134;357;0.588000;117.606152
135;1997;0.583000;118.321942
136;1003;0.555000;119.040171
137;590;0.580000;119.758961
138;999;0.582000;120.477638
139;1931;0.578000;121.195023
140;471;0.580000;121.912336
141;591;0.575000;122.630327
142;1427;0.579000;123.347526
143;747;0.571000;124.064536
144;200;0.583000;124.783987
145;1093;0.586000;125.503120
146;258;0.579000;126.224319
147;329;0.591000;126.945803
148;213;0.587000;127.669018
149;13;0.584000;128.388716
150;580;0.580000;129.107673
151;1285;0.578000;129.826182
152;1819;0.593000;130.542993
153;235;0.566000;131.260269
154;1294;0.589000;131.979139
155;657;0.583000;132.696725
156;1571;0.595000;133.417353
157;1421;0.571000;134.136167
158;595;0.582000;134.855178
159;1724;0.584000;135.577627
160;385;0.590000;136.298314
161;1288;0.589000;137.018946
162;526;0.576000;137.742154
163;334;0.576000;138.461532
164;1728;0.583000;139.183590
165;1984;0.569000;139.903332
166;407;0.575000;140.622567
167;7;0.593000;141.342583
168;335;0.574000;142.063995
169;1676;0.576000;142.785558
170;582;0.576000;143.503282
171;117;0.594000;144.223983
172;1331;0.587000;144.945004
173;1549;0.580000;145.667650
174;276;0.590000;146.388614
175;96;0.589000;147.107624
176;1292;0.572000;147.827184
177;1902;0.596000;148.550414
178;472;0.572000;149.272140
179;1981;0.578000;149.996136
180;531;0.591000;150.720124
181;684;0.576000;151.442825
182;71;0.592000;152.163610
183;645;0.568000;152.883953
184;1776;0.589000;153.609798
185;599;0.595000;154.331203
186;1222;0.584000;155.052566
187;1941;0.581000;155.774744
188;481;0.588000;156.499913
189;1140;0.589000;157.219562
190;1417;0.587000;157.938355
191;328;0.596000;158.661871
192;840;0.590000;159.381570
193;736;0.588000;160.099154
194;245;0.597000;160.818137
195;268;0.585000;161.535842
196;54;0.586000;162.254420
197;965;0.595000;162.979650
198;301;0.588000;163.697362
199;283;0.582000;164.415068
200;487;0.597000;165.133379
201;643;0.588000;165.851434
202;391;0.576000;166.571249
203;1652;0.585000;167.291560
204;350;0.588000;168.010375
205;1621;0.574000;168.731075
206;2075;0.599000;169.448931
207;1485;0.593000;170.166900
208;1825;0.597000;170.887125
209;225;0.583000;171.605875
210;1366;0.600000;172.323974
211;70;0.593000;173.043536
212;1858;0.580000;173.761830
213;42;0.584000;174.482443
214;197;0.576000;175.202325
215;139;0.592000;175.921847
216;1544;0.601000;176.640162
217;912;0.591000;177.360688
218;1456;0.585000;178.079720
219;855;0.584000;178.799198
220;515;0.578000;179.520440
221;34;0.584000;180.241598
222;25;0.599000;180.960480
223;394;0.589000;181.679538
224;995;0.598000;182.396857
225;5;0.594000;183.118254
226;74;0.599000;183.837289
227;688;0.585000;184.557002
228;1383;0.590000;185.277562
229;356;0.583000;185.997570
230;1758;0.579000;186.717540
231;610;0.605000;187.446083
232;246;0.582000;188.164155
233;530;0.598000;188.881815
234;199;0.593000;189.601595
235;1091;0.591000;190.321481
236;430;0.589000;191.040711
237;182;0.584000;191.765625
238;131;0.593000;192.486557
239;516;0.573000;193.209336
240;1455;0.595000;193.929807
241;324;0.588000;194.651071
242;1573;0.592000;195.370158
243;60;0.587000;196.091125
244;675;0.590000;196.812036
245;1736;0.588000;197.540226
246;1484;0.591000;198.260826
247;326;0.596000;198.982359
248;1178;0.598000;199.703151
249;259;0.587000;200.423993
250;1180;0.567000;201.145728
251;731;0.594000;201.868450
252;706;0.593000;202.589474
253;230;0.573000;203.309339
254;113;0.586000;204.039973
255;1085;0.596000;204.760124
256;1389;0.605000;205.481278
257;1009;0.588000;206.201777
258;563;0.582000;206.922808
259;742;0.600000;207.645157
260;1419;0.593000;208.368890
261;43;0.587000;209.090896
262;1897;0.598000;209.813133
263;1444;0.579000;210.533918
264;649;0.598000;211.256407
265;964;0.605000;211.976832
266;885;0.587000;212.701729
267;105;0.585000;213.424318
268;87;0.605000;214.148058
269;1602;0.602000;214.871902
270;447;0.606000;215.596846
271;304;0.575000;216.321292
272;556;0.579000;217.045960
273;1398;0.600000;217.770876
274;104;0.589000;218.492947
275;102;0.586000;219.218355
276;1325;0.578000;219.941789
277;1516;0.602000;220.668131
278;240;0.603000;221.393815
279;415;0.595000;222.117903
280;827;0.597000;222.843066
281;1446;0.599000;223.567194
282;266;0.597000;224.292256
283;310;0.603000;225.017690
284;89;0.592000;225.742933
285;805;0.585000;226.468324
286;1291;0.592000;227.195158
287;256;0.577000;227.917916
288;549;0.607000;228.643242
289;1083;0.602000;229.369552
290;1230;0.602000;230.094502
291;786;0.590000;230.819595
292;211;0.576000;231.544523
293;44;0.600000;232.266011
294;427;0.597000;232.988532
295;141;0.573000;233.711142
296;1122;0.604000;234.433189
297;1788;0.605000;235.156198
298;1423;0.588000;235.879406
299;156;0.604000;236.601456
300;1501;0.601000;237.325182
301;1435;0.585000;238.048161
302;179;0.593000;238.771737
303;1433;0.591000;239.495208
304;50;0.590000;240.219905
305;84;0.601000;240.949110
306;934;0.600000;241.673887
307;1030;0.596000;242.398593
308;1081;0.599000;243.124882
309;1793;0.607000;243.854687
310;160;0.605000;244.579208
311;342;0.605000;245.314293
312;660;0.600000;246.038927
313;41;0.591000;246.770361
314;140;0.591000;247.505403
315;761;0.604000;248.231851
316;369;0.595000;248.962207
317;1999;0.600000;249.689674
318;45;0.601000;250.423886
319;1707;0.587000;251.148214
320;644;0.608000;251.882082
321;2092;0.600000;252.605571
322;562;0.593000;253.337278
323;443;0.605000;254.064620
324;173;0.607000;254.799232
325;1787;0.606000;255.526648
326;1545;0.584000;256.261196
327;832;0.595000;256.986940
328;264;0.597000;257.720693
329;1636;0.593000;258.446286
330;992;0.597000;259.181970
331;1340;0.604000;259.909990
332;664;0.608000;260.645966
333;1940;0.607000;261.371260
334;262;0.603000;262.107473
335;81;0.586000;262.833459
336;269;0.608000;263.567291
337;1450;0.595000;264.293265
338;75;0.597000;265.027004
339;395;0.593000;265.754872
340;1889;0.598000;266.482772
341;1162;0.608000;267.215527
342;16;0.593000;267.944626
343;789;0.604000;268.678878
344;1805;0.589000;269.402936
345;1462;0.601000;270.134552
346;540;0.607000;270.861167
347;97;0.603000;271.592177
348;2;0.612000;272.320036
349;482;0.599000;273.051835
350;616;0.607000;273.779385
351;37;0.610000;274.514736
352;1988;0.602000;275.239550
353;1067;0.591000;275.974944
354;10;0.600000;276.704811
355;1719;0.602000;277.438059
356;998;0.616000;278.167812
357;821;0.598000;278.907523
358;358;0.582000;279.632844
359;101;0.591000;280.367964
360;314;0.603000;281.096538
361;215;0.604000;281.831197
362;986;0.581000;282.559845
363;1268;0.606000;283.293882
364;1747;0.601000;284.020367
365;1716;0.605000;284.752311
366;1863;0.601000;285.486807
367;355;0.607000;286.211506
368;1799;0.604000;286.947488
369;858;0.602000;287.673455
370;1675;0.608000;288.409514
371;960;0.621000;289.153280
372;1878;0.597000;289.887480
373;319;0.602000;290.635282
374;441;0.605000;291.370261
375;942;0.615000;292.098851
376;1877;0.607000;292.849730
377;1255;0.602000;293.576961
378;458;0.600000;294.310816
379;997;0.612000;295.054388
380;1746;0.601000;295.789054
381;1418;0.609000;296.517026
382;1901;0.605000;297.267697
383;1185;0.599000;297.997503
384;618;0.603000;298.730820
385;542;0.613000;299.478013
386;558;0.607000;300.211582
387;21;0.619000;300.942586
388;46;0.621000;301.674560
389;1317;0.599000;302.404678
390;100;0.617000;303.135250
391;51;0.621000;303.865954
392;364;0.609000;304.597050
393;330;0.618000;305.327116
394;425;0.596000;306.057695
395;1538;0.611000;306.788575
396;73;0.611000;307.520560
397;1070;0.611000;308.251849
398;597;0.597000;308.981146
399;903;0.612000;309.717008
400;148;0.620000;310.445078
401;1086;0.591000;311.174426
402;1400;0.603000;311.904023
403;866;0.604000;312.631805
404;971;0.614000;313.362442
405;2022;0.587000;314.088903
406;448;0.602000;314.814385
407;612;0.596000;315.542363
408;1354;0.606000;316.269829
409;1164;0.612000;316.995958
410;1188;0.608000;317.726372
411;432;0.612000;318.455200
412;1323;0.609000;319.183541
413;566;0.618000;319.913193
414;208;0.605000;320.642192
415;424;0.598000;321.369574
416;1881;0.613000;322.105514
417;1710;0.596000;322.833892
418;408;0.594000;323.562707
419;2086;0.612000;324.292185
420;48;0.614000;325.021496
421;1034;0.613000;325.754526
422;1536;0.610000;326.484836
423;320;0.608000;327.213703
424;1024;0.618000;327.945077
425;1491;0.604000;328.673862
426;1562;0.614000;329.403651
427;1364;0.615000;330.134510
428;1755;0.604000;330.864883
429;47;0.616000;331.594038
430;19;0.619000;332.323751
431;713;0.616000;333.053104
432;23;0.607000;333.789375
433;194;0.607000;334.523676
434;1453;0.613000;335.253798
435;1193;0.615000;335.984648
436;303;0.610000;336.720069
437;1242;0.615000;337.448536
438;1780;0.611000;338.179721
439;77;0.617000;338.911262
440;354;0.615000;339.641853
441;867;0.617000;340.376551
442;1260;0.597000;341.108435
443;207;0.617000;341.838111
444;1469;0.619000;342.569238
445;1192;0.613000;343.300186
446;85;0.609000;344.030933
447;453;0.614000;344.766090
448;494;0.610000;345.496764
449;1064;0.611000;346.227880
450;1089;0.610000;346.963288
451;505;0.614000;347.692621
452;94;0.616000;348.423205
453;1486;0.623000;349.158047
454;396;0.618000;349.889081
455;1027;0.609000;350.625673
456;984;0.602000;351.356311
457;1373;0.615000;352.087743
458;1392;0.627000;352.825664
459;40;0.608000;353.558144
460;423;0.610000;354.288244
461;418;0.610000;355.027221
462;170;0.611000;355.758278
463;1347;0.608000;356.487999
464;167;0.625000;357.223422
465;996;0.610000;357.955447
466;615;0.617000;358.688601
467;631;0.616000;359.423266
468;466;0.621000;360.155778
469;1374;0.608000;360.889395
470;372;0.623000;361.622259
471;428;0.612000;362.354160
472;1066;0.611000;363.089073
473;185;0.619000;363.821817
474;1350;0.628000;364.552049
475;1493;0.623000;365.287679
476;1420;0.601000;366.020693
477;2030;0.622000;366.752869
478;1480;0.622000;367.489854
479;1773;0.618000;368.222165
480;360;0.624000;368.953960
481;192;0.622000;369.689217
482;836;0.621000;370.421709
483;601;0.622000;371.153126
484;462;0.609000;371.887196
485;1334;0.614000;372.618195
486;161;0.616000;373.354065
487;233;0.611000;374.087337
488;1232;0.612000;374.821735
489;772;0.620000;375.559558
490;127;0.615000;376.292096
491;695;0.601000;377.024518
492;1395;0.613000;377.763936
493;480;0.611000;378.496650
494;817;0.619000;379.229463
495;776;0.622000;379.970634
496;1574;0.623000;380.701972
497;806;0.621000;381.435606
498;111;0.620000;382.183519
499;171;0.622000;382.914561
500;143;0.626000;383.656034
501;1704;0.629000;384.393725
502;1041;0.629000;385.130284
503;1160;0.627000;385.870957
504;163;0.616000;386.601882
505;15;0.619000;387.335918
506;766;0.608000;388.080987
507;877;0.625000;388.814147
508;1718;0.607000;389.547501
509;419;0.617000;390.287764
510;2057;0.631000;391.020617
511;691;0.624000;391.754473
512;459;0.608000;392.496162
513;1715;0.617000;393.228905
514;624;0.615000;393.960982
515;1415;0.621000;394.705868
516;404;0.616000;395.439562
517;860;0.622000;396.182752
518;1390;0.623000;396.914332
519;552;0.627000;397.649662
520;1926;0.624000;398.396341
521;968;0.617000;399.131035
522;1221;0.617000;399.866417
523;741;0.624000;400.610855
524;1031;0.608000;401.346004
525;135;0.617000;402.079104
526;1226;0.620000;402.822837
527;948;0.623000;403.557273
528;1637;0.607000;404.292902
529;1320;0.618000;405.030402
530;1416;0.625000;405.764914
531;1439;0.628000;406.503858
532;137;0.615000;407.240102
533;403;0.608000;407.974653
534;402;0.627000;408.713304
535;613;0.620000;409.448393
536;617;0.620000;410.183843
537;483;0.617000;410.927751
538;541;0.621000;411.662862
539;1267;0.621000;412.398153
540;1252;0.626000;413.134606
541;1382;0.621000;413.871896
542;115;0.628000;414.606975
543;1921;0.617000;415.344003
544;1205;0.630000;416.083177
545;1161;0.620000;416.822329
546;882;0.623000;417.560258
547;1962;0.603000;418.299434
548;608;0.633000;419.035551
549;1764;0.624000;419.771568
550;875;0.624000;420.511635
551;1606;0.627000;421.249789
552;260;0.628000;421.986514
553;607;0.621000;422.721688
554;196;0.608000;423.468217
555;579;0.628000;424.204317
556;467;0.625000;424.941034
557;1513;0.612000;425.680897
558;79;0.635000;426.416341
559;1376;0.621000;427.157647
560;1922;0.633000;427.894692
561;2010;0.625000;428.629817
562;27;0.633000;429.377907
563;2034;0.628000;430.115525
564;600;0.627000;430.853273
565;298;0.627000;431.593477
566;1635;0.636000;432.332063
567;961;0.628000;433.069352
568;1910;0.625000;433.808736
569;465;0.627000;434.545515
570;26;0.626000;435.283046
571;1144;0.635000;436.022207
572;718;0.629000;436.759913
573;205;0.632000;437.509915
574;1198;0.624000;438.248108
575;198;0.621000;438.984227
576;969;0.624000;439.728338
577;970;0.619000;440.466080
578;1828;0.625000;441.202386
579;2071;0.629000;441.944022
580;839;0.621000;442.682986
581;145;0.618000;443.421112
582;2004;0.632000;444.160470
583;174;0.634000;444.898531
584;1629;0.632000;445.638308
585;440;0.625000;446.376756
586;535;0.632000;447.114818
587;2035;0.621000;447.871655
588;679;0.637000;448.610243
589;1405;0.629000;449.349315
590;451;0.630000;450.091945
591;1971;0.626000;450.830245
592;224;0.626000;451.568594
593;1699;0.634000;452.315167
594;1713;0.626000;453.053880
595;907;0.629000;453.795077
596;1583;0.620000;454.533076
597;957;0.619000;455.270799
598;928;0.614000;456.010125
599;32;0.626000;456.747822
600;621;0.624000;457.487628
601;752;0.627000;458.234467
602;945;0.634000;458.973430
603;1482;0.622000;459.712896
604;1345;0.624000;460.453342
605;939;0.629000;461.191466
606;1203;0.629000;461.929896
607;782;0.621000;462.671481
608;1966;0.633000;463.410543
609;740;0.638000;464.149642
610;943;0.629000;464.889052
611;1876;0.630000;465.629013
612;433;0.637000;466.370308
613;1954;0.628000;467.108741
614;426;0.626000;467.849544
615;1520;0.630000;468.590036
616;297;0.636000;469.329836
617;126;0.632000;470.069871
618;1182;0.634000;470.810440
619;1425;0.628000;471.550822
620;1490;0.616000;472.290193
621;65;0.628000;473.035452
622;661;0.605000;473.774629
623;103;0.627000;474.514315
624;1406;0.609000;475.253611
625;908;0.632000;475.992525
626;1103;0.634000;476.731357
627;291;0.626000;477.480232
628;2059;0.618000;478.219904
629;1409;0.624000;478.960358
630;134;0.627000;479.702200
631;1476;0.639000;480.441657
632;911;0.616000;481.182671
633;1590;0.622000;481.923088
634;804;0.636000;482.664465
635;2051;0.621000;483.411009
636;1101;0.626000;484.152881
637;524;0.621000;484.893075
638;292;0.631000;485.633899
639;1327;0.636000;486.374040
640;109;0.635000;487.113043
641;138;0.635000;487.854114
642;1690;0.635000;488.594186
643;567;0.631000;489.334235
644;936;0.629000;490.074781
645;1874;0.633000;490.813501
646;2050;0.638000;491.552466
647;1247;0.629000;492.292695
648;1645;0.623000;493.032088
649;578;0.637000;493.772167
650;1238;0.621000;494.511906
651;212;0.622000;495.251977
652;1322;0.638000;495.999720
653;1994;0.624000;496.741004
654;1898;0.631000;497.481370
655;366;0.617000;498.222084
656;815;0.626000;498.962097
657;106;0.625000;499.703552
658;1224;0.615000;500.442402
659;86;0.612000;501.182009
660;488;0.634000;501.929964
661;1391;0.624000;502.669117
662;1385;0.636000;503.409830
663;1458;0.636000;504.150146
664;434;0.635000;504.890081
665;1824;0.628000;505.631077
666;926;0.646000;506.372123
667;941;0.641000;507.111376
668;82;0.645000;507.858835
669;557;0.633000;508.597926
670;1287;0.632000;509.339660
671;1090;0.634000;510.079445
672;277;0.640000;510.820831
673;1445;0.624000;511.563188
674;1335;0.626000;512.304557
675;1797;0.635000;513.044503
676;288;0.640000;513.783751
677;393;0.630000;514.527175
678;1118;0.635000;515.267249
679;294;0.627000;516.010771
680;682;0.632000;516.753395
681;1835;0.637000;517.493413
682;1018;0.639000;518.236419
683;967;0.632000;518.976759
684;336;0.637000;519.716854
685;457;0.642000;520.460405
686;181;0.627000;521.203313
687;533;0.641000;521.943104
688;585;0.605000;522.686376
689;1467;0.623000;523.428416
690;1694;0.626000;524.169413
691;399;0.630000;524.909808
692;1313;0.639000;525.650438
693;221;0.637000;526.390621
694;1827;0.636000;527.132736
695;263;0.636000;527.873102
696;1132;0.635000;528.625316
697;2038;0.644000;529.365768
698;195;0.638000;530.107696
699;1005;0.634000;530.849081
700;270;0.630000;531.589106
701;1783;0.636000;532.331389
702;1422;0.639000;533.077436
703;1740;0.628000;533.817782
704;1475;0.635000;534.558384
705;112;0.640000;535.302075
706;410;0.646000;536.044452
707;1730;0.636000;536.790561
708;1526;0.633000;537.531670
709;1738;0.623000;538.273468
710;463;0.629000;539.019160
711;59;0.636000;539.759243
712;630;0.642000;540.500101
713;1572;0.641000;541.245353
714;397;0.627000;541.987887
715;564;0.634000;542.730452
716;1689;0.629000;543.475932
717;1473;0.618000;544.218197
718;49;0.640000;544.960783
719;2052;0.641000;545.707045
720;622;0.641000;546.448736
721;164;0.632000;547.196773
722;2056;0.638000;547.939144
723;1095;0.638000;548.681975
724;55;0.639000;549.435911
725;1020;0.636000;550.178578
726;1250;0.645000;550.920579
727;1387;0.645000;551.663361
728;587;0.637000;552.405870
729;290;0.643000;553.148096
730;76;0.640000;553.890438
731;1706;0.635000;554.632781
732;2070;0.626000;555.382768
733;305;0.637000;556.125868
734;1208;0.642000;556.868827
735;868;0.637000;557.612780
736;388;0.630000;558.356326
737;520;0.641000;559.098665
738;944;0.646000;559.842791
739;168;0.650000;560.586455
740;227;0.643000;561.329021
741;819;0.639000;562.077911
742;646;0.641000;562.820387
743;833;0.644000;563.564314
744;596;0.639000;564.313767
745;1798;0.637000;565.056195
746;1107;0.632000;565.803245
747;389;0.649000;566.546717
748;1884;0.647000;567.290100
749;751;0.626000;568.038094
750;1683;0.640000;568.781149
751;1142;0.643000;569.523937
752;204;0.631000;570.273678
753;452;0.628000;571.016284
754;2016;0.643000;571.758761
755;1128;0.641000;572.502952
756;1703;0.637000;573.247607
757;1589;0.642000;573.992958
758;1424;0.629000;574.736873
759;1079;0.635000;575.481211
760;400;0.632000;576.227701
761;919;0.637000;576.972822
762;715;0.644000;577.715797
763;605;0.635000;578.461139
764;1935;0.640000;579.207325
765;551;0.646000;579.952775
766;1837;0.630000;580.701978
767;412;0.626000;581.445592
768;1006;0.640000;582.197342
769;1078;0.649000;582.942583
770;239;0.633000;583.686181
771;1125;0.646000;584.430628
772;1769;0.651000;585.175265
773;1025;0.650000;585.919631
774;1569;0.641000;586.671299
775;1900;0.636000;587.417147
776;68;0.635000;588.162908
777;863;0.645000;588.913642
778;293;0.633000;589.660525
779;1019;0.647000;590.407832
780;1523;0.640000;591.166832
781;843;0.638000;591.911997
782;586;0.631000;592.660791
783;2012;0.647000;593.407134
784;1131;0.650000;594.153716
785;1916;0.640000;594.906461
786;779;0.638000;595.651811
787;1202;0.629000;596.414807
788;693;0.631000;597.167827
789;1598;0.651000;597.911745
790;890;0.648000;598.657455
791;723;0.641000;599.412314
792;697;0.655000;600.158949
793;250;0.630000;600.909619
794;1760;0.645000;601.659042
795;477;0.657000;602.406105
796;386;0.643000;603.152244
797;496;0.649000;603.905136
798;193;0.651000;604.656695
799;1139;0.646000;605.409231
800;1210;0.646000;606.155178
801;361;0.642000;606.904924
802;954;0.645000;607.654676
803;844;0.646000;608.400951
804;1732;0.647000;609.163280
805;532;0.639000;609.912136
806;883;0.646000;610.662021
807;275;0.639000;611.415803
808;1648;0.625000;612.163496
809;114;0.641000;612.912838
810;116;0.649000;614.081992
811;1036;0.631000;615.413848
812;1737;0.644000;616.735933
813;1032;0.647000;618.058734
814;172;0.656000;619.377563
815;229;0.641000;620.701862
816;493;0.654000;622.022721
817;1337;0.652000;623.339671
818;485;0.639000;624.660388
819;1678;0.639000;625.979222
820;107;0.634000;627.297714
821;946;0.652000;628.618908
822;1801;0.646000;629.938437
823;1998;0.643000;631.252893
824;2000;0.650000;632.574721
825;773;0.645000;633.890579
826;1196;0.640000;635.207872
827;234;0.651000;636.264996
828;544;0.645000;637.012045
829;1269;0.648000;637.760621
830;175;0.639000;638.508717
831;1913;0.636000;639.256511
832;1944;0.656000;640.005365
833;1888;0.652000;640.756778
834;169;0.642000;641.506688
835;1063;0.651000;642.260835
836;704;0.641000;643.007598
837;362;0.650000;643.755280
838;570;0.644000;644.510623
839;2067;0.652000;645.260792
840;2003;0.644000;646.008909
841;672;0.638000;646.765508
842;91;0.650000;647.515107
843;1106;0.655000;648.264492
844;1970;0.644000;649.019702
845;972;0.651000;649.769889
846;1655;0.656000;650.525846
847;420;0.655000;651.275217
848;729;0.655000;652.024921
849;1810;0.639000;652.772679
850;923;0.644000;653.522453
851;711;0.649000;654.268446
852;647;0.648000;655.019939
853;655;0.642000;655.768427
854;627;0.643000;656.517706
855;927;0.647000;657.266384
856;561;0.645000;658.016077
857;935;0.651000;658.771552
858;1842;0.645000;659.521361
859;1682;0.653000;660.271206
860;435;0.650000;661.020849
861;1266;0.648000;661.771677
862;2018;0.644000;662.519450
863;851;0.641000;663.278082
864;1386;0.649000;664.027732
865;1234;0.661000;664.776780
866;1441;0.653000;665.528680
867;438;0.654000;666.276527
868;1698;0.643000;667.026780
869;1259;0.651000;667.776369
870;1714;0.653000;668.527209
871;1329;0.627000;669.286236
872;650;0.640000;670.037585
873;1510;0.633000;670.789449
874;546;0.647000;671.542776
875;325;0.650000;672.293584
876;311;0.648000;673.042892
877;244;0.650000;673.792807
878;1656;0.650000;674.542589
879;312;0.653000;675.294543
880;1834;0.636000;676.046762
881;2019;0.655000;676.798618
882;29;0.644000;677.549168
883;848;0.653000;678.300162
884;1815;0.660000;679.049362
885;1945;0.658000;679.800482
886;676;0.658000;680.549991
887;1148;0.651000;681.299319
888;339;0.655000;682.051551
889;1640;0.644000;682.802735
890;1010;0.633000;683.554868
891;1276;0.638000;684.304158
892;1379;0.660000;685.054176
893;636;0.655000;685.808978
894;966;0.660000;686.558894
895;1939;0.651000;687.310134
896;898;0.654000;688.061147
897;1477;0.654000;688.811790
898;733;0.652000;689.562942
899;261;0.645000;690.323646
900;1765;0.658000;691.075682
901;1525;0.627000;691.827618
902;149;0.649000;692.579839
903;553;0.654000;693.331600
904;670;0.658000;694.085586
905;1408;0.654000;694.839207
906;1551;0.659000;695.591365
907;1896;0.652000;696.351777
908;1519;0.653000;697.105471
909;673;0.655000;697.856972
910;92;0.647000;698.608180
911;384;0.657000;699.361474
912;519;0.662000;700.113422
913;1339;0.635000;700.865256
914;2072;0.655000;701.621666
915;947;0.645000;702.374787
916;1059;0.647000;703.128954
917;1860;0.660000;703.882700
918;1816;0.635000;704.638335
919;744;0.655000;705.390950
920;1356;0.650000;706.142844
921;1068;0.651000;706.900125
922;753;0.658000;707.651939
923;1830;0.658000;708.410912
924;1169;0.646000;709.163070
925;327;0.651000;709.915223
926;295;0.650000;710.672129
927;739;0.649000;711.424231
928;1492;0.641000;712.179788
929;206;0.644000;712.938094
930;2009;0.652000;713.690689
931;625;0.656000;714.445418
932;555;0.657000;715.201257
933;1401;0.655000;715.955463
934;367;0.657000;716.720198
935;129;0.650000;717.473717
936;1800;0.657000;718.228826
937;67;0.652000;718.989473
938;1731;0.658000;719.744363
939;52;0.662000;720.497666
940;962;0.642000;721.253182
941;656;0.655000;722.006566
942;486;0.638000;722.759818
943;2065;0.669000;723.523012
944;1579;0.654000;724.275148
945;1577;0.652000;725.030244
946;1403;0.656000;725.783112
947;1344;0.647000;726.536276
948;1363;0.661000;727.293401
949;421;0.656000;728.045716
950;1822;0.652000;728.798552
951;1307;0.665000;729.553664
952;1001;0.649000;730.305115
953;537;0.651000;731.058710
954;1927;0.659000;731.817330
955;749;0.656000;732.568861
956;248;0.662000;733.324333
957;247;0.658000;734.076078
958;1377;0.655000;734.829822
959;575;0.666000;735.588273
960;700;0.657000;736.339560
961;1296;0.651000;737.091650
962;1448;0.652000;737.849815
963;1630;0.652000;738.602100
964;1558;0.654000;739.355826
965;490;0.665000;740.109429
966;365;0.656000;740.861957
967;1633;0.656000;741.619142
