k;seed;inf;tim
143;396;0.217400;7.280531
144;197;0.220500;7.377367
145;204;0.225600;7.474382
146;466;0.231800;7.571878
147;450;0.230600;7.669996
148;198;0.233900;7.768563
149;194;0.243700;7.867676
150;348;0.245900;7.967436
151;233;0.247900;8.067652
152;157;0.260200;8.168605
153;420;0.262400;8.270564
154;181;0.270100;8.372878
155;195;0.271800;8.476025
156;167;0.276200;8.579715
157;406;0.285800;8.684754
158;401;0.282300;8.789824
159;422;0.283700;8.895236
160;467;0.283300;9.001036
161;325;0.295100;9.107438
162;182;0.297200;9.214254
163;485;0.297900;9.321664
164;334;0.303700;9.429527
165;154;0.305000;9.538015
166;171;0.311400;9.646933
167;156;0.311000;9.756362
168;60;0.316000;9.866598
169;368;0.321400;9.977021
170;284;0.321400;10.087764
171;184;0.328700;10.198870
172;44;0.329900;10.310381
173;322;0.344700;10.422307
174;444;0.345600;10.534628
175;493;0.349300;10.647332
176;252;0.353600;10.760677
177;138;0.356900;10.874287
178;361;0.358500;10.988436
179;354;0.361100;11.102997
180;11;0.367700;11.219266
181;370;0.365400;11.334543
182;81;0.371200;11.450298
183;227;0.381100;11.566510
184;435;0.385400;11.683105
185;262;0.383600;11.799919
186;212;0.397700;11.917228
187;40;0.397500;12.034829
188;344;0.394800;12.152830
189;432;0.401400;12.271151
190;177;0.402500;12.390242
191;209;0.406100;12.509283
192;94;0.408300;12.628648
193;164;0.407300;12.748274
194;446;0.414300;12.868125
195;145;0.424200;12.988308
196;474;0.428000;13.108733
197;456;0.423600;13.229652
198;453;0.435200;13.351007
199;436;0.431400;13.472367
200;219;0.436600;13.593930
201;462;0.437700;13.716944
202;102;0.442700;13.839307
203;312;0.442600;13.961853
204;229;0.449700;14.084733
205;133;0.449400;14.207878
206;131;0.446700;14.331215
207;134;0.459600;14.454915
208;362;0.459500;14.579166
209;192;0.460800;14.703487
210;434;0.469100;14.827815
211;347;0.469100;14.952266
212;359;0.472600;15.075541
213;443;0.473700;15.198877
214;321;0.482600;15.322820
215;488;0.485900;15.446663
216;404;0.485100;15.570844
217;437;0.488200;15.695210
218;346;0.494500;15.819807
219;241;0.496200;15.944427
220;286;0.491300;16.069006
221;341;0.499200;16.194912
222;357;0.509600;16.320262
223;39;0.502600;16.445434
224;38;0.502800;16.570946
225;231;0.509000;16.696586
226;176;0.507400;16.822337
227;110;0.513000;16.948622
228;392;0.520400;17.074982
229;340;0.511600;17.201569
230;174;0.519500;17.328292
231;16;0.523300;17.455827
232;221;0.525800;17.583021
233;415;0.526400;17.710478
234;222;0.526300;17.838214
235;400;0.538000;17.966196
236;25;0.530600;18.094407
237;52;0.549300;18.222855
238;6;0.536700;18.351555
239;494;0.548400;18.480367
240;259;0.549200;18.609296
241;319;0.548500;18.739431
242;72;0.557800;18.868561
243;457;0.560600;18.998052
244;115;0.558300;19.127517
245;147;0.564700;19.257288
246;455;0.565900;19.387104
247;471;0.578400;19.517203
248;215;0.577400;19.647525
249;416;0.576300;19.778012
250;243;0.577400;19.908952
251;48;0.591300;20.039812
252;418;0.593000;20.170618
253;388;0.592600;20.301809
254;425;0.597600;20.432980
255;244;0.602400;20.564506
256;267;0.597600;20.696293
257;272;0.597000;20.828635
258;32;0.610400;20.960781
259;85;0.612600;21.093410
260;484;0.621100;21.226939
261;172;0.619100;21.359697
262;374;0.624300;21.492564
263;203;0.635800;21.625700
264;80;0.644300;21.758994
265;279;0.649800;21.892700
266;375;0.643900;22.026382
267;86;0.663000;22.160147
268;304;0.658300;22.294199
269;298;0.661000;22.428787
270;268;0.670900;22.563101
271;427;0.669600;22.697447
272;168;0.679100;22.831921
273;394;0.682800;22.966647
274;349;0.685700;23.101464
275;202;0.686400;23.236696
276;405;0.690200;23.371701
277;159;0.691900;23.506716
278;428;0.694400;23.642061
279;217;0.695200;23.777265
280;140;0.695600;23.917233
281;323;0.698800;24.058621
282;125;0.699800;24.204902
283;498;0.701600;24.351321
284;316;0.701400;24.497812
285;163;0.696900;24.644322
286;372;0.705800;24.791101
287;483;0.704300;24.938010
288;351;0.706000;25.085126
289;423;0.706100;25.232171
290;424;0.707900;25.379320
291;296;0.708300;25.526678
292;245;0.715200;25.671888
293;71;0.706100;25.813886
294;213;0.714300;25.956005
295;137;0.714300;26.098179
296;414;0.716900;26.240710
297;254;0.718800;26.383374
298;380;0.721700;26.526221
299;130;0.724600;26.668970
300;407;0.722700;26.811780
301;151;0.726700;26.954709
302;335;0.724300;27.097740
303;57;0.729500;27.240817
304;358;0.730600;27.384226
305;78;0.727100;27.527631
306;256;0.736900;27.671064
307;226;0.734400;27.814702
308;470;0.737000;27.958354
309;41;0.740400;28.102004
310;111;0.737400;28.245868
311;31;0.738600;28.389656
312;328;0.744400;28.533659
313;302;0.745400;28.678101
314;54;0.749600;28.822147
315;119;0.748500;28.966291
316;205;0.748600;29.110526
317;46;0.751700;29.254677
318;188;0.753100;29.399069
319;257;0.754900;29.543420
320;294;0.749900;29.687738
321;255;0.756800;29.832248
322;419;0.758900;29.976775
323;363;0.759500;30.121556
324;499;0.754800;30.266531
325;8;0.761700;30.411303
326;324;0.765200;30.556140
327;479;0.763500;30.701051
328;87;0.763600;30.846021
329;391;0.768100;30.991431
330;413;0.767200;31.136563
331;107;0.771700;31.281736
332;487;0.778200;31.426921
333;482;0.787500;31.572161
334;200;0.786300;31.717464
335;385;0.784400;31.862804
336;123;0.787400;32.008278
337;339;0.794900;32.153825
338;265;0.787900;32.299346
339;247;0.807000;32.445052
340;278;0.806100;32.590802
341;135;0.805100;32.736905
342;411;0.807200;32.882873
343;77;0.811200;33.028752
344;242;0.810400;33.174694
345;460;0.818400;33.320840
346;28;0.819200;33.466952
347;43;0.826200;33.612949
348;378;0.831000;33.759256
349;382;0.832100;33.905458
350;79;0.830200;34.051729
351;21;0.839300;34.198052
352;104;0.838400;34.344510
353;150;0.837800;34.490852
354;126;0.844100;34.637310
355;13;0.842400;34.783972
356;333;0.843200;34.930515
357;225;0.849400;35.077079
358;440;0.849300;35.223903
359;408;0.847000;35.370128
360;148;0.851800;35.511186
361;389;0.851800;35.652290
362;74;0.851600;35.793571
363;62;0.856000;35.934728
364;379;0.856800;36.075907
365;397;0.854400;36.217307
366;120;0.854800;36.358834
367;15;0.856500;36.499929
368;191;0.853500;36.641355
369;412;0.855400;36.782673
370;61;0.862700;36.923842
371;3;0.862600;37.065149
372;173;0.864800;37.206672
373;207;0.866500;37.349077
374;369;0.864600;37.490290
375;454;0.865700;37.631922
376;122;0.868800;37.773500
377;68;0.863900;37.914737
378;293;0.869300;38.056238
379;465;0.869000;38.197778
380;300;0.871000;38.339264
381;327;0.877500;38.480762
382;336;0.874400;38.622474
383;149;0.876400;38.764444
384;23;0.881600;38.906000
385;303;0.880200;39.047678
386;49;0.881200;39.189465
387;230;0.881700;39.330983
388;387;0.886400;39.472510
389;132;0.885900;39.614287
390;381;0.885400;39.756014
391;129;0.886800;39.898794
392;310;0.885700;40.035838
393;386;0.891900;40.172053
394;9;0.891100;40.308653
395;64;0.890400;40.444560
396;178;0.896500;40.580709
397;59;0.898300;40.716876
398;356;0.897700;40.852884
399;289;0.902500;40.988848
400;58;0.902300;41.125140
401;19;0.903000;41.261563
402;274;0.906200;41.397616
403;364;0.908300;41.534285
404;301;0.913600;41.670432
405;117;0.911600;41.806471
406;234;0.914400;41.942525
407;18;0.919100;42.078630
408;464;0.919600;42.215810
409;99;0.923800;42.352314
410;373;0.924100;42.492077
411;383;0.926300;42.626383
412;4;0.928900;42.758905
413;92;0.930200;42.891330
414;232;0.931100;43.027586
415;338;0.933300;43.160815
416;88;0.931200;43.293274
417;67;0.933200;43.425621
418;84;0.932800;43.558097
419;353;0.934900;43.690989
420;277;0.935100;43.823412
421;281;0.934700;43.956164
422;314;0.933800;44.088622
423;305;0.933400;44.220934
424;185;0.934300;44.353172
425;118;0.937800;44.485537
426;308;0.938800;44.618958
427;365;0.938400;44.751225
428;313;0.939300;44.883446
429;410;0.941900;45.016248
430;295;0.939200;45.148539
431;42;0.938400;45.280690
432;65;0.943500;45.412931
433;37;0.943500;45.545229
434;309;0.948200;45.677417
435;239;0.954900;45.809575
436;17;0.955800;45.941716
437;139;0.958200;46.074741
438;287;0.957900;46.206863
439;73;0.957200;46.339027
440;96;0.961500;46.471080
441;395;0.960100;46.603101
442;216;0.961500;46.735160
443;350;0.963500;46.868418
444;56;0.963500;47.000421
445;282;0.964300;47.132326
446;402;0.965200;47.264507
447;390;0.964800;47.397405
448;337;0.968900;47.529312
449;22;0.968900;47.661168
450;238;0.966900;47.792997
451;27;0.967100;47.924765
452;261;0.968800;48.056691
453;299;0.969000;48.188977
454;66;0.969000;48.320653
455;98;0.970000;48.452736
456;291;0.971800;48.584534
457;50;0.971200;48.716164
458;345;0.972600;48.847835
459;280;0.971700;48.979482
460;223;0.973700;49.111209
461;384;0.974000;49.243802
462;264;0.973100;49.375305
463;275;0.973600;49.506965
464;492;0.975000;49.639692
465;228;0.976300;49.771214
466;20;0.975900;49.902786
467;30;0.977600;50.034302
468;288;0.978500;50.165751
469;36;0.978600;50.297199
470;29;0.981000;50.428667
471;292;0.982200;50.560021
472;14;0.982700;50.691388
473;276;0.982300;50.822920
474;317;0.984700;50.954389
475;269;0.984400;51.085622
476;271;0.985200;51.216975
477;306;0.986100;51.351722
478;461;0.986200;51.482994
479;95;0.987000;51.614049
480;330;0.986900;51.745099
481;481;0.987700;51.875864
482;55;0.990200;52.007928
483;35;0.989700;52.139294
484;5;0.990300;52.270374
485;24;0.992600;52.401068
486;283;0.994800;52.531883
487;89;0.995800;52.662685
488;47;0.997100;52.793291
489;273;0.000000;52.923949
