k;seed;inf;tim
356;225;0.470200;19.385963
357;421;0.469600;19.483544
358;151;0.472100;19.581339
359;304;0.473600;19.679336
360;496;0.474800;19.777472
361;218;0.476000;19.875726
362;55;0.484700;19.974150
363;24;0.482100;20.072623
364;326;0.483300;20.171212
365;257;0.495400;20.269917
366;116;0.492000;20.369795
367;327;0.503300;20.468902
368;106;0.504400;20.568035
369;482;0.504700;20.667851
370;312;0.514600;20.767277
371;144;0.515300;20.867430
372;414;0.524900;20.968072
373;340;0.522300;21.071153
374;381;0.524900;21.171309
375;234;0.531900;21.271326
376;290;0.540300;21.371438
377;56;0.543500;21.471625
378;314;0.543600;21.571983
379;375;0.550100;21.672451
380;385;0.548000;21.773046
381;309;0.556300;21.873737
382;289;0.561400;21.974645
383;95;0.559300;22.075856
384;198;0.561300;22.177397
385;85;0.565600;22.279512
386;29;0.563900;22.381206
387;267;0.564700;22.482957
388;28;0.567700;22.586499
389;45;0.566800;22.688539
390;458;0.570100;22.790570
391;36;0.568800;22.892774
392;51;0.571400;22.995144
393;167;0.578100;23.098075
394;246;0.585400;23.200667
395;52;0.586900;23.303299
396;382;0.580900;23.405977
397;22;0.582600;23.508808
398;107;0.594900;23.611732
399;5;0.595300;23.715007
400;101;0.595100;23.818162
401;325;0.598000;23.921966
402;75;0.604900;24.025302
403;390;0.608400;24.128800
404;401;0.612600;24.233670
405;306;0.612100;24.339082
406;247;0.614300;24.448319
407;479;0.616800;24.557461
408;372;0.621000;24.666730
409;275;0.622700;24.776194
410;83;0.620000;24.885684
411;377;0.624300;24.995305
412;53;0.623300;25.105042
413;132;0.632100;25.214909
414;139;0.636000;25.324871
415;354;0.633100;25.434905
416;30;0.634300;25.545003
417;120;0.638300;25.655800
418;303;0.645000;25.766151
419;298;0.650900;25.877131
420;20;0.654900;25.987772
421;300;0.656400;26.093131
422;261;0.653600;26.198774
423;0;0.654100;26.307259
424;19;0.659700;26.412838
425;356;0.661100;26.518505
426;160;0.672100;26.624334
427;125;0.681500;26.731263
428;387;0.676500;26.837516
429;159;0.683700;26.943449
430;240;0.692900;27.049455
431;49;0.697900;27.155965
432;367;0.699700;27.262671
433;54;0.707700;27.368931
434;362;0.705100;27.475241
435;111;0.712000;27.582789
436;282;0.711600;27.689311
437;481;0.720300;27.795865
438;284;0.718500;27.902429
439;209;0.725500;28.009099
440;31;0.723900;28.115821
441;334;0.742800;28.225317
442;216;0.744400;28.336493
443;393;0.747000;28.447842
444;270;0.751000;28.559179
445;87;0.759100;28.666811
446;269;0.757200;28.772650
447;301;0.763500;28.878488
448;305;0.766300;28.985413
449;92;0.776400;29.094451
450;34;0.781100;29.209205
451;61;0.772900;29.322999
452;58;0.781200;29.437196
453;15;0.782300;29.550867
454;335;0.782900;29.664644
455;318;0.789600;29.775047
456;78;0.795800;29.886484
457;402;0.796600;29.999592
458;264;0.803100;30.112787
459;38;0.799100;30.226059
460;47;0.808200;30.339321
461;6;0.814300;30.452624
462;33;0.820400;30.565963
463;492;0.821500;30.679954
464;316;0.822600;30.793443
465;302;0.830900;30.907719
466;17;0.834300;31.021596
467;291;0.835800;31.135145
468;16;0.838500;31.248975
469;27;0.840900;31.362872
470;41;0.845300;31.476600
471;35;0.846500;31.590197
472;239;0.852100;31.704415
473;288;0.858700;31.818256
474;337;0.857100;31.931885
475;271;0.868000;32.045728
476;21;0.868100;32.159607
477;39;0.875000;32.273534
478;223;0.878200;32.388089
479;42;0.881800;32.502098
480;25;0.882900;32.616668
481;96;0.888800;32.731396
482;66;0.893800;32.845492
483;226;0.900000;32.959674
484;464;0.904300;33.073818
485;266;0.908200;33.187993
486;279;0.911500;33.302226
487;80;0.915500;33.416499
488;280;0.917100;33.530742
489;274;0.000000;33.645231
