k;seed;inf;tim
83;215;0.327500;4.046475
84;7;0.326300;4.098321
85;307;0.325000;4.150196
86;463;0.329400;4.202073
87;204;0.334200;4.254070
88;344;0.341400;4.306039
89;320;0.345800;4.358010
90;132;0.356100;4.410072
91;418;0.365600;4.462193
92;58;0.376300;4.514315
93;360;0.372200;4.566490
94;299;0.369400;4.618774
95;136;0.372800;4.671129
96;9;0.378500;4.723611
97;481;0.373500;4.776174
98;43;0.382700;4.828752
99;278;0.391300;4.881410
100;42;0.393800;4.934153
101;369;0.398100;4.986926
102;53;0.396900;5.039758
103;330;0.398300;5.092622
104;233;0.396600;5.145527
105;182;0.403300;5.198514
106;100;0.401000;5.251539
107;49;0.409000;5.304601
108;332;0.405800;5.357693
109;467;0.407200;5.410797
110;289;0.409100;5.463952
111;65;0.408700;5.517102
112;89;0.409500;5.570313
113;29;0.408500;5.623533
114;368;0.412600;5.676819
115;20;0.407900;5.730100
116;195;0.413700;5.783400
117;403;0.415200;5.836740
118;187;0.417700;5.890133
119;496;0.411700;5.943568
120;480;0.417100;5.997060
121;70;0.418300;6.050498
122;81;0.416200;6.104014
123;490;0.416800;6.157528
124;201;0.419100;6.211065
125;270;0.426800;6.264687
126;488;0.420300;6.318446
127;124;0.431100;6.372092
128;366;0.431600;6.425787
129;283;0.433300;6.479553
130;11;0.439200;6.533367
131;193;0.446500;6.587214
132;391;0.444500;6.641192
133;274;0.448000;6.695119
134;111;0.452200;6.749165
135;78;0.452200;6.803268
136;261;0.453400;6.857519
137;314;0.456000;6.911808
138;317;0.456800;6.966173
139;300;0.463500;7.020612
140;419;0.456100;7.075147
141;77;0.457300;7.129700
142;424;0.464700;7.184306
143;365;0.464700;7.238927
144;80;0.470300;7.293649
145;298;0.470700;7.348423
146;483;0.476700;7.403225
147;377;0.470200;7.458040
148;398;0.474300;7.512898
149;498;0.473500;7.567778
150;145;0.476000;7.622690
151;397;0.477000;7.677598
152;18;0.477600;7.732597
153;44;0.483400;7.787597
154;64;0.489300;7.842611
155;112;0.483500;7.897689
156;41;0.490400;7.952782
157;446;0.489300;8.007876
158;219;0.496600;8.063025
159;334;0.504700;8.118205
160;328;0.507400;8.173442
161;464;0.516000;8.228712
162;348;0.524300;8.284015
163;285;0.519100;8.339305
164;443;0.527300;8.394622
165;55;0.523500;8.450015
166;247;0.525100;8.505446
167;229;0.523400;8.560853
168;253;0.528500;8.616357
169;338;0.524600;8.671844
170;232;0.531700;8.727322
171;482;0.527400;8.782855
172;384;0.532000;8.838460
173;336;0.526800;8.894090
174;12;0.531600;8.949744
175;459;0.530800;9.005347
176;254;0.532100;9.060998
177;472;0.530600;9.116640
178;94;0.528500;9.172313
179;392;0.531000;9.228033
180;404;0.536200;9.283801
181;144;0.530200;9.339547
182;427;0.531900;9.395319
183;26;0.536900;9.451140
184;167;0.529900;9.506939
185;183;0.532100;9.562751
186;346;0.530600;9.618606
187;176;0.532800;9.674452
188;284;0.533900;9.730346
189;220;0.531100;9.786251
190;435;0.535900;9.842163
191;477;0.541600;9.898097
192;478;0.537700;9.954065
193;158;0.538500;10.010070
194;475;0.528800;10.066111
195;476;0.539800;10.122142
196;302;0.545700;10.178197
197;192;0.542800;10.234281
198;304;0.539200;10.290405
199;413;0.545100;10.346477
200;315;0.549800;10.402591
201;421;0.544200;10.458741
202;218;0.547300;10.514930
203;110;0.548600;10.571150
204;189;0.552800;10.627391
205;258;0.559800;10.683686
206;335;0.560400;10.739961
207;95;0.562900;10.796245
208;244;0.568400;10.852599
209;374;0.575200;10.908960
210;203;0.578200;10.965394
211;341;0.584400;11.021826
212;35;0.583800;11.078290
213;73;0.581200;11.134733
214;280;0.581800;11.191214
215;238;0.593800;11.247702
216;199;0.590600;11.304239
217;159;0.585400;11.360743
218;458;0.590300;11.417282
219;493;0.590200;11.473821
220;1;0.593600;11.530366
221;337;0.593100;11.586932
222;461;0.594600;11.643496
223;324;0.594400;11.700066
224;262;0.592300;11.756630
225;63;0.592900;11.813226
226;138;0.597800;11.869857
227;417;0.593600;11.926464
228;93;0.597800;11.983133
229;114;0.598700;12.039790
230;448;0.598300;12.096450
231;362;0.598100;12.153104
232;210;0.596700;12.209805
233;127;0.601100;12.266501
234;170;0.599100;12.323235
235;370;0.599300;12.379978
236;473;0.601900;12.436780
237;388;0.603700;12.493545
238;156;0.605500;12.550366
239;399;0.607400;12.607161
240;313;0.608300;12.664029
241;160;0.610100;12.720887
242;224;0.607100;12.777766
243;109;0.613000;12.834657
244;441;0.612400;12.891597
245;143;0.605400;12.948493
246;495;0.613700;13.005454
247;151;0.621200;13.062447
248;250;0.628100;13.119467
249;310;0.628200;13.176448
250;402;0.637600;13.233502
251;31;0.636100;13.290545
252;485;0.637900;13.347641
253;486;0.644100;13.404723
254;396;0.639700;13.461822
255;385;0.646200;13.518972
256;205;0.647300;13.576184
257;401;0.649700;13.633377
258;494;0.645500;13.690631
259;400;0.648600;13.747877
260;249;0.646000;13.805126
261;381;0.649100;13.862394
262;245;0.648100;13.919701
263;408;0.653400;13.977023
264;62;0.654200;14.034344
265;82;0.659100;14.091672
266;235;0.662700;14.149021
267;5;0.666200;14.206411
268;161;0.663900;14.263811
269;23;0.668700;14.321227
270;141;0.671700;14.378675
271;308;0.668000;14.436102
272;118;0.669800;14.493584
273;445;0.677700;14.551080
274;131;0.678400;14.608599
275;157;0.677000;14.666103
276;146;0.685300;14.723651
277;431;0.678900;14.781219
278;228;0.690600;14.838800
279;10;0.691100;14.896391
280;165;0.686600;14.953999
281;234;0.689900;15.011607
282;290;0.689000;15.069219
283;13;0.687700;15.126827
284;27;0.689600;15.184484
285;406;0.692800;15.242117
286;38;0.693600;15.299800
287;282;0.690000;15.357479
288;140;0.694000;15.415165
289;102;0.695800;15.472856
290;125;0.691800;15.530545
291;383;0.697100;15.588270
292;74;0.698900;15.646038
293;375;0.696500;15.703795
294;251;0.699800;15.761561
295;184;0.703100;15.819337
296;123;0.703600;15.877150
297;48;0.705500;15.934990
298;214;0.702300;15.992900
299;126;0.707400;16.050797
300;120;0.705400;16.108723
301;216;0.705200;16.166638
302;175;0.711900;16.224572
303;106;0.717700;16.282517
304;323;0.715400;16.340487
305;318;0.710300;16.398489
306;255;0.716400;16.456491
307;75;0.712500;16.514503
308;190;0.718700;16.572542
309;297;0.719700;16.630592
310;72;0.720800;16.688681
311;489;0.719800;16.746755
312;437;0.723400;16.804821
313;177;0.723800;16.862900
314;246;0.724500;16.920986
315;121;0.723900;16.979084
316;163;0.726900;17.037194
317;322;0.725500;17.095308
318;394;0.728000;17.153439
319;45;0.726500;17.211586
320;444;0.728300;17.269750
321;197;0.729200;17.327918
322;248;0.728300;17.386087
323;339;0.728200;17.444291
324;447;0.728700;17.502475
325;217;0.730700;17.560702
326;281;0.730300;17.618914
327;196;0.728100;17.677124
328;491;0.730300;17.735387
329;266;0.732800;17.793650
330;411;0.736400;17.851916
331;103;0.738400;17.910193
332;432;0.732200;17.968471
333;88;0.738500;18.026743
334;378;0.736100;18.085076
335;212;0.741800;18.143371
336;430;0.738200;18.201711
337;91;0.749400;18.260051
338;292;0.752000;18.318356
339;267;0.755600;18.376733
340;209;0.751500;18.435150
341;294;0.755500;18.493562
342;16;0.759500;18.551969
343;273;0.756000;18.610396
344;90;0.760800;18.668789
345;134;0.759100;18.727221
346;92;0.760600;18.785691
347;96;0.760600;18.844124
348;326;0.764600;18.902531
349;484;0.765900;18.961001
350;52;0.761800;19.019451
351;37;0.767800;19.077925
352;319;0.767000;19.136424
353;452;0.772100;19.194975
354;395;0.768500;19.253489
355;252;0.767700;19.312014
356;453;0.772100;19.370536
357;414;0.773300;19.429108
358;305;0.773200;19.487718
359;191;0.776600;19.546308
360;349;0.772000;19.604883
361;108;0.773600;19.663447
362;442;0.785100;19.722030
363;226;0.784400;19.780615
364;389;0.782000;19.839194
365;194;0.785000;19.897829
366;56;0.791800;19.956480
367;390;0.785400;20.015106
368;59;0.788200;20.073759
369;440;0.793300;20.132410
370;373;0.789100;20.191089
371;36;0.786800;20.249757
372;202;0.792400;20.308482
373;422;0.790200;20.367173
374;345;0.790400;20.425858
375;200;0.790100;20.484526
376;154;0.793900;20.543200
377;428;0.795900;20.601804
378;438;0.800200;20.660392
379;155;0.803900;20.718986
380;455;0.799100;20.777604
381;410;0.793000;20.836232
382;115;0.805800;20.894904
383;130;0.805700;20.953555
384;316;0.803600;21.012272
385;352;0.811200;21.070966
386;350;0.812400;21.129693
387;33;0.810600;21.188403
388;243;0.817900;21.247120
389;206;0.812600;21.305873
390;296;0.814500;21.364611
391;153;0.817600;21.423337
392;367;0.819200;21.482039
393;166;0.818100;21.540797
394;236;0.817500;21.599535
395;22;0.816700;21.658269
396;76;0.822600;21.716997
397;405;0.820800;21.775725
398;39;0.818200;21.834439
399;469;0.823200;21.893142
400;264;0.824400;21.951848
401;436;0.822700;22.010578
402;387;0.826500;22.069318
403;198;0.831000;22.128058
404;14;0.825700;22.186781
405;359;0.826700;22.245544
406;67;0.832000;22.304332
407;225;0.834800;22.363123
408;32;0.833100;22.421935
409;295;0.830100;22.480733
410;279;0.839200;22.539513
411;288;0.833600;22.598250
412;99;0.835500;22.657018
413;382;0.836700;22.715765
414;268;0.838300;22.774531
415;222;0.840800;22.833279
416;361;0.837800;22.892110
417;60;0.840200;22.951006
418;119;0.842300;23.009860
419;129;0.840800;23.068628
420;8;0.837000;23.127459
421;61;0.846200;23.186257
422;150;0.838300;23.245050
423;433;0.847000;23.303828
424;149;0.844900;23.362638
425;164;0.843300;23.421426
426;460;0.848600;23.480255
427;40;0.850800;23.539050
428;133;0.850500;23.597864
429;3;0.848500;23.656647
430;353;0.847400;23.715450
431;342;0.853500;23.774266
432;181;0.852000;23.833055
433;457;0.859400;23.891826
434;497;0.861600;23.950649
435;412;0.858600;24.009442
436;71;0.862300;24.068237
437;407;0.862200;24.127015
438;276;0.865700;24.185792
439;393;0.861200;24.244568
440;275;0.864000;24.303357
441;420;0.870200;24.362150
442;179;0.869100;24.420974
443;79;0.868900;24.479832
444;423;0.868000;24.538635
445;415;0.873400;24.597431
446;21;0.872200;24.656232
447;113;0.875600;24.715046
448;213;0.876800;24.773853
449;4;0.882000;24.832647
450;207;0.882500;24.891459
451;51;0.887400;24.950284
452;87;0.883600;25.009063
453;449;0.884200;25.067856
454;107;0.885500;25.126667
455;409;0.889200;25.185468
456;54;0.889900;25.244252
457;351;0.887100;25.303051
458;137;0.889800;25.361841
459;327;0.893400;25.420664
460;371;0.892800;25.479456
461;379;0.898900;25.538244
462;416;0.898600;25.597037
463;306;0.902700;25.655816
464;172;0.907500;25.714686
465;312;0.910600;25.773598
466;174;0.911700;25.832435
467;293;0.914600;25.891248
468;256;0.917800;25.950064
469;347;0.920800;26.008867
470;85;0.921200;26.067663
471;333;0.922400;26.126491
472;425;0.925800;26.185305
473;372;0.926300;26.244093
474;355;0.929100;26.302881
475;303;0.930800;26.361667
476;454;0.929200;26.420471
477;25;0.936400;26.479245
478;429;0.938100;26.538002
479;185;0.940700;26.596773
480;66;0.942100;26.655553
481;68;0.946100;26.714315
482;291;0.942600;26.773060
483;105;0.947400;26.831813
484;311;0.948000;26.890576
485;363;0.952200;26.949336
486;321;0.956500;27.008060
487;17;0.956700;27.066824
488;98;0.961700;27.125583
489;221;0.962400;27.184357
490;340;0.966400;27.243122
491;135;0.969600;27.301860
492;277;0.970300;27.360574
493;147;0.971200;27.419287
494;386;0.973000;27.477959
495;117;0.976100;27.536624
496;148;0.979000;27.595295
497;178;0.991500;27.653977
498;104;0.996000;27.712637
499;265;1.000000;27.771289
