k;seed;inf;tim
319;247;0.724300;13.896846
320;298;0.721200;13.942415
321;286;0.724200;13.987957
322;365;0.724500;14.033516
323;485;0.726000;14.079058
324;226;0.723100;14.125025
325;244;0.721200;14.170878
326;448;0.724300;14.217124
327;398;0.723900;14.262699
328;191;0.725900;14.308331
329;351;0.726500;14.353914
330;42;0.728500;14.399513
331;476;0.727900;14.445108
332;231;0.727900;14.490703
333;447;0.727300;14.536299
334;469;0.727000;14.581898
335;368;0.731400;14.627517
336;443;0.730300;14.673192
337;389;0.734800;14.718826
338;453;0.733400;14.764459
339;178;0.731700;14.810083
340;363;0.736200;14.856027
341;164;0.732400;14.901858
342;252;0.732000;14.947497
343;39;0.736500;14.993121
344;115;0.741100;15.038794
345;419;0.740400;15.084587
346;306;0.743500;15.130270
347;395;0.746400;15.175934
348;65;0.751400;15.221643
349;156;0.748500;15.267342
350;307;0.752600;15.313045
351;281;0.752100;15.358763
352;416;0.757000;15.404458
353;212;0.759600;15.450159
354;105;0.760600;15.495832
355;449;0.763500;15.541539
356;52;0.761500;15.587255
357;147;0.764800;15.632977
358;425;0.765600;15.679026
359;420;0.763200;15.726100
360;99;0.755600;15.771842
361;154;0.763300;15.817635
362;203;0.766800;15.863393
363;124;0.769700;15.909154
364;56;0.771800;15.954946
365;183;0.765700;16.000718
366;172;0.769900;16.046501
367;342;0.778300;16.092613
368;82;0.779500;16.138411
369;381;0.782700;16.184216
370;445;0.785300;16.230024
371;432;0.784300;16.275871
372;492;0.790000;16.321851
373;68;0.787100;16.367690
374;97;0.788900;16.413580
375;31;0.787800;16.459441
376;387;0.793900;16.505273
377;100;0.791900;16.551106
378;33;0.790300;16.596926
379;294;0.794900;16.642756
380;63;0.794800;16.688744
381;392;0.797200;16.735018
382;141;0.798400;16.780879
383;320;0.799800;16.826734
384;221;0.807100;16.872623
385;139;0.802900;16.918521
386;302;0.807400;16.964451
387;175;0.806100;17.011046
388;373;0.810600;17.057228
389;25;0.811300;17.103168
390;54;0.815800;17.149088
391;116;0.813300;17.195006
392;458;0.815900;17.240935
393;107;0.815400;17.287287
394;316;0.813200;17.333215
395;150;0.811000;17.379093
396;386;0.814400;17.424989
397;466;0.821500;17.470913
398;494;0.815800;17.516813
399;291;0.816200;17.562770
400;43;0.817000;17.608690
401;11;0.821100;17.654623
402;111;0.825100;17.700560
403;190;0.820600;17.746498
404;326;0.823100;17.792443
405;198;0.826800;17.838907
406;176;0.828200;17.884869
407;347;0.829600;17.930833
408;134;0.829000;17.976793
409;114;0.832400;18.022774
410;380;0.829300;18.068731
411;333;0.834100;18.114684
412;35;0.838600;18.160675
413;95;0.831100;18.206673
414;163;0.834700;18.253342
415;295;0.839900;18.299336
416;287;0.844500;18.345387
417;167;0.842500;18.391368
418;106;0.842600;18.437386
419;430;0.845600;18.483758
420;367;0.844500;18.529750
421;268;0.848700;18.575753
422;391;0.847200;18.621779
423;160;0.848000;18.667799
424;406;0.848500;18.713810
425;384;0.852200;18.759831
426;374;0.849300;18.805916
427;210;0.851900;18.853208
428;335;0.850600;18.899339
429;0;0.858700;18.945354
430;87;0.859400;18.991363
431;103;0.861800;19.037375
432;436;0.861800;19.083391
433;499;0.862500;19.129530
434;218;0.864000;19.176465
435;440;0.865100;19.222516
436;199;0.870600;19.268558
437;151;0.875100;19.314626
438;145;0.871700;19.360669
439;2;0.880400;19.406724
440;481;0.878800;19.452769
441;166;0.878700;19.498800
442;274;0.879300;19.544863
443;263;0.879900;19.590904
444;390;0.882600;19.636930
445;437;0.883000;19.683037
446;383;0.884100;19.729057
447;304;0.884400;19.775145
448;171;0.882300;19.821224
449;118;0.888500;19.867221
450;357;0.882600;19.913207
451;353;0.891500;19.959210
452;41;0.892500;20.005608
453;334;0.889500;20.052118
454;354;0.893100;20.098135
455;405;0.894400;20.144158
456;296;0.896100;20.190206
457;155;0.893900;20.236211
458;197;0.897300;20.282204
459;136;0.898400;20.328230
460;277;0.897600;20.374308
461;228;0.900300;20.420420
462;152;0.898200;20.466858
463;364;0.904300;20.512863
464;83;0.907400;20.558922
465;200;0.906600;20.604948
466;371;0.911400;20.650951
467;74;0.911700;20.696953
468;435;0.913900;20.742930
469;40;0.911800;20.788910
470;225;0.921000;20.834913
471;236;0.922800;20.880893
472;403;0.922400;20.926932
473;235;0.926100;20.973102
474;293;0.926700;21.019866
475;233;0.931500;21.065832
476;85;0.931100;21.111813
477;73;0.936500;21.157784
478;59;0.937500;21.203750
479;279;0.935500;21.249719
480;319;0.941300;21.295935
481;418;0.942900;21.342120
482;51;0.946300;21.388066
483;158;0.946300;21.434004
484;101;0.947500;21.479946
485;488;0.950500;21.525893
486;66;0.949500;21.571810
487;19;0.954400;21.617728
488;271;0.955600;21.663635
489;461;0.957700;21.709544
490;460;0.961200;21.755451
491;108;0.963300;21.801362
492;483;0.968600;21.847250
493;356;0.975200;21.893224
494;102;0.977000;21.939305
495;71;0.981900;21.985281
496;240;0.986100;22.031579
497;269;0.992900;22.077433
498;223;0.996300;22.123438
499;27;1.000000;22.170172
