k;seed;inf;tim
284;487;0.254400;6.188701
285;201;0.252500;6.222238
286;97;0.251200;6.255731
287;83;0.251600;6.289250
288;19;0.258500;6.322761
289;205;0.253500;6.356305
290;182;0.255200;6.389918
291;120;0.255600;6.423557
292;435;0.256100;6.457238
293;298;0.260300;6.490986
294;259;0.256000;6.524782
295;499;0.257700;6.558612
296;1;0.260300;6.592499
297;136;0.259700;6.626436
298;185;0.259800;6.661293
299;484;0.261200;6.695329
300;381;0.261100;6.729353
301;286;0.263000;6.763482
302;363;0.268100;6.797589
303;157;0.259100;6.831721
304;473;0.267200;6.865925
305;348;0.268900;6.900116
306;140;0.267900;6.934401
307;187;0.267500;6.968728
308;328;0.262200;7.003111
309;143;0.268000;7.037507
310;193;0.270400;7.071965
311;21;0.270900;7.106227
312;163;0.273800;7.140687
313;3;0.266700;7.175187
314;15;0.269000;7.209729
315;460;0.273600;7.244302
316;226;0.273500;7.278879
317;427;0.271800;7.313456
318;146;0.274800;7.348065
319;198;0.276100;7.382704
320;333;0.274800;7.417377
321;236;0.274100;7.452111
322;255;0.272400;7.486923
323;456;0.273900;7.522186
324;300;0.276700;7.556973
325;152;0.276700;7.591598
326;168;0.278800;7.626470
327;411;0.279700;7.661342
328;386;0.273800;7.696225
329;478;0.278800;7.731158
330;159;0.281100;7.766123
331;326;0.282100;7.801118
332;254;0.284200;7.836137
333;419;0.286300;7.871232
334;474;0.283100;7.906317
335;71;0.289000;7.941415
336;202;0.292400;7.976544
337;215;0.288400;8.011717
338;147;0.293400;8.046929
339;371;0.290800;8.082154
340;341;0.294600;8.117442
341;445;0.291200;8.152760
342;461;0.302000;8.188129
343;173;0.297100;8.223500
344;153;0.298400;8.258904
345;439;0.298200;8.294346
346;179;0.302600;8.329837
347;440;0.304700;8.365363
348;260;0.303900;8.400955
349;449;0.309500;8.436641
350;29;0.304900;8.472329
351;444;0.306600;8.508052
352;407;0.308600;8.543884
353;98;0.314600;8.579710
354;74;0.315200;8.615572
355;90;0.318900;8.651510
356;54;0.320600;8.687552
357;171;0.325000;8.723649
358;245;0.323100;8.759775
359;195;0.326500;8.795881
360;6;0.328200;8.832008
361;380;0.325900;8.868186
362;462;0.324000;8.904420
363;475;0.335900;8.940649
364;454;0.335800;8.976938
365;81;0.333900;9.013651
366;297;0.330200;9.049990
367;37;0.339200;9.086376
368;221;0.341200;9.122811
369;53;0.344000;9.159298
370;404;0.345800;9.195861
371;138;0.351500;9.232461
372;339;0.349400;9.269013
373;14;0.350200;9.305606
374;103;0.351500;9.341905
375;494;0.354100;9.376891
376;178;0.358600;9.411862
377;412;0.357300;9.446877
378;93;0.359500;9.481982
379;82;0.367900;9.517080
380;442;0.366000;9.552229
381;200;0.362600;9.588331
382;154;0.366300;9.624747
383;122;0.370000;9.661223
384;269;0.366200;9.697754
385;204;0.366900;9.734307
386;22;0.366200;9.770885
387;119;0.375500;9.807534
388;210;0.379800;9.844213
389;248;0.382200;9.881067
390;308;0.379100;9.916643
391;206;0.381900;9.952256
392;362;0.377400;9.987843
393;223;0.381200;10.023468
394;238;0.392100;10.059110
395;311;0.381500;10.094794
396;282;0.388100;10.130475
397;291;0.393900;10.166228
398;174;0.396500;10.202029
399;334;0.398600;10.237849
400;299;0.403500;10.273724
401;145;0.399500;10.309618
402;242;0.403500;10.345533
403;330;0.410200;10.381466
404;144;0.401600;10.417409
405;123;0.409500;10.453396
406;88;0.407800;10.489396
407;172;0.406500;10.525429
408;480;0.413100;10.561474
409;262;0.406200;10.597543
410;161;0.410300;10.633647
411;477;0.413100;10.669754
412;85;0.410400;10.705898
413;149;0.412300;10.742181
414;99;0.411700;10.778358
415;257;0.413600;10.814562
416;360;0.416900;10.850782
417;448;0.411800;10.887005
418;410;0.409800;10.923258
419;45;0.422800;10.959535
420;428;0.416300;10.995830
421;307;0.420300;11.032163
422;345;0.418300;11.068506
423;251;0.424300;11.104948
424;167;0.424600;11.141406
425;155;0.427600;11.177898
426;389;0.432600;11.214343
427;130;0.437100;11.250780
428;191;0.432100;11.287323
429;232;0.438000;11.324277
430;73;0.443800;11.360821
431;495;0.434000;11.397389
432;368;0.445400;11.433978
433;321;0.446200;11.470608
434;409;0.447900;11.507256
435;52;0.443600;11.544020
436;458;0.449600;11.580807
437;385;0.450600;11.617563
438;170;0.446800;11.654309
439;89;0.451500;11.691075
440;118;0.448100;11.727858
441;452;0.450700;11.764670
442;397;0.464900;11.801508
443;352;0.461700;11.838374
444;72;0.460800;11.875274
445;31;0.468100;11.912209
446;177;0.460400;11.949167
447;33;0.469200;11.986139
448;100;0.474900;12.023108
449;402;0.479500;12.060086
450;17;0.481700;12.097111
451;96;0.489800;12.134163
452;115;0.505400;12.171288
453;303;0.502200;12.208465
454;317;0.503400;12.245652
455;11;0.517900;12.282826
456;289;0.517900;12.320063
457;399;0.523500;12.357334
458;415;0.536400;12.394614
459;433;0.540100;12.433461
460;447;0.534100;12.472609
461;189;0.549100;12.511818
462;313;0.549500;12.551040
463;25;0.559200;12.590253
464;306;0.564800;12.629541
465;41;0.570900;12.668858
466;309;0.574700;12.708177
467;394;0.571400;12.747538
468;329;0.576100;12.786905
469;355;0.576000;12.826299
470;60;0.580700;12.865738
471;281;0.585800;12.905173
472;166;0.589400;12.944652
473;220;0.586200;12.984253
474;164;0.592100;13.023845
475;482;0.593300;13.063787
476;390;0.613300;13.101561
477;413;0.612600;13.139309
478;316;0.621800;13.177068
479;391;0.638700;13.214848
480;314;0.655600;13.252660
481;346;0.660900;13.290489
482;28;0.671000;13.328343
483;426;0.675200;13.366224
484;169;0.681700;13.404144
485;383;0.693900;13.442094
486;406;0.698400;13.480046
487;378;0.707600;13.518061
488;59;0.712900;13.556237
489;365;0.727300;13.594591
