k;seed;inf;tim
171;231;0.519000;8.623629
172;356;0.522200;8.678711
173;357;0.526400;8.733690
174;232;0.526900;8.788800
175;265;0.523800;8.843931
176;250;0.526300;8.899132
177;290;0.529300;8.954356
178;9;0.523600;9.009544
179;289;0.523800;9.064889
180;460;0.528700;9.120545
181;485;0.526800;9.175775
182;208;0.530700;9.230956
183;389;0.531800;9.284606
184;442;0.533300;9.338717
185;317;0.533100;9.392370
186;283;0.533500;9.446064
187;396;0.538000;9.499769
188;397;0.539700;9.553458
189;3;0.534900;9.607219
190;262;0.531200;9.660894
191;127;0.536900;9.714655
192;313;0.541800;9.768439
193;135;0.537600;9.822190
194;234;0.545100;9.875978
195;280;0.538800;9.930183
196;168;0.544100;9.983999
197;426;0.548500;10.037866
198;29;0.544900;10.091829
199;80;0.549900;10.145811
200;255;0.547200;10.199737
201;379;0.544900;10.253816
202;192;0.547600;10.307835
203;369;0.547800;10.361784
204;427;0.552600;10.415777
205;424;0.554600;10.469762
206;19;0.559600;10.524054
207;437;0.556100;10.579010
208;404;0.551700;10.633050
209;474;0.555500;10.687201
210;450;0.560900;10.742167
211;110;0.564500;10.797971
212;247;0.572700;10.853744
213;36;0.570000;10.909719
214;325;0.567700;10.965703
215;171;0.571800;11.022099
216;466;0.576500;11.078106
217;219;0.579000;11.134122
218;362;0.580300;11.190016
219;71;0.579500;11.246062
220;267;0.582500;11.302084
221;207;0.580900;11.358226
222;199;0.578800;11.414714
223;188;0.585700;11.470843
224;390;0.584600;11.527019
225;307;0.588700;11.583135
226;256;0.583600;11.639290
227;479;0.584800;11.695448
228;21;0.587900;11.751743
229;102;0.586600;11.807982
230;233;0.589800;11.864232
231;224;0.585400;11.920483
232;228;0.587700;11.976719
233;449;0.592100;12.032870
234;20;0.590800;12.089134
235;212;0.587700;12.145397
236;197;0.591400;12.201709
237;223;0.591400;12.257998
238;68;0.593800;12.314341
239;447;0.589600;12.370742
240;129;0.593900;12.427079
241;97;0.594700;12.483428
242;201;0.595100;12.539749
243;347;0.593500;12.596244
244;439;0.595200;12.652719
245;173;0.596500;12.709170
246;398;0.589900;12.765718
247;185;0.596700;12.822247
248;258;0.597800;12.878645
249;428;0.600300;12.935120
250;169;0.591600;12.991957
251;220;0.594800;13.048477
252;79;0.599000;13.104958
253;236;0.598200;13.161547
254;105;0.602100;13.218990
255;15;0.601100;13.275484
256;99;0.595700;13.332063
257;458;0.604200;13.388718
258;476;0.599900;13.445291
259;391;0.606400;13.501968
260;174;0.598000;13.558543
261;418;0.605200;13.615191
262;367;0.604200;13.671736
263;452;0.605100;13.728380
264;490;0.606400;13.785060
265;410;0.610400;13.841658
266;321;0.611800;13.898254
267;345;0.606600;13.955039
268;275;0.611100;14.011691
269;384;0.625500;14.068350
270;186;0.629000;14.125017
271;90;0.622500;14.181853
272;44;0.628700;14.238688
273;331;0.636300;14.295554
274;164;0.634500;14.352424
275;276;0.636400;14.409174
276;96;0.639000;14.466032
277;130;0.639300;14.522990
278;206;0.636400;14.579798
279;484;0.636900;14.636772
280;371;0.644600;14.693710
281;366;0.644800;14.750628
282;455;0.641200;14.807537
283;191;0.645100;14.864448
284;170;0.648300;14.921804
285;291;0.643300;14.978776
286;415;0.643900;15.035834
287;6;0.650600;15.092903
288;441;0.648500;15.150032
289;374;0.650200;15.207103
290;222;0.653700;15.264187
291;475;0.653500;15.321286
292;226;0.654900;15.378291
293;341;0.650000;15.435273
294;292;0.660500;15.492293
295;112;0.661000;15.549386
296;302;0.664900;15.606490
297;329;0.662600;15.663612
298;406;0.663600;15.720741
299;489;0.667000;15.777930
300;469;0.670300;15.835194
301;368;0.668500;15.892354
302;412;0.677900;15.949497
303;4;0.678400;16.006660
304;472;0.680800;16.063800
305;172;0.680200;16.121059
306;121;0.679500;16.178288
307;378;0.685800;16.235460
308;22;0.683600;16.292675
309;423;0.680500;16.349976
310;43;0.685800;16.407274
311;131;0.684200;16.464615
312;103;0.683000;16.521855
313;285;0.685000;16.579153
314;125;0.690400;16.636374
315;75;0.688700;16.693583
316;200;0.692300;16.750920
317;361;0.688700;16.808527
318;303;0.691200;16.866104
319;70;0.686300;16.923553
320;425;0.692000;16.980826
321;227;0.695500;17.038118
322;111;0.697900;17.095510
323;322;0.691300;17.152935
324;403;0.700300;17.210394
325;72;0.695800;17.267746
326;336;0.697600;17.325188
327;147;0.704600;17.382705
328;237;0.701400;17.440178
329;488;0.706200;17.497675
330;124;0.709600;17.555146
331;86;0.713200;17.612603
332;446;0.717900;17.670116
333;134;0.715800;17.727656
334;286;0.722700;17.785151
335;492;0.719800;17.842599
336;48;0.724900;17.900117
337;477;0.725100;17.957781
338;202;0.720600;18.015377
339;271;0.724500;18.072906
340;414;0.724200;18.130499
341;138;0.723200;18.188251
342;393;0.724400;18.245889
343;177;0.729600;18.303491
344;301;0.731000;18.361103
345;149;0.727200;18.418821
346;128;0.729500;18.476523
347;142;0.721800;18.534267
348;493;0.731600;18.591981
349;480;0.727900;18.649628
350;203;0.730400;18.707342
351;416;0.738400;18.765026
352;120;0.732300;18.823028
353;438;0.739500;18.880971
354;184;0.733600;18.938686
355;358;0.743800;18.996432
356;10;0.749900;19.054156
357;355;0.746100;19.111956
358;407;0.751900;19.169719
359;365;0.756700;19.227508
360;445;0.764600;19.285258
361;333;0.763500;19.343041
362;433;0.762000;19.400955
363;422;0.763900;19.458676
364;499;0.758500;19.516552
365;45;0.763200;19.574333
366;39;0.769800;19.632137
367;148;0.764700;19.690003
368;405;0.767300;19.747857
369;50;0.769400;19.805689
370;380;0.772700;19.863569
371;429;0.769800;19.921422
372;141;0.774600;19.979277
373;221;0.777300;20.037138
374;316;0.777200;20.094989
375;107;0.781700;20.152908
376;13;0.778900;20.210690
377;59;0.776300;20.268591
378;182;0.783300;20.326534
379;23;0.782700;20.384426
380;454;0.788100;20.442364
381;259;0.787200;20.500172
382;400;0.789400;20.558028
383;420;0.786200;20.615932
384;349;0.794500;20.673831
385;386;0.794600;20.731782
386;54;0.792900;20.790080
387;37;0.794800;20.848060
388;42;0.796000;20.906120
389;126;0.793600;20.964016
390;304;0.799400;21.022065
391;451;0.804600;21.080136
392;196;0.802300;21.138128
393;85;0.797900;21.196185
394;350;0.802300;21.254288
395;34;0.805900;21.312333
396;67;0.809900;21.370408
397;324;0.807600;21.428535
398;214;0.813200;21.486584
399;497;0.809000;21.544632
400;204;0.811700;21.602693
401;294;0.813500;21.660761
402;109;0.813700;21.718846
403;448;0.819200;21.776833
404;402;0.815100;21.834890
405;443;0.819900;21.892935
406;478;0.817600;21.950973
407;56;0.815300;22.009048
408;8;0.821700;22.067187
409;205;0.820200;22.126193
410;370;0.821500;22.184354
411;225;0.819100;22.242472
412;332;0.826400;22.300473
413;284;0.824500;22.358541
414;118;0.827200;22.416638
415;35;0.829300;22.474746
416;487;0.832600;22.532906
417;41;0.835100;22.591013
418;486;0.838000;22.649075
419;251;0.837100;22.707225
420;240;0.840100;22.765808
421;62;0.840200;22.823951
422;55;0.839700;22.882088
423;241;0.842900;22.940184
424;51;0.840200;22.998286
425;92;0.838700;23.056370
426;122;0.846300;23.114451
427;193;0.844500;23.172450
428;88;0.840300;23.230600
429;176;0.847700;23.288716
430;83;0.844100;23.346916
431;52;0.845600;23.405044
432;114;0.850300;23.463131
433;28;0.851700;23.521249
434;123;0.851600;23.579438
435;108;0.858400;23.637619
436;340;0.853700;23.695685
437;162;0.859200;23.753753
438;77;0.854600;23.811807
439;491;0.855800;23.870030
440;320;0.855800;23.928179
441;47;0.859900;23.986207
442;481;0.859700;24.044292
443;421;0.861500;24.102330
444;46;0.863000;24.160429
445;352;0.865600;24.218571
446;180;0.863500;24.276752
447;190;0.867500;24.334858
448;73;0.871400;24.393002
449;150;0.867600;24.451071
450;376;0.873300;24.509195
451;53;0.877500;24.567293
452;163;0.872900;24.625332
453;2;0.876200;24.683502
454;346;0.876700;24.742301
455;136;0.878900;24.800861
456;411;0.880300;24.858983
457;160;0.879500;24.917127
458;165;0.881900;24.975252
459;277;0.880800;25.033416
460;33;0.881200;25.091541
461;213;0.879700;25.149696
462;167;0.880900;25.207872
463;409;0.886700;25.266009
464;154;0.890900;25.324200
465;25;0.885900;25.382283
466;216;0.883400;25.440456
467;166;0.888400;25.498578
468;144;0.897000;25.556784
469;187;0.892600;25.614914
470;156;0.898300;25.673090
471;14;0.901900;25.731242
472;178;0.907600;25.789462
473;314;0.907300;25.847546
474;239;0.908000;25.905683
475;334;0.912100;25.963820
476;461;0.912800;26.021971
477;32;0.916900;26.080115
478;38;0.918000;26.138239
479;211;0.921300;26.196391
480;31;0.921300;26.254516
481;387;0.926200;26.312713
482;218;0.922900;26.370828
483;210;0.929900;26.429062
484;17;0.937600;26.487181
485;354;0.942800;26.545389
486;273;0.946400;26.603474
487;385;0.947800;26.661591
488;305;0.951700;26.720120
489;326;0.949200;26.778212
490;413;0.954900;26.836314
491;133;0.958700;26.894458
492;312;0.963500;26.952577
493;146;0.975200;27.010639
494;319;0.974500;27.068647
495;337;0.981100;27.126686
496;315;0.988600;27.184656
497;279;0.989300;27.242648
498;27;0.993100;27.300662
499;318;1.000000;27.358692
