k;seed;inf;tim
101;151;0.180000;1500.599606
102;70;0.190000;1514.430242
103;57;0.182000;1528.234212
104;65;0.184000;1542.021136
105;84;0.185000;1555.777218
106;66;0.185000;1569.505707
107;62;0.184000;1583.214164
108;72;0.188000;1596.896838
109;75;0.188000;1610.554466
110;69;0.186000;1624.180590
111;81;0.192000;1637.779520
112;71;0.186000;1651.343123
113;101;0.185000;1664.870606
114;80;0.186000;1678.370076
115;68;0.189000;1691.841334
116;82;0.190000;1705.280398
117;86;0.187000;1718.682889
118;92;0.186000;1732.063660
119;83;0.184000;1745.414085
120;127;0.184000;1758.734282
121;85;0.187000;1772.032150
122;90;0.186000;1785.297617
123;89;0.189000;1798.533594
124;128;0.186000;1811.740552
125;91;0.192000;1824.903575
126;143;0.187000;1838.032747
127;97;0.186000;1851.145777
128;93;0.186000;1864.239464
129;94;0.188000;1877.288716
130;100;0.182000;1890.311476
131;115;0.183000;1903.384516
132;95;0.184000;1916.340603
133;150;0.190000;1929.277615
134;221;0.184000;1942.194093
135;96;0.186000;1955.079970
136;98;0.184000;1967.923723
137;102;0.183000;1980.733748
138;106;0.185000;1993.514988
139;147;0.189000;2006.262501
140;109;0.185000;2018.964793
141;103;0.184000;2031.642699
142;105;0.186000;2044.291959
143;107;0.183000;2056.900825
144;120;0.183000;2069.481239
145;125;0.185000;2082.057730
146;117;0.185000;2094.593829
147;104;0.191000;2107.083067
148;108;0.187000;2119.545361
149;111;0.184000;2131.996338
150;119;0.186000;2144.403856
151;207;0.184000;2156.788018
152;113;0.180000;2169.152050
153;116;0.185000;2181.484754
154;136;0.186000;2193.781568
155;137;0.181000;2206.031778
156;118;0.185000;2218.261629
157;114;0.186000;2230.454599
158;198;0.184000;2242.609321
159;314;0.181000;2254.725432
160;129;0.186000;2266.848122
161;121;0.189000;2278.957920
162;110;0.190000;2291.026908
163;133;0.190000;2303.066970
164;275;0.189000;2315.060777
165;122;0.195000;2327.033842
166;123;0.195000;2338.975200
167;132;0.191000;2350.894827
168;134;0.187000;2362.778507
169;139;0.189000;2374.633414
170;148;0.190000;2386.456033
171;138;0.187000;2398.228283
172;141;0.194000;2409.994233
173;200;0.189000;2421.725356
174;142;0.189000;2433.425555
175;160;0.188000;2445.087900
176;144;0.192000;2456.718359
177;140;0.189000;2468.310152
178;146;0.189000;2479.880574
179;155;0.194000;2491.413733
180;152;0.191000;2502.996962
181;145;0.189000;2514.443633
182;149;0.188000;2525.870919
183;153;0.191000;2537.254728
184;154;0.189000;2548.625160
185;157;0.191000;2559.956576
186;172;0.190000;2571.250061
187;161;0.191000;2582.509670
188;159;0.188000;2593.753089
189;190;0.195000;2604.950131
190;259;0.197000;2616.115708
191;158;0.188000;2627.284492
192;167;0.190000;2638.405958
193;162;0.191000;2649.497522
194;163;0.196000;2660.560590
195;173;0.193000;2671.584988
196;164;0.186000;2682.587570
197;445;0.187000;2693.537395
198;239;0.187000;2704.482525
199;168;0.189000;2715.402688
200;169;0.191000;2726.290153
201;165;0.190000;2737.153652
202;166;0.193000;2747.977052
203;195;0.191000;2758.777833
204;170;0.193000;2769.541774
205;171;0.192000;2780.283445
206;180;0.193000;2791.001049
207;177;0.188000;2801.678825
208;318;0.193000;2812.320882
209;258;0.195000;2822.955913
210;175;0.197000;2833.551028
211;179;0.193000;2844.113430
212;174;0.199000;2854.648047
213;186;0.192000;2865.134449
214;178;0.197000;2875.597653
215;273;0.200000;2886.023017
216;176;0.194000;2896.436411
217;192;0.196000;2906.812287
218;181;0.198000;2917.151835
219;182;0.200000;2927.459073
220;183;0.199000;2937.737935
221;189;0.199000;2947.979594
222;184;0.198000;2958.190725
223;194;0.199000;2968.363748
224;191;0.200000;2978.504972
225;185;0.201000;2988.608946
226;197;0.198000;2998.683658
227;199;0.196000;3008.729335
228;208;0.198000;3018.737861
229;248;0.195000;3028.709443
230;285;0.204000;3038.663939
231;204;0.196000;3048.590926
232;201;0.198000;3058.474356
233;261;0.203000;3068.334013
234;193;0.203000;3078.158409
235;196;0.197000;3087.952530
236;291;0.197000;3097.782831
237;203;0.205000;3107.557664
238;202;0.207000;3117.259856
239;219;0.209000;3126.938417
240;205;0.205000;3136.569470
241;209;0.207000;3146.175924
242;206;0.210000;3155.732557
243;210;0.207000;3165.256791
244;211;0.205000;3174.753747
245;212;0.211000;3184.206608
246;283;0.208000;3193.638385
247;216;0.206000;3203.045349
248;409;0.203000;3212.420424
249;213;0.206000;3221.781982
250;214;0.209000;3231.109939
251;215;0.211000;3240.384652
252;217;0.210000;3249.631960
253;222;0.210000;3258.841538
254;220;0.208000;3268.013213
255;264;0.207000;3277.140814
256;218;0.206000;3286.237543
257;223;0.206000;3295.334090
258;243;0.213000;3304.367510
259;233;0.215000;3313.379103
260;247;0.209000;3322.372046
261;224;0.214000;3331.393023
262;226;0.207000;3340.346083
263;227;0.208000;3349.267560
264;238;0.213000;3358.269273
265;225;0.208000;3367.222288
266;228;0.211000;3376.060896
267;488;0.206000;3385.016846
268;230;0.217000;3393.986513
269;231;0.219000;3402.895373
270;232;0.218000;3411.765830
271;349;0.216000;3420.567838
272;235;0.216000;3429.350201
273;277;0.219000;3438.038039
274;254;0.215000;3446.781672
275;237;0.218000;3455.509722
276;240;0.219000;3464.366502
277;426;0.211000;3473.119274
278;242;0.215000;3481.888949
279;316;0.219000;3490.628910
280;352;0.214000;3499.315246
281;245;0.216000;3507.997576
282;257;0.220000;3516.523418
283;340;0.214000;3524.939191
284;446;0.217000;3533.241649
285;246;0.215000;3541.541254
286;249;0.218000;3549.724507
287;484;0.211000;3557.860668
288;389;0.218000;3565.997900
289;369;0.212000;3574.088509
290;250;0.225000;3582.182916
291;252;0.216000;3590.253647
292;262;0.216000;3598.296480
293;298;0.219000;3606.284951
294;251;0.218000;3614.366751
295;268;0.214000;3622.613845
296;292;0.218000;3630.830852
297;331;0.221000;3642.191425
298;255;0.223000;3653.764032
299;427;0.218000;3665.280906
300;263;0.223000;3676.762771
301;256;0.221000;3688.202173
302;341;0.222000;3699.552202
303;269;0.228000;3710.862205
304;260;0.222000;3722.155446
305;301;0.224000;3733.384961
306;265;0.222000;3744.564125
307;267;0.223000;3755.699042
308;270;0.223000;3766.803904
309;271;0.221000;3777.854765
310;276;0.222000;3788.857288
311;308;0.225000;3799.801091
312;274;0.224000;3810.672897
313;304;0.223000;3821.477676
314;279;0.223000;3832.247721
315;281;0.227000;3842.971063
316;272;0.225000;3853.649548
317;300;0.223000;3864.237767
318;284;0.226000;3874.788963
319;282;0.223000;3885.307196
320;351;0.236000;3895.758577
321;353;0.227000;3906.136010
322;287;0.228000;3916.486527
323;336;0.231000;3926.754287
324;303;0.228000;3936.965385
325;286;0.234000;3947.137429
326;293;0.229000;3957.270624
327;320;0.231000;3967.344802
328;335;0.232000;3977.414448
329;334;0.234000;3987.403469
330;299;0.231000;3997.319992
331;288;0.234000;4007.229070
332;309;0.238000;4017.081002
333;339;0.241000;4026.864034
334;296;0.238000;4036.606177
335;289;0.233000;4046.232690
336;302;0.237000;4055.793235
337;294;0.235000;4065.295802
338;311;0.233000;4074.750040
339;295;0.235000;4084.151806
340;290;0.234000;4093.497427
341;324;0.236000;4101.550332
342;297;0.243000;4108.527971
343;313;0.232000;4117.707176
344;319;0.236000;4126.553905
345;317;0.231000;4132.935628
346;475;0.234000;4139.277578
347;325;0.235000;4145.579632
348;321;0.233000;4151.875015
349;310;0.231000;4158.127615
350;305;0.232000;4164.339048
351;329;0.236000;4170.422343
352;422;0.229000;4176.359361
353;363;0.230000;4182.248248
354;337;0.232000;4188.128725
355;322;0.236000;4193.930999
356;368;0.233000;4199.655697
357;323;0.235000;4205.350453
358;315;0.235000;4210.978282
359;382;0.235000;4216.577244
360;327;0.235000;4222.116585
361;328;0.244000;4227.620349
362;332;0.235000;4233.090464
363;394;0.237000;4238.531220
364;326;0.241000;4243.943601
365;434;0.250000;4249.336104
366;366;0.252000;4254.688821
367;333;0.254000;4259.976067
368;338;0.264000;4265.255842
369;330;0.247000;4270.504409
370;361;0.250000;4275.679919
371;410;0.247000;4280.844847
372;425;0.257000;4285.979543
373;378;0.250000;4291.086147
374;342;0.256000;4296.190964
375;344;0.255000;4301.252268
376;436;0.257000;4306.201979
377;343;0.253000;4311.143127
378;345;0.251000;4316.034588
379;354;0.254000;4320.874035
380;476;0.249000;4325.688758
381;458;0.252000;4330.477176
382;385;0.274000;4335.222508
383;362;0.289000;4339.907892
384;356;0.281000;4344.587810
385;359;0.282000;4349.186722
386;355;0.281000;4353.748860
387;346;0.289000;4358.270519
388;472;0.282000;4362.767981
389;418;0.299000;4367.252058
390;444;0.322000;4371.707542
391;448;0.328000;4376.090516
392;400;0.327000;4380.423431
393;348;0.337000;4384.741018
394;350;0.339000;4389.009026
395;357;0.338000;4393.242312
396;403;0.339000;4397.431674
397;358;0.338000;4401.575121
398;364;0.342000;4405.704240
399;360;0.335000;4409.791255
400;370;0.332000;4413.832787
401;367;0.338000;4417.818746
402;365;0.337000;4421.764416
403;371;0.340000;4425.671392
404;372;0.332000;4429.536229
405;415;0.338000;4433.360637
406;374;0.333000;4437.152076
407;373;0.339000;4440.903493
408;375;0.334000;4444.616933
409;379;0.343000;4448.291457
410;459;0.335000;4451.919704
411;376;0.343000;4455.511492
412;399;0.337000;4459.068733
413;381;0.336000;4462.581398
414;377;0.341000;4466.068640
415;497;0.338000;4469.531141
416;383;0.341000;4472.966704
417;393;0.339000;4476.362342
418;387;0.343000;4479.720167
419;492;0.342000;4483.035915
420;397;0.342000;4486.297360
421;380;0.343000;4489.533366
422;391;0.341000;4492.726264
423;413;0.340000;4495.858228
424;479;0.340000;4498.949391
425;388;0.343000;4502.019008
426;384;0.343000;4505.025692
427;390;0.344000;4507.997028
428;428;0.346000;4510.950920
429;407;0.353000;4513.857216
430;395;0.344000;4516.706296
431;398;0.342000;4519.506089
432;396;0.348000;4522.270124
433;386;0.344000;4524.998800
434;414;0.349000;4527.687994
435;401;0.355000;4530.342382
436;404;0.346000;4532.969726
437;392;0.351000;4535.545860
438;438;0.343000;4538.074744
439;453;0.345000;4540.577498
440;402;0.352000;4543.046755
441;412;0.355000;4545.473548
442;408;0.347000;4547.855815
443;411;0.359000;4550.189791
444;405;0.367000;4552.488562
445;429;0.360000;4554.757064
446;421;0.396000;4556.976610
447;449;0.384000;4559.141788
448;480;0.408000;4561.266562
449;452;0.422000;4563.350981
450;417;0.409000;4565.394957
451;406;0.423000;4567.395839
452;463;0.416000;4569.359715
453;430;0.421000;4571.286191
454;461;0.419000;4573.183304
455;416;0.419000;4575.042232
456;423;0.424000;4576.863279
457;440;0.416000;4578.636883
458;437;0.421000;4580.359732
459;477;0.416000;4582.055086
460;460;0.425000;4583.711401
461;493;0.424000;4585.323504
462;419;0.422000;4586.880456
463;431;0.425000;4588.398173
464;465;0.422000;4589.887749
465;490;0.454000;4591.343739
466;489;0.495000;4592.756762
467;454;0.563000;4594.127438
468;469;0.548000;4595.455010
469;450;0.552000;4596.735829
470;494;0.560000;4597.982004
471;432;0.563000;4599.172343
472;441;0.572000;4600.334677
473;451;0.572000;4601.453134
474;455;0.569000;4602.531530
475;464;0.559000;4603.569353
476;471;0.578000;4604.561284
477;466;0.578000;4605.505137
478;433;0.572000;4606.413386
479;456;0.573000;4607.275944
480;424;0.580000;4608.103597
481;435;0.570000;4608.885405
482;474;0.578000;4609.625162
483;439;0.578000;4610.327469
484;496;0.579000;4610.985356
485;491;0.585000;4611.600706
486;485;0.621000;4612.179660
487;478;0.636000;4612.714109
488;462;0.675000;4613.207466
489;468;0.694000;4613.659664
490;442;0.698000;4614.076621
491;483;0.744000;4614.451398
492;447;0.760000;4614.783792
493;467;0.767000;4615.075246
494;498;0.790000;4615.324944
495;499;0.787000;4615.533368
496;486;0.830000;4615.699554
497;443;0.850000;4615.824209
498;457;0.989000;4615.908263
499;481;1.000000;4615.951514
