k;seed;inf;tim
244;49;0.235500;11.783858
245;301;0.233700;11.873262
246;224;0.238700;11.962771
247;354;0.239200;12.052504
248;164;0.239200;12.142622
249;10;0.238600;12.232815
250;375;0.241300;12.323026
251;70;0.242100;12.413607
252;175;0.238300;12.504364
253;250;0.241600;12.595465
254;113;0.244400;12.686411
255;441;0.248400;12.777507
256;337;0.246800;12.868864
257;69;0.242900;12.960256
258;150;0.245300;13.052073
259;472;0.248800;13.140214
260;195;0.249400;13.227922
261;253;0.252200;13.315675
262;394;0.257600;13.403586
263;392;0.254000;13.491715
264;163;0.255300;13.580029
265;160;0.252500;13.668316
266;83;0.257800;13.756732
267;368;0.263600;13.845207
268;161;0.267400;13.933898
269;382;0.265500;14.022816
270;332;0.267300;14.111887
271;251;0.266600;14.201108
272;131;0.263600;14.290526
273;11;0.268300;14.380048
274;63;0.270300;14.469798
275;36;0.271700;14.559755
276;279;0.266000;14.649639
277;452;0.270300;14.739788
278;464;0.279500;14.830179
279;65;0.276000;14.920541
280;121;0.275400;15.010937
281;135;0.278200;15.101481
282;409;0.278000;15.192183
283;155;0.276000;15.282982
284;151;0.282400;15.373995
285;202;0.277500;15.465085
286;313;0.284400;15.556165
287;483;0.283000;15.647483
288;361;0.278500;15.738882
289;425;0.288700;15.830527
290;249;0.287300;15.922330
291;314;0.288700;16.014206
292;181;0.294200;16.106187
293;184;0.293600;16.198226
294;179;0.297900;16.290427
295;436;0.301400;16.382800
296;272;0.296500;16.475349
297;211;0.303700;16.567955
298;319;0.305500;16.660685
299;366;0.301900;16.753568
300;171;0.310000;16.846744
301;347;0.309800;16.940002
302;176;0.307500;17.033397
303;219;0.310800;17.126943
304;414;0.314600;17.220430
305;227;0.313400;17.314033
306;268;0.312400;17.407782
307;343;0.322400;17.501732
308;3;0.317800;17.595838
309;338;0.318200;17.690155
310;374;0.320200;17.784706
311;402;0.323100;17.879279
312;52;0.323900;17.973932
313;470;0.329400;18.068738
314;284;0.328500;18.163784
315;156;0.323400;18.258949
316;93;0.333500;18.354240
317;214;0.322700;18.449645
318;66;0.334600;18.545132
319;407;0.333100;18.640770
320;458;0.334800;18.736550
321;311;0.338500;18.832505
322;269;0.335900;18.928556
323;300;0.336500;19.024715
324;20;0.336900;19.121327
325;271;0.343200;19.217796
326;185;0.343400;19.314371
327;154;0.346200;19.411026
328;485;0.343000;19.507749
329;72;0.347900;19.604694
330;51;0.347700;19.701848
331;67;0.352100;19.799147
332;330;0.352400;19.896494
333;200;0.354800;19.993959
334;232;0.360200;20.091690
335;255;0.361200;20.189468
336;76;0.364200;20.287405
337;423;0.361800;20.385413
338;328;0.367300;20.483559
339;1;0.363100;20.581948
340;212;0.368200;20.680329
341;218;0.367300;20.778904
342;292;0.374500;20.877557
343;290;0.378500;20.976411
344;307;0.374400;21.075453
345;182;0.379500;21.174666
346;55;0.382800;21.274031
347;446;0.383600;21.374112
348;48;0.385900;21.473714
349;396;0.388100;21.573729
350;109;0.392300;21.673898
351;387;0.392300;21.774261
352;488;0.391200;21.874606
353;412;0.391800;21.975086
354;471;0.399800;22.075829
355;82;0.397400;22.176834
356;216;0.402600;22.277917
357;33;0.402400;22.379167
358;388;0.405900;22.480670
359;130;0.409300;22.582123
360;238;0.413200;22.683718
361;293;0.414300;22.785537
362;138;0.414500;22.887666
363;353;0.416400;22.989684
364;282;0.416000;23.091953
365;103;0.415100;23.194320
366;133;0.422800;23.296896
367;324;0.422700;23.399499
368;170;0.425200;23.502241
369;114;0.425500;23.606309
370;191;0.425200;23.709248
371;344;0.426100;23.812237
372;12;0.426000;23.916025
373;104;0.431600;24.019121
374;286;0.437900;24.122212
375;141;0.437700;24.225480
376;371;0.438500;24.328774
377;466;0.441400;24.432285
378;41;0.442300;24.535943
379;317;0.438400;24.639625
380;308;0.447900;24.743446
381;50;0.451400;24.847492
382;77;0.448700;24.951551
383;108;0.455400;25.055741
384;349;0.449500;25.160230
385;243;0.449300;25.264687
386;209;0.457700;25.369146
387;45;0.461400;25.473728
388;305;0.464600;25.578449
389;21;0.463800;25.683163
390;85;0.472000;25.788054
391;434;0.465800;25.893457
392;89;0.471400;25.998410
393;226;0.479700;26.103585
394;273;0.474600;26.209084
395;378;0.477000;26.314405
396;428;0.482400;26.419657
397;303;0.483700;26.525156
398;312;0.479500;26.630707
399;37;0.486200;26.736545
400;370;0.488700;26.842439
401;78;0.495100;26.948424
402;422;0.490500;27.054444
403;71;0.495700;27.159591
404;6;0.496400;27.260493
405;228;0.498000;27.361469
406;92;0.498200;27.462598
407;206;0.503500;27.563876
408;405;0.505800;27.665076
409;277;0.503400;27.766373
410;231;0.510800;27.867845
411;455;0.511700;27.969328
412;157;0.506000;28.070964
413;331;0.513700;28.172747
414;333;0.516500;28.274618
415;129;0.518100;28.376591
416;341;0.523900;28.478780
417;325;0.521100;28.581016
418;309;0.530000;28.683141
419;127;0.530700;28.785321
420;291;0.536700;28.887664
421;84;0.529900;28.990080
422;322;0.542100;29.092667
423;404;0.549200;29.195408
424;9;0.551700;29.298239
425;115;0.548700;29.401406
426;359;0.547400;29.504619
427;90;0.557500;29.607852
428;474;0.554600;29.711258
429;125;0.559100;29.814680
430;274;0.563500;29.918281
431;326;0.563400;30.021837
432;96;0.565100;30.125475
433;132;0.567600;30.229204
434;356;0.571200;30.332817
435;334;0.571400;30.436685
436;433;0.576600;30.540721
437;26;0.576200;30.644955
438;210;0.577000;30.749324
439;393;0.584700;30.853496
440;390;0.584900;30.957816
441;329;0.590600;31.062288
442;431;0.589000;31.166780
443;302;0.596000;31.271297
444;413;0.598600;31.376446
445;479;0.605900;31.481127
446;106;0.602600;31.586081
447;57;0.609200;31.690977
448;278;0.610400;31.795968
449;242;0.612200;31.901018
450;186;0.613600;32.005990
451;145;0.617800;32.110993
452;73;0.623600;32.216104
453;203;0.628900;32.321441
454;476;0.624800;32.426871
455;261;0.631500;32.532371
456;56;0.631700;32.638012
457;358;0.643100;32.743670
458;411;0.649900;32.849296
459;102;0.648900;32.955107
460;400;0.651000;33.060986
461;489;0.657200;33.166818
462;445;0.657200;33.272676
463;53;0.667400;33.378568
464;369;0.668300;33.484675
465;288;0.667900;33.590727
466;451;0.674100;33.696896
467;68;0.682100;33.803207
468;40;0.680500;33.909638
469;79;0.682400;34.015921
470;401;0.688800;34.122370
471;217;0.687100;34.228920
472;256;0.694400;34.335304
473;380;0.691900;34.441864
474;234;0.699600;34.548358
475;363;0.698400;34.654804
476;42;0.704100;34.761374
477;140;0.705000;34.867986
478;183;0.711700;34.974648
479;289;0.717600;35.081408
480;385;0.717600;35.188241
481;54;0.727600;35.294905
482;384;0.732200;35.401706
483;174;0.734400;35.508593
484;270;0.748400;35.615496
485;22;0.755300;35.722547
486;87;0.750700;35.829628
487;456;0.761300;35.936723
488;265;0.763300;36.043804
489;0;0.000000;0.000000
