k;seed;inf;tim
134;315;0.068900;1.736320
135;134;0.067800;1.756052
136;359;0.072200;1.775796
137;38;0.071700;1.795617
138;479;0.070500;1.815494
139;84;0.075700;1.835441
140;246;0.076900;1.855454
141;421;0.076500;1.875573
142;357;0.076400;1.895752
143;9;0.074700;1.915998
144;343;0.079700;1.936296
145;486;0.079100;1.956682
146;344;0.079500;1.977191
147;453;0.082500;1.997757
148;244;0.085600;2.018394
149;35;0.083700;2.039106
150;436;0.087800;2.059897
151;272;0.087700;2.080784
152;292;0.084800;2.101731
153;337;0.085200;2.122790
154;288;0.090000;2.143910
155;393;0.087500;2.165097
156;46;0.092000;2.186367
157;18;0.091300;2.207765
158;115;0.092500;2.229208
159;133;0.095200;2.250831
160;273;0.094600;2.272475
161;295;0.098300;2.294178
162;354;0.094400;2.315958
163;496;0.096900;2.337805
164;67;0.098900;2.359694
165;27;0.094700;2.381638
166;408;0.098700;2.403683
167;95;0.099700;2.425800
168;162;0.101300;2.447990
169;489;0.099000;2.470248
170;491;0.101200;2.492551
171;424;0.103600;2.514932
172;230;0.097300;2.537348
173;39;0.105300;2.559812
174;16;0.102900;2.582362
175;395;0.105300;2.604988
176;294;0.102000;2.627670
177;265;0.103400;2.650405
178;227;0.107800;2.673176
179;10;0.103700;2.696004
180;117;0.106600;2.718886
181;20;0.105500;2.741793
182;277;0.104100;2.764774
183;441;0.103300;2.787775
184;420;0.105100;2.810828
185;414;0.111900;2.833995
186;222;0.107200;2.857214
187;332;0.107900;2.880498
188;256;0.108100;2.903831
189;197;0.113600;2.927292
190;318;0.114900;2.950912
191;47;0.115900;2.974480
192;4;0.119500;2.998065
193;350;0.121800;3.021718
194;135;0.119900;3.045440
195;48;0.120500;3.069219
196;304;0.124000;3.093091
197;392;0.125000;3.116982
198;101;0.123700;3.141034
199;401;0.124600;3.165014
200;40;0.120600;3.189107
201;271;0.130000;3.213229
202;69;0.131100;3.237465
203;87;0.133300;3.261728
204;425;0.136300;3.286046
205;284;0.129800;3.310503
206;186;0.135200;3.335008
207;347;0.135200;3.359561
208;110;0.131500;3.384181
209;218;0.133500;3.408830
210;497;0.133600;3.433524
211;470;0.135800;3.458270
212;351;0.136400;3.483094
213;432;0.136200;3.507969
214;358;0.142500;3.532939
215;366;0.139800;3.557957
216;183;0.142700;3.582993
217;417;0.142900;3.608022
218;434;0.149000;3.633165
219;79;0.146600;3.658425
220;176;0.144100;3.683826
221;160;0.142000;3.709249
222;423;0.149400;3.734602
223;398;0.153800;3.759983
224;446;0.155500;3.785442
225;211;0.154800;3.810966
226;290;0.153800;3.836555
227;70;0.157600;3.862201
228;253;0.157400;3.887891
229;275;0.155100;3.913707
230;49;0.162200;3.939494
231;490;0.157100;3.965368
232;13;0.168200;3.991293
233;376;0.164600;4.017282
234;340;0.168300;4.043321
235;382;0.170800;4.069341
236;26;0.167200;4.095488
237;310;0.172700;4.121683
238;68;0.170200;4.147935
239;208;0.175000;4.174203
240;306;0.172000;4.200499
241;370;0.178400;4.226855
242;8;0.178300;4.253686
243;43;0.176400;4.280334
244;217;0.183800;4.307102
245;261;0.182100;4.333856
246;367;0.187400;4.360466
247;42;0.189500;4.387072
248;287;0.190600;4.413745
249;268;0.192800;4.440508
250;464;0.197900;4.467355
251;126;0.200100;4.494207
252;481;0.199700;4.521108
253;158;0.203300;4.548092
254;50;0.207900;4.575146
255;241;0.214400;4.602200
256;132;0.211900;4.629437
257;128;0.214300;4.656620
258;305;0.219200;4.683872
259;403;0.218300;4.711146
260;0;0.217400;4.738487
261;80;0.224700;4.765864
262;298;0.227000;4.793285
263;396;0.227600;4.820740
264;338;0.227000;4.848235
265;175;0.235500;4.875715
266;231;0.234900;4.903294
267;263;0.236600;4.931004
268;429;0.234300;4.958679
269;431;0.237800;4.986762
270;438;0.235500;5.014982
271;459;0.241700;5.042744
272;416;0.242600;5.070528
273;457;0.243200;5.098331
274;74;0.237400;5.126134
275;148;0.246100;5.153989
276;19;0.238900;5.181990
277;381;0.243900;5.209941
278;247;0.242100;5.237928
279;435;0.245900;5.265901
280;64;0.245000;5.293965
281;234;0.244300;5.322035
282;36;0.237100;5.350145
283;252;0.244800;5.378345
284;312;0.248500;5.406556
285;323;0.252300;5.434793
286;54;0.248000;5.463056
287;286;0.251700;5.491353
288;1;0.248500;5.519704
289;34;0.243700;5.548421
290;182;0.250400;5.576840
291;107;0.247900;5.605328
292;207;0.258000;5.633893
293;205;0.256300;5.662502
294;258;0.254100;5.691069
295;487;0.256600;5.719697
296;201;0.259900;5.748398
297;97;0.260900;5.777710
298;364;0.262200;5.806423
299;363;0.261100;5.835151
300;411;0.265700;5.863918
301;473;0.263200;5.892721
302;478;0.262900;5.921560
303;136;0.270700;5.950379
304;187;0.269000;5.979252
305;427;0.264000;6.008179
306;193;0.267500;6.037134
307;152;0.265500;6.066085
308;61;0.263800;6.095084
309;3;0.270600;6.124125
310;460;0.267900;6.153226
311;499;0.267900;6.182379
312;143;0.269100;6.211900
313;484;0.269700;6.241314
314;456;0.272300;6.270487
315;157;0.271600;6.299771
316;328;0.271400;6.329068
317;146;0.270200;6.358767
318;333;0.272600;6.388044
319;83;0.267700;6.417310
320;255;0.275500;6.446618
321;21;0.268700;6.475973
322;140;0.279100;6.505345
323;259;0.278700;6.534706
324;185;0.276000;6.564155
325;215;0.279400;6.593635
326;120;0.275900;6.623148
327;226;0.279300;6.652683
328;168;0.278800;6.682278
329;300;0.281500;6.711880
330;368;0.283200;6.741483
331;15;0.289700;6.771149
332;163;0.282700;6.800822
333;348;0.285900;6.830501
334;250;0.284500;6.860213
335;326;0.287300;6.890018
336;147;0.290100;6.919822
337;474;0.286200;6.949645
338;159;0.291500;6.979477
339;71;0.290900;7.009440
340;198;0.293100;7.039630
341;254;0.287000;7.069851
342;171;0.292100;7.099940
343;202;0.294900;7.130050
344;179;0.299800;7.160210
345;199;0.298800;7.190327
346;444;0.302800;7.220508
347;407;0.300000;7.250896
348;440;0.310200;7.281489
349;236;0.307300;7.311755
350;445;0.306200;7.342058
351;153;0.304400;7.372403
352;98;0.315400;7.402769
353;419;0.310800;7.433155
354;341;0.323900;7.463567
355;260;0.315500;7.494036
356;371;0.326400;7.524498
357;439;0.323500;7.555070
358;90;0.329000;7.585677
359;449;0.328300;7.616323
360;380;0.329000;7.647083
361;82;0.328700;7.677807
362;461;0.324500;7.708583
363;454;0.329900;7.739320
364;37;0.335700;7.770090
365;6;0.337200;7.800883
366;81;0.345700;7.831813
367;195;0.336100;7.863122
368;245;0.345500;7.894668
369;404;0.344700;7.925585
370;475;0.345700;7.956554
371;462;0.346700;7.987548
372;339;0.351600;8.018602
373;93;0.354100;8.049643
374;297;0.355300;8.080741
375;53;0.361700;8.111849
376;494;0.355600;8.143011
377;119;0.363000;8.174230
378;221;0.363100;8.205450
379;362;0.366400;8.236683
380;103;0.364600;8.267973
381;204;0.368600;8.299328
382;22;0.373600;8.330744
383;138;0.364900;8.362265
384;442;0.369600;8.393846
385;200;0.371100;8.425945
386;122;0.372100;8.457981
387;269;0.374400;8.489567
388;412;0.380100;8.521172
389;178;0.378600;8.552757
390;14;0.388800;8.584437
391;238;0.384900;8.616142
392;308;0.389500;8.647855
393;330;0.384700;8.679570
394;210;0.388400;8.711323
395;311;0.385300;8.743107
396;223;0.399100;8.774944
397;282;0.394300;8.808436
398;206;0.402900;8.841676
399;248;0.402200;8.873542
400;291;0.402800;8.905449
401;99;0.400900;8.937419
402;299;0.406400;8.969355
403;410;0.407800;9.001324
404;123;0.403400;9.033344
405;145;0.405300;9.065292
406;480;0.414000;9.097414
407;389;0.409800;9.129518
408;428;0.410600;9.161668
409;174;0.413100;9.193840
410;477;0.410600;9.225998
411;262;0.415400;9.258076
412;85;0.415100;9.290249
413;360;0.411900;9.322424
414;242;0.408600;9.354574
415;448;0.417500;9.386853
416;149;0.417400;9.419141
417;386;0.409000;9.451830
418;45;0.420200;9.484088
419;172;0.421500;9.516380
420;161;0.417200;9.548678
421;307;0.422900;9.580975
422;130;0.424500;9.613314
423;144;0.426200;9.645681
424;52;0.421700;9.678028
425;251;0.435300;9.710409
426;167;0.429700;9.742824
427;257;0.430900;9.775269
428;88;0.436000;9.807825
429;155;0.434000;9.840313
430;495;0.437900;9.872761
431;409;0.442200;9.905349
432;73;0.444100;9.937944
433;345;0.444600;9.970611
434;170;0.445200;10.003222
435;458;0.445900;10.035859
436;352;0.446000;10.068460
437;72;0.447500;10.101069
438;452;0.453400;10.133714
439;232;0.454700;10.166408
440;177;0.459500;10.199088
441;31;0.459000;10.231757
442;191;0.461000;10.264438
443;89;0.464200;10.297155
444;321;0.453000;10.329919
445;118;0.462500;10.362693
446;397;0.474000;10.395566
447;33;0.470800;10.428497
448;385;0.477200;10.461436
449;96;0.484100;10.494658
450;402;0.487900;10.527598
451;11;0.483700;10.560524
452;17;0.500400;10.593474
453;317;0.502700;10.626446
454;100;0.507700;10.659449
455;303;0.514000;10.692438
456;399;0.517500;10.725526
457;433;0.527000;10.758567
458;415;0.533800;10.791679
459;447;0.536700;10.824790
460;289;0.536400;10.857933
461;394;0.541700;10.891095
462;189;0.550300;10.924274
463;383;0.554500;10.957495
464;25;0.570500;10.990760
465;41;0.568800;11.023998
466;482;0.570500;11.057313
467;281;0.580100;11.090652
468;164;0.583100;11.123975
469;166;0.580100;11.157326
470;365;0.584300;11.190732
471;334;0.576700;11.224181
472;355;0.595800;11.257646
473;390;0.591000;11.291173
474;329;0.597300;11.324694
475;60;0.602800;11.358146
476;413;0.606400;11.391624
477;220;0.615200;11.425563
478;314;0.631200;11.459058
479;346;0.643600;11.492606
480;154;0.652900;11.526117
481;316;0.654300;11.559664
482;28;0.674900;11.593243
483;378;0.678900;11.626811
484;406;0.687400;11.660406
485;169;0.695900;11.694002
486;313;0.699400;11.727611
487;426;0.702500;11.761218
488;264;0.709300;11.794852
489;121;0.725400;11.828498
