k;seed;inf;tim
349;6;0.992300;54.275404
350;214;0.991800;54.428005
351;119;0.991100;54.580431
352;12;0.992000;54.732769
353;89;0.992300;54.885247
354;52;0.992200;55.037620
355;212;0.992900;55.190051
356;401;0.992600;55.342451
357;28;0.992800;55.494763
358;457;0.992100;55.646978
359;75;0.992400;55.799299
360;289;0.993200;55.952928
361;360;0.993400;56.107362
362;168;0.993700;56.259490
363;461;0.993300;56.411609
364;216;0.993700;56.563603
365;147;0.993700;56.715833
366;20;0.994300;56.867900
367;191;0.994100;57.020293
368;98;0.994300;57.172319
369;105;0.994800;57.324292
370;76;0.994100;57.476289
371;419;0.994100;57.628207
372;146;0.994600;57.780004
373;341;0.994500;57.932052
374;32;0.995400;58.084136
375;429;0.995300;58.235969
376;359;0.994700;58.387898
377;397;0.994700;58.539734
378;164;0.995500;58.691476
379;104;0.996000;58.843175
380;115;0.995800;58.994956
381;150;0.995800;59.146706
382;23;0.996000;59.298229
383;317;0.996500;59.450110
384;390;0.996200;59.601880
385;367;0.996800;59.753456
386;127;0.996500;59.905114
387;185;0.996500;60.056563
388;333;0.996900;60.208055
389;135;0.996900;60.359597
390;229;0.996900;60.511071
391;406;0.997100;60.662482
392;385;0.997300;60.814051
393;318;0.997100;60.965606
394;378;0.996800;61.116869
395;261;0.997200;61.268254
396;298;0.997400;61.419583
397;365;0.997100;61.570762
398;414;0.997200;61.722057
399;433;0.997200;61.873353
400;256;0.997200;62.024613
401;460;0.997600;62.175670
402;213;0.997600;62.326792
403;54;0.997700;62.477894
404;326;0.997800;62.628974
405;266;0.997700;62.779920
406;312;0.997900;62.930961
407;206;0.997800;63.081959
408;83;0.998000;63.232820
409;21;0.997500;63.383700
410;61;0.998100;63.534444
411;412;0.998200;63.685465
412;209;0.998100;63.836220
413;327;0.998200;63.986995
414;307;0.998400;64.137945
415;455;0.997900;64.288585
416;340;0.998200;64.439603
417;239;0.998400;64.590388
418;178;0.997900;64.740953
419;172;0.998400;64.891721
420;103;0.998100;65.042353
421;51;0.997900;65.192887
422;194;0.998700;65.343538
423;387;0.998800;65.493926
424;200;0.998400;65.644565
425;134;0.998200;65.795066
426;181;0.998400;65.945583
427;45;0.998400;66.095911
428;485;0.998100;66.246178
429;123;0.998800;66.396453
430;174;0.998700;66.546759
431;454;0.998800;66.697133
432;342;0.998600;66.847545
433;314;0.998700;66.997722
434;395;0.998700;67.147963
435;128;0.998800;67.298444
436;481;0.999000;67.448561
437;449;0.998900;67.598678
438;379;0.999200;67.748796
439;430;0.999000;67.898915
440;423;0.998700;68.048928
441;282;0.999200;68.198841
442;277;0.999200;68.348779
443;49;0.999300;68.498685
444;425;0.999200;68.648730
445;418;0.999100;68.798641
446;411;0.999200;68.948581
447;405;0.999300;69.098636
448;280;0.999600;69.248355
449;82;0.999400;69.398278
450;34;0.999200;69.548049
451;394;0.999300;69.697914
452;66;0.999700;69.847715
453;386;0.999600;69.997369
454;383;0.999300;70.146986
455;361;0.999600;70.296503
456;184;0.999700;70.445981
457;355;0.999800;70.595476
458;353;0.999600;70.745153
459;349;0.999800;70.894893
460;67;0.999900;71.044281
461;338;1.000000;71.193740
462;130;0.999800;71.343151
463;117;0.999800;71.492502
464;336;0.999900;71.641949
