k;seed;inf;tim
290;1781;0.909200;270.353963
291;1692;0.908500;271.315222
292;1398;0.906600;272.276453
293;1638;0.909900;273.239693
294;921;0.910800;274.202008
295;985;0.912000;275.164024
296;1889;0.913300;276.126097
297;1458;0.911200;277.087939
298;732;0.911400;278.049512
299;1644;0.910500;279.012818
300;1513;0.909700;279.975122
301;1726;0.912500;280.937863
302;1723;0.911700;281.899571
303;1884;0.912200;282.861735
304;803;0.911000;283.824847
305;1500;0.912800;284.786700
306;1201;0.912100;285.751625
307;1240;0.913800;286.715583
308;1151;0.914900;287.678876
309;2025;0.914000;288.642041
310;731;0.913900;289.604078
311;380;0.912900;290.569009
312;2062;0.913600;291.531484
313;1253;0.914100;292.494871
314;1787;0.914400;293.459266
315;1275;0.914100;294.421311
316;1720;0.913400;295.384648
317;1991;0.913800;296.346214
318;1946;0.912700;297.309194
319;950;0.914000;298.272559
320;1785;0.912300;299.234806
321;1729;0.914300;300.198013
322;1881;0.914600;301.160832
323;1195;0.913100;302.122612
324;1653;0.916700;303.085279
325;1492;0.916500;304.047631
326;1548;0.917200;305.011863
327;1062;0.916500;305.974402
328;2043;0.916900;306.935399
329;1431;0.914800;307.896173
330;1910;0.912200;308.856444
331;1814;0.914800;309.817250
332;1097;0.914600;310.776649
333;1767;0.915800;311.738340
334;1833;0.917100;312.701458
335;2071;0.916800;313.660522
336;604;0.916900;314.621533
337;1840;0.917200;315.581436
338;792;0.917200;316.542666
339;1239;0.915900;317.504069
340;1647;0.917400;318.465787
341;1235;0.915600;319.426212
342;2048;0.916200;320.386925
343;1634;0.920100;321.347891
344;2086;0.918600;322.308326
345;1850;0.919800;323.268190
346;1336;0.917900;324.230267
347;1546;0.917500;325.190615
348;1058;0.918000;326.149970
349;1518;0.919600;327.110415
350;1773;0.918600;328.070394
351;1192;0.919300;329.030961
352;1635;0.918700;329.991438
353;2041;0.917600;330.951556
354;2031;0.918700;331.912854
355;1707;0.916700;332.872326
356;1106;0.918800;333.832761
357;1385;0.917300;334.792114
358;824;0.919800;335.752321
359;1052;0.919900;336.713496
360;1671;0.919100;337.672573
361;1333;0.918700;338.632887
362;924;0.919800;339.592301
363;2015;0.918300;340.552252
364;1268;0.920300;341.512376
365;1117;0.918800;342.472591
366;1795;0.921000;343.433064
367;1912;0.920900;344.394437
368;1885;0.919700;345.354065
369;639;0.919700;346.314045
370;1254;0.917300;347.274673
371;1601;0.919800;348.234786
372;2072;0.920800;349.194781
373;1183;0.919400;350.154257
374;1016;0.921000;351.115354
375;1396;0.921100;352.076933
376;2027;0.921500;353.038181
377;1250;0.920000;353.998678
378;1610;0.921100;354.958068
379;1892;0.920700;355.919015
380;952;0.921700;356.878515
381;1461;0.920600;357.840092
382;1562;0.919800;358.805309
383;1600;0.923900;359.765536
384;1816;0.922700;360.725879
385;1459;0.922300;361.686977
386;769;0.922900;362.648316
387;1455;0.922100;363.608695
388;1762;0.922200;364.569633
389;1271;0.924200;365.530621
390;1646;0.922800;366.492094
391;828;0.924800;367.452448
392;1535;0.924500;368.412622
393;956;0.922000;369.373768
394;796;0.923100;370.335000
395;1953;0.923800;371.296787
396;702;0.923100;372.258488
397;1606;0.925200;373.218735
398;1950;0.921400;374.178906
399;1737;0.921600;375.140573
400;1300;0.924600;376.100876
401;157;0.923500;377.062037
402;1716;0.925200;378.022451
403;829;0.924900;378.983588
404;1981;0.924700;379.944840
405;1765;0.925300;380.905321
406;1248;0.925200;381.866068
407;764;0.925400;382.825855
408;1309;0.925700;383.786752
409;1551;0.924700;384.747772
410;959;0.923700;385.708418
411;1526;0.923000;386.669066
412;572;0.925700;387.629086
413;1903;0.926000;388.590240
414;1031;0.926800;389.550523
415;1934;0.926200;390.511528
416;1552;0.923000;391.472191
417;1469;0.926400;392.431444
418;1310;0.925900;393.391574
419;1081;0.927100;394.352512
420;1178;0.925900;395.313831
421;1585;0.928000;396.274789
422;1783;0.925600;397.235135
423;1822;0.928700;398.195250
424;693;0.928400;399.156484
425;1394;0.926700;400.116737
426;1642;0.927300;401.080807
427;1143;0.928400;402.040554
428;1432;0.927300;403.001532
429;1663;0.928500;403.962176
430;1299;0.928100;404.898032
431;1408;0.927600;405.841936
432;1739;0.929100;406.745081
433;542;0.928100;407.682612
434;1805;0.926300;408.629390
435;1834;0.928300;409.575651
436;1717;0.927700;410.523053
437;602;0.927100;411.512518
438;1984;0.929000;412.522883
439;1428;0.928700;413.544863
440;1417;0.929700;414.567648
441;748;0.930400;415.592040
442;638;0.929100;416.553144
443;1565;0.929800;417.514556
444;1872;0.927000;418.474998
445;1512;0.928000;419.434289
446;316;0.930900;420.397290
447;1413;0.932300;421.357596
448;1691;0.929400;422.319283
449;1853;0.929100;423.281753
450;1579;0.929300;424.241165
451;883;0.931200;425.202100
452;2069;0.928400;426.160129
453;1421;0.928700;427.085734
454;1924;0.930500;427.983490
455;278;0.930500;428.882135
456;919;0.930200;429.779056
457;1549;0.929900;430.676246
458;1105;0.929600;431.573957
459;2087;0.930200;432.471355
460;1514;0.927600;433.369545
461;1820;0.931100;434.265635
462;1584;0.931300;435.162430
463;1368;0.930800;436.060285
464;1537;0.932200;436.957667
465;1401;0.930600;437.855299
466;1930;0.930200;438.751777
467;1023;0.930900;439.648455
468;1427;0.931300;440.543859
469;2003;0.931000;441.440734
470;1669;0.930900;442.336726
471;1415;0.931400;443.233519
472;1053;0.932100;444.130368
473;1604;0.932900;445.026585
474;1752;0.931800;445.923413
475;1957;0.932900;446.820627
476;723;0.933300;447.716529
477;1148;0.933100;448.614513
478;710;0.931200;449.511045
479;1342;0.930400;450.407641
480;1640;0.932300;451.303956
481;1123;0.932100;452.199226
482;892;0.931900;453.096642
483;1996;0.933100;453.992214
484;1107;0.931100;454.888618
485;1580;0.931600;455.783926
486;2032;0.932300;456.678325
487;1423;0.932600;457.575115
488;1993;0.933300;458.470561
489;1075;0.932600;459.367704
490;1901;0.933800;460.263481
491;1988;0.935400;461.159353
492;1174;0.932400;462.057912
493;378;0.935100;462.952930
494;1844;0.934100;463.849013
495;573;0.931500;464.744806
496;1978;0.933600;465.641764
497;1641;0.935500;466.538540
498;1114;0.935200;467.433809
499;1941;0.934200;468.329976
500;791;0.934800;469.225909
501;350;0.933800;470.120320
502;1587;0.933500;471.015225
503;1613;0.936600;471.910913
504;1002;0.934500;472.807117
505;763;0.934600;473.702170
506;2065;0.935600;474.598270
507;1793;0.934100;475.494245
508;1869;0.935500;476.390265
509;1652;0.936400;477.286343
510;1687;0.935900;478.182073
511;1503;0.935100;479.079532
512;1987;0.935900;479.974508
513;1363;0.934600;480.869806
514;1753;0.935800;481.766618
515;2052;0.937100;482.662268
516;2059;0.935500;483.557735
517;1327;0.937300;484.452593
518;1489;0.936500;485.348348
519;700;0.936600;486.242803
520;1836;0.936400;487.137558
521;940;0.937300;488.032758
522;1674;0.937800;488.928024
523;1341;0.936500;489.824177
524;1855;0.936800;490.718547
525;1887;0.937000;491.613638
526;1919;0.936800;492.507733
527;1772;0.933000;493.401936
528;2064;0.937700;494.311567
529;1799;0.937900;495.268828
530;2036;0.937600;496.227107
531;1769;0.936400;497.184735
532;1501;0.939000;498.142240
533;1080;0.935200;499.100188
534;1422;0.940000;500.057079
535;1709;0.935900;501.014059
536;1176;0.937100;501.971608
537;1895;0.938100;502.929852
538;538;0.939400;503.887902
539;1365;0.937400;504.845030
540;1487;0.937300;505.802402
541;1340;0.938500;506.761779
542;1506;0.937000;507.720076
543;1325;0.937000;508.678877
544;1733;0.938800;509.636752
545;884;0.938300;510.593471
546;1471;0.939400;511.552570
547;711;0.940100;512.509641
548;1100;0.940000;513.468745
549;1673;0.939600;514.427439
550;1217;0.939600;515.385393
551;1684;0.939700;516.344151
552;1181;0.939200;517.301420
553;1736;0.937500;518.261541
554;1841;0.939700;519.219506
555;1126;0.938300;520.177263
556;1900;0.939600;521.136869
557;1364;0.940100;522.096525
558;1983;0.938800;523.055040
559;1272;0.940300;524.012308
560;1355;0.940600;524.970456
561;1865;0.940300;525.928499
562;2014;0.940600;526.886084
563;761;0.940900;527.845089
564;1694;0.940100;528.801870
565;1452;0.941600;529.760135
566;1897;0.939900;530.718837
567;1375;0.940800;531.676209
568;1056;0.939900;532.633147
569;1006;0.939100;533.591650
570;1837;0.941900;534.549910
571;2080;0.939600;535.507988
572;1672;0.939600;536.465154
573;1412;0.942100;537.421603
574;1035;0.939900;538.379569
575;1536;0.942800;539.336094
576;863;0.940400;540.294659
577;603;0.941000;541.250692
578;1171;0.942900;542.208280
579;1098;0.940900;543.165842
580;1118;0.941800;544.123634
581;1480;0.941500;545.082049
582;867;0.940400;546.038605
583;1574;0.940900;546.995628
584;1860;0.941200;547.953364
585;1137;0.941400;548.909720
586;1540;0.941600;549.868245
587;1163;0.941700;550.827027
588;1555;0.941800;551.785998
589;1416;0.942300;552.747587
590;413;0.940600;553.767350
591;1763;0.942900;554.787101
592;1270;0.942900;555.807442
593;1823;0.944400;556.826929
594;1654;0.941300;557.847664
595;1057;0.943900;558.867123
596;1474;0.941000;559.886902
597;1476;0.941600;560.905838
598;1293;0.943500;561.923692
599;1495;0.943100;562.942114
600;1715;0.942200;563.960035
601;2085;0.941900;564.977993
602;574;0.941300;565.998534
603;1025;0.944500;567.016594
604;1826;0.943800;568.034879
605;1819;0.941400;569.052921
606;318;0.943800;570.072189
607;1360;0.944900;571.091499
608;2049;0.943300;572.110008
609;351;0.944600;573.129266
610;2005;0.945600;574.147680
611;2077;0.942700;575.164776
612;1788;0.945700;576.183204
613;1388;0.943400;577.201230
614;890;0.944200;578.220072
615;2044;0.946100;579.238206
616;1660;0.944100;580.256530
617;1570;0.944000;581.275283
618;774;0.942200;582.291678
619;736;0.945100;583.309721
620;1372;0.944500;584.328474
621;899;0.944700;585.347550
622;1411;0.944300;586.366826
623;1702;0.944900;587.386436
624;2047;0.945500;588.405617
625;1466;0.944400;589.425531
626;1633;0.945700;590.444716
627;1291;0.945700;591.464643
628;755;0.946500;592.483488
629;845;0.946700;593.502187
630;1499;0.945200;594.522575
631;1888;0.945300;595.539655
632;1447;0.945100;596.557228
633;1274;0.945600;597.574857
634;637;0.944700;598.591065
635;1776;0.945200;599.609487
636;1301;0.944600;600.627394
637;1116;0.947400;601.644766
638;1617;0.944800;602.670565
639;596;0.947500;603.687183
640;2011;0.946400;604.706327
641;1050;0.947200;605.722726
642;1704;0.945500;606.740134
643;988;0.947100;607.758268
644;1498;0.947400;608.775123
645;1200;0.945200;609.794134
646;1076;0.946500;610.811872
647;1938;0.945300;611.829717
648;1969;0.946600;612.847344
649;1857;0.947400;613.866793
650;928;0.946500;614.885984
651;1761;0.948800;615.903421
652;953;0.947500;616.922034
653;1724;0.947000;617.889903
654;789;0.947500;618.845368
655;1331;0.945800;619.804339
656;1326;0.948200;620.761417
657;1557;0.946400;621.718558
658;780;0.948600;622.674931
659;2074;0.948300;623.629688
660;1798;0.948400;624.587508
661;945;0.947600;625.543852
662;905;0.948000;626.503439
663;1721;0.947600;627.460868
664;1213;0.948300;628.416130
665;2081;0.947700;629.374111
666;1735;0.948600;630.331175
667;821;0.947100;631.289415
668;1159;0.946900;632.250492
669;543;0.949600;633.206203
670;1134;0.948500;634.163738
671;1760;0.948700;635.120565
672;1861;0.949000;636.078800
673;1279;0.949100;637.034952
674;853;0.949200;637.992688
675;1361;0.948300;638.948927
676;1732;0.948700;639.905625
677;1258;0.948700;640.863205
678;1165;0.947900;641.820237
679;2040;0.950000;642.778579
680;2078;0.948900;643.733873
681;1747;0.949100;644.690972
682;1404;0.951100;645.647918
683;1698;0.949600;646.603859
684;482;0.950400;647.562207
685;971;0.949000;648.516922
686;1485;0.950800;649.473215
687;957;0.951000;650.429648
688;412;0.950200;651.385991
689;1615;0.950300;652.344434
690;1520;0.948500;653.301405
691;1566;0.950500;654.259083
692;1529;0.950300;655.216484
693;1916;0.951400;656.172333
694;1708;0.950700;657.132702
695;1473;0.950600;658.089672
696;1751;0.949700;659.047622
697;622;0.951700;660.003621
698;1886;0.950400;660.959275
699;1657;0.950800;661.917415
700;1009;0.950400;662.872839
701;1779;0.951400;663.828732
702;1362;0.952200;664.785003
703;1926;0.951600;665.740501
704;2079;0.952000;666.697321
705;963;0.949900;667.654156
706;1637;0.950300;668.609745
707;1629;0.951400;669.565874
708;1244;0.950100;670.521335
709;634;0.952400;671.476753
710;1620;0.951400;672.487289
711;1790;0.951800;673.505652
712;734;0.949800;674.523663
713;1960;0.950200;675.542922
714;1623;0.951900;676.561661
715;1231;0.952200;677.580382
716;251;0.951200;678.599240
717;220;0.951000;679.618723
718;1402;0.950800;680.636700
719;1101;0.951600;681.655420
720;1502;0.952500;682.675242
721;1626;0.952300;683.693174
722;947;0.950900;684.713457
723;1522;0.952900;685.731971
724;1697;0.952800;686.750247
725;1750;0.952300;687.768868
726;1597;0.954600;688.786247
727;1649;0.952900;689.804202
728;1288;0.953100;690.821890
729;1854;0.952800;691.840180
730;1571;0.953200;692.859331
731;1282;0.954300;693.877820
732;1527;0.954400;694.879800
733;1167;0.953500;695.833648
734;949;0.952100;696.786374
735;1332;0.953900;697.740368
736;1504;0.954800;698.725360
737;1104;0.954200;699.730092
738;1989;0.953700;700.689681
739;1906;0.953800;701.641464
740;1538;0.953700;702.595673
741;1958;0.953700;703.547675
742;735;0.952000;704.500874
743;1603;0.955400;705.500543
744;282;0.953300;706.459350
745;1563;0.952600;707.458884
746;916;0.954100;708.424013
747;1180;0.953100;709.416532
748;1343;0.954300;710.432616
749;1583;0.954700;711.447909
750;1982;0.953700;712.464829
751;1113;0.953000;713.480795
752;505;0.953500;714.497055
753;382;0.953700;715.512850
754;1403;0.956100;716.527885
755;862;0.954400;717.546223
756;1209;0.955200;718.562657
757;951;0.954200;719.578638
758;1232;0.954400;720.596595
759;1392;0.952900;721.610865
760;1087;0.955300;722.627717
761;1481;0.955000;723.644538
762;1158;0.954800;724.660770
763;1464;0.954900;725.678518
764;1252;0.953700;726.694095
765;726;0.953100;727.710163
766;1186;0.953200;728.729651
767;465;0.954800;729.745004
768;1444;0.954800;730.762390
769;1921;0.955600;731.774785
770;2089;0.956300;732.787796
771;794;0.953200;733.800457
772;1875;0.953900;734.811609
773;1830;0.954600;735.825328
774;1515;0.955800;736.836985
775;880;0.955200;737.849876
776;667;0.954300;738.864402
777;727;0.955600;739.876079
778;2020;0.954900;740.890608
779;1317;0.955400;741.902348
780;1269;0.956000;742.914905
781;1369;0.956400;743.927375
782;1951;0.956900;744.939098
783;1508;0.955800;745.954630
784;626;0.955500;746.965690
785;2068;0.956000;747.976959
786;1935;0.956900;748.990049
787;1664;0.955900;750.001315
788;2028;0.956700;751.014250
789;1357;0.956000;752.025599
790;1356;0.955000;753.036703
791;1922;0.956600;754.049914
792;1021;0.956000;755.061804
793;1639;0.954600;756.073987
794;1693;0.956400;757.086007
795;699;0.957100;758.099017
796;1808;0.956300;759.111808
797;972;0.957600;760.123667
798;1482;0.956400;761.136103
799;1591;0.956000;762.147900
800;758;0.957400;763.158866
801;1278;0.956000;764.171305
802;1014;0.957600;765.183778
803;1738;0.957100;766.196840
804;1426;0.958600;767.208152
805;1224;0.957000;768.219275
806;628;0.957100;769.230970
807;1616;0.956800;770.244037
808;703;0.958100;771.255301
809;1710;0.957200;772.267833
810;893;0.958700;773.278200
811;1019;0.958800;774.290765
812;1517;0.956700;775.302267
813;1564;0.957900;776.315212
814;414;0.957800;777.327504
815;1446;0.957400;778.339757
816;767;0.957100;779.352405
817;1588;0.958100;780.364142
818;1831;0.958300;781.376135
819;669;0.957100;782.387794
820;671;0.956700;783.398643
821;2056;0.957800;784.409736
822;1028;0.958100;785.422210
823;1682;0.956200;786.433585
824;1966;0.959100;787.445341
825;989;0.958300;788.456877
826;2038;0.957900;789.468918
827;1937;0.958100;790.481898
828;1289;0.959100;791.494350
829;1315;0.958800;792.507325
830;977;0.957900;793.520165
831;1932;0.957600;794.533698
832;1078;0.958000;795.546044
833;1645;0.959000;796.557928
834;1491;0.958700;797.570083
835;2008;0.959900;798.582415
836;894;0.956100;799.594023
837;1145;0.958800;800.607140
838;1393;0.959700;801.618323
839;2051;0.958800;802.628596
840;881;0.958000;803.638473
841;1483;0.957200;804.648823
842;1547;0.958600;805.658981
843;1348;0.958900;806.670013
844;1335;0.958900;807.680367
845;1488;0.959800;808.690746
846;1140;0.959600;809.701699
847;1493;0.956700;810.712057
848;1199;0.960000;811.722872
849;1544;0.960600;812.733092
850;1345;0.960300;813.744547
851;1099;0.958900;814.754712
852;1366;0.960900;815.764918
853;1650;0.957900;816.775685
854;1439;0.960600;817.785763
855;1103;0.960600;818.796578
856;1111;0.959300;819.806150
857;846;0.959600;820.816375
858;1484;0.961000;821.826271
859;1149;0.960300;822.835492
860;1264;0.962000;823.845914
861;887;0.959300;824.855726
862;1528;0.961300;825.865487
863;830;0.960500;826.876140
864;2092;0.960400;827.884409
865;1346;0.961500;828.895227
866;1754;0.960800;829.905704
867;525;0.960500;830.915183
868;1851;0.961700;831.924989
869;1581;0.958400;832.933481
870;1648;0.961000;833.944553
871;1227;0.960500;834.955341
872;1879;0.961500;835.964290
873;63;0.960900;836.973652
874;1377;0.960000;837.983031
875;575;0.960100;838.993296
876;2026;0.961700;840.003156
877;1917;0.960700;841.011898
878;1047;0.959800;842.021670
879;1944;0.962500;843.032229
880;866;0.960200;844.041702
881;1975;0.960200;845.052331
882;1539;0.962100;846.061594
883;1509;0.963300;847.070843
884;1478;0.961500;848.064797
885;1330;0.961100;849.014360
886;1202;0.962100;849.964332
887;1497;0.962600;850.912830
888;2073;0.962300;851.862488
889;1112;0.960800;852.811444
890;1670;0.961500;853.760215
