k;seed;inf;tim
161;301;0.484400;5.727189
162;86;0.486600;5.765816
163;77;0.482000;5.804485
164;59;0.486500;5.843180
165;166;0.480000;5.881865
166;469;0.492800;5.920569
167;84;0.494100;5.959290
168;288;0.497900;5.998083
169;269;0.495600;6.036904
170;108;0.507600;6.075741
171;56;0.505300;6.114588
172;19;0.506700;6.153489
173;38;0.510500;6.192446
174;81;0.516100;6.231485
175;93;0.512200;6.270524
176;420;0.519400;6.309548
177;34;0.515700;6.348548
178;327;0.525600;6.387572
179;123;0.521000;6.426569
180;5;0.520200;6.465682
181;432;0.517200;6.504825
182;275;0.527300;6.543918
183;460;0.525800;6.583020
184;185;0.526600;6.622145
185;73;0.527000;6.661319
186;321;0.521900;6.700511
187;159;0.529900;6.739740
188;182;0.525200;6.778986
189;451;0.526100;6.818303
190;407;0.531500;6.857555
191;178;0.529500;6.896925
192;403;0.531400;6.936316
193;295;0.529800;6.975714
194;447;0.533000;7.015105
195;122;0.528400;7.054516
196;8;0.535400;7.093941
197;197;0.528500;7.133373
198;491;0.536400;7.172818
199;259;0.534800;7.212255
200;386;0.537300;7.251742
201;360;0.533600;7.291214
202;136;0.530600;7.330778
203;221;0.534200;7.370360
204;426;0.535400;7.409972
205;442;0.536600;7.449581
206;26;0.539900;7.489180
207;356;0.537300;7.528783
208;255;0.540800;7.568449
209;249;0.539300;7.608094
210;227;0.541500;7.647788
211;474;0.547100;7.687570
212;134;0.542200;7.727291
213;78;0.546700;7.766991
214;110;0.549300;7.806698
215;194;0.555200;7.846408
216;232;0.550900;7.886115
217;498;0.553600;7.925798
218;431;0.556600;7.965520
219;361;0.546500;8.005277
220;154;0.556700;8.045131
221;477;0.561000;8.084960
222;344;0.564700;8.124820
223;113;0.563500;8.164647
224;117;0.562500;8.204491
225;309;0.573600;8.244382
226;393;0.565500;8.284397
227;368;0.573900;8.324445
228;307;0.579700;8.364513
229;280;0.582600;8.404504
230;13;0.581600;8.444418
231;87;0.583000;8.484482
232;273;0.585200;8.524511
233;153;0.589000;8.564473
234;191;0.583700;8.604447
235;152;0.586800;8.644440
236;22;0.590200;8.684428
237;450;0.588600;8.724423
238;363;0.595300;8.764453
239;364;0.589900;8.804522
240;218;0.595500;8.844595
241;150;0.597000;8.884666
242;199;0.598600;8.924738
243;478;0.598800;8.964774
244;130;0.599900;9.004989
245;120;0.598200;9.045172
246;352;0.593100;9.085282
247;433;0.591900;9.125402
248;354;0.597900;9.165546
249;430;0.599400;9.205675
250;401;0.595100;9.245802
251;118;0.596900;9.285969
252;339;0.596900;9.326152
253;71;0.599500;9.366291
254;302;0.600300;9.406458
255;473;0.602400;9.446616
256;139;0.608100;9.486819
257;184;0.605800;9.526961
258;461;0.600700;9.567130
259;204;0.606700;9.607328
260;347;0.613400;9.647654
261;396;0.605800;9.687974
262;83;0.613900;9.728204
263;435;0.617800;9.768576
264;209;0.613600;9.808914
265;165;0.617800;9.849202
266;42;0.618700;9.889520
267;462;0.629300;9.929836
268;48;0.632300;9.970185
269;156;0.632700;10.010557
270;265;0.630600;10.050969
271;334;0.634000;10.091290
272;287;0.636300;10.131668
273;80;0.640500;10.172103
274;49;0.641200;10.212522
275;389;0.638800;10.252959
276;457;0.640600;10.293396
277;181;0.642200;10.333903
278;399;0.644300;10.374461
279;282;0.643800;10.415105
280;63;0.640800;10.455693
281;65;0.639100;10.496249
282;53;0.644000;10.536807
283;75;0.649900;10.577304
284;318;0.648900;10.617841
285;151;0.644100;10.658332
286;54;0.650400;10.698837
287;29;0.649400;10.739311
288;496;0.651500;10.779829
289;296;0.653500;10.820346
290;23;0.657900;10.860899
291;183;0.652500;10.901401
292;343;0.653700;10.941973
293;205;0.651100;10.982579
294;33;0.659800;11.023205
295;50;0.657700;11.063787
296;172;0.660800;11.104493
297;248;0.663000;11.145170
298;28;0.664100;11.186220
299;85;0.665900;11.226928
300;305;0.667200;11.267626
301;1;0.665800;11.308314
302;329;0.666400;11.349004
303;365;0.673300;11.389706
304;409;0.673500;11.430393
305;381;0.674700;11.471106
306;37;0.677700;11.511811
307;244;0.685600;11.552542
308;310;0.679400;11.593263
309;17;0.683100;11.634006
310;61;0.687200;11.674777
311;4;0.686900;11.715515
312;388;0.689200;11.756401
313;0;0.691000;11.797328
314;14;0.690100;11.838174
315;200;0.690300;11.879111
316;448;0.692000;11.919960
317;198;0.692100;11.960786
318;256;0.692800;12.001593
319;214;0.691400;12.042366
320;90;0.698800;12.083158
321;89;0.697900;12.124018
322;445;0.698600;12.164924
323;414;0.700600;12.205881
324;127;0.703000;12.246818
325;92;0.702100;12.287794
326;379;0.701900;12.328787
327;31;0.704800;12.369782
328;454;0.703600;12.410756
329;413;0.703000;12.451799
330;243;0.711200;12.493095
331;201;0.711700;12.534226
332;455;0.717600;12.575211
333;353;0.716600;12.616197
334;102;0.715600;12.657224
335;44;0.720000;12.698241
336;375;0.718900;12.739270
337;392;0.719400;12.780298
338;143;0.730000;12.821343
339;100;0.732400;12.862407
340;52;0.730600;12.903490
341;391;0.730500;12.944633
342;192;0.730900;12.985741
343;211;0.732200;13.026834
344;358;0.729300;13.067971
345;350;0.731600;13.109186
346;206;0.736700;13.150412
347;215;0.737000;13.191720
348;142;0.735200;13.232952
349;303;0.731900;13.274149
350;482;0.734500;13.315365
351;453;0.737300;13.356576
352;337;0.737000;13.397798
353;97;0.746000;13.438988
354;193;0.747700;13.480178
355;125;0.752700;13.521383
356;40;0.754100;13.562618
357;60;0.755200;13.603837
358;260;0.758500;13.645062
359;369;0.762400;13.686315
360;383;0.761000;13.727526
361;146;0.762700;13.768772
362;486;0.759300;13.810039
363;289;0.766500;13.851373
364;397;0.762600;13.892759
365;338;0.765800;13.934152
366;285;0.772000;13.975548
367;322;0.764600;14.016853
368;168;0.765100;14.058139
369;499;0.772600;14.099412
370;304;0.774400;14.140736
371;170;0.772900;14.182063
372;155;0.780500;14.223435
373;138;0.779900;14.264772
374;440;0.783300;14.306109
375;277;0.784700;14.347459
376;161;0.780200;14.388817
377;189;0.786100;14.430183
378;412;0.788800;14.471508
379;436;0.788800;14.512846
380;24;0.782200;14.554402
381;419;0.787400;14.596057
382;217;0.787000;14.637546
383;371;0.783200;14.678911
384;74;0.782600;14.720312
385;98;0.787000;14.761713
386;441;0.789100;14.803087
387;106;0.793600;14.844486
388;484;0.792200;14.885957
389;311;0.793600;14.927394
390;3;0.793900;14.968825
391;186;0.792800;15.010262
392;64;0.792400;15.051630
393;290;0.794100;15.093022
394;105;0.794600;15.134474
395;177;0.792800;15.175921
396;351;0.795700;15.217377
397;370;0.794000;15.258833
398;169;0.798100;15.300354
399;340;0.800000;15.341892
400;471;0.797400;15.383327
401;411;0.803300;15.424736
402;492;0.806300;15.466168
403;395;0.807700;15.507637
404;115;0.810200;15.549053
405;162;0.805300;15.590497
406;443;0.814300;15.631956
407;404;0.812300;15.673428
408;464;0.807900;15.714870
409;366;0.813400;15.756327
410;323;0.812600;15.797780
411;216;0.818500;15.839269
412;308;0.815300;15.880733
413;79;0.814300;15.922269
414;116;0.819900;15.963876
415;121;0.814300;16.005436
416;456;0.816500;16.047069
417;470;0.821900;16.088554
418;493;0.817300;16.130052
419;452;0.823700;16.171533
420;341;0.823900;16.212998
421;421;0.822800;16.254472
422;313;0.820700;16.295958
423;144;0.826600;16.337466
424;459;0.826700;16.378969
425;109;0.832000;16.420465
426;202;0.836400;16.461969
427;222;0.836100;16.503485
428;257;0.830200;16.545059
429;345;0.838500;16.586593
430;133;0.837800;16.628220
431;132;0.842000;16.669930
432;126;0.842300;16.711666
433;266;0.841900;16.753191
434;406;0.838700;16.794720
435;32;0.844500;16.836207
436;271;0.840500;16.877690
437;422;0.842100;16.919216
438;444;0.843800;16.960716
439;167;0.845900;17.002245
440;300;0.856100;17.043765
441;247;0.854100;17.085254
442;332;0.849300;17.127131
443;292;0.850000;17.168620
444;328;0.856900;17.210122
445;425;0.855300;17.251613
446;437;0.862200;17.293176
447;179;0.861000;17.334763
448;68;0.861500;17.376409
449;129;0.862000;17.418017
450;43;0.866900;17.459513
451;196;0.868000;17.501002
452;35;0.871900;17.542499
453;39;0.870600;17.584036
454;72;0.872300;17.625610
455;367;0.873900;17.667192
456;158;0.872200;17.708735
457;362;0.876800;17.750243
458;384;0.875900;17.791725
459;293;0.883800;17.833218
460;319;0.878000;17.874700
461;394;0.879900;17.916172
462;446;0.886400;17.957665
463;137;0.880100;17.999178
464;320;0.883500;18.040772
465;62;0.889900;18.082343
466;476;0.892700;18.123881
467;475;0.895600;18.165463
468;203;0.899800;18.207010
469;21;0.904200;18.248522
470;149;0.909600;18.289991
471;163;0.913600;18.331479
472;212;0.919500;18.372970
473;195;0.919600;18.414468
474;147;0.924600;18.455953
475;380;0.926500;18.497482
476;99;0.927000;18.538976
477;103;0.933300;18.580459
478;51;0.935000;18.621948
479;114;0.939100;18.663425
480;82;0.937300;18.704936
481;128;0.944700;18.746637
482;67;0.946000;18.788325
483;12;0.945800;18.829832
484;148;0.949500;18.871268
485;220;0.949600;18.912707
486;27;0.955400;18.954117
487;272;0.955300;18.995537
488;297;0.959200;19.036989
489;91;0.967200;19.078393
490;223;0.968100;19.119833
491;417;0.972400;19.161251
492;278;0.973200;19.202687
493;424;0.974800;19.244110
494;286;0.981200;19.285547
495;284;0.981600;19.326966
496;316;0.992600;19.368426
497;15;0.994200;19.409902
498;16;0.995300;19.451383
499;18;1.000000;19.492816
