k;seed;inf;tim
296;199;0.050000;161.667495
297;1820;0.044000;162.280009
298;1254;0.045000;162.892612
299;1022;0.043000;163.505370
300;1120;0.052000;164.118266
301;66;0.048000;164.732005
302;1576;0.057000;165.343840
303;630;0.056000;165.958257
304;1554;0.052000;166.573628
305;298;0.050000;167.190417
306;1329;0.054000;167.805628
307;872;0.056000;168.422409
308;1473;0.046000;169.038395
309;759;0.052000;169.655282
310;1990;0.057000;170.268110
311;423;0.056000;170.886125
312;1432;0.061000;171.502774
313;1504;0.048000;172.120681
314;1537;0.050000;172.737885
315;1150;0.054000;173.353339
316;198;0.047000;173.970585
317;920;0.055000;174.585720
318;1587;0.056000;175.202117
319;2093;0.050000;175.819938
320;1196;0.056000;176.435904
321;1299;0.060000;177.053862
322;875;0.057000;177.671577
323;1086;0.056000;178.290206
324;1626;0.057000;178.907443
325;1279;0.063000;179.525082
326;1972;0.060000;180.143487
327;81;0.065000;180.761921
328;2060;0.061000;181.381490
329;1117;0.059000;181.998776
330;1240;0.062000;182.616749
331;1717;0.061000;183.235091
332;1750;0.059000;183.851383
333;68;0.068000;184.468242
334;1311;0.060000;185.085790
335;637;0.061000;185.704275
336;534;0.064000;186.321833
337;1116;0.060000;186.939923
338;790;0.066000;187.559284
339;1664;0.066000;188.178049
340;2051;0.066000;188.795292
341;1692;0.060000;189.413245
342;600;0.064000;190.030341
343;1400;0.065000;190.648789
344;2017;0.071000;191.266929
345;46;0.067000;191.885503
346;3;0.067000;192.504574
347;1001;0.067000;193.123488
348;1585;0.066000;193.743476
349;6;0.078000;194.362502
350;173;0.069000;194.983189
351;659;0.064000;195.604814
352;1225;0.059000;196.226309
353;987;0.065000;196.845199
354;1566;0.064000;197.465088
355;121;0.064000;198.085221
356;931;0.073000;198.705019
357;1825;0.066000;199.326944
358;1583;0.059000;199.947629
359;1188;0.073000;200.570122
360;453;0.070000;201.189616
361;1448;0.068000;201.812504
362;1748;0.065000;202.433040
363;25;0.072000;203.055404
364;537;0.069000;203.676497
365;992;0.074000;204.296811
366;2091;0.078000;204.917057
367;446;0.073000;205.538357
368;1207;0.074000;206.158476
369;1387;0.072000;206.780874
370;593;0.059000;207.404155
371;850;0.070000;208.029140
372;1501;0.073000;208.651974
373;374;0.072000;209.273661
374;215;0.065000;209.898212
375;1416;0.077000;210.520687
376;1602;0.072000;211.143051
377;1181;0.079000;211.768043
378;2019;0.074000;212.391414
379;126;0.074000;213.013963
380;1426;0.076000;213.636746
381;148;0.078000;214.260344
382;1081;0.078000;214.882375
383;2090;0.082000;215.504574
384;2087;0.067000;216.130943
385;2048;0.085000;216.754886
386;2073;0.082000;217.378698
387;1671;0.074000;218.002655
388;1193;0.083000;218.626513
389;1523;0.075000;219.250840
390;17;0.080000;219.874525
391;182;0.082000;220.500673
392;1312;0.081000;221.127417
393;1212;0.077000;221.751920
394;575;0.076000;222.376277
395;2012;0.082000;223.001315
396;101;0.077000;223.624778
397;2070;0.071000;224.250150
398;242;0.072000;224.876609
399;91;0.078000;225.502294
400;368;0.081000;226.127406
401;2055;0.074000;226.754439
402;1862;0.080000;227.379564
403;1443;0.073000;228.005521
404;49;0.084000;228.631366
405;311;0.074000;229.255761
406;1742;0.079000;229.883501
407;2057;0.080000;230.509153
408;1802;0.081000;231.134969
409;1953;0.082000;231.760491
410;1250;0.081000;232.385743
411;1796;0.080000;233.013159
412;1970;0.081000;233.641438
413;269;0.082000;234.268820
414;1918;0.076000;234.894740
415;804;0.079000;235.521494
416;1881;0.080000;236.147536
417;1106;0.080000;236.775170
418;2059;0.083000;237.402024
419;1101;0.086000;238.029667
420;1530;0.084000;238.655646
421;1466;0.084000;239.282054
422;1079;0.077000;239.906848
423;1847;0.082000;240.532919
424;230;0.083000;241.159202
425;1941;0.078000;241.786785
426;1721;0.078000;242.413969
427;236;0.080000;243.041471
428;222;0.074000;243.667209
429;1518;0.084000;244.295273
430;618;0.082000;244.921572
431;329;0.081000;245.547597
432;1831;0.069000;246.174859
433;1949;0.072000;246.801517
434;1478;0.085000;247.428030
435;1660;0.079000;248.054506
436;1723;0.086000;248.680773
437;951;0.073000;249.309066
438;917;0.081000;249.938372
439;1879;0.079000;250.565631
440;2063;0.072000;251.191685
441;1294;0.081000;251.820433
442;1362;0.079000;252.448991
443;1629;0.083000;253.076598
444;753;0.087000;253.706129
445;1999;0.081000;254.334346
446;1330;0.079000;254.961858
447;1960;0.085000;255.590202
448;863;0.078000;256.219133
449;1924;0.084000;256.849481
450;773;0.083000;257.476847
451;800;0.086000;258.106258
452;972;0.087000;258.735453
453;979;0.085000;259.363474
454;685;0.090000;259.990418
455;1459;0.085000;260.617434
456;1978;0.088000;261.246830
457;1826;0.084000;261.875541
458;1389;0.079000;262.505056
459;1993;0.086000;263.132862
460;1411;0.085000;263.762537
461;2083;0.081000;264.389189
462;1860;0.088000;265.017649
463;2022;0.086000;265.645010
464;1659;0.090000;266.273667
465;855;0.083000;266.901059
466;1915;0.088000;267.530501
467;1733;0.081000;268.158749
468;751;0.079000;268.787376
469;1071;0.088000;269.415446
470;1771;0.086000;270.045800
471;1532;0.079000;270.674531
472;976;0.079000;271.304448
473;1258;0.090000;271.932708
474;1599;0.086000;272.560821
475;1520;0.090000;273.188945
476;140;0.092000;273.818103
477;1690;0.088000;274.447227
478;475;0.093000;275.075077
479;1088;0.087000;275.705469
480;71;0.086000;276.335620
481;112;0.093000;276.965982
482;2000;0.089000;277.596713
483;1920;0.088000;278.225832
484;197;0.083000;278.854098
485;1490;0.081000;279.486409
486;1355;0.091000;280.115510
487;1997;0.085000;280.744412
488;958;0.091000;281.375358
489;1785;0.091000;282.005875
490;690;0.091000;282.637024
491;822;0.092000;283.268619
492;517;0.086000;283.898681
493;938;0.087000;284.531290
494;1864;0.089000;285.162590
495;133;0.093000;285.791344
496;136;0.089000;286.422521
497;802;0.090000;287.053379
498;1822;0.090000;287.685694
499;1735;0.085000;288.318165
500;1137;0.092000;288.950449
501;2006;0.087000;289.580536
502;181;0.090000;290.210858
503;1744;0.088000;290.842319
504;1702;0.096000;291.473808
505;297;0.098000;292.105622
506;1986;0.080000;292.738227
507;1876;0.083000;293.369701
508;1817;0.092000;294.001912
509;613;0.090000;294.632555
510;397;0.085000;295.263688
511;232;0.093000;295.895177
512;2004;0.093000;296.527061
513;1688;0.088000;297.159706
514;1768;0.088000;297.789607
515;1938;0.091000;298.421473
516;1880;0.090000;299.055204
517;1529;0.092000;299.688675
518;1217;0.090000;300.321114
519;1465;0.093000;300.952189
520;1197;0.094000;301.583547
521;1944;0.097000;302.215282
522;1951;0.097000;302.849408
523;732;0.095000;303.480939
524;1646;0.088000;304.112753
525;679;0.086000;304.745347
526;1186;0.097000;305.379563
527;1083;0.084000;306.013258
528;1359;0.099000;306.646417
529;1727;0.096000;307.279396
530;473;0.088000;307.915337
531;542;0.097000;308.550293
532;1900;0.095000;309.186331
533;590;0.100000;309.821559
534;190;0.087000;310.457752
535;469;0.095000;311.093466
536;788;0.095000;311.728155
537;1844;0.092000;312.364831
538;1104;0.097000;313.000065
539;1513;0.098000;313.635256
540;2056;0.101000;314.270635
541;1112;0.103000;314.905202
542;267;0.100000;315.540719
543;1485;0.091000;316.177415
544;263;0.096000;316.811315
545;1505;0.095000;317.449011
546;1582;0.098000;318.085723
547;1057;0.103000;318.722654
548;200;0.103000;319.360192
549;675;0.103000;319.997910
550;1584;0.098000;320.632782
551;103;0.106000;321.268055
552;1428;0.105000;321.905000
553;1635;0.101000;322.542910
554;1492;0.106000;323.181064
555;1563;0.095000;323.817183
556;877;0.107000;324.455038
557;2025;0.107000;325.090073
558;1180;0.101000;325.726613
559;624;0.093000;326.361897
560;105;0.110000;326.999350
561;282;0.108000;327.637619
562;244;0.094000;328.274744
563;876;0.100000;328.913053
564;1654;0.107000;329.550340
565;1472;0.094000;330.187852
566;1910;0.103000;330.825775
567;1152;0.095000;331.463813
568;999;0.097000;332.102712
569;2028;0.107000;332.741781
570;991;0.106000;333.381132
571;1068;0.109000;334.020394
572;1854;0.113000;334.658520
573;1988;0.115000;335.297910
574;395;0.101000;335.935797
575;499;0.108000;336.574447
576;874;0.109000;337.214026
577;1264;0.111000;337.853613
578;23;0.108000;338.492283
579;1633;0.113000;339.130876
580;1682;0.107000;339.767837
581;39;0.111000;340.408407
582;2082;0.105000;341.047362
583;2053;0.121000;341.684730
584;688;0.110000;342.325169
585;188;0.107000;342.963058
586;1871;0.094000;343.600932
587;1898;0.105000;344.239522
588;1707;0.108000;344.879052
589;702;0.114000;345.516725
590;2034;0.114000;346.157397
591;303;0.105000;346.799276
592;64;0.118000;347.440554
593;1974;0.112000;348.082012
594;1772;0.120000;348.724166
595;1598;0.112000;349.362968
596;1191;0.117000;350.001479
597;2054;0.117000;350.642607
598;1042;0.113000;351.281127
599;451;0.121000;351.922874
600;1590;0.115000;352.564870
601;2009;0.109000;353.208075
602;1546;0.108000;353.848328
603;67;0.114000;354.489496
604;1261;0.118000;355.131967
605;1173;0.115000;355.771313
606;183;0.116000;356.411880
607;1830;0.112000;357.053294
608;1390;0.107000;357.694180
609;1147;0.122000;358.336446
610;1621;0.118000;358.978220
611;628;0.117000;359.620938
612;629;0.126000;360.262774
613;975;0.119000;360.904381
614;606;0.122000;361.545594
615;1356;0.118000;362.187737
616;511;0.125000;362.831134
617;1006;0.121000;363.474297
618;1092;0.127000;364.116976
619;2016;0.119000;364.759652
620;1439;0.121000;365.401482
621;966;0.122000;366.042869
622;75;0.123000;366.687105
623;1369;0.117000;367.330140
624;351;0.113000;367.972783
625;581;0.112000;368.613820
626;111;0.126000;369.256698
627;838;0.119000;369.900719
628;723;0.107000;370.545989
629;56;0.121000;371.188950
630;2058;0.111000;371.832347
631;926;0.119000;372.476562
632;218;0.124000;373.119009
633;57;0.116000;373.764184
634;323;0.125000;374.408561
635;1736;0.118000;375.052257
636;653;0.126000;375.696134
637;2085;0.130000;376.339072
638;896;0.118000;376.983414
639;546;0.109000;377.631233
640;1386;0.119000;378.276422
641;1676;0.123000;378.921981
642;1164;0.112000;379.567246
643;442;0.122000;380.211799
644;1232;0.118000;380.857072
645;714;0.116000;381.502511
646;107;0.118000;382.146036
647;367;0.123000;382.791614
648;313;0.119000;383.438120
649;208;0.112000;384.082768
650;239;0.113000;384.729401
651;275;0.119000;385.375179
652;597;0.112000;386.020838
653;1202;0.126000;386.664164
654;1607;0.121000;387.308896
655;1936;0.127000;387.954947
656;622;0.121000;388.603078
657;1295;0.130000;389.249176
658;1834;0.119000;389.897052
659;1661;0.127000;390.541548
660;1527;0.128000;391.187115
661;1343;0.120000;391.832877
662;77;0.126000;392.483108
663;2042;0.130000;393.130613
664;1184;0.109000;393.779539
665;1866;0.114000;394.426070
666;1977;0.128000;395.074551
667;729;0.118000;395.720704
668;2074;0.130000;396.367032
669;795;0.130000;397.014044
670;1340;0.129000;397.661734
671;1394;0.120000;398.310886
672;1533;0.126000;398.959142
673;114;0.131000;399.607404
674;224;0.127000;400.256299
675;1942;0.126000;400.904027
676;1097;0.120000;401.551381
677;907;0.126000;402.200129
678;237;0.127000;402.845994
679;1954;0.114000;403.493575
680;45;0.129000;404.142089
681;2002;0.129000;404.792512
682;578;0.123000;405.442169
683;2005;0.130000;406.088574
684;1556;0.127000;406.735872
685;1535;0.131000;407.381810
686;1616;0.126000;408.027778
687;1763;0.125000;408.676195
688;1623;0.126000;409.325064
689;1846;0.127000;409.974034
690;422;0.125000;410.622959
691;1643;0.129000;411.271574
692;899;0.120000;411.919405
693;1555;0.135000;412.568779
694;392;0.132000;413.216431
695;158;0.131000;413.859862
696;28;0.136000;414.326300
697;2068;0.127000;414.695296
698;1751;0.131000;415.060571
699;125;0.124000;415.437858
700;536;0.134000;415.804635
701;448;0.135000;416.170148
702;555;0.129000;416.534421
703;1423;0.134000;416.910255
704;186;0.131000;417.275650
705;335;0.130000;417.641444
706;727;0.123000;418.008584
707;1998;0.130000;418.380548
708;651;0.137000;418.746829
709;1409;0.131000;419.112919
710;366;0.141000;419.477627
711;425;0.143000;419.843758
712;539;0.135000;420.218067
713;102;0.132000;420.585248
714;1726;0.133000;420.953072
715;1810;0.137000;421.319602
716;947;0.135000;421.693421
717;1524;0.141000;422.062164
718;1714;0.131000;422.428163
719;1803;0.132000;422.794628
720;1946;0.139000;423.175518
721;728;0.137000;423.541825
722;1588;0.136000;423.910359
723;470;0.136000;424.277217
724;167;0.130000;424.652504
725;2011;0.137000;425.025024
726;635;0.137000;425.392143
727;533;0.140000;425.758656
728;582;0.143000;426.133321
729;820;0.131000;426.498698
730;138;0.137000;426.864626
731;172;0.127000;427.233058
732;1471;0.144000;427.607729
733;408;0.141000;427.974530
734;1235;0.133000;428.340471
735;1838;0.136000;428.708540
736;498;0.141000;429.081839
737;1349;0.142000;429.448516
738;1247;0.120000;429.815253
739;1539;0.134000;430.181807
740;1025;0.142000;430.556812
741;1858;0.139000;430.924127
742;1021;0.137000;431.298395
743;1705;0.146000;431.664277
744;1816;0.136000;432.030742
745;1367;0.143000;432.406016
746;2044;0.147000;432.772182
747;719;0.135000;433.312754
748;1709;0.135000;433.957933
749;801;0.148000;434.603897
750;289;0.141000;435.249543
751;352;0.130000;435.897055
752;983;0.151000;436.543701
753;1007;0.144000;437.189960
754;1545;0.138000;437.836101
755;1481;0.135000;438.482523
756;113;0.147000;439.127391
757;852;0.142000;439.776221
758;1762;0.148000;440.423231
759;1209;0.142000;441.072931
760;995;0.147000;441.723421
761;746;0.141000;442.371727
762;686;0.143000;443.019777
763;893;0.140000;443.667924
764;1407;0.135000;444.317386
765;781;0.150000;444.964315
766;2014;0.148000;445.613753
767;135;0.143000;446.262061
768;945;0.140000;446.913127
769;967;0.139000;447.564884
770;1119;0.138000;448.215969
771;1540;0.138000;448.864665
772;132;0.151000;449.516597
773;1828;0.159000;450.166806
774;1437;0.146000;450.816779
775;471;0.145000;451.466968
776;968;0.159000;452.117984
777;1337;0.143000;452.767305
778;970;0.163000;453.419827
779;1541;0.165000;454.070159
780;490;0.150000;454.719940
781;265;0.161000;455.371408
782;1571;0.161000;456.021860
783;1457;0.160000;456.671471
784;211;0.165000;457.320532
785;1689;0.154000;457.969889
786;1165;0.157000;458.621251
787;1543;0.145000;459.271080
788;1055;0.158000;459.923823
789;1306;0.157000;460.577444
790;1319;0.150000;461.229555
791;1162;0.159000;461.881321
792;1056;0.156000;462.533220
793;82;0.154000;463.184638
794;496;0.153000;463.838647
795;641;0.152000;464.493046
796;1804;0.159000;465.144997
797;1391;0.163000;465.797562
