k;seed;inf;tim
94;130;0.414100;4.448307
95;429;0.419400;4.498965
96;153;0.422500;4.549666
97;12;0.416500;4.600430
98;211;0.419700;4.651269
99;17;0.425500;4.702073
100;480;0.425200;4.752899
101;147;0.426000;4.803860
102;28;0.432800;4.854956
103;185;0.441200;4.905904
104;214;0.440600;4.956903
105;95;0.447800;5.007952
106;167;0.448300;5.059075
107;32;0.452700;5.110279
108;102;0.451900;5.161582
109;265;0.457000;5.213005
110;159;0.459300;5.264399
111;127;0.454100;5.315857
112;339;0.458000;5.367363
113;453;0.467400;5.418942
114;233;0.465200;5.470503
115;302;0.469500;5.522187
116;80;0.479500;5.573949
117;64;0.480000;5.625759
118;295;0.485400;5.677547
119;97;0.488200;5.729423
120;69;0.494900;5.781419
121;381;0.494300;5.833414
122;458;0.499500;5.885436
123;251;0.508600;5.937541
124;282;0.510400;5.989645
125;131;0.510900;6.041810
126;318;0.507800;6.093926
127;118;0.516800;6.146119
128;472;0.513900;6.198357
129;204;0.519500;6.250646
130;111;0.522600;6.303081
131;176;0.518000;6.355462
132;217;0.518900;6.407962
133;61;0.523300;6.460441
134;87;0.521900;6.512957
135;81;0.524800;6.565599
136;285;0.524200;6.618193
137;271;0.530100;6.670850
138;443;0.529600;6.723511
139;190;0.530100;6.776224
140;412;0.525000;6.828956
141;279;0.531300;6.881770
142;226;0.533600;6.934513
143;378;0.528700;6.987337
144;144;0.533300;7.040163
145;210;0.534500;7.093035
146;255;0.526300;7.145932
147;372;0.535300;7.198868
148;469;0.531400;7.251807
149;175;0.531900;7.304823
150;110;0.526600;7.357978
151;311;0.535600;7.411184
152;356;0.530900;7.464298
153;192;0.538200;7.517468
154;9;0.532900;7.570608
155;115;0.535800;7.623814
156;208;0.535800;7.677007
157;328;0.536800;7.730200
158;342;0.535500;7.783423
159;431;0.540300;7.836726
160;129;0.536700;7.889953
161;252;0.541100;7.943294
162;316;0.533500;7.996596
163;256;0.542800;8.049978
164;141;0.540700;8.103395
165;138;0.537200;8.156833
166;47;0.541000;8.210233
167;375;0.544700;8.263668
168;392;0.542900;8.317130
169;424;0.548800;8.370628
170;487;0.546100;8.424171
171;202;0.552000;8.477751
172;387;0.556100;8.531283
173;411;0.555400;8.584896
174;44;0.555500;8.638483
175;40;0.555500;8.692152
176;135;0.558200;8.745800
177;263;0.558700;8.799509
178;331;0.562300;8.853164
179;57;0.564600;8.906923
180;4;0.556400;8.960618
181;29;0.567000;9.014415
182;423;0.564300;9.068165
183;27;0.571600;9.121994
184;240;0.573000;9.175798
185;332;0.577700;9.229697
186;236;0.577200;9.283585
187;351;0.580700;9.337477
188;194;0.580400;9.391342
189;124;0.581700;9.445302
190;222;0.582500;9.499242
191;187;0.579600;9.553237
192;193;0.584000;9.607192
193;440;0.588300;9.661195
194;166;0.586700;9.715233
195;268;0.588400;9.769274
196;164;0.588400;9.823310
197;196;0.593900;9.877389
198;470;0.587600;9.931410
199;105;0.594900;9.985555
200;353;0.595800;10.039691
201;63;0.592800;10.093825
202;258;0.596900;10.147958
203;25;0.589800;10.202144
204;203;0.595700;10.256313
205;355;0.594400;10.310548
206;21;0.596900;10.364716
207;134;0.591800;10.418947
208;70;0.599000;10.473182
209;334;0.599800;10.527463
210;244;0.596800;10.581748
211;245;0.597000;10.636053
212;8;0.599600;10.690322
213;336;0.600400;10.744682
214;323;0.600700;10.798993
215;94;0.602300;10.853366
216;383;0.598200;10.907661
217;49;0.597800;10.962036
218;286;0.605800;11.016360
219;405;0.605100;11.070743
220;99;0.602500;11.125135
221;13;0.605300;11.179638
222;56;0.610600;11.234092
223;347;0.607600;11.288570
224;62;0.613800;11.343026
225;496;0.613400;11.397568
226;399;0.615100;11.452083
227;272;0.610100;11.506634
228;293;0.626100;11.561194
229;201;0.624200;11.615820
230;227;0.625100;11.670430
231;235;0.628400;11.725161
232;312;0.633900;11.779953
233;232;0.633900;11.834638
234;406;0.636000;11.889281
235;426;0.635400;11.944006
236;280;0.641000;11.998707
237;3;0.641900;12.053440
238;149;0.640900;12.108155
239;186;0.645000;12.162957
240;1;0.640700;12.217762
241;158;0.643200;12.272569
242;188;0.645800;12.327374
243;448;0.647200;12.382226
244;213;0.644700;12.437120
245;322;0.649500;12.492090
246;418;0.651800;12.547323
247;160;0.654500;12.602325
248;162;0.654800;12.657222
249;172;0.649100;12.712205
250;468;0.664200;12.767171
251;321;0.662500;12.822175
252;422;0.661300;12.877141
253;374;0.657800;12.932181
254;33;0.655900;12.987194
255;73;0.669300;13.042246
256;225;0.663500;13.097298
257;364;0.668400;13.152309
258;126;0.675000;13.207444
259;455;0.670000;13.262524
260;370;0.672400;13.317624
261;333;0.673200;13.372784
262;247;0.683000;13.428193
263;359;0.681000;13.483401
264;303;0.682000;13.538590
265;66;0.680200;13.593761
266;15;0.689600;13.648983
267;386;0.685500;13.703511
268;445;0.690500;13.756916
269;23;0.689700;13.810299
270;436;0.688400;13.863721
271;206;0.689800;13.917131
272;358;0.691100;13.970590
273;77;0.689400;14.024046
274;368;0.689500;14.077489
275;37;0.692500;14.130917
276;0;0.690800;14.184410
277;92;0.698600;14.237877
278;114;0.696000;14.291517
279;361;0.696500;14.345375
280;366;0.701500;14.398934
281;10;0.698100;14.452472
282;484;0.704200;14.506131
283;260;0.707000;14.559708
284;154;0.705200;14.613314
285;230;0.704600;14.666881
286;35;0.714000;14.720528
287;31;0.711000;14.774150
288;450;0.712100;14.827816
289;16;0.716600;14.881444
290;82;0.712800;14.935136
291;59;0.713500;14.988800
292;264;0.720300;15.042510
293;275;0.718000;15.096271
294;377;0.719800;15.150003
295;20;0.720800;15.203703
296;396;0.721800;15.257441
297;408;0.719800;15.311157
298;98;0.719800;15.364910
299;52;0.720100;15.418618
300;404;0.717700;15.472382
301;483;0.720600;15.526116
302;287;0.722900;15.579943
303;83;0.723400;15.633732
304;413;0.721900;15.687506
305;180;0.719700;15.741270
306;205;0.725000;15.795036
307;177;0.724400;15.848816
308;363;0.719200;15.902721
309;397;0.724600;15.956503
310;253;0.727100;16.010327
311;14;0.723400;16.064138
312;101;0.723100;16.117968
313;195;0.724200;16.171771
314;219;0.729100;16.225565
315;22;0.727400;16.279386
316;30;0.731400;16.333168
317;229;0.728100;16.386945
318;221;0.724400;16.440775
319;464;0.729900;16.494592
320;100;0.733700;16.548429
321;67;0.731300;16.602289
322;41;0.732600;16.656156
323;486;0.733700;16.710002
324;36;0.734600;16.764018
325;181;0.731400;16.818589
326;189;0.738000;16.872483
327;434;0.739900;16.926366
328;103;0.742600;16.980307
329;494;0.742900;17.034211
330;499;0.742800;17.088143
331;182;0.745900;17.142043
332;53;0.747500;17.195998
333;442;0.752400;17.249958
334;385;0.749000;17.303924
335;89;0.753000;17.357902
336;183;0.750700;17.411840
337;45;0.750600;17.465864
338;145;0.751500;17.519862
339;376;0.757400;17.573856
340;270;0.756300;17.627852
341;451;0.759700;17.681861
342;169;0.759400;17.735876
343;50;0.755800;17.789877
344;119;0.756200;17.843926
345;289;0.754200;17.897994
346;441;0.763000;17.952037
347;179;0.759600;18.006050
348;112;0.759300;18.060196
349;327;0.760800;18.114329
350;128;0.761900;18.168351
351;384;0.761600;18.222384
352;200;0.762700;18.276440
353;257;0.763800;18.330535
354;152;0.765800;18.384636
355;345;0.766000;18.438695
356;122;0.764400;18.492853
357;216;0.767900;18.546957
358;139;0.766600;18.601064
359;419;0.766400;18.655151
360;337;0.777600;18.709229
361;290;0.774300;18.763367
362;417;0.776500;18.817488
363;330;0.769700;18.871614
364;343;0.780700;18.925762
365;93;0.780800;18.979898
366;116;0.786400;19.034021
367;68;0.779500;19.088185
368;340;0.786100;19.142379
369;456;0.780400;19.196548
370;400;0.784200;19.250750
371;307;0.786300;19.305266
372;382;0.785200;19.359586
373;437;0.787500;19.413801
374;449;0.789700;19.468057
375;58;0.793000;19.522277
376;120;0.790100;19.576543
377;254;0.790500;19.630812
378;76;0.790600;19.685044
379;495;0.796600;19.739259
380;107;0.798300;19.793533
381;273;0.792100;19.847801
382;104;0.793700;19.902086
383;317;0.800000;19.956375
384;394;0.799300;20.010683
385;78;0.797200;20.064998
386;402;0.802500;20.120028
387;365;0.804100;20.174676
388;297;0.808500;20.228994
389;401;0.811800;20.283356
390;199;0.813500;20.337710
391;338;0.808700;20.392063
392;43;0.814900;20.446403
393;380;0.817700;20.500782
394;315;0.815100;20.555216
395;292;0.816800;20.610028
396;65;0.819500;20.664456
397;329;0.814400;20.718851
398;414;0.818300;20.773277
399;123;0.818600;20.827690
400;435;0.818600;20.882077
401;142;0.821200;20.936539
402;117;0.822900;20.991237
403;259;0.820200;21.045617
404;309;0.825000;21.100053
405;276;0.821900;21.154485
406;11;0.828700;21.208877
407;301;0.829600;21.263311
408;465;0.834900;21.317757
409;108;0.835000;21.372153
410;415;0.835600;21.426572
411;427;0.834800;21.481005
412;476;0.843500;21.535474
413;151;0.838700;21.589931
414;348;0.848300;21.644382
415;96;0.844600;21.698837
416;477;0.854800;21.753317
417;173;0.854800;21.807971
418;305;0.855300;21.862516
419;234;0.860100;21.916985
420;390;0.859100;21.971443
421;430;0.861300;22.025904
422;178;0.862800;22.080357
423;136;0.867600;22.134854
424;54;0.869000;22.189336
425;109;0.868400;22.243768
426;85;0.866800;22.298190
427;425;0.870200;22.352644
428;74;0.868300;22.407093
429;474;0.874800;22.461537
430;140;0.875800;22.516011
431;420;0.873300;22.570492
432;171;0.878300;22.625108
433;349;0.879800;22.679555
434;72;0.878400;22.734021
435;86;0.881400;22.788479
436;291;0.885800;22.842942
437;410;0.883700;22.897390
438;132;0.882300;22.951846
439;121;0.888900;23.006292
440;391;0.886700;23.060819
441;143;0.885200;23.115398
442;284;0.889600;23.169850
443;369;0.888400;23.224300
444;155;0.893500;23.278753
445;314;0.893300;23.333210
446;278;0.889700;23.387675
447;34;0.893100;23.442473
448;218;0.896200;23.496904
449;281;0.898000;23.551338
450;461;0.896800;23.605762
451;357;0.897900;23.659576
452;439;0.900600;23.712115
453;444;0.899000;23.764604
454;341;0.901900;23.817163
455;447;0.904000;23.869679
456;438;0.906000;23.922167
457;288;0.897300;23.974655
458;371;0.905700;24.027135
459;88;0.907100;24.079607
460;457;0.910800;24.132099
461;283;0.913000;24.184591
462;38;0.915200;24.237088
463;198;0.916800;24.289733
464;26;0.924800;24.342328
465;446;0.923100;24.394820
466;308;0.925000;24.447320
467;125;0.925400;24.499815
468;191;0.927400;24.552308
469;19;0.927700;24.604786
470;403;0.928900;24.657275
471;346;0.929200;24.709735
472;150;0.932800;24.762205
473;313;0.932700;24.814674
474;319;0.937000;24.867128
475;388;0.938600;24.919592
476;294;0.936500;24.972060
477;362;0.937300;25.024510
478;113;0.941300;25.076969
479;106;0.937800;25.129438
480;220;0.944400;25.181908
481;168;0.947600;25.234360
482;452;0.949800;25.286819
483;460;0.950500;25.339252
484;326;0.955200;25.391705
485;344;0.955400;25.444156
486;42;0.955100;25.496634
487;223;0.957200;25.549938
488;174;0.955000;25.602384
489;207;0.958200;25.654812
490;51;0.969900;25.707225
491;238;0.968500;25.759638
492;48;0.972900;25.812084
493;39;0.974200;25.864535
494;389;0.976600;25.916983
495;60;0.978700;25.969428
496;170;0.983200;26.021814
497;84;0.985400;26.074178
498;163;0.998800;26.126582
499;18;1.000000;26.178958
