k;seed;inf;tim
197;432;0.629900;25.569425
198;361;0.632300;25.702145
199;36;0.640300;25.835018
200;147;0.636300;25.968121
201;194;0.641100;26.101025
202;449;0.643400;26.234111
203;373;0.642400;26.367424
204;264;0.640800;26.500349
205;144;0.644200;26.633239
206;235;0.646400;26.766102
207;106;0.646300;26.899054
208;35;0.647700;27.032255
209;359;0.649600;27.166600
210;99;0.653100;27.300150
211;498;0.651700;27.433394
212;457;0.656500;27.566798
213;135;0.658100;27.700307
214;65;0.659000;27.833596
215;463;0.654700;27.967006
216;68;0.658100;28.100525
217;426;0.659600;28.234258
218;206;0.662300;28.365665
219;244;0.665900;28.493806
220;24;0.665600;28.621916
221;167;0.669300;28.750084
222;172;0.669300;28.878332
223;258;0.669500;29.006557
224;136;0.674800;29.135734
225;265;0.679000;29.265365
226;131;0.682200;29.394633
227;283;0.682300;29.523069
228;88;0.684000;29.651740
229;469;0.683300;29.780432
230;209;0.682100;29.908879
231;187;0.679100;30.037337
232;79;0.686200;30.165903
233;223;0.684300;30.294622
234;382;0.687000;30.423219
235;95;0.688200;30.551821
236;471;0.693400;30.680644
237;178;0.688900;30.809297
238;220;0.695600;30.938042
239;411;0.688900;31.066844
240;148;0.691500;31.196861
241;218;0.696300;31.326202
242;405;0.697500;31.455484
243;225;0.694600;31.585016
244;14;0.698300;31.713954
245;162;0.697400;31.843037
246;340;0.706100;31.972218
247;296;0.704700;32.101247
248;114;0.708300;32.230333
249;239;0.702300;32.359519
250;77;0.703900;32.488902
251;201;0.715900;32.618100
252;179;0.712300;32.747536
253;482;0.718700;32.876952
254;324;0.713800;33.006270
255;192;0.721200;33.136199
256;160;0.720500;33.266117
257;240;0.719800;33.395530
258;50;0.725500;33.525489
259;254;0.725500;33.655183
260;111;0.724300;33.784597
261;94;0.727800;33.914092
262;392;0.723500;34.043751
263;276;0.727300;34.173226
264;199;0.726100;34.302681
265;190;0.727800;34.432122
266;407;0.731900;34.561879
267;13;0.731100;34.691369
268;465;0.731200;34.820957
269;306;0.729800;34.950708
270;391;0.734400;35.080341
271;399;0.732400;35.210361
272;124;0.732100;35.340399
273;429;0.730100;35.470367
274;365;0.731600;35.600628
275;130;0.736900;35.730491
276;213;0.738500;35.860135
277;67;0.740600;35.989832
278;54;0.743900;36.119697
279;318;0.740500;36.249437
280;346;0.744900;36.379194
281;301;0.745700;36.508939
282;356;0.748800;36.638944
283;326;0.750000;36.768851
284;379;0.753500;36.898714
285;288;0.755200;37.028813
286;470;0.755800;37.158641
287;214;0.754900;37.288550
288;266;0.756400;37.418486
289;132;0.759300;37.548892
290;22;0.758400;37.679426
291;294;0.762600;37.809644
292;170;0.764300;37.939857
293;341;0.764100;38.069944
294;63;0.765700;38.200132
295;415;0.767800;38.330247
296;303;0.772000;38.460464
297;125;0.768900;38.590840
298;208;0.768800;38.721428
299;309;0.770800;38.851964
300;281;0.773600;38.982488
301;75;0.769500;39.113222
302;28;0.771300;39.243869
303;395;0.771000;39.374467
304;89;0.780400;39.505189
305;421;0.777300;39.636384
306;245;0.784700;39.767748
307;221;0.780600;39.898517
308;233;0.786500;40.029507
309;231;0.783400;40.160285
310;458;0.786300;40.291238
311;137;0.788100;40.422341
312;104;0.788700;40.553272
313;241;0.791600;40.684271
314;441;0.793000;40.815203
315;460;0.790800;40.946357
316;249;0.794200;41.077394
317;448;0.793900;41.208581
318;103;0.797000;41.339658
319;360;0.796100;41.470756
320;434;0.798800;41.602056
321;257;0.796400;41.733208
322;52;0.798300;41.864490
323;84;0.803200;41.995694
324;25;0.805200;42.127070
325;234;0.802800;42.258185
326;386;0.803300;42.389386
327;153;0.809100;42.520761
328;120;0.813300;42.651990
329;20;0.814600;42.783214
330;184;0.811600;42.914471
331;195;0.813300;43.045908
332;261;0.817000;43.177158
333;455;0.815000;43.308799
334;394;0.822300;43.440920
335;366;0.818900;43.572584
336;96;0.822400;43.705270
337;320;0.821200;43.836655
338;314;0.823900;43.967916
339;151;0.822400;44.098945
340;31;0.825300;44.230164
341;414;0.826300;44.361280
342;268;0.825300;44.492298
343;183;0.826600;44.623516
344;435;0.827700;44.754589
345;127;0.827700;44.885621
346;447;0.831100;45.016689
347;138;0.831500;45.147885
348;72;0.831000;45.279030
349;171;0.831600;45.411109
350;316;0.835400;45.542354
351;476;0.835000;45.674403
352;367;0.836000;45.805472
353;156;0.834200;45.936857
354;152;0.834700;46.068528
355;330;0.841900;46.199676
356;41;0.839400;46.331023
357;424;0.836900;46.462215
358;141;0.841000;46.593363
359;207;0.842100;46.724981
360;98;0.840500;46.856406
361;344;0.841400;46.987832
362;115;0.843500;47.119292
363;286;0.846400;47.250872
364;270;0.846100;47.383340
365;185;0.845900;47.514852
366;66;0.848200;47.647488
367;60;0.849100;47.778897
368;70;0.844700;47.910422
369;342;0.850100;48.042047
370;348;0.849900;48.173497
371;327;0.848800;48.304941
372;211;0.852100;48.436571
373;51;0.853100;48.568058
374;390;0.854000;48.699548
375;238;0.855400;48.831164
376;291;0.857500;48.962747
377;412;0.857700;49.095970
378;278;0.863100;49.233233
379;198;0.862700;49.366147
380;406;0.864400;49.497743
381;6;0.866400;49.630243
382;472;0.868700;49.762117
383;57;0.867800;49.893678
384;292;0.865400;50.025305
385;322;0.866400;50.157101
386;338;0.872600;50.288640
387;315;0.873300;50.420059
388;247;0.874700;50.551656
389;191;0.874200;50.683130
390;228;0.870900;50.814622
391;369;0.877000;50.946111
392;400;0.876800;51.077571
393;243;0.878700;51.210699
394;164;0.881200;51.348878
395;403;0.881000;51.486271
396;459;0.880100;51.623602
397;385;0.883700;51.761039
398;453;0.882900;51.898722
399;9;0.883800;52.036169
400;362;0.885500;52.173629
401;307;0.888300;52.311694
402;355;0.888600;52.449097
403;430;0.889300;52.586514
404;397;0.891600;52.723996
405;116;0.893800;52.861440
406;443;0.889900;52.998833
407;118;0.894900;53.136304
408;358;0.895200;53.273574
409;16;0.892300;53.412180
410;389;0.897900;53.550506
411;374;0.896800;53.688061
412;321;0.898900;53.825755
413;444;0.902000;53.963137
414;97;0.903800;54.100555
415;107;0.900000;54.237688
416;413;0.903100;54.374965
417;357;0.900900;54.512395
418;376;0.904100;54.652087
419;129;0.904400;54.789253
420;140;0.906800;54.926494
421;420;0.909700;55.063843
422;76;0.909500;55.200969
423;176;0.907200;55.338114
424;230;0.911700;55.476303
425;372;0.911900;55.614531
426;255;0.911800;55.751947
427;277;0.917900;55.889651
428;325;0.918400;56.027067
429;119;0.918500;56.164171
430;142;0.919200;56.301505
431;34;0.921700;56.438589
432;110;0.922300;56.575809
433;48;0.924100;56.713184
434;143;0.925500;56.850332
435;100;0.924400;56.987372
436;297;0.929900;57.124506
437;422;0.929600;57.261663
438;274;0.929900;57.398681
439;117;0.931400;57.535932
440;71;0.933000;57.675092
441;101;0.934800;57.817568
442;38;0.934500;57.960384
443;339;0.936000;58.103205
444;285;0.936000;58.246171
445;377;0.940000;58.388996
446;58;0.939700;58.532047
447;203;0.938300;58.674764
448;368;0.941100;58.817556
449;492;0.942300;58.960725
450;353;0.945500;59.103364
451;21;0.943800;59.246156
452;423;0.945400;59.388832
453;29;0.944500;59.531729
454;354;0.947300;59.674361
455;302;0.946000;59.818271
456;299;0.950600;59.961130
457;464;0.948900;60.103737
458;393;0.953100;60.246323
459;349;0.953000;60.388878
460;364;0.953300;60.531670
461;86;0.954300;60.674292
462;18;0.957000;60.816912
463;23;0.955800;60.959371
464;371;0.956900;61.101840
465;312;0.958000;61.244691
466;279;0.958500;61.387119
467;216;0.961400;61.529534
468;495;0.962200;61.671997
469;56;0.963100;61.814571
470;380;0.964600;61.957294
471;43;0.964800;62.100596
472;347;0.965900;62.243334
473;59;0.966700;62.385733
474;295;0.967900;62.528038
475;122;0.970200;62.670334
476;32;0.973000;62.812806
477;189;0.974700;62.955107
478;461;0.976400;63.097483
479;139;0.975400;63.239762
480;224;0.977100;63.382012
481;229;0.977500;63.524459
482;452;0.978600;63.666680
483;112;0.981700;63.808774
484;85;0.983300;63.950901
485;55;0.984500;64.093250
486;269;0.986300;64.236291
487;47;0.988200;64.378307
488;227;0.989900;64.520421
489;282;0.989400;64.662418
490;61;0.993100;64.804347
491;300;0.995400;64.946334
492;308;0.995600;65.088291
493;272;0.996100;65.230267
494;275;0.998000;65.372188
495;53;0.998600;65.514099
496;280;0.999000;65.655724
497;44;0.999500;65.797767
498;287;1.000000;65.939507
499;499;0.000000;0.000000
