k;seed;inf;tim
495;313;0.115400;479.177149
496;1184;0.118100;480.156910
497;1762;0.114700;481.140367
498;1772;0.116000;482.120371
499;975;0.117300;483.103873
500;64;0.119300;484.084312
501;1834;0.116600;485.067058
502;1977;0.118600;486.046851
503;855;0.117200;487.031205
504;1546;0.117400;488.012020
505;688;0.121700;488.996761
506;729;0.119300;489.979551
507;1542;0.118900;491.001689
508;1974;0.116900;492.055037
509;795;0.118500;493.108237
510;408;0.117800;494.162856
511;1455;0.119600;495.216412
512;533;0.119200;496.272190
513;1152;0.120700;497.325535
514;1173;0.117700;498.382878
515;1823;0.121500;499.437413
516;366;0.120700;500.494212
517;1942;0.120200;501.548579
518;61;0.120100;502.607418
519;218;0.121800;503.660427
520;606;0.119500;504.716579
521;54;0.122000;505.772389
522;1866;0.123000;506.828541
523;1386;0.120000;507.884429
524;335;0.120800;508.939752
525;1998;0.124700;509.995791
526;926;0.122300;511.051604
527;1736;0.122600;512.109647
528;1295;0.123900;513.165233
529;1006;0.122700;514.223215
530;896;0.122200;515.279147
531;597;0.123000;516.335019
532;723;0.122500;517.391150
533;1954;0.121900;518.447635
534;971;0.123800;519.502608
535;135;0.124000;520.560328
536;966;0.121700;521.616762
537;2068;0.123400;522.672880
538;1623;0.124600;523.729634
539;1830;0.125200;524.787935
540;714;0.126200;525.846596
541;554;0.124900;526.906215
542;453;0.122000;527.965439
543;1232;0.125300;529.023525
544;32;0.125500;530.082041
545;1709;0.125800;531.140263
546;2016;0.126600;532.198937
547;2058;0.125600;533.258005
548;1650;0.125000;534.315692
549;2074;0.128600;535.375004
550;1989;0.125300;536.432544
551;899;0.126300;537.493087
552;2042;0.124500;538.551048
553;1340;0.126200;539.613738
554;1202;0.127300;540.672547
555;1539;0.127000;541.734222
556;1555;0.127300;542.791906
557;1409;0.127400;543.854810
558;275;0.128000;544.914529
559;1871;0.128700;545.975825
560;1870;0.129600;547.036941
561;186;0.127400;548.098765
562;343;0.130000;549.160589
563;1524;0.129500;550.221615
564;2005;0.126900;551.282998
565;838;0.126500;552.343198
566;75;0.130700;553.405624
567;1710;0.129100;554.466337
568;107;0.129300;555.529406
569;2082;0.130000;556.590643
570;536;0.133100;557.654235
571;470;0.131300;558.714973
572;1394;0.128600;559.778246
573;539;0.129400;560.854663
574;125;0.131200;561.919003
575;102;0.131200;562.980187
576;1042;0.129900;564.042587
577;947;0.133800;565.105215
578;1661;0.131500;566.168910
579;172;0.131500;567.230197
580;801;0.133100;568.333433
581;647;0.132800;569.457752
582;1803;0.133600;570.581684
583;1540;0.133900;571.705857
584;1527;0.136400;572.869806
