k;seed;inf;tim
350;214;0.736700;14.055624
351;391;0.743200;14.098392
352;457;0.747700;14.141215
353;399;0.752000;14.184912
354;238;0.760600;14.227844
355;240;0.754300;14.270670
356;288;0.755700;14.313520
357;65;0.750700;14.356307
358;176;0.757300;14.399116
359;324;0.761200;14.441901
360;301;0.760100;14.484694
361;471;0.758800;14.527523
362;34;0.762000;14.570399
363;136;0.763600;14.613208
364;326;0.765100;14.656042
365;349;0.763700;14.698883
366;170;0.760100;14.741773
367;22;0.763700;14.784649
368;407;0.766000;14.827491
369;67;0.764900;14.870309
370;54;0.767900;14.913160
371;421;0.773700;14.956004
372;28;0.773600;14.998867
373;341;0.773700;15.041744
374;52;0.779700;15.084769
375;234;0.779500;15.127709
376;460;0.780200;15.170632
377;415;0.780600;15.213543
378;208;0.783600;15.256458
379;431;0.784300;15.299390
380;422;0.788600;15.342332
381;51;0.790600;15.385297
382;107;0.787100;15.428321
383;309;0.784400;15.471465
384;140;0.789900;15.514488
385;377;0.791500;15.557494
386;441;0.787700;15.600516
387;347;0.797500;15.643514
388;249;0.796000;15.686493
389;84;0.799100;15.729515
390;153;0.795500;15.772502
391;257;0.799400;15.815568
392;104;0.797900;15.858655
393;312;0.796200;15.901674
394;75;0.804200;15.944648
395;448;0.802300;15.987625
396;58;0.811100;16.030620
397;151;0.804600;16.073604
398;195;0.808800;16.116709
399;132;0.810100;16.160585
400;274;0.814300;16.203582
401;356;0.812600;16.246580
402;113;0.813100;16.289660
403;434;0.815500;16.332793
404;106;0.811600;16.375854
405;281;0.816500;16.418875
406;129;0.818700;16.461862
407;320;0.818000;16.504887
408;280;0.817200;16.547871
409;406;0.819900;16.590831
410;138;0.822500;16.633880
411;455;0.817500;16.677015
412;394;0.821800;16.720003
413;366;0.825700;16.763008
414;25;0.821900;16.806061
415;72;0.829200;16.849099
416;183;0.829300;16.892121
417;31;0.831500;16.935140
418;224;0.833600;16.978147
419;76;0.834500;17.021148
420;96;0.832000;17.064195
421;339;0.834300;17.107194
422;211;0.834800;17.150265
423;227;0.837100;17.193380
424;247;0.834400;17.236505
425;115;0.834600;17.279524
426;23;0.839500;17.322521
427;89;0.839500;17.365518
428;286;0.837800;17.408506
429;233;0.838200;17.451485
430;348;0.836800;17.494500
431;367;0.842000;17.537587
432;152;0.844000;17.580756
433;185;0.842100;17.623856
434;141;0.835100;17.666909
435;171;0.839900;17.709947
436;98;0.842500;17.752978
437;316;0.849000;17.796082
438;120;0.845800;17.839231
439;314;0.848800;17.882560
440;295;0.847400;17.925773
441;41;0.851800;17.968867
442;291;0.851500;18.011939
443;338;0.856500;18.054962
444;354;0.864600;18.098090
445;277;0.862700;18.141977
446;322;0.866300;18.185047
447;255;0.867800;18.228061
448;459;0.867600;18.271062
449;57;0.866700;18.314088
450;447;0.869300;18.357122
451;292;0.872700;18.400311
452;424;0.870400;18.443453
453;403;0.872000;18.486497
454;229;0.873200;18.529518
455;198;0.874500;18.572554
456;357;0.875600;18.615540
457;119;0.879400;18.658542
458;380;0.878200;18.701522
459;372;0.876900;18.744615
460;358;0.876200;18.787701
461;355;0.880800;18.830714
462;228;0.880500;18.873733
463;191;0.881500;18.916761
464;369;0.885600;18.959788
465;453;0.886000;19.002801
466;400;0.883800;19.045840
467;117;0.889500;19.088837
468;116;0.889100;19.131851
469;362;0.891100;19.174834
470;302;0.893100;19.217845
471;243;0.896200;19.260901
472;184;0.892900;19.304126
473;386;0.890100;19.347234
