k;seed;inf;tim
201;112;0.615900;23.151164
202;441;0.615600;23.276662
203;450;0.614400;23.401987
204;362;0.619400;23.527493
205;32;0.628100;23.653023
206;454;0.621100;23.778479
207;169;0.627000;23.904122
208;202;0.629400;24.029821
209;162;0.631600;24.155467
210;326;0.636200;24.281215
211;289;0.639600;24.407111
212;468;0.641200;24.532899
213;224;0.646600;24.658936
214;310;0.647300;24.784999
215;190;0.653200;24.911083
216;451;0.650300;25.037149
217;18;0.655800;25.163462
218;260;0.655800;25.290105
219;184;0.657300;25.416255
220;322;0.657900;25.542575
221;419;0.664200;25.668991
222;229;0.658500;25.795245
223;408;0.664400;25.921814
224;60;0.665200;26.048403
225;148;0.664500;26.174976
226;248;0.669600;26.301468
227;215;0.674300;26.428165
228;214;0.670200;26.554841
229;376;0.674800;26.681562
230;397;0.681100;26.808726
231;345;0.684500;26.935325
232;404;0.681300;27.062101
233;207;0.683200;27.189225
234;496;0.684900;27.316682
235;475;0.689900;27.443853
236;15;0.690100;27.570940
237;205;0.690700;27.698060
238;142;0.694400;27.824881
239;156;0.692800;27.951905
240;80;0.694800;28.079213
241;239;0.699300;28.206346
242;185;0.702600;28.333209
243;455;0.700000;28.460404
244;256;0.705400;28.587515
245;432;0.705700;28.714537
246;259;0.710700;28.842159
247;311;0.710100;28.969472
248;299;0.704300;29.097384
249;191;0.713600;29.224801
250;68;0.715600;29.352194
251;241;0.710700;29.480012
252;386;0.709800;29.607479
253;381;0.718900;29.734977
254;226;0.718900;29.862377
255;300;0.720000;29.989752
256;231;0.716500;30.117364
257;178;0.722700;30.245065
258;3;0.722600;30.372454
259;197;0.721500;30.500278
260;99;0.724200;30.627847
261;81;0.725900;30.755508
262;425;0.725200;30.883425
263;238;0.726000;31.011020
264;447;0.728300;31.138608
265;485;0.728100;31.266292
266;443;0.734200;31.394030
267;42;0.728200;31.522205
268;377;0.727600;31.650002
269;252;0.732100;31.777807
270;6;0.730600;31.905483
271;469;0.731600;32.033104
272;395;0.735900;32.160715
273;244;0.735000;32.288858
274;412;0.736300;32.416531
275;389;0.732700;32.544488
276;431;0.735500;32.672092
277;105;0.743800;32.799921
278;286;0.745600;32.928070
279;448;0.743400;33.056074
280;281;0.744400;33.183958
281;16;0.743800;33.312019
282;445;0.746200;33.440291
283;476;0.742400;33.568514
284;494;0.750200;33.697040
285;464;0.753100;33.825166
286;302;0.755300;33.953437
287;420;0.753800;34.081870
288;115;0.757100;34.210106
289;270;0.754800;34.338840
290;116;0.761400;34.467143
291;161;0.760700;34.595664
292;129;0.761100;34.724041
293;347;0.762700;34.852533
294;342;0.761500;34.981613
295;486;0.766700;35.110219
296;56;0.767200;35.238873
297;255;0.769400;35.367648
298;82;0.769300;35.496429
299;287;0.769500;35.625099
300;449;0.771100;35.754269
301;75;0.775500;35.883060
302;52;0.775300;36.011868
303;314;0.769400;36.140621
304;147;0.777500;36.269294
305;317;0.779300;36.398363
306;196;0.778700;36.527261
307;96;0.781300;36.656234
308;307;0.779800;36.785036
309;212;0.784200;36.913823
310;114;0.784400;37.043131
311;103;0.787600;37.172323
312;172;0.787900;37.301273
313;124;0.786600;37.431056
314;440;0.794500;37.560280
315;111;0.795700;37.689361
316;320;0.796100;37.818395
317;33;0.799200;37.947803
318;198;0.795500;38.077246
319;63;0.799000;38.206294
320;392;0.795800;38.335369
321;458;0.800400;38.464846
322;87;0.803100;38.594025
323;221;0.805200;38.723387
324;141;0.804500;38.852633
325;94;0.805800;38.981901
326;291;0.810100;39.111471
327;330;0.810800;39.240724
328;295;0.807700;39.369880
329;100;0.812400;39.500263
330;43;0.812100;39.629728
331;107;0.813700;39.758921
332;402;0.813200;39.888094
333;316;0.811600;40.017708
334;234;0.811700;40.147138
335;59;0.815800;40.276402
336;466;0.816700;40.405718
337;175;0.815100;40.535404
338;489;0.820600;40.664555
339;35;0.819700;40.793914
340;459;0.815300;40.923071
341;140;0.823600;41.052209
342;11;0.824900;41.181701
343;176;0.825700;41.310976
344;146;0.824500;41.440109
345;95;0.821800;41.570586
346;101;0.829200;41.699973
347;499;0.823100;41.829349
348;183;0.828300;41.958676
349;20;0.830700;42.088311
350;66;0.832300;42.217716
351;437;0.833400;42.347018
352;338;0.834500;42.476296
353;97;0.831900;42.606120
354;278;0.837000;42.735409
355;339;0.836000;42.864789
356;41;0.838200;42.993935
357;134;0.836800;43.123141
358;315;0.841400;43.252755
359;367;0.843700;43.382239
360;279;0.839100;43.511663
361;365;0.842900;43.642441
362;188;0.842300;43.772015
363;65;0.843900;43.901291
364;374;0.845900;44.030685
365;366;0.847100;44.160256
366;210;0.846600;44.289922
367;488;0.849200;44.419316
368;384;0.847700;44.548703
369;354;0.848800;44.678434
370;264;0.847600;44.807972
371;89;0.851800;44.937424
372;150;0.856300;45.066560
373;273;0.855300;45.195899
374;106;0.855200;45.325395
375;54;0.854400;45.454649
376;160;0.856400;45.584069
377;268;0.859300;45.714569
378;383;0.860400;45.843923
379;2;0.863800;45.973244
380;163;0.862000;46.102521
381;152;0.865500;46.232080
382;284;0.867600;46.361753
383;136;0.868300;46.491181
384;487;0.868100;46.620716
385;409;0.871300;46.750433
386;272;0.869600;46.880094
387;335;0.869500;47.009637
388;406;0.870500;47.139178
389;497;0.873200;47.268810
390;46;0.877600;47.398472
391;102;0.876600;47.527882
392;145;0.881600;47.658070
393;166;0.882100;47.788075
394;171;0.884100;47.917642
395;334;0.884800;48.047133
396;151;0.887000;48.176625
397;38;0.885100;48.306264
398;74;0.884900;48.435919
399;155;0.886000;48.565593
400;71;0.889600;48.695288
401;296;0.889200;48.825087
402;364;0.891900;48.954907
403;167;0.891700;49.084600
404;297;0.894200;49.214313
405;321;0.893300;49.344163
406;353;0.895900;49.473994
407;313;0.896800;49.603539
408;405;0.898800;49.733482
409;218;0.898800;49.863098
410;371;0.902300;49.992621
411;312;0.903300;50.122229
412;143;0.905400;50.251808
413;83;0.907600;50.381517
414;357;0.908500;50.511142
415;40;0.909700;50.640736
416;356;0.911300;50.770476
417;390;0.911400;50.900303
418;139;0.914400;51.029999
419;479;0.916000;51.159540
420;228;0.916900;51.289026
421;435;0.916200;51.418725
422;359;0.915100;51.548255
423;104;0.920400;51.677743
424;149;0.919000;51.807203
425;410;0.923100;51.936694
426;200;0.922400;52.065891
427;293;0.923500;52.195282
428;301;0.925800;52.324626
429;69;0.926500;52.454221
430;403;0.929700;52.583495
431;158;0.927500;52.712974
432;233;0.928200;52.842541
433;225;0.930000;52.972074
434;236;0.929700;53.101595
435;294;0.933300;53.230791
436;323;0.935000;53.360062
437;73;0.932500;53.489470
438;418;0.933000;53.619151
439;380;0.935000;53.748293
440;350;0.936200;53.877792
441;472;0.939300;54.007220
442;0;0.935900;54.136335
443;85;0.939200;54.265538
444;416;0.940500;54.394668
445;333;0.943300;54.523886
446;298;0.944500;54.653000
447;344;0.942000;54.782222
448;470;0.945000;54.911540
449;235;0.943600;55.040798
450;329;0.943700;55.170164
451;277;0.946700;55.299172
452;391;0.949100;55.428309
453;305;0.948100;55.557536
454;303;0.950400;55.686829
455;379;0.951600;55.815869
456;319;0.953000;55.945145
457;324;0.951900;56.074262
458;90;0.954200;56.203227
459;271;0.954200;56.332072
460;53;0.956500;56.460936
461;84;0.956400;56.589957
462;201;0.957900;56.718769
463;274;0.960500;56.847584
464;57;0.960400;56.976853
465;483;0.962700;57.105805
466;461;0.964300;57.234980
467;50;0.963600;57.363752
468;144;0.964300;57.492518
469;108;0.966600;57.621557
470;363;0.969000;57.750463
471;460;0.969900;57.879403
472;28;0.966700;58.008477
473;37;0.968900;58.137630
474;70;0.974100;58.266540
475;39;0.972600;58.395480
476;118;0.975700;58.524382
477;199;0.978900;58.653404
478;25;0.979300;58.782277
479;373;0.980400;58.911020
480;240;0.984100;59.040274
481;125;0.981700;59.169219
482;481;0.983100;59.298450
483;436;0.984700;59.427295
484;269;0.987700;59.556048
485;304;0.986800;59.685108
486;223;0.988400;59.814022
487;21;0.989000;59.942952
488;337;0.990900;60.071616
489;51;0.991500;60.200315
490;370;0.993000;60.328881
491;19;0.993000;60.457463
492;368;0.994100;60.585995
493;492;0.993900;60.714727
494;34;0.994700;60.843196
495;387;0.996100;60.971795
496;27;0.997400;61.100363
497;263;0.998500;61.229135
498;275;0.999500;61.357686
499;499;0.000000;0.000000
