k;seed;inf;tim
422;107;0.670700;8.619448
423;460;0.678100;8.655753
424;404;0.679500;8.692057
425;472;0.675900;8.728373
426;20;0.683900;8.764828
427;281;0.683600;8.801268
428;111;0.691100;8.837708
429;68;0.691600;8.872233
430;21;0.702800;8.906613
431;72;0.705700;8.941071
432;283;0.708000;8.975599
433;387;0.711400;9.010121
434;74;0.720000;9.044601
435;239;0.714000;9.079270
436;118;0.719400;9.113969
437;333;0.717200;9.148702
438;356;0.722500;9.183487
439;311;0.718700;9.218230
440;13;0.726800;9.252989
441;226;0.736300;9.287776
442;465;0.737900;9.322526
443;169;0.740600;9.357618
444;89;0.745600;9.392863
445;330;0.746300;9.427950
446;484;0.742800;9.462843
447;42;0.745600;9.497728
448;461;0.750400;9.532615
449;223;0.759900;9.567740
450;331;0.766200;9.602816
451;317;0.776700;9.638002
452;318;0.785800;9.673302
453;275;0.790900;9.708987
454;155;0.797900;9.744143
455;189;0.804500;9.779270
456;267;0.807000;9.814441
457;297;0.812000;9.849540
458;270;0.810700;9.884620
459;265;0.806200;9.919738
460;336;0.811900;9.954896
461;180;0.815500;9.990139
462;269;0.816800;10.025359
463;271;0.822900;10.060585
464;263;0.824900;10.095749
465;279;0.828900;10.130930
466;41;0.837800;10.166104
467;15;0.833200;10.201372
468;91;0.838600;10.236686
469;26;0.842800;10.271999
470;30;0.843100;10.307268
471;48;0.843400;10.342618
472;273;0.847200;10.377941
473;18;0.856400;10.413261
474;116;0.852300;10.448692
475;76;0.853700;10.484138
476;266;0.859500;10.519544
477;294;0.862200;10.554950
478;286;0.869700;10.590352
479;303;0.871300;10.625759
480;278;0.882800;10.661262
481;481;0.885300;10.696827
482;307;0.891900;10.732333
483;58;0.895500;10.767852
484;53;0.894900;10.803392
485;32;0.897400;10.838897
486;292;0.898200;10.874348
487;272;0.902200;10.909921
488;334;0.907700;10.945292
489;17;0.912000;10.979602
