k;seed;inf;tim
137;432;0.522100;16.427840
138;159;0.522800;16.548421
139;482;0.518700;16.669169
140;229;0.527100;16.790495
141;404;0.527500;16.911259
142;475;0.525700;17.032307
143;459;0.525100;17.153492
144;307;0.532100;17.274593
145;477;0.529700;17.395721
146;384;0.530300;17.516969
147;254;0.534000;17.638199
148;396;0.535800;17.759533
149;346;0.535100;17.880946
150;324;0.537800;18.002364
151;284;0.539300;18.123753
152;258;0.538200;18.245201
153;413;0.537400;18.367062
154;144;0.538300;18.488678
155;176;0.535500;18.610605
156;443;0.539500;18.732493
157;94;0.540600;18.854428
158;140;0.540100;18.976532
159;315;0.542700;19.098494
160;392;0.543900;19.220623
161;476;0.542100;19.342751
162;192;0.543600;19.464741
163;435;0.553100;19.586827
164;352;0.551600;19.708987
165;248;0.559000;19.831200
166;430;0.561500;19.953423
167;478;0.570000;20.075733
168;183;0.566500;20.198113
169;335;0.573400;20.320592
170;220;0.575900;20.443152
171;106;0.581100;20.565801
172;388;0.586200;20.688736
173;493;0.586700;20.811782
174;35;0.594500;20.934838
175;313;0.588800;21.058177
176;125;0.593800;21.181373
177;31;0.595500;21.304883
178;245;0.593600;21.428690
179;93;0.597000;21.552012
180;73;0.596800;21.675281
181;370;0.596400;21.798571
182;170;0.600700;21.921913
183;63;0.601400;22.045235
184;143;0.598900;22.168551
185;109;0.603900;22.291888
186;441;0.599100;22.415306
187;114;0.600400;22.538837
188;1;0.603600;22.662392
189;126;0.600100;22.786221
190;156;0.607100;22.910078
191;224;0.612900;23.034057
192;473;0.605800;23.158270
193;458;0.612600;23.282362
194;242;0.611700;23.406393
195;362;0.613700;23.530349
196;210;0.624500;23.654334
197;495;0.625300;23.778312
198;84;0.628100;23.902447
199;408;0.629500;24.026547
200;209;0.628300;24.150763
201;438;0.634400;24.275013
202;485;0.642400;24.399684
203;95;0.637300;24.524025
204;330;0.643800;24.648502
205;205;0.645800;24.772981
206;290;0.645400;24.897707
207;23;0.648300;25.022410
208;494;0.646800;25.147214
209;223;0.657500;25.272793
210;375;0.653300;25.397700
211;5;0.653500;25.522489
212;231;0.655100;25.647274
213;34;0.658000;25.772196
214;259;0.658200;25.897153
215;486;0.665200;26.022136
216;10;0.662400;26.147245
217;146;0.669800;26.272301
218;161;0.666500;26.397415
219;165;0.669900;26.523462
220;228;0.668900;26.648605
221;400;0.670300;26.773850
222;118;0.676600;26.899106
223;235;0.675700;27.024674
224;317;0.679000;27.150265
225;339;0.680600;27.275833
226;445;0.687600;27.402268
227;323;0.687700;27.527665
228;405;0.690500;27.653345
229;74;0.689600;27.778832
230;38;0.690200;27.904515
231;251;0.694800;28.030169
232;120;0.693700;28.155904
233;111;0.695000;28.281606
234;151;0.699000;28.407453
235;48;0.698300;28.533315
236;244;0.695300;28.659149
237;184;0.697100;28.784863
238;250;0.704600;28.910544
239;442;0.703300;29.036317
240;102;0.703300;29.162209
241;406;0.704400;29.288215
242;13;0.708200;29.414511
243;377;0.701200;29.540998
244;271;0.710000;29.666881
245;234;0.709300;29.792843
246;115;0.713600;29.918836
247;246;0.710000;30.045069
248;297;0.715000;30.171196
249;75;0.711800;30.297381
250;293;0.720500;30.423580
251;33;0.717700;30.549758
252;212;0.720000;30.675984
253;56;0.722100;30.802186
254;252;0.719700;30.928406
255;214;0.717700;31.054781
256;398;0.722400;31.181457
257;281;0.721700;31.308121
258;216;0.723600;31.434959
259;175;0.723900;31.563733
260;39;0.724400;31.690426
261;411;0.727700;31.817117
262;121;0.729400;31.943780
263;163;0.731200;32.073894
264;484;0.727500;32.206087
265;197;0.726900;32.338272
266;217;0.733100;32.470463
267;489;0.729600;32.602628
268;298;0.731200;32.734889
269;45;0.730300;32.867154
270;471;0.732300;32.999452
271;322;0.736400;33.131795
272;153;0.735100;33.264211
273;491;0.736300;33.396953
274;292;0.736600;33.529542
275;455;0.740900;33.662971
276;381;0.741600;33.796033
277;230;0.737000;33.928636
278;431;0.740400;34.061304
279;103;0.744800;34.193985
280;133;0.748100;34.326703
281;177;0.748800;34.459415
282;294;0.747700;34.592108
283;373;0.751400;34.724813
284;390;0.753100;34.857571
285;341;0.756400;34.990329
286;134;0.759200;35.123127
287;112;0.757200;35.255993
288;90;0.763100;35.388913
289;305;0.760400;35.521956
290;55;0.761400;35.655079
291;437;0.767400;35.788337
292;395;0.761600;35.922015
293;222;0.764800;36.055282
294;287;0.770800;36.188510
295;318;0.769800;36.321789
296;91;0.771300;36.454883
297;273;0.774900;36.588070
298;414;0.772100;36.721148
299;457;0.774300;36.854270
300;202;0.778600;36.987437
301;452;0.779600;37.120593
302;389;0.780500;37.253746
303;402;0.789100;37.387016
304;196;0.785000;37.520310
305;108;0.787100;37.653634
306;194;0.788400;37.787227
307;52;0.790600;37.920758
308;440;0.794000;38.054779
309;419;0.794700;38.188539
310;37;0.789400;38.322032
311;60;0.793200;38.455652
312;12;0.797600;38.589354
313;198;0.791500;38.722829
314;174;0.797000;38.856369
315;206;0.802500;38.989852
316;453;0.803100;39.123425
317;316;0.806000;39.258719
318;173;0.804800;39.397827
319;122;0.801500;39.536901
320;416;0.807300;39.675990
321;238;0.810100;39.815152
322;243;0.809700;39.954747
323;28;0.812200;40.093943
324;200;0.812300;40.233473
325;428;0.814900;40.373216
326;277;0.818100;40.512669
327;359;0.820100;40.652045
328;415;0.818900;40.788576
329;367;0.818300;40.922207
330;264;0.816800;41.055943
331;247;0.822900;41.189802
332;350;0.821900;41.323706
333;380;0.820800;41.457616
334;469;0.822600;41.591542
335;436;0.824700;41.725472
336;166;0.822500;41.859431
337;14;0.826900;41.993386
338;149;0.823000;42.127472
339;157;0.827300;42.261745
340;32;0.828700;42.395966
341;164;0.830600;42.530368
342;361;0.829600;42.664611
343;423;0.828800;42.798654
344;255;0.827000;42.932826
345;26;0.832200;43.066903
346;167;0.832400;43.200969
347;67;0.837500;43.335068
348;268;0.837700;43.469138
349;130;0.834200;43.603180
350;179;0.837600;43.737222
351;460;0.835700;43.871284
352;312;0.842300;44.005306
353;226;0.842400;44.139442
354;279;0.840100;44.273549
355;4;0.842200;44.407797
356;83;0.839100;44.541937
357;61;0.838100;44.676309
358;369;0.846400;44.810660
359;64;0.846600;44.945815
360;89;0.847600;45.079952
361;225;0.846900;45.214122
362;99;0.848500;45.348219
363;150;0.847800;45.482482
364;71;0.851500;45.616729
365;40;0.857200;45.750914
366;382;0.855900;45.887441
367;181;0.855000;46.027276
368;8;0.857800;46.167066
369;420;0.858800;46.306854
370;387;0.862600;46.446688
371;326;0.860800;46.586634
372;407;0.866100;46.726707
373;51;0.866500;46.866771
374;393;0.866800;47.006671
375;232;0.865800;47.146427
376;374;0.869300;47.286061
377;487;0.874500;47.425713
378;113;0.870400;47.565387
379;497;0.871100;47.705052
380;266;0.876000;47.844830
381;333;0.875800;47.985412
382;137;0.880600;48.125080
383;207;0.882200;48.264798
384;54;0.878200;48.404560
385;141;0.883600;48.544311
386;154;0.883700;48.684064
387;397;0.884200;48.823854
388;50;0.883500;48.963872
389;76;0.885300;49.104139
390;372;0.887900;49.244147
391;357;0.887300;49.384294
392;433;0.888300;49.521710
393;92;0.890700;49.656021
394;82;0.892600;49.790304
395;449;0.889400;49.924833
396;190;0.893900;50.059188
397;155;0.895300;50.193586
398;86;0.896500;50.327951
399;172;0.897900;50.462240
400;20;0.899200;50.596586
401;358;0.902300;50.730923
402;319;0.897800;50.865236
403;349;0.904700;50.999741
404;351;0.905100;51.134203
405;327;0.904900;51.271303
406;36;0.905700;51.405851
407;355;0.907700;51.540501
408;191;0.907800;51.674918
409;203;0.909800;51.809208
410;85;0.910000;51.943534
411;107;0.910700;52.077745
412;371;0.910700;52.211971
413;444;0.912700;52.346386
414;21;0.913000;52.480627
415;424;0.916800;52.614839
416;265;0.913800;52.749038
417;291;0.913700;52.883245
418;394;0.918200;53.017425
419;429;0.922400;53.151741
420;422;0.919200;53.285610
421;310;0.923200;53.419862
422;275;0.923800;53.553489
423;138;0.922000;53.687268
424;383;0.927100;53.820998
425;425;0.928400;53.954503
426;267;0.928300;54.087959
427;19;0.931700;54.221548
428;25;0.928000;54.355053
429;280;0.931900;54.488529
430;356;0.932600;54.622367
431;454;0.932100;54.755864
432;302;0.933800;54.889368
433;303;0.935800;55.022926
434;80;0.933100;55.156748
435;347;0.938500;55.290584
436;338;0.937800;55.424272
437;17;0.940700;55.558205
438;386;0.939100;55.691993
439;311;0.939900;55.825882
440;105;0.943400;55.959717
441;385;0.941700;56.093403
442;379;0.943000;56.226979
443;304;0.946100;56.360506
444;321;0.947300;56.494026
445;79;0.945500;56.627516
446;306;0.950000;56.760938
447;221;0.948900;56.894732
448;88;0.951300;57.028247
449;135;0.952800;57.161687
450;410;0.952400;57.295082
451;308;0.954000;57.428246
452;3;0.952900;57.561770
453;363;0.955200;57.695085
454;345;0.954800;57.829171
455;16;0.957000;57.964818
456;378;0.961000;58.098212
457;409;0.959900;58.231493
458;72;0.960800;58.364499
459;18;0.961900;58.497471
460;57;0.963000;58.630449
461;148;0.964400;58.763465
462;131;0.965800;58.896470
463;261;0.966100;59.029471
464;68;0.967600;59.162697
465;65;0.968400;59.295857
466;129;0.967100;59.428893
467;117;0.969700;59.561891
468;340;0.970900;59.695081
469;213;0.969600;59.827968
470;178;0.972000;59.961224
471;119;0.973600;60.094152
472;295;0.973000;60.227184
473;461;0.971800;60.360224
474;342;0.973800;60.492980
475;87;0.974500;60.625703
476;59;0.976500;60.758398
477;123;0.973300;60.891108
478;98;0.974600;61.023760
479;336;0.978100;61.156410
480;272;0.977400;61.288983
481;185;0.978000;61.421681
482;147;0.981000;61.554629
483;296;0.980200;61.687444
484;27;0.983300;61.820239
485;278;0.983500;61.952864
486;62;0.986900;62.085873
487;464;0.987900;62.218679
488;282;0.989200;62.351310
489;288;0.988100;62.484018
490;256;0.992500;62.616721
491;337;0.994100;62.749168
492;66;0.994300;62.881618
493;96;0.996300;63.013956
494;104;0.996400;63.146281
495;353;0.997000;63.278580
496;289;0.998200;63.410840
497;22;0.999500;63.542993
498;276;1.000000;63.675154
499;0;0.000000;0.000000
