k;seed;inf;tim
268;141;0.479500;8.607844
269;237;0.477400;8.649657
270;429;0.483400;8.691443
271;117;0.474500;8.733245
272;441;0.480300;8.775077
273;41;0.482500;8.816924
274;407;0.482600;8.858792
275;481;0.477800;8.900652
276;75;0.482900;8.942552
277;418;0.483000;8.984471
278;251;0.487400;9.026418
279;254;0.484600;9.068344
280;187;0.489700;9.110339
281;246;0.487400;9.152348
282;337;0.486900;9.194354
283;440;0.485600;9.236369
284;3;0.495700;9.278471
285;9;0.494800;9.320537
286;51;0.491100;9.362639
287;430;0.494600;9.404730
288;282;0.490700;9.446847
289;472;0.494800;9.488992
290;199;0.495800;9.531142
291;258;0.499200;9.573289
292;288;0.503500;9.615482
293;330;0.497000;9.657670
294;490;0.499000;9.699916
295;166;0.504200;9.742149
296;314;0.500000;9.784389
297;413;0.503500;9.827186
298;147;0.495500;9.869500
299;405;0.505100;9.911790
300;106;0.499900;9.954097
301;213;0.503200;9.996967
302;179;0.501800;10.039335
303;315;0.502500;10.081695
304;354;0.501900;10.124081
305;123;0.506400;10.166466
306;198;0.503900;10.209437
307;152;0.506800;10.251862
308;151;0.508900;10.294315
309;483;0.510900;10.336761
310;177;0.512100;10.379239
311;398;0.513500;10.421726
312;252;0.507800;10.464197
313;114;0.513200;10.507018
314;188;0.513100;10.550393
315;366;0.509300;10.592931
316;497;0.510300;10.635534
317;262;0.516600;10.678217
318;120;0.512200;10.720873
319;409;0.515900;10.763493
320;336;0.515600;10.806143
321;96;0.521300;10.848807
322;365;0.516400;10.891500
323;414;0.520400;10.934193
324;383;0.525200;10.976904
325;473;0.522600;11.019656
326;68;0.520400;11.062416
327;265;0.519100;11.105198
328;389;0.524200;11.147987
329;65;0.525100;11.190767
330;55;0.519700;11.233568
331;274;0.521400;11.276406
332;194;0.526300;11.319244
333;387;0.520600;11.362113
334;243;0.522700;11.404997
335;346;0.523300;11.447923
336;220;0.526200;11.490837
337;326;0.539000;11.534292
338;142;0.535000;11.577290
339;1;0.533900;11.620271
340;5;0.538800;11.663277
341;308;0.536600;11.706568
342;340;0.536000;11.749909
343;200;0.536500;11.792999
344;22;0.541300;11.836116
345;470;0.536000;11.879228
346;4;0.541600;11.922452
347;427;0.534300;11.966112
348;171;0.544100;12.009298
349;306;0.544000;12.052490
350;37;0.543300;12.095712
351;412;0.547800;12.138973
352;109;0.549700;12.182251
353;156;0.542200;12.225536
354;273;0.547400;12.268849
355;214;0.553400;12.312189
356;272;0.549700;12.355527
357;445;0.554100;12.398888
358;223;0.555800;12.442249
359;89;0.557400;12.485660
360;338;0.556400;12.529064
361;396;0.560700;12.572483
362;477;0.564200;12.615933
363;349;0.561000;12.659410
364;139;0.562000;12.702900
365;215;0.561500;12.746398
366;422;0.563900;12.789930
367;388;0.566300;12.833601
368;17;0.568300;12.878037
369;127;0.571000;12.921769
370;25;0.570900;12.965357
371;380;0.569800;13.009082
372;450;0.576600;13.052811
373;50;0.584500;13.096451
374;40;0.580100;13.140105
375;98;0.577000;13.183793
376;107;0.584000;13.227502
377;71;0.590600;13.271679
378;341;0.597600;13.315412
379;211;0.602500;13.359147
380;77;0.602400;13.402884
381;11;0.604000;13.447092
382;454;0.607700;13.491010
383;124;0.603900;13.534823
384;494;0.610400;13.578688
385;320;0.614400;13.622564
386;335;0.616600;13.666862
387;359;0.616800;13.710938
388;286;0.621600;13.754865
389;224;0.620700;13.798811
390;79;0.621500;13.842786
391;455;0.632700;13.886792
392;382;0.635600;13.930823
393;52;0.641000;13.974847
394;353;0.634900;14.018904
395;424;0.638200;14.062973
396;64;0.649400;14.107124
397;435;0.657400;14.151242
398;305;0.666100;14.195400
399;24;0.671600;14.239565
400;19;0.678100;14.283772
401;384;0.682900;14.328058
402;204;0.693600;14.372616
403;186;0.689400;14.416880
404;99;0.695200;14.461169
405;207;0.706800;14.505472
406;394;0.706400;14.549793
407;108;0.702300;14.594130
408;393;0.716500;14.638500
409;492;0.722700;14.682860
410;348;0.723400;14.727225
411;344;0.728500;14.771590
412;159;0.728000;14.815968
413;8;0.733700;14.860350
414;173;0.731800;14.904730
415;235;0.729500;14.949129
416;132;0.729800;14.994069
417;244;0.732900;15.038479
418;362;0.731300;15.082867
419;248;0.732100;15.127306
420;293;0.732000;15.171969
421;255;0.730600;15.217525
422;358;0.738900;15.262395
423;499;0.737900;15.306842
424;415;0.742600;15.351347
425;342;0.738000;15.396083
426;21;0.734900;15.440816
427;113;0.743300;15.485250
428;399;0.742400;15.529691
429;443;0.744900;15.574124
430;410;0.743400;15.618554
431;217;0.741700;15.663012
432;103;0.744700;15.707491
433;276;0.743200;15.751949
434;333;0.745600;15.796406
435;321;0.749900;15.840871
436;404;0.744900;15.885336
437;157;0.745500;15.929810
438;205;0.752300;15.974280
439;76;0.749800;16.018747
440;140;0.752300;16.063245
441;379;0.750800;16.107735
442;476;0.753600;16.152230
443;58;0.750300;16.196748
444;457;0.753300;16.241250
445;458;0.757300;16.285770
446;303;0.755200;16.330280
447;390;0.757300;16.374824
448;291;0.757700;16.419367
449;489;0.756500;16.464315
450;232;0.756500;16.508859
451;82;0.760100;16.553416
452;277;0.756100;16.597965
453;356;0.763200;16.642539
454;376;0.764400;16.687123
455;278;0.761500;16.732262
456;63;0.765300;16.776865
457;182;0.765800;16.821470
458;191;0.759400;16.866070
459;453;0.762000;16.910996
460;313;0.761800;16.955904
461;269;0.765600;17.000541
462;442;0.766900;17.045172
463;332;0.761900;17.089822
464;216;0.769300;17.134711
465;331;0.769900;17.179690
466;164;0.773100;17.224347
467;491;0.775400;17.269004
468;66;0.776000;17.313669
469;174;0.777600;17.358341
470;78;0.782200;17.403025
471;495;0.789400;17.447710
472;212;0.801300;17.492420
473;181;0.828100;17.537253
474;87;0.856800;17.582936
475;195;0.865800;17.627730
476;225;0.859100;17.672443
477;447;0.865500;17.717163
478;201;0.867300;17.761880
479;448;0.863500;17.806599
480;44;0.867900;17.851320
481;121;0.871800;17.896044
482;486;0.867000;17.940767
483;184;0.865300;17.985549
484;228;0.869300;18.030285
485;428;0.873700;18.074987
486;102;0.874300;18.119711
487;185;0.880800;18.164414
488;183;0.878500;18.209123
489;190;0.887900;18.253859
