k;seed;inf;tim
410;355;0.353000;4352.114829
411;356;0.359000;4355.681282
412;383;0.366000;4359.207904
413;463;0.354000;4362.714252
414;384;0.361000;4366.179938
415;399;0.360000;4369.619368
416;402;0.361000;4373.020048
417;467;0.357000;4376.378737
418;400;0.360000;4379.691354
419;473;0.371000;4382.964015
420;465;0.364000;4386.208873
421;358;0.366000;4389.402624
422;359;0.367000;4392.543881
423;370;0.370000;4395.657817
424;366;0.362000;4398.730773
425;448;0.365000;4401.748437
426;394;0.370000;4404.745400
427;368;0.360000;4407.711378
428;403;0.375000;4410.628348
429;498;0.377000;4413.483706
430;428;0.383000;4416.301614
431;410;0.391000;4419.083897
432;387;0.410000;4421.825111
433;453;0.390000;4424.541720
434;417;0.383000;4427.211618
435;445;0.386000;4429.848486
436;472;0.392000;4432.435003
437;375;0.427000;4434.988689
438;360;0.428000;4437.515436
439;385;0.423000;4439.999418
440;371;0.426000;4442.439058
441;409;0.423000;4444.828991
442;434;0.429000;4447.179271
443;397;0.434000;4449.508896
444;412;0.432000;4451.797515
445;485;0.434000;4454.029868
446;393;0.436000;4456.213377
447;479;0.443000;4458.362287
448;438;0.437000;4460.466667
449;390;0.454000;4462.529841
450;395;0.446000;4464.558804
451;421;0.455000;4466.541686
452;377;0.452000;4468.500436
453;427;0.454000;4470.418661
454;418;0.446000;4472.297849
455;466;0.464000;4474.136051
456;435;0.524000;4475.925554
457;489;0.528000;4477.680389
458;441;0.554000;4479.402096
459;461;0.544000;4481.081668
460;398;0.558000;4482.700408
461;446;0.548000;4484.284003
462;478;0.573000;4485.840113
463;482;0.574000;4487.362091
464;452;0.584000;4488.845096
465;425;0.584000;4490.282232
466;411;0.592000;4491.677811
467;415;0.583000;4493.026595
468;405;0.585000;4494.337947
469;431;0.576000;4495.604369
470;444;0.591000;4496.832097
471;471;0.615000;4498.023787
472;416;0.636000;4499.170917
473;429;0.633000;4500.281969
474;495;0.629000;4501.337223
475;436;0.650000;4502.357780
476;454;0.658000;4503.332663
477;426;0.693000;4504.276090
478;451;0.711000;4505.170334
479;419;0.714000;4506.028631
480;423;0.712000;4506.842542
481;442;0.720000;4507.614606
482;449;0.719000;4508.349584
483;456;0.697000;4509.040268
484;437;0.703000;4509.690545
485;450;0.718000;4510.309372
486;458;0.702000;4510.884131
487;424;0.712000;4511.418641
488;469;0.707000;4511.914357
489;477;0.729000;4512.361502
490;474;0.724000;4512.767714
491;475;0.746000;4513.133367
492;486;0.750000;4513.458193
493;480;0.740000;4513.742881
494;488;0.749000;4513.989430
495;496;0.783000;4514.192697
496;487;0.843000;4514.355194
497;497;0.918000;4514.477151
498;459;0.989000;4514.558454
499;481;1.000000;4514.599043
