k;seed;inf;tim
354;1920;0.088200;120.340061
355;1736;0.087100;120.669411
356;1752;0.088300;120.999485
357;517;0.089800;121.331060
358;1465;0.086900;121.660753
359;1817;0.086600;121.991384
360;2035;0.090400;122.321533
361;1529;0.087200;122.651875
362;1660;0.091000;122.981756
363;1802;0.089000;123.313235
364;2025;0.090000;123.643335
365;2012;0.088300;123.974339
366;1944;0.090500;124.305988
367;1185;0.092900;124.636475
368;1978;0.091600;124.967568
369;863;0.094500;125.299034
370;1744;0.090800;125.630516
371;679;0.094000;125.961481
372;1646;0.096200;126.292169
373;232;0.093500;126.625366
374;1241;0.092900;126.956491
375;751;0.092700;127.287424
376;1915;0.093000;127.618848
377;1359;0.094500;127.950961
378;732;0.092300;128.281575
379;1880;0.096200;128.613218
380;991;0.093000;128.943802
381;1654;0.095900;129.274828
382;1682;0.095500;129.607160
383;1485;0.096700;129.939766
384;2011;0.100800;130.270744
385;1872;0.099100;130.601776
386;1172;0.099200;130.933563
387;1735;0.095200;131.264589
388;802;0.099600;131.596683
389;1799;0.098500;131.928792
390;1080;0.099400;132.260386
391;1198;0.099300;132.592221
392;653;0.099900;132.923960
393;111;0.098900;133.255829
394;1563;0.103000;133.588155
395;432;0.101800;133.920718
396;1472;0.105600;134.253207
397;1391;0.104000;134.585525
398;647;0.106100;134.917321
399;1154;0.108000;135.249467
400;1762;0.107000;135.582270
401;102;0.106400;135.914874
402;1115;0.107800;136.248410
403;1621;0.106100;136.580541
404;1866;0.110300;136.913340
405;1772;0.109500;137.245511
406;1623;0.112000;137.580264
407;1235;0.110900;137.912413
408;1770;0.107700;138.245828
409;965;0.115000;138.578818
410;1276;0.114600;138.911368
411;971;0.112400;139.244195
412;1208;0.115500;139.578607
413;54;0.114500;139.911630
414;1571;0.108300;140.245414
415;1184;0.111100;140.578716
416;1005;0.115100;140.911483
417;2068;0.116900;141.244391
418;1202;0.116000;141.579124
419;1870;0.116200;141.912417
420;1455;0.119000;142.246839
421;1709;0.117100;142.579780
422;528;0.114200;142.913923
423;1316;0.119600;143.247206
424;1386;0.116600;143.582041
425;1548;0.115500;143.916049
426;1969;0.117100;144.249676
427;1989;0.118400;144.584168
