k;seed;inf;tim
221;336;0.764500;25.811355
222;63;0.769000;25.940981
223;103;0.773200;26.070588
224;317;0.773000;26.200456
225;87;0.772000;26.330869
226;320;0.777500;26.460570
227;459;0.774800;26.590404
228;445;0.782600;26.720394
229;440;0.782400;26.850202
230;210;0.784900;26.980128
231;175;0.789000;27.110482
232;83;0.792100;27.240535
233;393;0.792400;27.370609
234;496;0.796500;27.500934
235;176;0.793200;27.631310
236;68;0.791700;27.761570
237;328;0.799200;27.891739
238;388;0.795300;28.022005
239;198;0.797400;28.152264
240;43;0.801000;28.282818
241;429;0.797500;28.413585
242;402;0.802100;28.544065
243;116;0.803300;28.674647
244;234;0.804600;28.805263
245;364;0.803200;28.935738
246;327;0.807900;29.066347
247;466;0.807100;29.197352
248;291;0.814300;29.328025
249;183;0.815500;29.458660
250;330;0.813300;29.589420
251;499;0.817700;29.720097
252;48;0.813300;29.850828
253;152;0.817400;29.981705
254;386;0.819000;30.112396
255;106;0.814400;30.243264
256;465;0.822000;30.374388
257;89;0.815500;30.505481
258;384;0.818500;30.636645
259;430;0.821100;30.767630
260;150;0.825300;30.898538
261;74;0.824200;31.029472
262;295;0.826800;31.160448
263;160;0.828600;31.291743
264;268;0.828400;31.422745
265;188;0.832100;31.553799
266;140;0.831000;31.685126
267;354;0.833500;31.816315
268;246;0.832700;31.947544
269;366;0.836400;32.078943
270;65;0.838600;32.210243
271;374;0.838400;32.341406
272;383;0.841800;32.473002
273;365;0.843200;32.604756
274;424;0.842000;32.736092
275;335;0.845000;32.867399
276;437;0.843000;32.998699
277;2;0.845700;33.130039
278;6;0.852100;33.261374
279;421;0.848800;33.393107
280;166;0.851700;33.524477
281;409;0.854000;33.656175
282;272;0.853900;33.787759
283;371;0.852800;33.919296
284;155;0.858600;34.050888
285;251;0.858200;34.182427
286;406;0.859000;34.313852
287;343;0.858900;34.445499
288;497;0.860300;34.577125
289;136;0.864100;34.708965
290;133;0.863700;34.840600
291;273;0.861400;34.972583
292;218;0.865100;35.104290
293;184;0.871000;35.236059
294;81;0.870400;35.367807
295;46;0.871900;35.499755
296;145;0.876300;35.631471
297;243;0.879000;35.763163
298;107;0.878200;35.894783
299;334;0.881000;36.026653
300;172;0.882500;36.158431
301;353;0.882800;36.289978
302;200;0.881900;36.421643
303;290;0.882300;36.553811
304;405;0.886200;36.685795
305;167;0.884300;36.817836
306;115;0.883600;36.949618
307;390;0.889600;37.081531
308;236;0.890400;37.213294
309;321;0.889800;37.345280
310;242;0.890300;37.477391
311;104;0.891800;37.609538
312;314;0.893700;37.741563
313;296;0.894100;37.873606
314;301;0.894500;38.005760
315;61;0.895900;38.137765
316;205;0.899700;38.269944
317;435;0.899400;38.401804
318;359;0.902800;38.533956
319;457;0.904400;38.666078
320;197;0.909500;38.798052
321;143;0.908500;38.930169
322;468;0.909700;39.062451
323;192;0.907800;39.194454
324;410;0.913500;39.326462
325;484;0.913100;39.458487
326;149;0.912400;39.590622
327;479;0.912300;39.722850
328;190;0.917600;39.854796
329;40;0.913900;39.986794
330;142;0.913800;40.118929
331;294;0.919400;40.251042
332;233;0.915500;40.383024
333;257;0.921900;40.514886
334;114;0.920700;40.647078
335;357;0.919500;40.778986
336;239;0.920800;40.910884
337;69;0.924700;41.043079
338;93;0.924700;41.175144
339;403;0.928800;41.307092
340;486;0.926600;41.438880
341;333;0.926000;41.570915
342;329;0.929700;41.702679
343;279;0.932300;41.834705
344;82;0.929600;41.966797
345;298;0.929800;42.098821
346;5;0.931800;42.230861
347;85;0.932500;42.362876
348;66;0.934000;42.494811
349;221;0.934000;42.626898
350;361;0.929300;42.759029
351;0;0.933400;42.891025
352;380;0.936600;43.023126
353;316;0.937500;43.155145
354;331;0.936800;43.287130
355;134;0.935700;43.419047
356;235;0.935800;43.551024
357;101;0.935600;43.683117
358;470;0.937500;43.814988
359;158;0.940700;43.947003
360;73;0.938200;44.079126
361;344;0.938200;44.211250
362;293;0.940600;44.343115
363;418;0.943200;44.475105
364;416;0.942500;44.607032
365;64;0.943400;44.739115
366;256;0.944800;44.871130
367;7;0.944500;45.003061
368;319;0.946600;45.135046
369;41;0.944900;45.267042
370;483;0.945200;45.398903
371;90;0.947000;45.530784
372;144;0.945900;45.662635
373;305;0.948800;45.794661
374;26;0.947800;45.926377
375;112;0.949200;46.058335
376;461;0.950000;46.190143
377;309;0.951600;46.322028
378;100;0.949600;46.453903
379;325;0.953500;46.585581
380;13;0.950300;46.717313
381;323;0.953500;46.849181
382;303;0.953600;46.980903
383;96;0.952400;47.112643
384;53;0.954400;47.244507
385;292;0.956000;47.376313
386;324;0.953900;47.507948
387;391;0.954900;47.639546
388;488;0.957700;47.771240
389;84;0.956500;47.902905
390;379;0.954000;48.034431
391;460;0.957200;48.166292
392;56;0.958000;48.297928
393;58;0.961300;48.429466
394;108;0.959800;48.561067
395;350;0.962300;48.692500
396;37;0.958700;48.824115
397;199;0.963600;48.955709
398;1;0.965700;49.087057
399;201;0.965600;49.218477
400;70;0.967300;49.349912
401;229;0.965400;49.481026
402;71;0.968700;49.612162
403;362;0.968700;49.743266
404;139;0.969900;49.874495
405;378;0.971700;50.005551
406;86;0.969400;50.136543
407;28;0.969700;50.267800
408;75;0.972500;50.399144
409;356;0.972300;50.530164
410;300;0.973600;50.661235
411;25;0.975000;50.792079
412;168;0.973700;50.923224
413;22;0.974400;51.054236
414;118;0.976200;51.185114
415;345;0.977000;51.316169
416;125;0.974300;51.447159
417;474;0.977200;51.577830
418;97;0.977500;51.708502
419;373;0.977500;51.839317
420;21;0.977800;51.970071
421;228;0.977200;52.100789
422;105;0.979600;52.231498
423;80;0.979400;52.362249
424;481;0.978800;52.493211
425;240;0.981400;52.623819
426;171;0.982400;52.754153
427;284;0.982300;52.884750
428;39;0.980500;53.015304
429;337;0.982800;53.145656
430;23;0.984000;53.276018
431;30;0.983100;53.406592
432;269;0.982900;53.537002
433;304;0.983000;53.667167
434;157;0.984700;53.797228
435;436;0.983500;53.927586
436;224;0.984800;54.057639
437;128;0.986500;54.187621
438;363;0.985000;54.317982
439;346;0.986200;54.448049
440;288;0.985800;54.578308
441;368;0.987400;54.708356
442;44;0.986700;54.838280
443;78;0.988200;54.968578
444;277;0.988800;55.098673
445;347;0.988300;55.228660
446;261;0.989100;55.358596
447;19;0.988300;55.488764
448;472;0.989400;55.618732
449;50;0.990100;55.748570
450;289;0.990400;55.878352
451;34;0.990400;56.008403
452;223;0.990900;56.138136
453;312;0.990600;56.267858
454;339;0.991400;56.397817
455;297;0.991400;56.527690
456;299;0.991800;56.657550
457;370;0.991400;56.787352
458;270;0.991800;56.916958
459;387;0.992300;57.046632
460;492;0.992700;57.176506
461;102;0.992600;57.306118
462;67;0.992800;57.435753
463;313;0.993600;57.565586
464;285;0.993400;57.695123
465;283;0.993700;57.824641
466;51;0.994200;57.954127
467;225;0.994000;58.083783
468;110;0.994100;58.213233
469;281;0.993100;58.342593
470;27;0.994700;58.472105
471;59;0.994600;58.601478
472;397;0.994900;58.730849
473;17;0.994300;58.860301
474;278;0.995500;58.989412
475;33;0.995800;59.118875
476;274;0.996100;59.248098
477;35;0.996400;59.377210
478;315;0.996000;59.506393
479;464;0.996100;59.635877
480;57;0.997000;59.764882
481;311;0.997400;59.893997
482;265;0.997700;60.022963
483;238;0.997900;60.151942
484;271;0.997700;60.280915
485;18;0.998000;60.409852
486;263;0.998000;60.538904
487;275;0.998500;60.668052
488;38;0.998700;60.797236
489;24;0.999000;60.926775
490;54;0.999500;61.055848
491;31;0.999900;61.185035
492;267;0.999700;61.314024
493;280;0.999800;61.443039
494;266;1.000000;61.571895
495;29;1.000000;61.701076
496;264;1.000000;61.829823
497;36;1.000000;61.958693
498;20;1.000000;62.087415
499;14;0.000000;62.216388
