k;seed;inf;tim
232;179;0.013000;1430.102036
233;182;0.012000;1436.407950
234;183;0.015000;1442.696947
235;186;0.013000;1448.972985
236;269;0.012000;1455.233159
237;343;0.013000;1461.497116
238;202;0.013000;1467.755181
239;188;0.013000;1474.000703
240;191;0.016000;1480.229933
241;194;0.015000;1486.439278
242;192;0.014000;1492.638143
243;207;0.015000;1498.818120
244;197;0.015000;1504.980043
245;195;0.015000;1511.122799
246;198;0.015000;1517.247033
247;196;0.018000;1523.350605
248;199;0.015000;1529.434208
249;334;0.014000;1535.497125
250;200;0.014000;1541.547254
251;205;0.015000;1547.579682
252;201;0.014000;1553.590212
253;208;0.014000;1559.580234
254;203;0.016000;1565.547734
255;206;0.018000;1571.508742
256;209;0.015000;1577.455345
257;273;0.016000;1583.381865
258;370;0.014000;1589.327306
259;210;0.015000;1595.253128
260;211;0.016000;1601.160342
261;212;0.015000;1607.050029
262;215;0.015000;1612.919774
263;319;0.018000;1618.768230
264;253;0.016000;1624.603202
265;213;0.015000;1630.418730
266;217;0.014000;1636.209866
267;444;0.016000;1641.988110
268;490;0.014000;1647.754419
269;237;0.018000;1653.505282
270;228;0.018000;1659.242282
271;214;0.018000;1664.975997
272;225;0.018000;1670.686088
273;218;0.017000;1676.377955
274;219;0.018000;1682.048487
275;220;0.018000;1687.695200
276;221;0.019000;1693.323331
277;222;0.018000;1698.934642
278;224;0.019000;1704.522346
279;227;0.018000;1710.090581
280;229;0.018000;1715.639899
281;230;0.018000;1721.169969
282;478;0.019000;1726.685029
283;233;0.019000;1732.182269
284;323;0.020000;1737.658715
285;231;0.021000;1743.124675
286;234;0.021000;1748.572437
287;365;0.020000;1753.999650
288;278;0.022000;1759.418928
289;251;0.021000;1764.836973
290;301;0.020000;1770.238306
291;246;0.020000;1775.637350
292;238;0.020000;1781.013366
293;240;0.021000;1786.374692
294;325;0.020000;1791.722963
295;300;0.019000;1797.055067
296;235;0.023000;1802.374290
297;250;0.023000;1807.671027
298;232;0.022000;1812.949705
299;236;0.022000;1818.210373
300;380;0.024000;1823.451054
301;239;0.023000;1828.679716
302;463;0.021000;1833.891205
303;243;0.024000;1839.082385
304;241;0.025000;1844.252049
305;282;0.025000;1849.395343
306;276;0.026000;1854.522315
307;252;0.026000;1859.637802
308;245;0.025000;1864.736366
309;247;0.023000;1869.811869
310;254;0.024000;1874.865430
311;255;0.023000;1879.896591
312;256;0.024000;1884.905098
313;258;0.025000;1889.898565
314;271;0.027000;1894.869552
315;259;0.023000;1899.826581
316;261;0.023000;1904.760898
317;264;0.024000;1909.671646
318;267;0.024000;1914.571365
319;272;0.025000;1919.459418
320;294;0.024000;1924.331240
321;268;0.025000;1929.193250
322;265;0.024000;1934.032597
323;284;0.025000;1938.846501
324;274;0.026000;1943.641172
325;277;0.023000;1948.417039
326;303;0.023000;1953.174567
327;279;0.025000;1957.913793
328;283;0.025000;1962.631337
329;289;0.025000;1967.332722
330;291;0.023000;1972.013482
331;292;0.027000;1976.691154
332;293;0.029000;1981.345209
333;295;0.028000;1985.979636
334;297;0.025000;1990.603273
335;296;0.028000;1995.207337
336;299;0.026000;1999.789165
337;497;0.025000;2004.352842
338;298;0.029000;2008.897138
339;302;0.026000;2013.420762
340;304;0.026000;2017.925460
341;384;0.029000;2022.406979
342;315;0.027000;2026.871485
343;419;0.024000;2031.310607
344;305;0.027000;2035.727657
345;306;0.028000;2040.118781
346;308;0.027000;2044.493006
347;449;0.026000;2048.844257
348;309;0.028000;2053.172413
349;310;0.031000;2057.479216
350;326;0.031000;2061.768926
351;311;0.032000;2066.032953
352;312;0.030000;2070.277629
353;318;0.031000;2074.498723
354;313;0.031000;2078.697950
355;322;0.030000;2082.884184
356;314;0.033000;2087.046357
357;324;0.032000;2091.183450
358;316;0.033000;2095.293829
359;320;0.032000;2099.377383
360;330;0.032000;2103.434965
361;327;0.036000;2107.477190
362;332;0.035000;2111.494826
363;328;0.035000;2115.487554
364;321;0.035000;2119.455782
365;344;0.034000;2123.401418
366;340;0.035000;2127.321185
367;329;0.036000;2131.216241
368;354;0.035000;2135.084188
369;331;0.034000;2138.925874
370;342;0.034000;2142.741651
371;333;0.037000;2146.533280
372;337;0.035000;2150.299787
373;361;0.034000;2154.044427
374;335;0.035000;2157.760705
375;336;0.033000;2161.452309
376;339;0.034000;2165.124898
377;350;0.036000;2168.769678
378;346;0.035000;2172.394056
379;347;0.034000;2175.991202
380;348;0.034000;2179.563917
381;484;0.033000;2183.110525
382;349;0.036000;2186.633856
383;367;0.034000;2190.131417
384;355;0.034000;2193.603045
385;352;0.036000;2197.054312
386;482;0.034000;2200.478310
387;389;0.034000;2203.883378
388;454;0.035000;2207.260282
389;491;0.036000;2210.608389
390;371;0.038000;2213.931735
391;353;0.040000;2217.226895
392;386;0.039000;2220.494073
393;357;0.039000;2223.736630
394;404;0.036000;2226.953600
395;359;0.040000;2230.143883
396;360;0.039000;2233.306498
397;362;0.041000;2236.445658
398;366;0.041000;2239.555424
399;363;0.042000;2242.639072
400;369;0.048000;2245.693876
401;364;0.041000;2248.722270
402;368;0.046000;2251.720975
403;388;0.046000;2254.691204
404;372;0.044000;2257.633885
405;373;0.042000;2260.547500
406;374;0.043000;2263.432192
407;377;0.041000;2266.289286
408;378;0.040000;2269.116713
409;376;0.045000;2271.916876
410;375;0.041000;2274.687675
411;379;0.040000;2277.431203
412;381;0.044000;2280.144640
413;394;0.042000;2282.833946
414;387;0.047000;2285.495811
415;382;0.041000;2288.131649
416;420;0.042000;2290.738194
417;385;0.043000;2293.317422
418;417;0.042000;2295.869294
419;468;0.042000;2298.390792
420;391;0.049000;2300.883666
421;390;0.050000;2303.348343
422;393;0.050000;2305.784592
423;395;0.054000;2308.193798
424;488;0.048000;2310.579469
425;442;0.057000;2312.932197
426;396;0.052000;2315.256266
427;401;0.056000;2317.550772
428;437;0.052000;2319.815299
429;424;0.057000;2322.051588
430;455;0.072000;2324.259795
431;398;0.077000;2326.436744
432;400;0.064000;2328.584894
433;414;0.068000;2330.701520
434;435;0.060000;2332.789429
435;406;0.068000;2334.847262
436;402;0.076000;2336.873480
437;475;0.062000;2338.872045
438;430;0.078000;2340.841845
439;408;0.082000;2342.780296
440;405;0.080000;2344.687726
441;432;0.080000;2346.566775
442;415;0.087000;2348.414867
443;413;0.079000;2350.233602
444;495;0.085000;2352.022886
445;427;0.083000;2353.782246
446;431;0.090000;2355.511186
447;409;0.085000;2357.208705
448;477;0.088000;2358.878854
449;407;0.096000;2360.518143
450;426;0.096000;2362.124738
451;411;0.109000;2363.701210
452;465;0.103000;2365.247315
453;416;0.105000;2366.764751
454;418;0.106000;2368.251450
455;422;0.106000;2369.708263
456;428;0.107000;2371.135256
457;446;0.104000;2372.529431
458;433;0.124000;2373.892845
459;452;0.121000;2375.224841
460;412;0.122000;2376.523810
461;421;0.121000;2377.793167
462;441;0.120000;2379.029189
463;423;0.124000;2380.233646
464;438;0.122000;2381.406946
465;425;0.117000;2382.548374
466;460;0.124000;2383.658270
467;429;0.123000;2384.735984
468;434;0.120000;2385.782075
469;436;0.117000;2386.796390
470;439;0.123000;2387.778460
471;443;0.131000;2388.727757
472;445;0.123000;2389.646435
473;440;0.121000;2390.531047
474;481;0.127000;2391.384099
475;451;0.142000;2392.206312
476;453;0.133000;2392.995854
477;447;0.133000;2393.754488
478;473;0.139000;2394.479991
479;470;0.253000;2395.172990
480;483;0.252000;2395.834208
481;456;0.255000;2396.462437
482;448;0.281000;2397.057718
483;464;0.280000;2397.620327
484;450;0.284000;2398.150587
485;462;0.279000;2398.648084
486;480;0.274000;2399.112748
487;458;0.301000;2399.545314
488;472;0.299000;2399.943981
489;494;0.315000;2400.309726
490;459;0.353000;2400.642440
491;489;0.360000;2400.942360
492;469;0.371000;2401.209100
493;487;0.435000;2401.442417
494;476;0.496000;2401.643158
495;486;0.581000;2401.810089
496;498;0.753000;2401.943867
497;479;0.769000;2402.044109
498;461;0.924000;2402.110942
499;492;1.000000;2402.144333
