k;seed;inf;tim
326;125;0.441600;5.238358
327;60;0.447500;5.268544
328;249;0.452400;5.298771
329;453;0.459700;5.329060
330;488;0.461900;5.359395
331;298;0.468500;5.389808
332;32;0.464300;5.420257
333;336;0.470300;5.450783
334;180;0.469700;5.481356
335;341;0.477800;5.511986
336;369;0.482100;5.542625
337;8;0.480700;5.573469
338;330;0.480800;5.605362
339;175;0.486300;5.636176
340;229;0.491500;5.667045
341;355;0.489900;5.697919
342;404;0.481400;5.728838
343;363;0.487000;5.759829
344;112;0.492700;5.790969
345;107;0.493600;5.822040
346;104;0.498600;5.853204
347;35;0.497200;5.884414
348;342;0.505500;5.915615
349;412;0.510100;5.946834
350;319;0.509200;5.978080
351;221;0.510900;6.009382
352;224;0.516900;6.040691
353;485;0.517000;6.072054
354;151;0.518400;6.103455
355;281;0.526700;6.134904
356;269;0.531000;6.166361
357;273;0.529700;6.197933
358;117;0.536900;6.229541
359;131;0.535300;6.261193
360;448;0.536200;6.292873
361;451;0.538200;6.324592
362;19;0.539900;6.356356
363;423;0.548400;6.388508
364;406;0.547700;6.420387
365;391;0.551200;6.452270
366;327;0.553500;6.484166
367;403;0.557800;6.516107
368;166;0.562300;6.548052
369;65;0.560000;6.580031
370;244;0.572800;6.612059
371;5;0.561100;6.644143
372;293;0.574600;6.676283
373;208;0.574400;6.708509
374;417;0.579900;6.740744
375;169;0.582000;6.772959
376;220;0.577400;6.805225
377;79;0.581900;6.837501
378;343;0.589400;6.869815
379;110;0.591600;6.902183
380;371;0.593700;6.934525
381;378;0.595200;6.966952
382;301;0.594300;6.999447
383;202;0.599000;7.031944
384;349;0.594800;7.064488
385;59;0.594200;7.097106
386;67;0.599600;7.129717
387;158;0.600900;7.162430
388;217;0.611200;7.195134
389;239;0.616200;7.227903
390;116;0.615800;7.260715
391;366;0.618900;7.293532
392;153;0.624000;7.326377
393;94;0.618700;7.359258
394;426;0.622200;7.392146
395;383;0.621500;7.425081
396;2;0.633200;7.458038
397;69;0.640200;7.491066
398;36;0.632900;7.524105
399;494;0.639100;7.557179
400;346;0.640300;7.590272
401;225;0.647400;7.623505
402;210;0.651300;7.657782
403;303;0.649300;7.691094
404;253;0.652700;7.724310
405;398;0.657600;7.757521
406;240;0.657400;7.790754
407;388;0.662400;7.824073
408;430;0.664000;7.857305
409;111;0.669300;7.890996
410;335;0.672200;7.924362
411;56;0.670600;7.957796
412;365;0.678700;7.991209
413;72;0.683300;8.024648
414;466;0.688900;8.058117
415;316;0.694300;8.091598
416;283;0.696900;8.125079
417;147;0.697400;8.158585
418;345;0.701100;8.192061
419;102;0.702900;8.225602
420;464;0.701600;8.259167
421;93;0.704200;8.292756
422;305;0.705600;8.326369
423;57;0.707800;8.359996
424;121;0.709500;8.393624
425;70;0.715800;8.427466
426;384;0.715600;8.461683
427;22;0.719900;8.495475
428;324;0.725600;8.529200
429;329;0.730800;8.562859
430;309;0.726300;8.596579
431;420;0.727000;8.630343
432;470;0.734600;8.664111
433;46;0.735600;8.697907
434;66;0.733900;8.731761
435;492;0.734800;8.765596
436;347;0.738300;8.799489
437;44;0.743800;8.833438
438;401;0.747100;8.867348
439;353;0.745700;8.901278
440;188;0.743800;8.935177
441;78;0.751100;8.969104
442;302;0.749400;9.003026
443;498;0.750600;9.036958
444;279;0.757200;9.071037
445;82;0.750300;9.105469
446;461;0.760100;9.139522
447;339;0.770200;9.173554
448;479;0.766600;9.207631
449;374;0.772600;9.241719
450;267;0.781400;9.275832
451;289;0.778200;9.309983
452;238;0.781900;9.344121
453;483;0.785400;9.378267
454;28;0.783600;9.412378
455;372;0.794900;9.446569
456;276;0.791000;9.480777
457;15;0.794100;9.515040
458;275;0.796900;9.549309
459;481;0.797200;9.583582
460;17;0.799800;9.617835
461;80;0.803100;9.652219
462;280;0.804100;9.687368
463;271;0.811400;9.721982
464;308;0.809700;9.756316
465;31;0.820300;9.790646
466;300;0.819400;9.825026
467;292;0.828100;9.859400
468;97;0.828800;9.893865
469;264;0.835300;9.928277
470;30;0.842600;9.962655
471;55;0.843100;9.997065
472;261;0.845600;10.031494
473;26;0.853700;10.066017
474;18;0.860000;10.100516
475;39;0.870800;10.134955
476;331;0.871200;10.169398
477;25;0.871500;10.203846
478;288;0.878100;10.238282
479;265;0.873900;10.272745
480;51;0.883200;10.307212
481;42;0.885700;10.341725
482;54;0.885100;10.376227
483;21;0.888500;10.410737
484;290;0.895400;10.445247
485;287;0.923200;10.479786
486;24;0.929800;10.514391
487;223;0.932600;10.549028
488;291;0.937100;10.583613
489;272;0.940300;10.618228
